"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SUCCESS ACADEMY","Nebraska","SUCCESS ACADEMY","310001602235","GRAND ISLAND PUBLIC SCHOOLS","3100016","HALL COUNTY","31079","31","1912 NORTH LAFAYETTE AVE","GRAND ISLAND","NE ","68803","2045","1912 N LAFAYETTE AVE","GRAND ISLAND","NE ","68803","2045","3083855885","4-Alternative/other school","40.939300","-98.364600","400002023","400002000","3103","†","†","†"
"SUNNY SLOPE ELEM SCHOOL","Nebraska","SUNNY SLOPE ELEM SCHOOL","317482001437","OMAHA PUBLIC SCHOOLS","3174820","DOUGLAS COUNTY","31055","31","10828 OLD MAPLE RD","OMAHA","NE ","68164","2800","10828 OLD MAPLE RD","OMAHA","NE ","68164","2800","4024961810","1-Regular school","41.295100","-96.084600","280001179","280001000","3102","Prekindergarten","6th Grade","489"
"SUNRISE MIDDLE SCHOOL","Nebraska","SUNRISE MIDDLE SCHOOL","317239000425","KEARNEY PUBLIC SCHOOLS","3172390","BUFFALO COUNTY","31019","31","4611 AVE NORTH","KEARNEY","NE ","68847","8160","4611 AVE N","KEARNEY","NE ","68847","8160","3086988150","1-Regular school","40.719900","-99.063000","100007015","100007000","3103","6th Grade","8th Grade","487"
"SUNSET HILLS ELEMENTARY SCHOOL","Nebraska","SUNSET HILLS ELEMENTARY SCHOOL","317866001718","WESTSIDE COMMUNITY SCHOOLS","3178660","DOUGLAS COUNTY","31055","31","9503 WALNUT ST","OMAHA","NE ","68124","1155","9503 WALNUT ST","OMAHA","NE ","68124","1155","4023906480","1-Regular school","41.241300","-96.061400","280066011","280066000","3102","Prekindergarten","6th Grade","156"
"SUPERIOR ELEMENTARY SCHOOL","Nebraska","SUPERIOR ELEMENTARY SCHOOL","310002902244","SUPERIOR PUBLIC SCHOOLS","3100029","NUCKOLLS COUNTY","31129","31","601 WEST 8TH ST","SUPERIOR","NE ","68978","0288","601 W 8TH STREET","SUPERIOR","NE ","68978","0288","4028793025","1-Regular school","40.023400","-98.078500","650011005","650011000","3103","Prekindergarten","6th Grade","292"
"SUPERIOR JR/SR HIGH SCHOOL","Nebraska","SUPERIOR JR/SR HIGH SCHOOL","310002902032","SUPERIOR PUBLIC SCHOOLS","3100029","NUCKOLLS COUNTY","31129","31","601 WEST 8TH ST","SUPERIOR","NE ","68978","0288","601 W 8TH ST","SUPERIOR","NE ","68978","0288","4028793257","1-Regular school","40.023400","-98.078500","650011001","650011000","3103","7th Grade","12th Grade","196"
"SUPERIOR PRESCHOOL CNTR BASE","Nebraska","SUPERIOR PRESCHOOL CNTR BASE","318009001976","EDUCATIONAL SERVICE UNIT 09","3180090","NUCKOLLS COUNTY","31129","31","448 NORTH KANSAS","SUPERIOR","NE ","68978","1851","448 N KANSAS","SUPERIOR","NE ","68978","1851","4028794350","1-Regular school","40.020500","-98.068300","000009005","000009000","3103","Prekindergarten","Prekindergarten","–"
"SUTHERLAND ELEMENTARY SCHOOL","Nebraska","SUTHERLAND ELEMENTARY SCHOOL","310002401647","SUTHERLAND PUBLIC SCHOOLS","3100024","LINCOLN COUNTY","31111","31","401 WALNUT ST","SUTHERLAND","NE ","69165","0217","401 WALNUT ST","SUTHERLAND","NE ","69165","0217","3083864656","1-Regular school","41.159800","-101.125800","560055002","560055000","3103","Prekindergarten","6th Grade","184"
"SUTHERLAND HIGH SCHOOL","Nebraska","SUTHERLAND HIGH SCHOOL","310002401648","SUTHERLAND PUBLIC SCHOOLS","3100024","LINCOLN COUNTY","31111","31","401 WALNUT","SUTHERLAND","NE ","69165","0217","401 WALNUT","SUTHERLAND","NE ","69165","0217","3083864656","1-Regular school","41.160000","-101.125800","560055001","560055000","3103","7th Grade","12th Grade","165"
"SUTTON ELEMENTARY SCHOOL","Nebraska","SUTTON ELEMENTARY SCHOOL","317752001649","SUTTON PUBLIC SCHOOLS","3177520","CLAY COUNTY","31035","31","1107 NORTH SAUNDERS","SUTTON","NE ","68979","0590","1107 N SAUNDERS","SUTTON","NE ","68979","0590","4027734423","1-Regular school","40.618200","-97.860200","180002002","180002000","3103","Prekindergarten","6th Grade","225"
"SUTTON SECONDARY SCHOOL","Nebraska","SUTTON SECONDARY SCHOOL","317752001650","SUTTON PUBLIC SCHOOLS","3177520","CLAY COUNTY","31035","31","1107 NORTH SAUNDERS","SUTTON","NE ","68979","0590","1107 N SAUNDERS","SUTTON","NE ","68979","0590","4027734303","1-Regular school","40.618200","-97.860200","180002001","180002000","3103","7th Grade","12th Grade","184"
"TARA HEIGHTS ELEMENTARY SCHOOL","Nebraska","TARA HEIGHTS ELEMENTARY SCHOOL","317527001481","PAPILLION-LA VISTA PUBLIC SCHS","3175270","SARPY COUNTY","31153","31","700 TARA RD","PAPILLION","NE ","68046","2134","700 TARA RD","PAPILLION","NE ","68046","2134","4028980445","1-Regular school","41.163000","-96.037500","770027006","770027000","3102","Prekindergarten","6th Grade","377"
"THAYER CENTRAL HIGH SCHOOL","Nebraska","THAYER CENTRAL HIGH SCHOOL","310013201258","THAYER CENTRAL COMMUNITY SCHS","3100132","THAYER COUNTY","31169","31","930 EADS AVE","HEBRON","NE ","68370","0009","930 EADS AVE","HEBRON","NE ","68370","0009","4027686117","1-Regular school","40.170900","-97.582600","850070001","850070000","3103","7th Grade","12th Grade","184"
"THAYER CENTRAL INTERMEDIATE","Nebraska","THAYER CENTRAL INTERMEDIATE","310013201273","THAYER CENTRAL COMMUNITY SCHS","3100132","THAYER COUNTY","31169","31","1020 EADS AVE","HEBRON","NE ","68370","0009","1020 EADS AVE","HEBRON","NE ","68370","0009","4027687287","1-Regular school","40.170900","-97.581400","850070003","850070000","3103","2nd Grade","6th Grade","126"
"THAYER CENTRAL PRIMARY SCHOOL","Nebraska","THAYER CENTRAL PRIMARY SCHOOL","310013201281","THAYER CENTRAL COMMUNITY SCHS","3100132","THAYER COUNTY","31169","31","610 JEFFERSON AVE","HEBRON","NE ","68370","0009","610 JEFFERSON AVE","HEBRON","NE ","68370","0009","4027686038","1-Regular school","40.165600","-97.586900","850070004","850070000","3103","Prekindergarten","1st Grade","99"
"THEDFORD ELEM ATTENDANCE CNTR","Nebraska","THEDFORD ELEM ATTENDANCE CNTR","317773000263","THEDFORD PUBLIC SCHOOLS","3177730","THOMAS COUNTY","31171","31","407 COURT","THEDFORD","NE ","69166","0248","407 COURT","THEDFORD","NE ","69166","0248","3086452214","1-Regular school","41.978800","-100.572700","860001003","860001000","3103","Prekindergarten","6th Grade","51"
"THEDFORD HIGH SCHOOL","Nebraska","THEDFORD HIGH SCHOOL","317773001663","THEDFORD PUBLIC SCHOOLS","3177730","THOMAS COUNTY","31171","31","304 MAPLE ST","THEDFORD","NE ","69166","0248","304 MAPLE ST","THEDFORD","NE ","69166","0248","3086452230","1-Regular school","41.979900","-100.574800","860001001","860001000","3103","7th Grade","12th Grade","44"
"TOWER SCHOOL","Nebraska","TOWER SCHOOL","318001000134","EDUCATIONAL SERVICE UNIT 01","3180010","WAYNE COUNTY","31179","31","901 EAST 14TH ST","WAYNE","NE ","68787","1201","901 E 14TH ST","WAYNE","NE ","68787","1201","4023753005","4-Alternative/other school","42.241900","-97.006400","000001005","000001000","3103","†","†","†"
"TRANSITION EXPULSION PROGRAM","Nebraska","TRANSITION EXPULSION PROGRAM","317284001039","LINCOLN PUBLIC SCHOOLS","3172840","LANCASTER COUNTY","31109","31","1801 SOUTH 40TH ST","LINCOLN","NE ","68506","2235","1801 SOUTH 40TH STREET","LINCOLN","NE ","68506","2235","4024361651","4-Alternative/other school","40.794200","-96.664400","550001072","550001000","3101","†","†","†"
"TRANSITION PROGRAM AT CAREER CENTER","Nebraska","TRANSITION PROGRAM AT CAREER CENTER","317482002243","OMAHA PUBLIC SCHOOLS","3174820","DOUGLAS COUNTY","31055","31","3230 BURT ST","OMAHA","NE ","68131","2014","7612 MAPLE STREET","OMAHA","NE ","68134","6502","4025573700","2-Special education school","41.267400","-95.960700","280001216","280001000","3102","12th Grade","12th Grade","0"
"TRANSITION PROGRAM AT PVA","Nebraska","TRANSITION PROGRAM AT PVA","317482000985","OMAHA PUBLIC SCHOOLS","3174820","DOUGLAS COUNTY","31055","31","7612 MAPLE ST","OMAHA","NE ","68134","6502","7612 MAPLE ST","OMAHA","NE ","68134","6502","4023981855","2-Special education school","41.285500","-96.032100","280001215","280001000","3102","12th Grade","12th Grade","–"
"TRI COMMUNITY PRESCHOOL","Nebraska","TRI COMMUNITY PRESCHOOL","310009702206","MORRILL PUBLIC SCHOOLS","3100097","SCOTTS BLUFF COUNTY","31157","31","505 CENTER","MORRILL","NE ","69358","0486","505 CENTER","MORRILL","NE ","69358","0486","3082472176","1-Regular school","41.966500","-103.925500","790011005","790011000","3103","Prekindergarten","Prekindergarten","39"
"TRI COUNTY ELEMENTARY SCHOOL","Nebraska","TRI COUNTY ELEMENTARY SCHOOL","310597001848","TRI COUNTY PUBLIC SCHOOLS","3105970","JEFFERSON COUNTY","31095","31","72520 HWY 103","DEWITT","NE ","68341","4502","72520 HIGHWAY 103","DEWITT","NE ","68341","4502","4026834035","1-Regular school","40.340600","-96.916100","480300002","480300000","3103","Prekindergarten","6th Grade","229"
"TRI COUNTY JR-SR HIGH SCHOOL","Nebraska","TRI COUNTY JR-SR HIGH SCHOOL","310597000201","TRI COUNTY PUBLIC SCHOOLS","3105970","JEFFERSON COUNTY","31095","31","72520 HWY 103","DEWITT","NE ","68341","4502","72520 HIGHWAY 103","DEWITT","NE ","68341","4502","4026832015","1-Regular school","40.340600","-96.916100","480300001","480300000","3103","7th Grade","12th Grade","173"
"TRUMBLE PARK ELEMENTARY SCHOOL","Nebraska","TRUMBLE PARK ELEMENTARY SCHOOL","317527001482","PAPILLION-LA VISTA PUBLIC SCHS","3175270","SARPY COUNTY","31153","31","500 VALLEY RD","PAPILLION","NE ","68046","2585","500 VALLEY RD","PAPILLION","NE ","68046","2585","4028980466","1-Regular school","41.146200","-96.048700","770027007","770027000","3102","Prekindergarten","6th Grade","420"
"TRYON ELEMENTARY","Nebraska","TRYON ELEMENTARY","317356000256","MC PHERSON COUNTY SCHOOLS","3173560","MCPHERSON COUNTY","31117","31","625 ANDERSON ST","TRYON","NE ","69167","0068","625 ANDERSON STREET","TRYON","NE ","69167","0068","3085872320","1-Regular school","41.553400","-100.958600","600090002","600090000","3103","Prekindergarten","7th Grade","52"
"TWIN RIDGE ELEMENTARY SCHOOL","Nebraska","TWIN RIDGE ELEMENTARY SCHOOL","310381001517","BELLEVUE PUBLIC SCHOOLS","3103810","SARPY COUNTY","31153","31","1400 SUNBURY DR","BELLEVUE","NE ","68005","2998","1400 SUNBURY DR","BELLEVUE","NE ","68005","2998","4022934845","1-Regular school","41.145000","-95.923800","770001013","770001000","3101","Prekindergarten","6th Grade","299"
"TWIN RIVER ELEM-GENOA","Nebraska","TWIN RIVER ELEM-GENOA","310012901079","TWIN RIVER PUBLIC SCHOOLS","3100129","NANCE COUNTY","31125","31","816 WILLARD AVE","GENOA","NE ","68640","0640","816 WILLARD AVE","GENOA","NE ","68640","0640","4029932510","1-Regular school","41.449200","-97.735100","630030003","630030000","3103","Prekindergarten","6th Grade","192"
"TWIN RIVER ELEM-SILVER CREEK","Nebraska","TWIN RIVER ELEM-SILVER CREEK","310012901106","TWIN RIVER PUBLIC SCHOOLS","3100129","MERRICK COUNTY","31121","31","609 5TH ST","SILVER CREEK","NE ","68663","0247","609 5TH ST","SILVER CREEK","NE ","68663","0247","3087732233","1-Regular school","41.318200","-97.666100","630030004","630030000","3103","Prekindergarten","6th Grade","74"
"TWIN RIVER SR HIGH SCHOOL","Nebraska","TWIN RIVER SR HIGH SCHOOL","310012901076","TWIN RIVER PUBLIC SCHOOLS","3100129","NANCE COUNTY","31125","31","816 WILLARD AVE","GENOA","NE ","68640","0640","816 WILLARD AVE","GENOA","NE ","68640","0640","4029932911","1-Regular school","41.449200","-97.735100","630030001","630030000","3103","7th Grade","12th Grade","209"
"TWO SPRINGS ELEMENTARY SCHOOL","Nebraska","TWO SPRINGS ELEMENTARY SCHOOL","310381000402","BELLEVUE PUBLIC SCHOOLS","3103810","SARPY COUNTY","31153","31","3001 SPRING BLVD","BELLEVUE","NE ","68123","2665","3001 SPRING BLVD","BELLEVUE","NE ","68123","2665","4022935070","1-Regular school","41.097700","-95.958600","770001018","770001000","3101","Prekindergarten","6th Grade","416"
"UMO N HO N NATION ELEM SCHOOL","Nebraska","UMO N HO N NATION ELEM SCHOOL","311956000376","UMO N HO N NATION PUBLIC SCHS","3119560","THURSTON COUNTY","31173","31","206 MAIN ST","MACY","NE ","68039","0280","206 MAIN ST","MACY","NE ","68039","0280","4028375260","1-Regular school","42.112600","-96.356700","870016002","870016000","3101","Prekindergarten","6th Grade","322"
"UMO N HO N NATION HIGH SCHOOL","Nebraska","UMO N HO N NATION HIGH SCHOOL","311956000377","UMO N HO N NATION PUBLIC SCHS","3119560","THURSTON COUNTY","31173","31","206 MAIN ST","MACY","NE ","68039","0280","206 MAIN ST","MACY","NE ","68039","0280","4028375622","1-Regular school","42.112600","-96.356700","870016001","870016000","3101","9th Grade","12th Grade","88"
"UMO N HO N NATION MIDDLE SCH","Nebraska","UMO N HO N NATION MIDDLE SCH","311956002194","UMO N HO N NATION PUBLIC SCHS","3119560","THURSTON COUNTY","31173","31","206 MAIN ST","MACY","NE ","68039","0280","206 MAIN ST","MACY","NE ","68039","0280","4028375622","1-Regular school","42.112600","-96.356700","870016003","870016000","3101","7th Grade","8th Grade","58"
"UNDERWOOD HILLS EARLY CHILDHOOD LEARNING CENTER","Nebraska","UNDERWOOD HILLS EARLY CHILDHOOD LEARNING CENTER","317866002254","WESTSIDE COMMUNITY SCHOOLS","3178660","DOUGLAS COUNTY","31055","31","9030 WESTERN AVE","OMAHA","NE ","68114","2265","9030 WESTERN AVE","OMAHA","NE ","68114","2265","4023908207","1-Regular school","41.271200","-96.054100","280066030","280066000","3102","Prekindergarten","Prekindergarten","–"
"UNION ELEMENTARY SCHOOL","Nebraska","UNION ELEMENTARY SCHOOL","310017200725","WEST HOLT PUBLIC SCHOOLS","3100172","HOLT COUNTY","31089","31","47572 887TH RD","ATKINSON","NE ","68713","4497","47572 887TH ROAD","ATKINSON","NE ","68713","4497","4029252435","1-Regular school","42.681900","-98.977400","450239003","450239000","3103","Prekindergarten","8th Grade","3"
"UNIVERSITY OF NEBRASKA HIGH SCHOOL","Nebraska","UNIVERSITY OF NEBRASKA HIGH SCHOOL","310005901875","UNIVERSITY OF NEBRASKA HIGH SCHOOL","3100059","LANCASTER COUNTY","31109","31","1520 NORTH 20TH CIRCLE","LINCOLN","NE ","68588","8400","1520 N 20TH CIRCLE","LINCOLN","NE ","68588","8400","4024724338","1-Regular school","40.828300","-96.692300","550605001","550605000","3101","9th Grade","12th Grade","37"
"UNO/OPS MIDDLE COLLEGE PROGRAM","Nebraska","UNO/OPS MIDDLE COLLEGE PROGRAM","317482002272","OMAHA PUBLIC SCHOOLS","3174820","DOUGLAS COUNTY","31055","31","UNO 6001 DODGE ST","OMAHA","NE ","68182","0701","UNO 6001 DODGE ST","OMAHA","NE ","68182","0701","4025543992","4-Alternative/other school","41.257800","-96.010400","280001224","280001000","3102","†","†","†"
"UPCHURCH ELEMENTARY","Nebraska","UPCHURCH ELEMENTARY","317374002198","MILLARD PUBLIC SCHOOLS","3173740","SARPY COUNTY","31153","31","8686 SOUTH 165TH ST","OMAHA","NE ","68136","1355","8686 S 165TH ST","OMAHA","NE ","68136","1355","4027157150","1-Regular school","41.173200","-96.173900","280017040","280017000","3102","Prekindergarten","5th Grade","659"
"UTA HALLEE ACADEMY PROGRAM","Nebraska","UTA HALLEE ACADEMY PROGRAM","310016601796","UTA HALEE ACADEMY PROGRAM","3100166","DOUGLAS COUNTY","31055","31","10625 CALHOUN RD","OMAHA","NE ","68112","0034","10625 CALHOUN ROAD","OMAHA","NE ","68112","0034","–","4-Alternative/other school","41.356300","-95.975600","284008001","284008000","3102","†","†","†"
"VALENTINE ELEMENTARY SCHOOL","Nebraska","VALENTINE ELEMENTARY SCHOOL","317802001672","VALENTINE COMMUNITY SCHOOLS","3178020","CHERRY COUNTY","31031","31","615 EAST 5TH ST","VALENTINE","NE ","69201","1642","615 EAST 5TH STREET","VALENTINE","NE ","69201","1642","4023763237","1-Regular school","42.877400","-100.543200","160006002","160006000","3103","Prekindergarten","5th Grade","248"
"VALENTINE HIGH SCHOOL","Nebraska","VALENTINE HIGH SCHOOL","317802001674","VALENTINE COMMUNITY SCHOOLS","3178020","CHERRY COUNTY","31031","31","431 NORTH GREEN ST","VALENTINE","NE ","69201","1969","431 N GREEN ST","VALENTINE","NE ","69201","1969","4023761780","1-Regular school","42.877100","-100.540300","160006001","160006000","3103","9th Grade","12th Grade","210"
"VALENTINE MIDDLE SCHOOL","Nebraska","VALENTINE MIDDLE SCHOOL","317802001673","VALENTINE COMMUNITY SCHOOLS","3178020","CHERRY COUNTY","31031","31","239 NORTH WOOD","VALENTINE","NE ","69201","1872","239 N WOOD","VALENTINE","NE ","69201","1872","4023763367","1-Regular school","42.874100","-100.554200","160006003","160006000","3103","6th Grade","8th Grade","127"
"VALLEY VIEW MIDDLE SCHOOL","Nebraska","VALLEY VIEW MIDDLE SCHOOL","317011002245","ELKHORN PUBLIC SCHOOLS","3170110","DOUGLAS COUNTY","31055","31","1313 SOUTH 208TH ST","ELKHORN","NE ","68022","2022","1313 SOUTH 208TH STREET","ELKHORN","NE ","68022","2022","4022890362","1-Regular school","41.271300","-96.241000","280010014","280010000","3102","6th Grade","8th Grade","481"
"VERDIGRE ELEMENTARY SCHOOL","Nebraska","VERDIGRE ELEMENTARY SCHOOL","310011901680","NEBRASKA UNIFIED DISTRICT 1","3100119","KNOX COUNTY","31107","31","201 SOUTH 3RD ST","VERDIGRE","NE ","68783","6006","201 SOUTH 3RD ST","VERDIGRE","NE ","68783","6006","4026682275","1-Regular school","42.598600","-98.035300","022001006","022001000","3103","Prekindergarten","6th Grade","57"
"VERDIGRE HIGH SCHOOL","Nebraska","VERDIGRE HIGH SCHOOL","310011901679","NEBRASKA UNIFIED DISTRICT 1","3100119","KNOX COUNTY","31107","31","201 SOUTH 3RD ST","VERDIGRE","NE ","68783","6006","201 SOUTH 3RD STREET","VERDIGRE","NE ","68783","6006","4026682275","1-Regular school","42.598600","-98.035300","022001009","022001000","3103","9th Grade","12th Grade","74"
"VERDIGRE MIDDLE SCHOOL","Nebraska","VERDIGRE MIDDLE SCHOOL","310011902256","NEBRASKA UNIFIED DISTRICT 1","3100119","KNOX COUNTY","31107","31","201 SOUTH 3RD ST","VERDIGRE","NE ","68783","6006","201 SOUTH 3RD STREET","VERDIGRE","NE ","68783","6006","4026682275","1-Regular school","42.598600","-98.035300","022001010","022001000","3103","5th Grade","8th Grade","36"
"VINTON SCHOOL","Nebraska","VINTON SCHOOL","317494000440","ORD PUBLIC SCHOOLS","3174940","VALLEY COUNTY","31175","31","47407 808TH RD","ORD","NE ","68862","5008","47407 808TH ROAD","ORD","NE ","68862","5008","3087285667","1-Regular school","41.596700","-98.956800","880005004","880005000","3103","Prekindergarten","8th Grade","39"
"WAHOO ELEMENTARY SCHOOL","Nebraska","WAHOO ELEMENTARY SCHOOL","317821001684","WAHOO PUBLIC SCHOOLS","3178210","SAUNDERS COUNTY","31155","31","2056 NORTH HACKBERRY","WAHOO","NE ","68066","1093","2056 N HACKBERRY","WAHOO","NE ","68066","1093","4024434250","1-Regular school","41.224300","-96.630200","780039003","780039000","3101","Prekindergarten","5th Grade","455"
"WAHOO HIGH SCHOOL","Nebraska","WAHOO HIGH SCHOOL","317821001682","WAHOO PUBLIC SCHOOLS","3178210","SAUNDERS COUNTY","31155","31","2201 NORTH LOCUST","WAHOO","NE ","68066","1093","2201 N LOCUST","WAHOO","NE ","68066","1093","4024434332","1-Regular school","41.225600","-96.627100","780039001","780039000","3101","9th Grade","12th Grade","283"
"WAHOO MIDDLE SCHOOL","Nebraska","WAHOO MIDDLE SCHOOL","317821001683","WAHOO PUBLIC SCHOOLS","3178210","SAUNDERS COUNTY","31155","31","2201 NORTH LOCUST","WAHOO","NE ","68066","1093","2201 N LOCUST","WAHOO","NE ","68066","1093","4024433101","1-Regular school","41.225600","-96.627100","780039002","780039000","3101","6th Grade","8th Grade","217"
"WAHOO PRE-SCHOOL","Nebraska","WAHOO PRE-SCHOOL","317821000312","WAHOO PUBLIC SCHOOLS","3178210","SAUNDERS COUNTY","31155","31","2056 NORTH HACKBERRY","WAHOO","NE ","68066","1093","2056 N HACKBERRY","WAHOO","NE ","68066","1093","4024434250","1-Regular school","41.224300","-96.630200","780039004","780039000","3101","Prekindergarten","Prekindergarten","39"
"WAKE ROBIN ELEMENTARY SCHOOL","Nebraska","WAKE ROBIN ELEMENTARY SCHOOL","310381001518","BELLEVUE PUBLIC SCHOOLS","3103810","SARPY COUNTY","31153","31","700 LINCOLN RD SOUTH","BELLEVUE","NE ","68005","2339","700 LINCOLN RD SOUTH","BELLEVUE","NE ","68005","2339","4022934955","1-Regular school","41.154100","-95.909900","770001014","770001000","3101","Prekindergarten","6th Grade","432"
"WAKEFIELD ELEMENTARY SCHOOL","Nebraska","WAKEFIELD ELEMENTARY SCHOOL","317824001685","WAKEFIELD PUBLIC SCHOOLS","3178240","WAYNE COUNTY","31179","31","802 HIGHLAND","WAKEFIELD","NE ","68784","0330","802 HIGHLAND","WAKEFIELD","NE ","68784","0330","4022879892","1-Regular school","42.262700","-96.868400","900560002","900560000","3103","Prekindergarten","6th Grade","261"
"WAKEFIELD HIGH SCHOOL","Nebraska","WAKEFIELD HIGH SCHOOL","317824001686","WAKEFIELD PUBLIC SCHOOLS","3178240","WAYNE COUNTY","31179","31","802 HIGHLAND","WAKEFIELD","NE ","68784","0330","802 HIGHLAND","WAKEFIELD","NE ","68784","0330","4022872012","1-Regular school","42.262700","-96.868400","900560001","900560000","3103","7th Grade","12th Grade","184"
"WAKONDA ELEM SCHOOL","Nebraska","WAKONDA ELEM SCHOOL","317482001441","OMAHA PUBLIC SCHOOLS","3174820","DOUGLAS COUNTY","31055","31","4845 CURTIS AVE","OMAHA","NE ","68104","1300","4845 CURTIS AVE","OMAHA","NE ","68104","1300","4024576737","1-Regular school","41.314900","-95.986600","280001185","280001000","3102","Prekindergarten","6th Grade","357"
