"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"UTAH COUNTY ACADEMY OF SCIENCE (UCAS)","Utah","UTAH COUNTY ACADEMY OF SCIENCE (UCAS)","490002001106","UTAH COUNTY ACADEMY OF SCIENCE (UCAS)","4900020","UTAH COUNTY","49049","49","940 WEST 800 SOUTH","OREM","UT ","84058","","940 W 800 S","OREM","UT ","84058","","8018632222","1-Regular school","40.283200","-111.718600","1B700","1B","4903","10th Grade","12th Grade","404"
"UTAH ELECTRONIC HIGH SCHOOL","Utah","UTAH ELECTRONIC HIGH SCHOOL","490015301204","UTAH ELECTRONIC HIGH SCHOOL","4900153","SALT LAKE COUNTY","49035","49","250 EAST 500 SOUTH","SALT LAKE CITY","UT ","84114","","PO BOX 144200","SALT LAKE CITY","UT ","84114","","8015387564","1-Regular school","40.757600","-111.883700","43700","43","4902","5th Grade","12th Grade","–"
"UTAH INTERNATIONAL CHARTER SCHOOL","Utah","UTAH INTERNATIONAL CHARTER SCHOOL","490016601433","UTAH INTERNATIONAL CHARTER SCHOOL","4900166","SALT LAKE COUNTY","49035","49","350 EAST BAIRD CIRCLE (3605 SO","SOUTH SALT LAKE","UT ","84115","","350 E BAIRD CIRCLE (3605 SOUTH","SOUTH SALT LAKE","UT ","84115","","3852901306","1-Regular school","40.692600","-111.882200","1I700","1I","4904","7th Grade","10th Grade","104"
"UTAH VIRTUAL ACADEMY","Utah","UTAH VIRTUAL ACADEMY","490013001196","UTAH VIRTUAL ACADEMY","4900130","SALT LAKE COUNTY","49035","49","310 EAST 4500 SOUTH","MURRAY","UT ","84107","","310 E 4500 S","MURRAY","UT ","84107","","8012624922","1-Regular school","40.673700","-111.882000","5F700","5F","4904","Kindergarten","12th Grade","1971"
"VAE VIEW SCHOOL","Utah","VAE VIEW SCHOOL","490021000149","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","1750 WEST 1600 NORTH","LAYTON","UT ","84041","1736","1750 W 1600 N","LAYTON","UT ","84041","1736","8014022800","1-Regular school","41.083400","-111.998400","07193","07","4901","Prekindergarten","6th Grade","464"
"VALLEY ACADEMY","Utah","VALLEY ACADEMY","490015801421","VALLEY ACADEMY","4900158","WASHINGTON COUNTY","49053","49","539 NORTH 870 WEST","HURRICANE","UT ","84737","","539 N 870 W","HURRICANE","UT ","84737","","4356350772","1-Regular school","37.184400","-113.303800","8H100","8H","4902","Kindergarten","8th Grade","418"
"VALLEY CREST SCHOOL","Utah","VALLEY CREST SCHOOL","490036000827","GRANITE DISTRICT","4900360","SALT LAKE COUNTY","49035","49","5240 WEST 3100 SOUTH","WEST VALLEY CITY","UT ","84120","1425","5240 W 3100 S","WEST VALLEY CITY","UT ","84120","1425","3856465061","1-Regular school","40.704800","-112.016500","12203","12","4902","Kindergarten","6th Grade","662"
"VALLEY HIGH","Utah","VALLEY HIGH","490048000341","KANE DISTRICT","4900480","KANE COUNTY","49025","49","150 NORTH CENTER","ORDERVILLE","UT ","84758","0128","P O BOX 128","ORDERVILLE","UT ","84758","0128","4356482278","1-Regular school","37.268900","-112.643300","16708","16","4902","7th Grade","12th Grade","129"
"VALLEY HIGH SCHOOL","Utah","VALLEY HIGH SCHOOL","490042000329","JORDAN DISTRICT","4900420","SALT LAKE COUNTY","49035","49","325 WEST 11000 SOUTH","SOUTH JORDAN","UT ","84095","5172","325 W 11000 S","SOUTH JORDAN","UT ","84095","5172","8015727035","4-Alternative/other school","40.551200","-111.901300","14716","14","4904","6th Grade","12th Grade","418"
"VALLEY JR HIGH","Utah","VALLEY JR HIGH","490036000267","GRANITE DISTRICT","4900360","SALT LAKE COUNTY","49035","49","4195 SOUTH 3200 WEST","WEST VALLEY CITY","UT ","84119","5128","4195 S 3200 W","WEST VALLEY CITY","UT ","84119","5128","3856465234","1-Regular school","40.679500","-111.966500","12428","12","4904","7th Grade","9th Grade","642"
"VALLEY SCHOOL","Utah","VALLEY SCHOOL","490048000342","KANE DISTRICT","4900480","KANE COUNTY","49025","49","110 EAST STATE","ORDERVILLE","UT ","84758","0129","P O BOX 129","ORDERVILLE","UT ","84758","0129","4356482277","1-Regular school","37.275300","-112.636200","16120","16","4902","Kindergarten","6th Grade","151"
"VALLEY SCHOOL","Utah","VALLEY SCHOOL","490120000641","WEBER DISTRICT","4901200","WEBER COUNTY","49057","49","5821 EAST 1900 NORTH","EDEN","UT ","84310","0140","5821 E 1900 N","EDEN","UT ","84310","0140","8014524180","1-Regular school","41.292800","-111.807200","35156","35","4901","Kindergarten","6th Grade","607"
"VALLEY VIEW SCHOOL","Utah","VALLEY VIEW SCHOOL","490120000642","WEBER DISTRICT","4901200","WEBER COUNTY","49057","49","2465 WEST 4500 SOUTH","ROY","UT ","84067","1939","2465 W 4500 S","ROY","UT ","84067","1939","8014765200","1-Regular school","41.181100","-112.038700","35158","35","4901","Kindergarten","6th Grade","503"
"VALLEY VIEW SCHOOL","Utah","VALLEY VIEW SCHOOL","490021000150","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","1395 SOUTH 600 EAST","BOUNTIFUL","UT ","84010","3915","1395 S 600 E","BOUNTIFUL","UT ","84010","3915","8014022050","1-Regular school","40.876100","-111.868300","07194","07","4902","Kindergarten","6th Grade","468"
"VALLEY VIEW SCHOOL","Utah","VALLEY VIEW SCHOOL","490003000031","ALPINE DISTRICT","4900030","UTAH COUNTY","49049","49","941 ORCHARD DR","PLEASANT GROVE","UT ","84062","3712","941 ORCHARD DR","PLEASANT GROVE","UT ","84062","3712","8017858723","1-Regular school","40.358800","-111.719500","01176","01","4903","Prekindergarten","6th Grade","513"
"VENTURE ACADEMY","Utah","VENTURE ACADEMY","490013301216","VENTURE ACADEMY","4900133","WEBER COUNTY","49057","49","495 NORTH 1500 WEST","MARRIOTT-SLATERVILLE CITY","UT ","84404","","495 N 1500 W","MARRIOTT-SLATERVILLE CITY","UT ","84404","","8013933900","1-Regular school","41.269000","-112.017000","3F100","3F","4901","Kindergarten","11th Grade","721"
"VERNAL JR HIGH","Utah","VERNAL JR HIGH","490108000588","UINTAH DISTRICT","4901080","UINTAH COUNTY","49047","49","161 NORTH 1000 WEST","VERNAL","UT ","84078","3807","161 N 1000 W","VERNAL","UT ","84078","3807","4357813130","1-Regular school","40.457800","-109.546900","31408","31","4901","8th Grade","9th Grade","967"
"VERNAL MIDDLE","Utah","VERNAL MIDDLE","490108000786","UINTAH DISTRICT","4901080","UINTAH COUNTY","49047","49","721 WEST 100 SOUTH","VERNAL","UT ","84078","4608","721 W 100 S","VERNAL","UT ","84078","4608","4357813140","1-Regular school","40.453100","-109.542700","31310","31","4901","6th Grade","7th Grade","1038"
"VERNON SCHOOL","Utah","VERNON SCHOOL","490105000576","TOOELE DISTRICT","4901050","TOOELE COUNTY","49045","49","70 NORTH MAIN","VERNON","UT ","84080","","70 N MAIN","VERNON","UT ","84080","","4358393433","1-Regular school","40.093300","-112.433400","30136","30","4902","Kindergarten","6th Grade","21"
"VIEWMONT HIGH","Utah","VIEWMONT HIGH","490021000151","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","120 WEST 1000 NORTH","BOUNTIFUL","UT ","84010","5916","120 W 1000 N","BOUNTIFUL","UT ","84010","5916","8014024200","1-Regular school","40.900700","-111.882700","07712","07","4902","10th Grade","12th Grade","1754"
"VIEWMONT SCHOOL","Utah","VIEWMONT SCHOOL","490060000377","MURRAY DISTRICT","4900600","SALT LAKE COUNTY","49035","49","745 WEST 5720 SOUTH","MURRAY","UT ","84123","5570","745 W 5720 S","MURRAY","UT ","84123","5570","8012647438","1-Regular school","40.647000","-111.911600","40130","40","4904","Kindergarten","6th Grade","516"
"VINEYARD SCHOOL","Utah","VINEYARD SCHOOL","490003000032","ALPINE DISTRICT","4900030","UTAH COUNTY","49049","49","620 EAST HOLDAWAY RD","VINEYARD","UT ","84058","5915","620 E HOLDAWAY RD","VINEYARD","UT ","84058","5915","8012278739","1-Regular school","40.289300","-111.736900","01177","01","4903","Prekindergarten","6th Grade","818"
"VISTA AT ENTRADA SCHOOL OF PERFORMING ARTS AND TEC","Utah","VISTA AT ENTRADA SCHOOL OF PERFORMING ARTS AND TEC","490014101296","VISTA AT ENTRADA SCHOOL OF PERFORMING ARTS AND TECHNOLOGY","4900141","WASHINGTON COUNTY","49053","49","585 EAST CENTER ST","IVINS","UT ","84738","","585 E CENTER STREET","IVINS","UT ","84738","","4356734110","1-Regular school","37.168500","-113.666500","2G100","2G","4902","Kindergarten","8th Grade","798"
"VISTA HEIGHTS MIDDLE","Utah","VISTA HEIGHTS MIDDLE","490003001387","ALPINE DISTRICT","4900030","UTAH COUNTY","49049","49","484 WEST PONY EXPRESS PARKWAY","SARATOGA SPRINGS","UT ","84045","","484 W PONY EXPRESS PARKWAY","SARATOGA SPRINGS","UT ","84045","","8016108770","1-Regular school","40.364000","-111.927900","01490","01","4904","7th Grade","9th Grade","1467"
"VISTA SCHOOL","Utah","VISTA SCHOOL","490036000268","GRANITE DISTRICT","4900360","SALT LAKE COUNTY","49035","49","4925 SOUTH 2200 WEST","TAYLORSVILLE","UT ","84118","1662","4925 S 2200 W","TAYLORSVILLE","UT ","84118","1662","3856465067","1-Regular school","40.662900","-111.947700","12201","12","4904","Prekindergarten","6th Grade","793"
"VOYAGE ACADEMY","Utah","VOYAGE ACADEMY","490016001442","VOYAGE ACADEMY","4900160","DAVIS COUNTY","49011","49","2388 WEST 2120 NORTH","CLINTON","UT ","84015","","2388 WEST 2120 NORTH","CLINTON","UT ","84015","","8017764900","1-Regular school","41.145600","-112.071400","5I100","5I","4901","Kindergarten","6th Grade","500"
"WAHLQUIST JR HIGH","Utah","WAHLQUIST JR HIGH","490120000643","WEBER DISTRICT","4901200","WEBER COUNTY","49057","49","1033 NORTH 1200 WEST","OGDEN","UT ","84404","3441","1033 N 1200 W","OGDEN","UT ","84404","3441","8014524640","1-Regular school","41.276300","-112.009600","35416","35","4901","7th Grade","9th Grade","1051"
"WALDEN SCHOOL OF LIBERAL ARTS","Utah","WALDEN SCHOOL OF LIBERAL ARTS","490006100991","WALDEN SCHOOL OF LIBERAL ARTS","4900061","UTAH COUNTY","49049","49","4230 NORTH UNIVERSITY AVE","PROVO","UT ","84604","","4230 N UNIVERSITY AVE","PROVO","UT ","84604","","8013741545","1-Regular school","40.289600","-111.657400","81300","81","4903","Kindergarten","12th Grade","445"
"WASATCH HIGH","Utah","WASATCH HIGH","490111000594","WASATCH DISTRICT","4901110","WASATCH COUNTY","49051","49","930 SOUTH 500 EAST","HEBER CITY","UT ","84032","2347","930 S 500 E","HEBER CITY","UT ","84032","2347","4356540640","1-Regular school","40.495600","-111.405000","32704","32","4903","8th Grade","12th Grade","1707"
"WASATCH JR HIGH","Utah","WASATCH JR HIGH","490036000269","GRANITE DISTRICT","4900360","SALT LAKE COUNTY","49035","49","3750 SOUTH 3100 EAST","SALT LAKE CITY","UT ","84109","","3750 S 3100 E","SALT LAKE CITY","UT ","84109","","3856465244","1-Regular school","40.690700","-111.806400","12432","12","4904","7th Grade","9th Grade","877"
"WASATCH LEARNING ACADEMY","Utah","WASATCH LEARNING ACADEMY","490111001420","WASATCH DISTRICT","4901110","WASATCH COUNTY","49051","49","101 EAST 200 NORTH","HEBER CITY","UT ","84032","","101 E 200 N","HEBER CITY","UT ","84032","","4356546700","1-Regular school","40.510900","-111.410700","32206","32","4903","Kindergarten","8th Grade","15"
"WASATCH PEAK ACADEMY","Utah","WASATCH PEAK ACADEMY","490002401107","WASATCH PEAK ACADEMY","4900024","DAVIS COUNTY","49011","49","414 NORTH CUTLER DR","NORTH SALT LAKE","UT ","84054","","414 N CUTLER DRIVE","NORTH SALT LAKE","UT ","84054","","8019363066","1-Regular school","40.849400","-111.931000","4B100","4B","4902","Kindergarten","6th Grade","416"
"WASATCH SCHOOL","Utah","WASATCH SCHOOL","490021000152","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","270 EAST CENTER","CLEARFIELD","UT ","84015","1031","270 E CENTER ST","CLEARFIELD","UT ","84015","1031","8014022650","1-Regular school","41.113800","-112.020800","07180","07","4901","Prekindergarten","6th Grade","532"
"WASATCH SCHOOL","Utah","WASATCH SCHOOL","490081000467","PROVO DISTRICT","4900810","UTAH COUNTY","49049","49","1080 NORTH 900 EAST","PROVO","UT ","84604","3537","1080 N 900 E","PROVO","UT ","84604","3537","8013744910","1-Regular school","40.247900","-111.642000","38132","38","4903","Kindergarten","6th Grade","906"
"WASATCH SCHOOL","Utah","WASATCH SCHOOL","490087000521","SALT LAKE DISTRICT","4900870","SALT LAKE COUNTY","49035","49","30 R ST","SALT LAKE CITY","UT ","84103","4126","30 R STREET","SALT LAKE CITY","UT ","84103","4126","8015788564","1-Regular school","40.770100","-111.857500","36272","36","4902","Kindergarten","6th Grade","476"
"WASATCH SCHOOL","Utah","WASATCH SCHOOL","490072001276","OGDEN CITY DISTRICT","4900720","WEBER COUNTY","49057","49","3370 POLK AVE","OGDEN","UT ","84403","","3370 POLK AVE","OGDEN","UT ","84403","","8017378450","1-Regular school","41.202100","-111.943700","37183","37","4901","Kindergarten","6th Grade","375"
"WASHINGTON COUNTY ONLINE HIGH SCHOOL","Utah","WASHINGTON COUNTY ONLINE HIGH SCHOOL","490114001432","WASHINGTON DISTRICT","4901140","WASHINGTON COUNTY","49053","49","121 WEST TABERNACLE","SAINT GEORGE","UT ","84770","","121 W. TABERNACLE","SAINT GEORGE","UT ","84770","","4356733553","1-Regular school","37.107900","-113.586000","33500","33","4902","7th Grade","12th Grade","164"
"WASHINGTON COUNTY ONLINE SCHOOL","Utah","WASHINGTON COUNTY ONLINE SCHOOL","490114001161","WASHINGTON DISTRICT","4901140","WASHINGTON COUNTY","49053","49","121 WEST TABERNACLE","ST GEORGE","UT ","84770","","121 W TABERNACLE","ST GEORGE","UT ","84770","","4356733553","1-Regular school","37.107900","-113.586000","33200","33","4902","Kindergarten","9th Grade","704"
"WASHINGTON PRESCHOOL","Utah","WASHINGTON PRESCHOOL","490114000778","WASHINGTON DISTRICT","4901140","WASHINGTON COUNTY","49053","49","951 BRIGHAM RD","ST GEORGE","UT ","84770","","951 BRIGHAM RD","SAINT GEORGE","UT ","84790","","4356524709","2-Special education school","37.052300","-113.563300","33220","33","4902","Prekindergarten","Prekindergarten","472"
"WASHINGTON SCHOOL","Utah","WASHINGTON SCHOOL","490087000522","SALT LAKE DISTRICT","4900870","SALT LAKE COUNTY","49035","49","420 NORTH 200 WEST","SALT LAKE CITY","UT ","84103","1207","420 N 200 W","SALT LAKE CITY","UT ","84103","1207","8015788140","1-Regular school","40.779800","-111.896300","36276","36","4902","Prekindergarten","6th Grade","404"
"WASHINGTON SCHOOL","Utah","WASHINGTON SCHOOL","490114000607","WASHINGTON DISTRICT","4901140","WASHINGTON COUNTY","49053","49","300 NORTH 300 EAST","WASHINGTON","UT ","84780","1721","300 N 300 E","WASHINGTON","UT ","84780","1721","4356733012","1-Regular school","37.136000","-113.504300","33140","33","4902","Prekindergarten","5th Grade","513"
"WASHINGTON SCHOOL","Utah","WASHINGTON SCHOOL","490021000153","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","340 WEST 650 SOUTH","BOUNTIFUL","UT ","84010","7291","340 W 650 S","BOUNTIFUL","UT ","84010","7291","8014021950","1-Regular school","40.882700","-111.889400","07182","07","4902","Prekindergarten","6th Grade","320"
"WASHINGTON TERRACE SCHOOL","Utah","WASHINGTON TERRACE SCHOOL","490120000644","WEBER DISTRICT","4901200","WEBER COUNTY","49057","49","20 EAST 4600 SOUTH","OGDEN","UT ","84405","5799","20 E 4600 S","OGDEN","UT ","84405","5799","8014524200","1-Regular school","41.178100","-111.978100","35160","35","4901","Kindergarten","6th Grade","501"
"WAYNE HIGH","Utah","WAYNE HIGH","490117000610","WAYNE DISTRICT","4901170","WAYNE COUNTY","49055","49","265 NORTH 400 WEST","BICKNELL","UT ","84715","0217","P O BOX 217","BICKNELL","UT ","84715","0217","4354253411","1-Regular school","38.343700","-111.551500","34704","34","4902","9th Grade","12th Grade","155"
"WAYNE MIDDLE","Utah","WAYNE MIDDLE","490117000611","WAYNE DISTRICT","4901170","WAYNE COUNTY","49055","49","75 NORTH CENTER","BICKNELL","UT ","84715","0128","P O BOX 128","BICKNELL","UT ","84715","0128","4354253421","1-Regular school","38.341600","-111.544300","34302","34","4902","6th Grade","8th Grade","113"
"WEBER HIGH","Utah","WEBER HIGH","490120000645","WEBER DISTRICT","4901200","WEBER COUNTY","49057","49","430 WEST WEBER HIGH DR","OGDEN","UT ","84414","1416","430 W WEBER HIGH DR","OGDEN","UT ","84414","1416","8014763700","1-Regular school","41.323400","-111.986100","35704","35","4901","10th Grade","12th Grade","1918"
"WEBER ONLINE K-6","Utah","WEBER ONLINE K-6","490120001414","WEBER DISTRICT","4901200","WEBER COUNTY","49057","49","5320 ADAMS AVE PARKWAY","OGDEN","UT ","84405","","5320 ADAMS AVENUE PARKWAY","OGDEN","UT ","84405","","8014767877","1-Regular school","41.167400","-111.968600","35199","35","4901","Kindergarten","6th Grade","13"
"WEBER STATE UNIVERSITY CHARTER ACADEMY","Utah","WEBER STATE UNIVERSITY CHARTER ACADEMY","490016701447","WEBER STATE UNIVERSITY CHARTER ACADEMY","4900167","WEBER COUNTY","49057","49","1305 UNIVERSITY CIRCLE","OGDEN","UT ","84408","","1305 UNIVERSITY CIRCLE","OGDEN","UT ","84408","","8016266343","1-Regular school","41.193200","-111.947500","7I100","7I","4901","Kindergarten","Kindergarten","41"
"WEILENMANN SCHOOL OF DISCOVERY","Utah","WEILENMANN SCHOOL OF DISCOVERY","490014501378","WEILENMANN SCHOOL OF DISCOVERY","4900145","SUMMIT COUNTY","49043","49","4199 WEST KILBY RD","PARK CITY","UT ","84098","","4199 W KILBY ROAD","PARK CITY","UT ","84098","","4355755411","1-Regular school","40.752200","-111.592600","6G100","6G","4901","Kindergarten","8th Grade","579"
"WELBY SCHOOL","Utah","WELBY SCHOOL","490042000722","JORDAN DISTRICT","4900420","SALT LAKE COUNTY","49035","49","4130 WEST 9580 SOUTH","SOUTH JORDAN","UT ","84095","9677","4130 W 9580 S","SOUTH JORDAN","UT ","84095","9677","8012801456","1-Regular school","40.578200","-111.989600","14167","14","4904","Kindergarten","6th Grade","1030"
"WELLINGTON SCHOOL","Utah","WELLINGTON SCHOOL","490015000098","CARBON DISTRICT","4900150","CARBON COUNTY","49007","49","250 WEST 200 NORTH","WELLINGTON","UT ","84542","0407","250 W 200 N","WELLINGTON","UT ","84542","0407","4356372570","1-Regular school","39.543000","-110.737900","05154","05","4903","Prekindergarten","6th Grade","346"
"WELLSVILLE SCHOOL","Utah","WELLSVILLE SCHOOL","490012000086","CACHE DISTRICT","4900120","CACHE COUNTY","49005","49","90 EAST 100 SOUTH","WELLSVILLE","UT ","84339","9640","90 E 100 S","WELLSVILLE","UT ","84339","9640","4352453764","1-Regular school","41.636100","-111.932000","04170","04","4901","Kindergarten","5th Grade","363"
"WENDOVER HIGH","Utah","WENDOVER HIGH","490105000577","TOOELE DISTRICT","4901050","TOOELE COUNTY","49045","49","110 WILDCAT BLVD","WENDOVER","UT ","84083","0610","P O BOX 610","WENDOVER","UT ","84083","0610","4356652343","1-Regular school","40.736700","-114.037200","30714","30","4902","7th Grade","12th Grade","194"
"WEST BOUNTIFUL SCHOOL","Utah","WEST BOUNTIFUL SCHOOL","490021000154","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","750 WEST 400 NORTH","WEST BOUNTIFUL","UT ","84087","1405","750 W 400 N","WEST BOUNTIFUL","UT ","84087","1405","8014022000","1-Regular school","40.895200","-111.901100","07184","07","4902","Prekindergarten","6th Grade","637"
"WEST CLINTON SCHOOL","Utah","WEST CLINTON SCHOOL","490021000870","DAVIS DISTRICT","4900210","DAVIS COUNTY","49011","49","2826 WEST 1800 NORTH","CLINTON","UT ","84015","7608","2826 W 1800 N","CLINTON","UT ","84015","7608","8014022700","1-Regular school","41.140500","-112.080400","07186","07","4901","Prekindergarten","6th Grade","775"
"WEST DESERT HIGH SCHOOL","Utah","WEST DESERT HIGH SCHOOL","490102000735","TINTIC DISTRICT","4901020","JUAB COUNTY","49023","49","440 TROUT CREEK","TROUT CREEK","UT ","84083","","440 TROUT CREEK","TROUT CREEK","UT ","84083","","4356933112","1-Regular school","39.644100","-113.888700","29708","29","4902","7th Grade","12th Grade","13"
"WEST DESERT SCHOOL","Utah","WEST DESERT SCHOOL","490102000561","TINTIC DISTRICT","4901020","JUAB COUNTY","49023","49","440 TROUT CREEK","TROUT CREEK","UT ","84083","","440 TROUT CREEK","TROUT CREEK","UT ","84083","","4356933193","1-Regular school","39.644100","-113.888700","29112","29","4902","Kindergarten","6th Grade","10"
"WEST HAVEN SCHOOL","Utah","WEST HAVEN SCHOOL","490120001108","WEBER DISTRICT","4901200","WEBER COUNTY","49057","49","4385 SOUTH 3900 WEST","WEST HAVEN","UT ","84401","","4385 S 3900 W","WEST HAVEN","UT ","84401","","8014524960","1-Regular school","41.184400","-112.075800","35162","35","4901","Kindergarten","6th Grade","789"
"WEST HIGH","Utah","WEST HIGH","490087000524","SALT LAKE DISTRICT","4900870","SALT LAKE COUNTY","49035","49","241 NORTH 300 WEST","SALT LAKE CITY","UT ","84103","1120","241 N 300 W","SALT LAKE CITY","UT ","84103","1120","8015788500","1-Regular school","40.774700","-111.900400","36716","36","4902","7th Grade","12th Grade","2403"
