"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"VENTURE PREP HIGH SCHOOL","Colorado","VENTURE PREP HIGH SCHOOL","080336006441","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","2540 HOLLY ST","DENVER","CO ","80207","3228","2540 HOLLY STREET","DENVER","CO ","80207","3228","3038930805","1-Regular school","39.753800","-104.921700","2755","0880","0801","9th Grade","12th Grade","249"
"VENTURE PREP MIDDLE SCHOOL","Colorado","VENTURE PREP MIDDLE SCHOOL","080336006553","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","2540 HOLLY ST","DENVER","CO ","80207","3228","2540 HOLLY ST","DENVER","CO ","80207","3228","3038930805","1-Regular school","39.753800","-104.921700","8817","0880","0801","7th Grade","8th Grade","108"
"VICTORY PREPARATORY ACADEMY HIGH STATE CHARTER SCH","Colorado","VICTORY PREPARATORY ACADEMY HIGH STATE CHARTER SCH","080002006585","STATE CHARTER SCHOOL INSTITUTE","0800020","ADAMS COUNTY","08001","08","5701 QUEBEC ST","COMMERCE CITY","CO ","80022","","6880 HOLLY STREET","COMMERCE CITY","CO ","80022","","3032886111","1-Regular school","39.800400","-104.904300","9037","8001","0807","9th Grade","12th Grade","48"
"VICTORY PREPARATORY ACADEMY MIDDLE STATE CHARTER S","Colorado","VICTORY PREPARATORY ACADEMY MIDDLE STATE CHARTER S","080002006579","STATE CHARTER SCHOOL INSTITUTE","0800020","ADAMS COUNTY","08001","08","5701 QUEBEC ST","COMMERCE CITY","CO ","80022","","6880 HOLLY STREET","COMMERCE CITY","CO ","80022","","3032886111","1-Regular school","39.800400","-104.904300","9040","8001","0807","6th Grade","8th Grade","196"
"VIKAN MIDDLE SCHOOL","Colorado","VIKAN MIDDLE SCHOOL","080258000152","SCHOOL DISTRICT 27J","0802580","ADAMS COUNTY","08001","08","879 JESSUP ST","BRIGHTON","CO ","80601","3258","879 JESSUP STREET","BRIGHTON","CO ","80601","3295","3036554050","1-Regular school","39.978000","-104.811800","9230","0040","0806","6th Grade","8th Grade","572"
"VILAS ELEMENTARY SCHOOL","Colorado","VILAS ELEMENTARY SCHOOL","080699001206","VILAS SCHOOL DISTRICT RE-5","0806990","BACA COUNTY","08009","08","202 COLLINGWOOD ST","VILAS","CO ","81087","0727","P O BOX 727","VILAS","CO ","81087","0727","7195236738","1-Regular school","37.373600","-102.449400","9090","0260","0804","Prekindergarten","6th Grade","29"
"VILAS UNDIVIDED HIGH SCHOOL","Colorado","VILAS UNDIVIDED HIGH SCHOOL","080699001207","VILAS SCHOOL DISTRICT RE-5","0806990","BACA COUNTY","08009","08","202 COLLINGWOOD ST","VILAS","CO ","81087","0727","P O BOX 727","VILAS","CO ","81087","0727","7195236738","1-Regular school","37.373600","-102.449400","9100","0260","0804","7th Grade","12th Grade","25"
"VILLAGE AT NORTH","Colorado","VILLAGE AT NORTH","080531000764","LITTLETON, SCHOOL DISTRICT NO. 6, IN THE COUNTY OF ARAPAHOE","0805310","ARAPAHOE COUNTY","08005","08","1907 WEST POWERS AVE","LITTLETON","CO ","80120","1247","1907 WEST POWERS AVENUE","LITTLETON","CO ","80120","1247","3033476980","1-Regular school","39.615300","-105.010400","6292","0140","0806","Prekindergarten","Prekindergarten","330"
"VILLAGE EAST COMMUNITY ELEMENTARY SCHOOL","Colorado","VILLAGE EAST COMMUNITY ELEMENTARY SCHOOL","080291000204","CHERRY CREEK, SCHOOL DISTRICT NO. 5, IN THE COUNTY OF ARAPAH","0802910","ARAPAHOE COUNTY","08005","08","1433 SOUTH OAKLAND ST","AURORA","CO ","80012","4234","1433 SOUTH OAKLAND STREET","AURORA","CO ","80012","4234","7207472000","1-Regular school","39.691000","-104.852200","9108","0130","0806","Prekindergarten","5th Grade","843"
"VINELAND ELEMENTARY SCHOOL","Colorado","VINELAND ELEMENTARY SCHOOL","080615001084","PUEBLO COUNTY SCHOOL DISTRICT 70","0806150","PUEBLO COUNTY","08101","08","35777 IRIS RD","PUEBLO","CO ","81006","9449","35777 IRIS ROAD","PUEBLO","CO ","81006","9449","7199483331","1-Regular school","38.240200","-104.462100","9130","2700","0803","Prekindergarten","5th Grade","285"
"VINELAND MIDDLE SCHOOL","Colorado","VINELAND MIDDLE SCHOOL","080615001085","PUEBLO COUNTY SCHOOL DISTRICT 70","0806150","PUEBLO COUNTY","08101","08","1132 LN 36","PUEBLO","CO ","81006","9466","1132 LANE 36","PUEBLO","CO ","81006","9466","7199483336","1-Regular school","38.243600","-104.458400","9134","2700","0803","6th Grade","8th Grade","280"
"VIRGINIA COURT ELEMENTARY SCHOOL","Colorado","VIRGINIA COURT ELEMENTARY SCHOOL","080234000081","AURORA, JOINT DISTRICT NO. 28 OF THE COUNTIES OF ADAMS AND A","0802340","ARAPAHOE COUNTY","08005","08","395 SOUTH TROY ST","AURORA","CO ","80012","2472","395 SOUTH TROY ST","AURORA","CO ","80012","2462","3033669594","1-Regular school","39.707100","-104.841000","9140","0180","0806","Prekindergarten","5th Grade","568"
"VISTA ACADEMY","Colorado","VISTA ACADEMY","080336006514","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","4801 TELLURIDE ST","DENVER","CO ","80249","6803","4801 TELLURIDE STREET","DENVER","CO ","80249","6803","7204237600","4-Alternative/other school","39.783800","-104.781600","8995","0880","0801","6th Grade","12th Grade","229"
"VISTA CHARTER SCHOOL","Colorado","VISTA CHARTER SCHOOL","080579001852","MONTROSE COUNTY SCHOOL DISTRICT RE-1J","0805790","MONTROSE COUNTY","08085","08","932 NORTH PARK AVE BUILDING","MONTROSE","CO ","81401","3138","P O BOX 10000","MONTROSE","CO ","81402","3138","9702494470","1-Regular school","38.488700","-107.882300","9149","2180","0803","9th Grade","12th Grade","158"
"VISTA PEAK 9-12 PREPARATORY","Colorado","VISTA PEAK 9-12 PREPARATORY","080234006451","AURORA, JOINT DISTRICT NO. 28 OF THE COUNTIES OF ADAMS AND A","0802340","ARAPAHOE COUNTY","08005","08","24551 EAST 1ST AVE","AURORA","CO ","80018","1633","24551 EAST 1ST AVENUE","AURORA","CO ","80018","1633","3033400859","1-Regular school","39.718500","-104.699900","9125","0180","0806","9th Grade","12th Grade","891"
"VISTA PEAK P-8 EXPLORATORY","Colorado","VISTA PEAK P-8 EXPLORATORY","080234006483","AURORA, JOINT DISTRICT NO. 28 OF THE COUNTIES OF ADAMS AND A","0802340","ARAPAHOE COUNTY","08005","08","24551 EAST 1ST AVE","AURORA","CO ","80018","1633","24551 EAST 1ST AVENUE","AURORA","CO ","80018","1633","3033400859","1-Regular school","39.718500","-104.699900","9083","0180","0806","Prekindergarten","8th Grade","1132"
"VISTA RIDGE HIGH SCHOOL","Colorado","VISTA RIDGE HIGH SCHOOL","080387006408","FALCON, SCHOOL DISTRICT NO. 49, IN THE COUNTY OF EL PASO AND","0803870","EL PASO COUNTY","08041","08","6888 BLACK FOREST RD","COLORADO SPRINGS","CO ","80923","","6888 BLACK FOREST ROAD","COLORADO SPRINGS","CO ","80923","","7194916983","1-Regular school","38.931200","-104.702200","8791","1110","0805","9th Grade","12th Grade","1230"
"VIVIAN ELEMENTARY SCHOOL","Colorado","VIVIAN ELEMENTARY SCHOOL","080480000794","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","10500 WEST 25TH AVE","LAKEWOOD","CO ","80215","1312","10500 WEST 25TH AVENUE","LAKEWOOD","CO ","80215","1312","3039827670","1-Regular school","39.752200","-105.116400","9154","1420","0807","Prekindergarten","6th Grade","178"
"W H HEATON MIDDLE SCHOOL","Colorado","W H HEATON MIDDLE SCHOOL","080612001067","PUEBLO, SCHOOL DISTRICT NO. 60, IN THE COUNTY OF PUEBLO AND","0806120","PUEBLO COUNTY","08101","08","6 ADAIR RD","PUEBLO","CO ","81001","1422","6 ADAIR ROAD","PUEBLO","CO ","81001","1422","7195497420","1-Regular school","38.302800","-104.587500","9188","2690","0803","6th Grade","8th Grade","735"
"WALDEN ELEMENTARY SCHOOL","Colorado","WALDEN ELEMENTARY SCHOOL","080705001210","NORTH PARK SCHOOL DISTRICT R-1","0807050","JACKSON COUNTY","08057","08","910 4TH ST","WALDEN","CO ","80480","0798","P O BOX 798","WALDEN","CO ","80480","0798","9707233300","1-Regular school","40.732400","-106.276800","9198","1410","0803","Prekindergarten","5th Grade","112"
"WALNUT HILLS COMMUNITY ELEMENTARY SCHOOL","Colorado","WALNUT HILLS COMMUNITY ELEMENTARY SCHOOL","080291000206","CHERRY CREEK, SCHOOL DISTRICT NO. 5, IN THE COUNTY OF ARAPAH","0802910","ARAPAHOE COUNTY","08005","08","8195 EAST COSTILLA BLVD","CENTENNIAL","CO ","80112","1286","8195 EAST COSTILLA BOULEVARD","CENTENNIAL","CO ","80112","1286","7205543800","1-Regular school","39.590400","-104.896300","9200","0130","0806","Prekindergarten","5th Grade","402"
"WALSH ELEMENTARY SCHOOL","Colorado","WALSH ELEMENTARY SCHOOL","080711001215","WALSH SCHOOL DISTRICT NO. RE-1","0807110","BACA COUNTY","08009","08","301 WEST POPLAR","WALSH","CO ","81090","0068","P O BOX 68","WALSH","CO ","81090","0068","7193245400","1-Regular school","37.385800","-102.284800","9222","0230","0804","Prekindergarten","6th Grade","83"
"WALSH HIGH SCHOOL","Colorado","WALSH HIGH SCHOOL","080711001216","WALSH SCHOOL DISTRICT NO. RE-1","0807110","BACA COUNTY","08009","08","300 CALIFORNIA ST","WALSH","CO ","81090","0068","P O BOX 68","WALSH","CO ","81090","0068","7193245221","1-Regular school","37.386000","-102.284400","9226","0230","0804","7th Grade","12th Grade","73"
"WALT CLARK MIDDLE SCHOOL","Colorado","WALT CLARK MIDDLE SCHOOL","080540001286","THOMPSON SCHOOL DISTRICT R-2J","0805400","LARIMER COUNTY","08069","08","2605 CARLISLE DR","LOVELAND","CO ","80537","6714","2605 CARLISLE DRIVE","LOVELAND","CO ","80537","6714","9706135400","1-Regular school","40.383800","-105.113400","9228","1560","0802","6th Grade","8th Grade","477"
"WAMSLEY ELEMENTARY SCHOOL","Colorado","WAMSLEY ELEMENTARY SCHOOL","080624001358","GARFIELD SCHOOL DISTRICT NO. RE-2","0806240","GARFIELD COUNTY","08045","08","225 EAST 30TH ST","RIFLE","CO ","81650","8443","225 EAST 30TH STREET","RIFLE","CO ","81650","8443","9706657950","1-Regular school","39.555500","-107.773500","9231","1195","0803","Prekindergarten","4th Grade","285"
"WARDER ELEMENTARY SCHOOL","Colorado","WARDER ELEMENTARY SCHOOL","080480000796","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","7840 CARR DR","ARVADA","CO ","80005","4420","7840 CARR DRIVE","ARVADA","CO ","80005","4420","3039820950","1-Regular school","39.837200","-105.092200","9232","1420","0807","Kindergarten","6th Grade","334"
"WARREN TECH CENTRAL","Colorado","WARREN TECH CENTRAL","080480000797","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","13300 WEST 2ND PLACE","LAKEWOOD","CO ","80228","1254","13300 WEST 2ND PLACE","LAKEWOOD","CO ","80228","1256","3039828600","3-Vocational school","39.716000","-105.148400","9234","1420","0807","9th Grade","12th Grade","33"
"WARREN TECH NORTH","Colorado","WARREN TECH NORTH","080480006438","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","11325 ALLENDALE DR","ARVADA","CO ","80004","4477","11325 ALLENDALE DRIVE","ARVADA","CO ","80004","4477","3039829360","3-Vocational school","39.809800","-105.125000","9245","1420","0807","10th Grade","12th Grade","8"
"WASHINGTON ELEMENTARY SCHOOL","Colorado","WASHINGTON ELEMENTARY SCHOOL","080522000865","LAMAR SCHOOL DISTRICT NO. RE-2","0805220","PROWERS COUNTY","08099","08","510 SOUTH 9TH ST","LAMAR","CO ","81052","3017","510 SOUTH 9TH STREET","LAMAR","CO ","81052","3099","7193367764","1-Regular school","38.084200","-102.625700","9268","2660","0804","Kindergarten","2nd Grade","307"
"WASHINGTON ELEMENTARY SCHOOL","Colorado","WASHINGTON ELEMENTARY SCHOOL","080279000176","FREMONT RE-1","0802790","FREMONT COUNTY","08043","08","606 NORTH 9TH ST","CANON CITY","CO ","81212","3462","606 NORTH 9TH STREET","CANON CITY","CO ","81212","3462","7192766090","1-Regular school","38.448200","-105.238500","9248","1140","0805","Kindergarten","5th Grade","388"
"WASHINGTON PRIMARY SCHOOL","Colorado","WASHINGTON PRIMARY SCHOOL","080627001104","ROCKY FORD SCHOOL DISTRICT NO. R2","0806270","OTERO COUNTY","08089","08","709 SOUTH 11TH ST","ROCKY FORD","CO ","81067","2160","601 SOUTH 8TH STREET","ROCKY FORD","CO ","81067","2160","7192547681","1-Regular school","38.047100","-103.720800","9264","2530","0804","Prekindergarten","2nd Grade","194"
"WATSON JUNIOR HIGH SCHOOL","Colorado","WATSON JUNIOR HIGH SCHOOL","080648001126","SCHOOL DISTRICT NO. 3 IN THE COUNTY OF EL PASO AND STATE OF","0806480","EL PASO COUNTY","08041","08","136 FONTAINE BLVD","COLORADO SPRINGS","CO ","80911","2127","136 FONTAINE BOULEVARD","COLORADO SPRINGS","CO ","80911","2194","7193913255","1-Regular school","38.738400","-104.723200","9294","0990","0805","6th Grade","8th Grade","659"
"WAYNE CARLE MIDDLE SCHOOL","Colorado","WAYNE CARLE MIDDLE SCHOOL","080480002036","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","10200 WEST 100TH AVE","WESTMINSTER","CO ","80021","4913","10200 W 100TH AVENUE","WESTMINSTER","CO ","80021","4913","3039829070","1-Regular school","39.877300","-105.112200","9299","1420","0807","7th Grade","8th Grade","421"
"WEBBER MIDDLE SCHOOL","Colorado","WEBBER MIDDLE SCHOOL","080399006162","POUDRE SCHOOL DISTRICT R-1","0803990","LARIMER COUNTY","08069","08","4201 SENECA ST","FORT COLLINS","CO ","80526","3435","4201 SENECA STREET","FORT COLLINS","CO ","80526","3435","9704887800","1-Regular school","40.527500","-105.105000","9330","1550","0802","6th Grade","8th Grade","800"
"WEBER ELEMENTARY SCHOOL","Colorado","WEBER ELEMENTARY SCHOOL","080480000798","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","8725 WEST 81ST PLACE","ARVADA","CO ","80005","2414","8725 W. 81ST PLACE","ARVADA","CO ","80005","2414","3039821012","1-Regular school","39.846500","-105.092700","9328","1420","0807","Kindergarten","6th Grade","490"
"WEBSTER ELEMENTARY SCHOOL","Colorado","WEBSTER ELEMENTARY SCHOOL","080648001127","SCHOOL DISTRICT NO. 3 IN THE COUNTY OF EL PASO AND STATE OF","0806480","EL PASO COUNTY","08041","08","445 JERSEY LN","COLORADO SPRINGS","CO ","80911","2528","445 JERSEY LANE","COLORADO SPRINGS","CO ","80911","2599","7193913435","1-Regular school","38.725600","-104.713600","9334","0990","0805","Kindergarten","5th Grade","668"
"WEIKEL ELEMENTARY SCHOOL","Colorado","WEIKEL ELEMENTARY SCHOOL","080408006481","FOUNTAIN, SCHOOL DISTRICT NO. 8, IN THE COUNTY OF EL PASO AN","0804080","EL PASO COUNTY","08041","08","6565 LINDSTROM ST","COLORADO SPRINGS","CO ","80902","5400","6565 LINDSTROM STREET","COLORADO SPRINGS","CO ","80902","5400","3038666600","1-Regular school","38.736600","-104.798500","9610","1000","0805","Prekindergarten","5th Grade","846"
"WELBY MONTESSORI SCHOOL","Colorado","WELBY MONTESSORI SCHOOL","080555001997","MAPLETON, SCHOOL DISTRICT NO. 1, IN THE COUNTY OF ADAMS & ST","0805550","ADAMS COUNTY","08001","08","1200 EAST 78TH AVE","DENVER","CO ","80229","5930","1200 E 78TH AVE","DENVER","CO ","80229","4684","3038531700","1-Regular school","39.837100","-104.974300","0504","0010","0807","Prekindergarten","6th Grade","284"
"WELCHESTER ELEMENTARY SCHOOL","Colorado","WELCHESTER ELEMENTARY SCHOOL","080480000799","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","13000 WEST 10TH AVE","GOLDEN","CO ","80401","4202","13000 WEST 10TH AVENUE","GOLDEN","CO ","80401","4202","3039827342","1-Regular school","39.732100","-105.144100","9342","1420","0807","Kindergarten","6th Grade","284"
"WELD CENTRAL MIDDLE SCHOOL","Colorado","WELD CENTRAL MIDDLE SCHOOL","080492002026","WELD COUNTY REORGANIZED SCHOOL DISTRICT NO. RE-3","0804920","WELD COUNTY","08123","08","4977 WELD COUNTY RD 59","KEENESBURG","CO ","80643","","4977 WELD COUNTY ROAD 59","KEENESBURG","CO ","80643","","3035362700","1-Regular school","40.072700","-104.508800","9347","3090","0804","6th Grade","8th Grade","450"
"WELD CENTRAL SENIOR HIGH SCHOOL","Colorado","WELD CENTRAL SENIOR HIGH SCHOOL","080492000819","WELD COUNTY REORGANIZED SCHOOL DISTRICT NO. RE-3","0804920","WELD COUNTY","08123","08","4715 WELD COUNTY RD 59","KEENESBURG","CO ","80643","","4715 WELD COUNTY ROAD 59","KEENESBURG","CO ","80643","","3035362100","1-Regular school","40.070100","-104.510100","1446","3090","0804","9th Grade","12th Grade","605"
"WELDON VALLEY ELEMENTARY SCHOOL","Colorado","WELDON VALLEY ELEMENTARY SCHOOL","080714001217","SCHOOL DISTRICT NO. RE-20, WELDON VALLEY","0807140","MORGAN COUNTY","08087","08","911 NORTH AVE","WELDONA","CO ","80653","8518","911 NORTH AVENUE","WELDONA","CO ","80653","8518","9706452411","1-Regular school","40.349600","-103.968100","9352","2505","0804","Prekindergarten","6th Grade","125"
"WELDON VALLEY HIGH SCHOOL","Colorado","WELDON VALLEY HIGH SCHOOL","080714001218","SCHOOL DISTRICT NO. RE-20, WELDON VALLEY","0807140","MORGAN COUNTY","08087","08","911 NORTH AVE","WELDONA","CO ","80653","8518","911 NORTH AVENUE","WELDONA","CO ","80653","8518","9706452411","1-Regular school","40.349600","-103.968100","9360","2505","0804","9th Grade","12th Grade","57"
"WELDON VALLEY JUNIOR HIGH SCHOOL","Colorado","WELDON VALLEY JUNIOR HIGH SCHOOL","080714001420","SCHOOL DISTRICT NO. RE-20, WELDON VALLEY","0807140","MORGAN COUNTY","08087","08","911 NORTH AVE","WELDONA","CO ","80653","8518","911 NORTH AVENUE","WELDONA","CO ","80653","8518","9706452411","1-Regular school","40.349600","-103.968100","9356","2505","0804","7th Grade","8th Grade","39"
"WELLINGTON MIDDLE SCHOOL","Colorado","WELLINGTON MIDDLE SCHOOL","080399000551","POUDRE SCHOOL DISTRICT R-1","0803990","LARIMER COUNTY","08069","08","4001 WILSON AVE","WELLINGTON","CO ","80549","0440","4001 WILSON AVENUE","WELLINGTON","CO ","80549","0440","9704886600","1-Regular school","40.708500","-105.001900","9374","1550","0802","6th Grade","8th Grade","423"
"WELTE EDUCATION CENTER","Colorado","WELTE EDUCATION CENTER","080408000096","FOUNTAIN, SCHOOL DISTRICT NO. 8, IN THE COUNTY OF EL PASO AN","0804080","EL PASO COUNTY","08041","08","301 EAST IOWA","FOUNTAIN","CO ","80817","2290","301 EAST IOWA","FOUNTAIN","CO ","80817","2290","7193821550","4-Alternative/other school","38.684300","-104.697600","0203","1000","0805","6th Grade","12th Grade","119"
"WERNER ELEMENTARY SCHOOL","Colorado","WERNER ELEMENTARY SCHOOL","080399001440","POUDRE SCHOOL DISTRICT R-1","0803990","LARIMER COUNTY","08069","08","5400 MAIL CREEK LN","FORT COLLINS","CO ","80525","3886","5400 MAIL CREEK LANE","FORT COLLINS","CO ","80525","3886","9704885550","1-Regular school","40.512500","-105.066600","9380","1550","0802","Kindergarten","5th Grade","557"
"WEST CAREER ACADEMY","Colorado","WEST CAREER ACADEMY","080336006593","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","951 ELATI ST","DENVER","CO ","80204","","951 ELATI STREET","DENVER","CO ","80204","","7204235300","4-Alternative/other school","39.731300","-104.994500","9348","0880","0801","9th Grade","12th Grade","75"
"WEST ELEMENTARY SCHOOL","Colorado","WEST ELEMENTARY SCHOOL","080306006416","COLORADO SPRINGS, SCHOOL DISTRICT NO. 11, IN THE COUNTY OF E","0803060","EL PASO COUNTY","08041","08","25 NORTH 20TH ST","COLORADO SPRINGS","CO ","80904","3458","25 NORTH 20TH STREET","COLORADO SPRINGS","CO ","80904","3458","7193284900","1-Regular school","38.843500","-104.854300","9445","1010","0805","Prekindergarten","5th Grade","347"
"WEST GENERATIONS ACADEMY","Colorado","WEST GENERATIONS ACADEMY","080336006551","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","951 ELATI ST","DENVER","CO ","80204","3939","951 ELATI ST","DENVER","CO ","80204","3939","7204235347","1-Regular school","39.731300","-104.994500","9693","0880","0801","6th Grade","10th Grade","449"
"WEST GRAND ELEMENTARY SCHOOL","Colorado","WEST GRAND ELEMENTARY SCHOOL","080507000828","WEST GRAND SCHOOL DISTRICT NO. 1","0805070","GRAND COUNTY","08049","08","715 KINSEY AVE","KREMMLING","CO ","80459","0515","P O BOX 515","KREMMLING","CO ","80459","0515","9707243656","1-Regular school","40.061200","-106.386300","9416","1340","0802","Kindergarten","5th Grade","199"
"WEST GRAND HIGH SCHOOL","Colorado","WEST GRAND HIGH SCHOOL","080507000830","WEST GRAND SCHOOL DISTRICT NO. 1","0805070","GRAND COUNTY","08049","08","208 12TH ST","KREMMLING","CO ","80459","0515","P O BOX 515","KREMMLING","CO ","80459","0515","9707243425","1-Regular school","40.060300","-106.379700","9420","1340","0802","9th Grade","12th Grade","129"
"WEST GRAND MIDDLE SCHOOL","Colorado","WEST GRAND MIDDLE SCHOOL","080507000829","WEST GRAND SCHOOL DISTRICT NO. 1","0805070","GRAND COUNTY","08049","08","715 KINSEY AVE","KREMMLING","CO ","80459","0515","P O BOX 515","KREMMLING","CO ","80459","0515","9707243489","1-Regular school","40.061100","-106.386300","9422","1340","0802","6th Grade","8th Grade","112"
"WEST HIGH SCHOOL","Colorado","WEST HIGH SCHOOL","080336000423","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","951 ELATI ST","DENVER","CO ","80204","3939","951 ELATI STREET","DENVER","CO ","80204","3964","7204235300","1-Regular school","39.732100","-104.995300","9408","0880","0801","9th Grade","12th Grade","207"
"WEST JEFFERSON ELEMENTARY SCHOOL","Colorado","WEST JEFFERSON ELEMENTARY SCHOOL","080480000800","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","26501 BARKLEY RD","CONIFER","CO ","80433","9112","26501 BARKLEY ROAD","CONIFER","CO ","80433","9112","3039822975","1-Regular school","39.539300","-105.303900","9424","1420","0802","Prekindergarten","5th Grade","350"
