"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"VALLEY-EDINBURG ELEMENTARY SCHOOL-CRYSTAL","North Dakota","VALLEY-EDINBURG ELEMENTARY SCHOOL-CRYSTAL","380039700652","VALLEY-EDINBURG 118","3800397","PEMBINA COUNTY","38067","38","4013 EUCLID AVE","CRYSTAL","ND ","58222","0129","PO BOX 129","CRYSTAL","ND ","58222","0129","7016572163","1-Regular school","48.595200","-97.673900","16261","34118","3800","5th Grade","8th Grade","76"
"VALLEY-EDINBURG ELEMENTARY SCHOOL-HOOPLE","North Dakota","VALLEY-EDINBURG ELEMENTARY SCHOOL-HOOPLE","380039700852","VALLEY-EDINBURG 118","3800397","WALSH COUNTY","38099","38","2040 MYRTLE AVE","HOOPLE","ND ","58243","0150","PO BOX 150","HOOPLE","ND ","58243","0150","7018946226","1-Regular school","48.533100","-97.634600","37211","34118","3800","Prekindergarten","4th Grade","79"
"VALLEY-EDINBURG HIGH SCHOOL","North Dakota","VALLEY-EDINBURG HIGH SCHOOL","380039700168","VALLEY-EDINBURG 118","3800397","WALSH COUNTY","38099","38","600 5TH ST SOUTH","EDINBURG","ND ","58227","0006","PO BOX 6","EDINBURG","ND ","58227","0006","7019938312","1-Regular school","48.497400","-97.866800","21093","34118","3800","9th Grade","12th Grade","69"
"VELVA ELEMENTARY SCHOOL","North Dakota","VELVA ELEMENTARY SCHOOL","381704000590","VELVA 1","3817040","MCHENRY COUNTY","38049","38","101 WEST 4TH ST","VELVA","ND ","58790","0179","PO BOX 179","VELVA","ND ","58790","0179","7013382022","1-Regular school","48.058500","-100.935400","90031","25001","3800","Prekindergarten","6th Grade","261"
"VELVA HIGH SCHOOL","North Dakota","VELVA HIGH SCHOOL","381704000591","VELVA 1","3817040","MCHENRY COUNTY","38049","38","101 WEST 4TH ST","VELVA","ND ","58790","0179","PO BOX 179","VELVA","ND ","58790","0179","7013382022","1-Regular school","48.058500","-100.935400","90033","25001","3800","7th Grade","12th Grade","171"
"VICTOR SOLHEIM ELEMENTARY SCHOOL","North Dakota","VICTOR SOLHEIM ELEMENTARY SCHOOL","380001400811","BISMARCK 1","3800014","BURLEIGH COUNTY","38015","38","325 MUNICH DR","BISMARCK","ND ","58504","7034","325 MUNICH DR","BISMARCK","ND ","58504","7034","7013234260","1-Regular school","46.781500","-100.797900","80381","08001","3800","Kindergarten","5th Grade","501"
"VIKING ELEMENTARY SCHOOL","North Dakota","VIKING ELEMENTARY SCHOOL","380813000266","GRAND FORKS 1","3808130","GRAND FORKS COUNTY","38035","38","809 22ND AVE SOUTH","GRAND FORKS","ND ","58201","6978","809 22ND AVE S","GRAND FORKS","ND ","58201","6978","7017462300","1-Regular school","47.898200","-97.038000","90341","18001","3800","Prekindergarten","5th Grade","322"
"WACHTER MIDDLE SCHOOL","North Dakota","WACHTER MIDDLE SCHOOL","380001400061","BISMARCK 1","3800014","BURLEIGH COUNTY","38015","38","1107 SOUTH 7TH ST","BISMARCK","ND ","58504","6598","1107 S 7TH ST","BISMARCK","ND ","58504","6598","7013234650","1-Regular school","46.793400","-100.781100","91632","08001","3800","6th Grade","8th Grade","809"
"WAHPETON HIGH SCHOOL","North Dakota","WAHPETON HIGH SCHOOL","381902000666","WAHPETON 37","3819020","RICHLAND COUNTY","38077","38","1021 11TH ST NORTH","WAHPETON","ND ","58075","0010","PO BOX 10","WAHPETON","ND ","58074","0010","7016422604","1-Regular school","46.274700","-96.616800","91703","39037","3800","9th Grade","12th Grade","375"
"WAHPETON MIDDLE SCHOOL","North Dakota","WAHPETON MIDDLE SCHOOL","381902000749","WAHPETON 37","3819020","RICHLAND COUNTY","38077","38","1209 LOY AVE","WAHPETON","ND ","58075","0010","PO BOX 10","WAHPETON","ND ","58074","0010","7016426687","1-Regular school","46.276500","-96.618700","13632","39037","3800","6th Grade","8th Grade","264"
"WAHPETON SPEC ED UNIT","North Dakota","WAHPETON SPEC ED UNIT","388057000789","WAHPETON SPECIAL ED UNIT","3880570","RICHLAND COUNTY","38077","38","508 9TH ST NORTH","WAHPETON","ND ","58075","0010","PO BOX 10","WAHPETON","ND ","58074","0010","7016425499","2-Special education school","46.268900","-96.612300","00001","39737","3800","†","†","†"
"WARWICK ELEMENTARY SCHOOL","North Dakota","WARWICK ELEMENTARY SCHOOL","381926000671","WARWICK 29","3819260","BENSON COUNTY","38005","38","210 4TH AVE","WARWICK","ND ","58381","8118","210 4TH AVE","WARWICK","ND ","58381","8118","7012942561","1-Regular school","47.857700","-98.710600","92191","03029","3800","Prekindergarten","6th Grade","167"
"WARWICK HIGH SCHOOL","North Dakota","WARWICK HIGH SCHOOL","381926000672","WARWICK 29","3819260","BENSON COUNTY","38005","38","210 4TH AVE","WARWICK","ND ","58381","8118","210 4TH AVE","WARWICK","ND ","58381","8118","7012942561","1-Regular school","47.857700","-98.710600","92193","03029","3800","7th Grade","12th Grade","96"
"WASHBURN ELEMENTARY SCHOOL","North Dakota","WASHBURN ELEMENTARY SCHOOL","381929000673","WASHBURN 4","3819290","MCLEAN COUNTY","38055","38","713 7TH ST","WASHBURN","ND ","58577","0280","PO BOX 280","WASHBURN","ND ","58577","0280","7014623221","1-Regular school","47.292600","-101.026400","92391","28004","3800","Prekindergarten","6th Grade","173"
"WASHBURN HIGH SCHOOL","North Dakota","WASHBURN HIGH SCHOOL","381929000674","WASHBURN 4","3819290","MCLEAN COUNTY","38055","38","713 7TH ST","WASHBURN","ND ","58577","0280","PO BOX 280","WASHBURN","ND ","58577","0280","7014623221","1-Regular school","47.292600","-101.026400","92393","28004","3800","7th Grade","12th Grade","120"
"WASHINGTON ELEMENTARY SCHOOL","North Dakota","WASHINGTON ELEMENTARY SCHOOL","381303000450","MINOT 1","3813030","WARD COUNTY","38101","38","600 17TH AVE SE","MINOT","ND ","58701","6756","600 17TH AVE SE","MINOT","ND ","58701","6756","7018574695","1-Regular school","48.215900","-101.284400","92491","51001","3800","Kindergarten","5th Grade","481"
"WASHINGTON ELEMENTARY SCHOOL","North Dakota","WASHINGTON ELEMENTARY SCHOOL","380002100314","JAMESTOWN 1","3800021","STUTSMAN COUNTY","38093","38","700 4TH AVE NW","JAMESTOWN","ND ","58401","0269","PO BOX 269","JAMESTOWN","ND ","58402","0269","7012520468","1-Regular school","46.915300","-98.713200","92471","47001","3800","Kindergarten","5th Grade","108"
"WASHINGTON ELEMENTARY SCHOOL","North Dakota","WASHINGTON ELEMENTARY SCHOOL","380678000210","FARGO 1","3806780","CASS COUNTY","38017","38","1725 NORTH BROADWAY","FARGO","ND ","58102","2238","1725 N BROADWAY","FARGO","ND ","58102","2238","7014465400","1-Regular school","46.902100","-96.786700","92431","09001","3800","Kindergarten","5th Grade","338"
"WASHINGTON ELEMENTARY SCHOOL","North Dakota","WASHINGTON ELEMENTARY SCHOOL","381885000657","VALLEY CITY 2","3818850","BARNES COUNTY","38003","38","510 8TH AVE SW","VALLEY CITY","ND ","58072","2997","460 CENTRAL AVE N","VALLEY CITY","ND ","58072","2997","7018450849","1-Regular school","46.918700","-98.013700","92411","02002","3800","4th Grade","6th Grade","235"
"WATFORD CITY ELEMENTARY SCHOOL","North Dakota","WATFORD CITY ELEMENTARY SCHOOL","381254000414","MCKENZIE CO 1","3812540","MCKENZIE COUNTY","38053","38","300 3RD ST SE","WATFORD CITY","ND ","58854","0589","PO BOX 589","WATFORD CITY","ND ","58854","0589","7014442985","1-Regular school","47.798300","-103.278400","56071","27001","3800","Prekindergarten","6th Grade","602"
"WATFORD CITY HIGH SCHOOL","North Dakota","WATFORD CITY HIGH SCHOOL","381254000415","MCKENZIE CO 1","3812540","MCKENZIE COUNTY","38053","38","100 3RD ST NE","WATFORD CITY","ND ","58854","0589","PO BOX 589","WATFORD CITY","ND ","58854","0589","7014443624","1-Regular school","47.801800","-103.279400","56063","27001","3800","7th Grade","12th Grade","423"
"WEST ELEMENTARY SCHOOL","North Dakota","WEST ELEMENTARY SCHOOL","381202000396","MAPLE VALLEY 4","3812020","CASS COUNTY","38017","38","400 DAKOTA AVE NW","BUFFALO","ND ","58011","0165","PO BOX 165","BUFFALO","ND ","58011","0165","7016335183","1-Regular school","46.923300","-97.554100","93101","09004","3800","Prekindergarten","3rd Grade","63"
"WEST ELEMENTARY SCHOOL","North Dakota","WEST ELEMENTARY SCHOOL","380813000267","GRAND FORKS 1","3808130","GRAND FORKS COUNTY","38035","38","615 NORTH 25TH ST","GRAND FORKS","ND ","58203","2942","615 N 25TH ST","GRAND FORKS","ND ","58203","2942","7017462310","1-Regular school","47.925600","-97.063000","93131","18001","3800","Prekindergarten","5th Grade","189"
"WEST FARGO HIGH SCHOOL","North Dakota","WEST FARGO HIGH SCHOOL","381941000683","WEST FARGO 6","3819410","CASS COUNTY","38017","38","801 9TH ST EAST","WEST FARGO","ND ","58078","3100","801 9TH ST E","WEST FARGO","ND ","58078","3100","7013562050","1-Regular school","46.867400","-96.881600","93153","09006","3800","10th Grade","12th Grade","1414"
"WEST FARGO SHEYENNE HIGH SCHOOL","North Dakota","WEST FARGO SHEYENNE HIGH SCHOOL","381941000838","WEST FARGO 6","3819410","CASS COUNTY","38017","38","800 40TH AVE EAST","WEST FARGO","ND ","58078","7926","800 40TH AVE E","WEST FARGO","ND ","58078","7926","7013562160","1-Regular school","46.820100","-96.884500","78653","09006","3800","9th Grade","10th Grade","804"
"WEST FARGO SPEC ED UNIT","North Dakota","WEST FARGO SPEC ED UNIT","388035000790","WEST FARGO SPECIAL ED UNIT","3880350","CASS COUNTY","38017","38","207 MAIN AVE WEST","WEST FARGO","ND ","58078","1793","207 MAIN AVE W","WEST FARGO","ND ","58078","1793","7013562003","2-Special education school","46.876100","-96.902200","00001","09734","3800","†","†","†"
"WEST RIVER STUDENT SERVICES","North Dakota","WEST RIVER STUDENT SERVICES","388010000759","WEST RIVER STUDENT SERVICES UNIT","3880100","STARK COUNTY","38089","38","2893 3RD AVE WEST","DICKINSON","ND ","58601","1575","PO BOX 1575","DICKINSON","ND ","58602","1575","7014831257","2-Special education school","46.912500","-102.790600","00001","45701","3800","†","†","†"
"WESTERN STAR AREA CAREER & TECH CENTER","North Dakota","WESTERN STAR AREA CAREER & TECH CENTER","380039900861","WESTERN STAR AREA CAREER & TECHNICAL CENTER","3800399","WILLIAMS COUNTY","38105","38","1410 UNIVERSITY AVE","WILLISTON","ND ","58801","4464","1410 UNIVERSITY AVE","WILLISTON","ND ","58801","4464","7017749345","3-Vocational school","48.158700","-103.614800","93231","53500","3800","9th Grade","12th Grade","†"
"WESTHOPE ELEMENTARY SCHOOL","North Dakota","WESTHOPE ELEMENTARY SCHOOL","381947000685","WESTHOPE 17","3819470","BOTTINEAU COUNTY","38009","38","395 MAIN ST","WESTHOPE","ND ","58793","0406","PO BOX 406","WESTHOPE","ND ","58793","0406","7012456444","1-Regular school","48.912400","-101.021600","93251","05017","3800","Prekindergarten","6th Grade","77"
"WESTHOPE HIGH SCHOOL","North Dakota","WESTHOPE HIGH SCHOOL","381947000686","WESTHOPE 17","3819470","BOTTINEAU COUNTY","38009","38","395 MAIN ST","WESTHOPE","ND ","58793","0406","PO BOX 406","WESTHOPE","ND ","58793","0406","7012456444","1-Regular school","48.912400","-101.021600","93253","05017","3800","7th Grade","12th Grade","60"
"WESTSIDE ELEMENTARY SCHOOL","North Dakota","WESTSIDE ELEMENTARY SCHOOL","381941000684","WEST FARGO 6","3819410","CASS COUNTY","38017","38","945 7TH AVE WEST","WEST FARGO","ND ","58078","1499","945 7TH AVE W","WEST FARGO","ND ","58078","1499","7013562110","1-Regular school","46.868300","-96.915200","93501","09006","3800","1st Grade","5th Grade","465"
"WHEATLAND COLONY SCHOOL","North Dakota","WHEATLAND COLONY SCHOOL","381202000851","MAPLE VALLEY 4","3812020","CASS COUNTY","38017","38","3361 134TH AVE SE","TOWER CITY","ND ","58071","9703","3361 134TH AVE SE","TOWER CITY","ND ","58071","9703","7017495300","1-Regular school","46.926300","-97.655300","93601","09004","3800","Kindergarten","8th Grade","6"
"WILDER ELEMENTARY SCHOOL","North Dakota","WILDER ELEMENTARY SCHOOL","380813000268","GRAND FORKS 1","3808130","GRAND FORKS COUNTY","38035","38","1009 NORTH 3RD ST","GRAND FORKS","ND ","58203","2409","1009 N 3RD ST","GRAND FORKS","ND ","58203","2409","7017462320","1-Regular school","47.932400","-97.044600","94061","18001","3800","Kindergarten","5th Grade","118"
"WILKINSON ELEMENTARY SCHOOL","North Dakota","WILKINSON ELEMENTARY SCHOOL","381988000694","WILLISTON 1","3819880","WILLIAMS COUNTY","38105","38","1200 9TH AVE WEST","WILLISTON","ND ","58802","1407","PO BOX 1407","WILLISTON","ND ","58802","1407","7015726532","1-Regular school","48.159000","-103.640600","94121","53001","3800","Kindergarten","6th Grade","321"
"WILL-MOORE ELEMENTARY SCHOOL","North Dakota","WILL-MOORE ELEMENTARY SCHOOL","380001400062","BISMARCK 1","3800014","BURLEIGH COUNTY","38015","38","400 EAST AVE EAST","BISMARCK","ND ","58501","3956","400 E AVENUE E","BISMARCK","ND ","58501","3956","7013234270","1-Regular school","46.814300","-100.785300","94141","08001","3800","Kindergarten","5th Grade","254"
"WILLIAM S GUSSNER ELEMENTARY SCHOOL","North Dakota","WILLIAM S GUSSNER ELEMENTARY SCHOOL","380002100315","JAMESTOWN 1","3800021","STUTSMAN COUNTY","38093","38","1509 4TH ST NE","JAMESTOWN","ND ","58401","0269","PO BOX 269","JAMESTOWN","ND ","58402","0269","7012523846","1-Regular school","46.912900","-98.686700","46041","47001","3800","Prekindergarten","5th Grade","276"
"WILLISTON HIGH SCHOOL","North Dakota","WILLISTON HIGH SCHOOL","381988000695","WILLISTON 1","3819880","WILLIAMS COUNTY","38105","38","502 WEST HIGHLAND DR","WILLISTON","ND ","58801","1407","PO BOX 1407","WILLISTON","ND ","58802","1407","7015720967","1-Regular school","48.156400","-103.630300","94163","53001","3800","9th Grade","12th Grade","986"
"WILLISTON MIDDLE SCHOOL","North Dakota","WILLISTON MIDDLE SCHOOL","381988000696","WILLISTON 1","3819880","WILLIAMS COUNTY","38105","38","501 14TH ST WEST","WILLISTON","ND ","58801","1407","PO BOX 1407","WILLISTON","ND ","58802","1407","7015725618","1-Regular school","48.157300","-103.630100","94182","53001","3800","7th Grade","8th Grade","449"
"WILLOW BANK COLONY SCHOOL","North Dakota","WILLOW BANK COLONY SCHOOL","380585000729","EDGELEY 3","3805850","LAMOURE COUNTY","38045","38","8827 76TH ST SE","EDGELEY","ND ","58433","0037","PO BOX 37","EDGELEY","ND ","58433","0037","7014932060","1-Regular school","46.314500","-98.570700","21061","23003","3800","Kindergarten","8th Grade","26"
"WILMAC SPEC ED UNIT","North Dakota","WILMAC SPEC ED UNIT","388036000791","WILMAC SPECIAL ED UNIT","3880360","WILLIAMS COUNTY","38105","38","222 UNIVERSITY AVE","WILLISTON","ND ","58801","2397","PO BOX 2397","WILLISTON","ND ","58802","2397","7015726757","2-Special education school","48.146200","-103.615200","00001","53720","3800","†","†","†"
"WILTON ELEMENTARY SCHOOL","North Dakota","WILTON ELEMENTARY SCHOOL","381320000456","WILTON 1","3813200","MCLEAN COUNTY","38055","38","504 DAKOTA AVE","WILTON","ND ","58579","0249","PO BOX 249","WILTON","ND ","58579","0249","7017346331","1-Regular school","47.158500","-100.790000","94511","28001","3800","Prekindergarten","6th Grade","115"
"WILTON HIGH SCHOOL","North Dakota","WILTON HIGH SCHOOL","381320000457","WILTON 1","3813200","MCLEAN COUNTY","38055","38","504 DAKOTA AVE","WILTON","ND ","58579","0249","PO BOX 249","WILTON","ND ","58579","0249","7017346331","1-Regular school","47.158500","-100.790000","94513","28001","3800","7th Grade","12th Grade","107"
"WING ELEMENTARY SCHOOL","North Dakota","WING ELEMENTARY SCHOOL","382013000704","WING 28","3820130","BURLEIGH COUNTY","38015","38","4TH AND MAIN","WING","ND ","58494","0130","PO BOX 130","WING","ND ","58494","0130","7019432319","1-Regular school","47.139000","-100.279600","94701","08028","3800","Prekindergarten","8th Grade","74"
"WING HIGH SCHOOL","North Dakota","WING HIGH SCHOOL","382013000705","WING 28","3820130","BURLEIGH COUNTY","38015","38","4TH AND MAIN","WING","ND ","58494","0130","PO BOX 130","WING","ND ","58494","0130","7019432319","1-Regular school","47.139000","-100.279600","94703","08028","3800","9th Grade","12th Grade","42"
"WINSHIP ELEMENTARY SCHOOL","North Dakota","WINSHIP ELEMENTARY SCHOOL","380813000269","GRAND FORKS 1","3808130","GRAND FORKS COUNTY","38035","38","1412 5TH AVE NORTH","GRAND FORKS","ND ","58203","3155","1412 5TH AVE N","GRAND FORKS","ND ","58203","3155","7017462325","1-Regular school","47.924700","-97.047400","94751","18001","3800","Prekindergarten","5th Grade","196"
"WISHEK ELEMENTARY SCHOOL","North Dakota","WISHEK ELEMENTARY SCHOOL","382019000706","WISHEK 19","3820190","MCINTOSH COUNTY","38051","38","200 BADGER ST SOUTH","WISHEK","ND ","58495","0247","PO BOX 247","WISHEK","ND ","58495","0247","7014522892","1-Regular school","46.256200","-99.549600","94771","26019","3800","Prekindergarten","6th Grade","126"
"WISHEK HIGH SCHOOL","North Dakota","WISHEK HIGH SCHOOL","382019000707","WISHEK 19","3820190","MCINTOSH COUNTY","38051","38","200 BADGER ST SOUTH","WISHEK","ND ","58495","0247","PO BOX 247","WISHEK","ND ","58495","0247","7014522892","1-Regular school","46.256200","-99.549600","94773","26019","3800","7th Grade","12th Grade","97"
"WOLFORD ELEMENTARY SCHOOL","North Dakota","WOLFORD ELEMENTARY SCHOOL","382023000708","WOLFORD 1","3820230","PIERCE COUNTY","38069","38","401 3RD AVE SW","WOLFORD","ND ","58385","4001","401 3RD AVE SW","WOLFORD","ND ","58385","4001","7015832387","1-Regular school","48.494500","-99.705400","95081","35001","3800","Prekindergarten","6th Grade","23"
"WOLFORD HIGH SCHOOL","North Dakota","WOLFORD HIGH SCHOOL","382023000709","WOLFORD 1","3820230","PIERCE COUNTY","38069","38","401 3RD AVE SW","WOLFORD","ND ","58385","4001","401 3RD AVE SW","WOLFORD","ND ","58385","4001","7015832387","1-Regular school","48.494500","-99.705400","95083","35001","3800","7th Grade","12th Grade","16"
"WOODROW WILSON ALTERNATIVE HIGH SCHOOL","North Dakota","WOODROW WILSON ALTERNATIVE HIGH SCHOOL","380678000211","FARGO 1","3806780","CASS COUNTY","38017","38","1305 9TH AVE SOUTH","FARGO","ND ","58103","2501","1305 9TH AVE S","FARGO","ND ","58103","2501","7014462800","1-Regular school","46.865800","-96.798600","95163","09001","3800","9th Grade","12th Grade","124"
"WYNDMERE ELEMENTARY SCHOOL","North Dakota","WYNDMERE ELEMENTARY SCHOOL","382031000712","WYNDMERE 42","3820310","RICHLAND COUNTY","38077","38","101 DATE AVE","WYNDMERE","ND ","58081","0190","PO BOX 190","WYNDMERE","ND ","58081","0190","7014392287","1-Regular school","46.263300","-97.127600","96271","39042","3800","Prekindergarten","6th Grade","124"
"WYNDMERE HIGH SCHOOL","North Dakota","WYNDMERE HIGH SCHOOL","382031000713","WYNDMERE 42","3820310","RICHLAND COUNTY","38077","38","101 DATE AVE","WYNDMERE","ND ","58081","0190","PO BOX 190","WYNDMERE","ND ","58081","0190","7014392287","1-Regular school","46.263300","-97.127600","96273","39042","3800","7th Grade","12th Grade","94"
"ZEELAND ELEMENTARY SCHOOL","North Dakota","ZEELAND ELEMENTARY SCHOOL","382040000717","ZEELAND 4","3820400","MCINTOSH COUNTY","38051","38","510 SOUTH MAIN ST","ZEELAND","ND ","58581","0002","PO BOX 2","ZEELAND","ND ","58581","0002","7014235429","1-Regular school","45.968300","-99.830900","98491","26004","3800","Prekindergarten","6th Grade","23"
"ZEELAND HIGH SCHOOL","North Dakota","ZEELAND HIGH SCHOOL","382040000718","ZEELAND 4","3820400","MCINTOSH COUNTY","38051","38","510 SOUTH MAIN ST","ZEELAND","ND ","58581","0002","PO BOX 2","ZEELAND","ND ","58581","0002","7014235429","1-Regular school","45.968300","-99.830900","98493","26004","3800","7th Grade","12th Grade","26"
"ZIMMERMAN ELEMENTARY SCHOOL","North Dakota","ZIMMERMAN ELEMENTARY SCHOOL","381902000668","WAHPETON 37","3819020","RICHLAND COUNTY","38077","38","508 9TH ST NORTH","WAHPETON","ND ","58075","0010","PO BOX 10","WAHPETON","ND ","58074","0010","7016423050","1-Regular school","46.268900","-96.612300","98871","39037","3800","Prekindergarten","Kindergarten","127"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Data Source: U.S. Department of Education, National Center for Education Statistics, Common Core of Data (CCD), ""Public Elementary/Secondary School Universe Survey"", 2012-13 v.1a,  2013-14 v.1a.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"† indicates that the data are not applicable.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
