"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SPRING MOUNTAIN J/SHS","Nevada","SPRING MOUNTAIN J/SHS","320006000101","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2701 EAST ST LOUIS AVE","LAS VEGAS","NV ","89104","","SR 89038 BOX BUTTE 252","LAS VEGAS","NV ","89115","","7024555555","4-Alternative/other school","36.148100","-115.111900","02913","02","3201","6th Grade","12th Grade","91"
"SPRING VALLEY HIGH SCHOOL","Nevada","SPRING VALLEY HIGH SCHOOL","320006000616","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3750 SOUTH BUFFALO DR","LAS VEGAS","NV ","89147","","3750 S BUFFALO DRIVE","LAS VEGAS","NV ","89147","","7027992580","1-Regular school","36.120500","-115.259100","02431","02","3201","9th Grade","12th Grade","1887"
"STANFORD ELEMENTARY SCHOOL","Nevada","STANFORD ELEMENTARY SCHOOL","320006000338","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5350 HARRIS AVE","LAS VEGAS","NV ","89110","2508","5350 HARRIS AVENUE","LAS VEGAS","NV ","89110","2508","7027997272","1-Regular school","36.178000","-115.056400","02294","02","3201","Prekindergarten","5th Grade","625"
"STEAD ELEMENTARY SCHOOL","Nevada","STEAD ELEMENTARY SCHOOL","320048000248","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","10580 STEAD BLVD","RENO","NV ","89506","1870","10580 STEAD BOULEVARD","RENO","NV ","89506","1870","7756775480","1-Regular school","39.624100","-119.881000","16219","16","3202","Kindergarten","6th Grade","700"
"STEPTOE VALLEY HIGH SCHOOL","Nevada","STEPTOE VALLEY HIGH SCHOOL","320051000483","WHITE PINE COUNTY SCHOOL DISTRICT","3200510","WHITE PINE COUNTY","32033","32","700 AULTMAN ST","ELY","NV ","89301","","700 AULTMAN STREET","ELY","NV ","89301","","7752892999","4-Alternative/other school","39.248600","-114.890600","17903","17","3204","9th Grade","12th Grade","38"
"STEVE COZINE ELEMENTARY SCHOOL","Nevada","STEVE COZINE ELEMENTARY SCHOOL","320006000549","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5335 COLEMAN ST","N. LAS VEGAS","NV ","89031","","5335 COLEMAN STREET","N. LAS VEGAS","NV ","89031","","7027990690","1-Regular school","36.256700","-115.176900","02180","02","3204","Prekindergarten","5th Grade","788"
"STEVE SCHORR ELEMENTARY SCHOOL","Nevada","STEVE SCHORR ELEMENTARY SCHOOL","320006000689","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","11420 PLACID ST","LAS VEGAS","NV ","89183","","11420 PLACID STREET","LAS VEGAS","NV ","89183","","7027991380","1-Regular school","35.982800","-115.158100","02099","02","3203","Prekindergarten","5th Grade","975"
"SUE H MORROW ELEMENTARY SCHOOL","Nevada","SUE H MORROW ELEMENTARY SCHOOL","320006000459","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1070 FEATHERWOOD AVE","HENDERSON","NV ","89015","","1070 FEATHERWOOD AVENUE","HENDERSON","NV ","89015","","7027993550","1-Regular school","36.020200","-114.942700","02162","02","3203","Prekindergarten","5th Grade","756"
"SUMMIT SCHOOL","Nevada","SUMMIT SCHOOL","320006000517","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","6171 CHARLESTON BLVD","LAS VEGAS","NV ","89115","","6171 CHARLESTON BLVD","LAS VEGAS","NV ","89115","","7027995631","4-Alternative/other school","36.157500","-115.226600","02918","02","3201","6th Grade","12th Grade","11"
"SUN VALLEY ELEMENTARY SCHOOL","Nevada","SUN VALLEY ELEMENTARY SCHOOL","320048000249","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","5490 LEON DR","SPARKS","NV ","89433","","5490 LEON DRIVE","SPARKS","NV ","89433","","7756744420","1-Regular school","39.591900","-119.774600","16234","16","3202","Prekindergarten","6th Grade","648"
"SUNRISE ACRES ELEMENTARY SCHOOL","Nevada","SUNRISE ACRES ELEMENTARY SCHOOL","320006000102","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","211 28TH ST","LAS VEGAS","NV ","89101","","211 28TH ST.","LAS VEGAS","NV ","89101","","7027997912","1-Regular school","36.164600","-115.112800","02241","02","3201","Prekindergarten","5th Grade","778"
"SUNRISE MOUNTAIN HIGH SCHOOL","Nevada","SUNRISE MOUNTAIN HIGH SCHOOL","320006000777","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2575 NORTH LOS FELIZ ST","LAS VEGAS","NV ","89156","","2575 N. LOS FELIZ ST","LAS VEGAS","NV ","89156","","7027997207","1-Regular school","36.204800","-115.017600","02434","02","3204","9th Grade","12th Grade","2516"
"SUTRO ELEMENTARY SCHOOL","Nevada","SUTRO ELEMENTARY SCHOOL","320030000450","LYON COUNTY SCHOOL DISTRICT","3200300","LYON COUNTY","32019","32","190 DAYTON VILLAGE PARKWAY","DAYTON","NV ","89403","9330","190 DAYTON VILLAGE PARKWAY","DAYTON","NV ","89403","9330","7752466270","1-Regular school","39.274200","-119.581200","10210","10","3202","Prekindergarten","6th Grade","430"
"TED HUNSBURGER ELEMENTARY SCHOOL","Nevada","TED HUNSBURGER ELEMENTARY SCHOOL","320048000467","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","2505 CROSSBOW COURT","RENO","NV ","89511","","2505 CROSSBOW COURT","RENO","NV ","89511","","7758517095","1-Regular school","39.406500","-119.800700","16274","16","3202","Prekindergarten","6th Grade","794"
"THE DAVIDSON ACADEMY OF NEVADA","Nevada","THE DAVIDSON ACADEMY OF NEVADA","320002100680","DAVIDSON ACADEMY  SCHOOL DISTRICT","3200021","WASHOE COUNTY","32031","32","JOT TRAVIS BULDING 048 1164 NO","RENO","NV ","89503","","P O BOX 9119","RENO","NV ","89507","","7756825800","1-Regular school","39.538800","-119.816200","19406","19","3202","4th Grade","12th Grade","133"
"THERON H & NAOMI D GOYNES ELEMENTARY SCHOOL","Nevada","THERON H & NAOMI D GOYNES ELEMENTARY SCHOOL","320006000658","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3409 DEER SPRINGS WAY","NORTH LAS VEGAS","NV ","89084","","3409 DEER SPRINGS WAY","NORTH LAS VEGAS","NV ","89084","","7027991770","1-Regular school","36.281500","-115.184700","02197","02","3204","Prekindergarten","5th Grade","931"
"THERON L SWAINSTON MIDDLE SCHOOL","Nevada","THERON L SWAINSTON MIDDLE SCHOOL","320006000084","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3500 WEST GILMORE AVE","NORTH LAS VEGAS","NV ","89032","","3500 WEST GILMORE AVENUE","NORTH LAS VEGAS","NV ","89032","","7027994860","1-Regular school","36.229500","-115.185800","02325","02","3204","6th Grade","8th Grade","1144"
"THOMAS O'ROARKE ELEMENTARY SCHOOL","Nevada","THOMAS O'ROARKE ELEMENTARY SCHOOL","320006000758","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","8455 O'HARE RD","LAS VEGAS","NV ","89131","","8455 O'HARE RD","LAS VEGAS","NV ","89131","","7027996600","1-Regular school","36.324800","-115.365900","02083","02","3204","Prekindergarten","5th Grade","785"
"THURMAN WHITE MIDDLE SCHOOL","Nevada","THURMAN WHITE MIDDLE SCHOOL","320006000127","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1661 GALLERIA DR","HENDERSON","NV ","89014","8503","1661 GALLERIA DRIVE","HENDERSON","NV ","89014","8503","7027990770","1-Regular school","36.079300","-115.060200","02326","02","3203","6th Grade","8th Grade","1355"
"TMCC MAGNET HIGH SCHOOL","Nevada","TMCC MAGNET HIGH SCHOOL","320048000468","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","7000 DANDINI BLVD","RENO","NV ","89512","","7000 DANDINI BOULEVARD","RENO","NV ","89512","","7756747660","4-Alternative/other school","39.571800","-119.801000","16603","16","3202","10th Grade","12th Grade","214"
"TOM WILLIAMS ELEMENTARY SCHOOL","Nevada","TOM WILLIAMS ELEMENTARY SCHOOL","320006000104","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3000 EAST TONOPAH","NORTH LAS VEGAS","NV ","89030","","3000 EAST TONOPAH","NORTH LAS VEGAS","NV ","89030","","7027997179","1-Regular school","36.192500","-115.105800","02242","02","3201","Prekindergarten","5th Grade","951"
"TONOPAH ELEMENTARY SCHOOL","Nevada","TONOPAH ELEMENTARY SCHOOL","320036000194","NYE COUNTY SCHOOL DISTRICT","3200360","NYE COUNTY","32023","32","1220 IDAHO CIRCLE","TONOPAH","NV ","89049","","BOX BUTTE 1749","TONOPAH","NV ","89049","","7754826644","1-Regular school","38.061100","-117.232200","12202","12","3204","Prekindergarten","8th Grade","191"
"TONOPAH HIGH SCHOOL","Nevada","TONOPAH HIGH SCHOOL","320036000195","NYE COUNTY SCHOOL DISTRICT","3200360","NYE COUNTY","32023","32","1250 SOUTH MAIN @ TENNANT LN","TONOPAH","NV ","89049","","BOX BUTTE 1349","TONOPAH","NV ","89049","","7754823698","1-Regular school","38.058400","-117.214000","12603","12","3204","9th Grade","12th Grade","136"
"TONOPAH MIDDLE SCHOOL","Nevada","TONOPAH MIDDLE SCHOOL","320036000618","NYE COUNTY SCHOOL DISTRICT","3200360","NYE COUNTY","32023","32","1220 IDAHO CIRCLE","TONOPAH","NV ","89049","","BOX BUTTE 1749","TONOPAH","NV ","89049","","7754826644","1-Regular school","38.061100","-117.232200","12312","12","3204","6th Grade","8th Grade","82"
"TONY ALAMO ELEMENTARY SCHOOL","Nevada","TONY ALAMO ELEMENTARY SCHOOL","320006000547","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","7455 EL CAMINO RD","LAS VEGAS","NV ","89139","","7455 EL CAMINO ROAD","LAS VEGAS","NV ","89139","","7027992590","1-Regular school","36.053300","-115.231700","02178","02","3203","Prekindergarten","5th Grade","913"
"TWIN LAKES ELEMENTARY SCHOOL","Nevada","TWIN LAKES ELEMENTARY SCHOOL","320006000105","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3300 RIVERSIDE DR","LAS VEGAS","NV ","89108","","3300 RIVERSIDE DRIVE","LAS VEGAS","NV ","89108","","7027994790","1-Regular school","36.184100","-115.184900","02243","02","3201","Prekindergarten","5th Grade","682"
"ULIS NEWTON ELEMENTARY SCHOOL","Nevada","ULIS NEWTON ELEMENTARY SCHOOL","320006000272","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","571 GREENWAY RD","HENDERSON","NV ","89015","","571 GREENWAY ROAD","HENDERSON","NV ","89015","","7027990500","1-Regular school","36.015100","-114.975300","02146","02","3203","Prekindergarten","5th Grade","648"
"UTE PERKINS ELEMENTARY SCHOOL","Nevada","UTE PERKINS ELEMENTARY SCHOOL","320006000359","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1255 PATRIOTS WAY","MOAPA","NV ","89025","","1255 PATRIOTS WAY","MOAPA","NV ","89025","","7028642444","1-Regular school","36.672800","-114.592100","02114","02","3204","Prekindergarten","5th Grade","180"
"VAIL PITTMAN ELEMENTARY SCHOOL","Nevada","VAIL PITTMAN ELEMENTARY SCHOOL","320006000106","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","6333 FARGO AVE","LAS VEGAS","NV ","89107","","6333 FARGO AVENUE","LAS VEGAS","NV ","89107","","7027994213","1-Regular school","36.179200","-115.231000","02244","02","3201","Prekindergarten","5th Grade","620"
"VALLEY HIGH SCHOOL","Nevada","VALLEY HIGH SCHOOL","320006000107","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2839 SOUTH BURNHAM AVE","LAS VEGAS","NV ","89109","1793","2839 SOUTH BURNHAM AVENUE","LAS VEGAS","NV ","89109","1793","7027995450","1-Regular school","36.138700","-115.121400","02404","02","3201","9th Grade","12th Grade","2863"
"VAN GORDER ELEMENTARY SCHOOL","Nevada","VAN GORDER ELEMENTARY SCHOOL","320048000523","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","7650 CAMPELLO DR","SPARKS","NV ","89436","","7650 CAMPELLO DRIVE","SPARKS","NV ","89436","","7754257722","1-Regular school","39.625200","-119.681900","16276","16","3202","Prekindergarten","6th Grade","822"
"VARIETY ELEMENTARY SCHOOL","Nevada","VARIETY ELEMENTARY SCHOOL","320006000619","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2601 SUNRISE AVE","LAS VEGAS","NV ","89101","","2601 SUNRISE AVE.","LAS VEGAS","NV ","89101","","7027997938","2-Special education school","36.163300","-115.112800","02935","02","3201","Prekindergarten","5th Grade","16"
"VARIETY SCHOOL","Nevada","VARIETY SCHOOL","320006000108","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2601 SUNRISE AVE","LAS VEGAS","NV ","89101","","2601 SUNRISE AVE.","LAS VEGAS","NV ","89101","","7027997938","2-Special education school","36.163300","-115.112800","02911","02","3201","6th Grade","12th Grade","102"
"VEGAS VERDES ELEMENTARY SCHOOL","Nevada","VEGAS VERDES ELEMENTARY SCHOOL","320006000109","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4000 EL PARQUE AVE","LAS VEGAS","NV ","89102","","4000 EL PARQUE AVENUE","LAS VEGAS","NV ","89102","","7027995960","1-Regular school","36.150300","-115.195100","02245","02","3201","Prekindergarten","5th Grade","485"
"VERDI ELEMENTARY SCHOOL","Nevada","VERDI ELEMENTARY SCHOOL","320048000250","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","250 BRIDGE ST","VERDI","NV ","89439","0309","BOX BUTTE 309","VERDI","NV ","89439","0309","7753458100","1-Regular school","39.521400","-119.989400","16235","16","3202","Prekindergarten","6th Grade","194"
"VETERANS MEMORIAL STEM ACADEMY","Nevada","VETERANS MEMORIAL STEM ACADEMY","320048000251","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1200 LOCUST ST","RENO","NV ","89502","2563","1200 LOCUST STREET","RENO","NV ","89502","2563","7753335090","1-Regular school","39.513400","-119.799500","16220","16","3202","Prekindergarten","6th Grade","404"
"VETERANS TRIBUTE CAREER TECHINCAL ACADEMY","Nevada","VETERANS TRIBUTE CAREER TECHINCAL ACADEMY","320006000778","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2531 VEGAS DR","LAS VEGAS","NV ","89106","","2531 VEGAS DRIVE","LAS VEGAS","NV ","89106","","7027994710","1-Regular school","36.186400","-115.176700","02432","02","3204","9th Grade","12th Grade","737"
"VICTORIA FERTITTA MIDDLE SCHOOL","Nevada","VICTORIA FERTITTA MIDDLE SCHOOL","320006000554","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","9905 WEST MESA VISTA AVE","LAS VEGAS","NV ","89148","","9905 W. MESA VISTA AVE.","LAS VEGAS","NV ","89148","","7027991900","1-Regular school","36.089900","-115.310000","02347","02","3203","6th Grade","8th Grade","1496"
"VINCENT L TRIGGS ELEMENTARY SCHOOL","Nevada","VINCENT L TRIGGS ELEMENTARY SCHOOL","320006000806","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4470 WEST ROME BLVD","LAS VEGAS","NV ","89084","","4470 W ROME BLVD","LAS VEGAS","NV ","89084","","7027991890","1-Regular school","36.281000","-115.137300","02082","02","3204","Prekindergarten","5th Grade","816"
"VIRGIN VALLEY ELEMENTARY SCHOOL","Nevada","VIRGIN VALLEY ELEMENTARY SCHOOL","320006000110","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","200 WOODBURY LN","MESQUITE","NV ","89027","","200 WOODBURY LANE","MESQUITE","NV ","89027","","7023465761","1-Regular school","36.806400","-114.078300","02255","02","3204","Prekindergarten","5th Grade","657"
"VIRGIN VALLEY HIGH SCHOOL","Nevada","VIRGIN VALLEY HIGH SCHOOL","320006000111","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","820 VALLEY VIEW DR","MESQUITE","NV ","89027","","820 VALLEY VIEW DRIVE","MESQUITE","NV ","89027","","7023462780","1-Regular school","36.814500","-114.052200","02603","02","3204","9th Grade","12th Grade","683"
"VIRGINIA CITY HIGH SCHOOL","Nevada","VIRGINIA CITY HIGH SCHOOL","320045000199","STOREY COUNTY SCHOOL DISTRICT","3200450","STOREY COUNTY","32029","32","95 SOUTH R ST","VIRGINIA CITY","NV ","89440","","BOX BUTTE C","VIRGINIA CITY","NV ","89440","","7758470992","1-Regular school","39.307600","-119.641600","15601","15","3202","9th Grade","12th Grade","121"
"VIRGINIA CITY MIDDLE SCHOOL","Nevada","VIRGINIA CITY MIDDLE SCHOOL","320045000365","STOREY COUNTY SCHOOL DISTRICT","3200450","STOREY COUNTY","32029","32","127 SOUTH D ST","VIRGINIA CITY","NV ","89440","","BOX BUTTE C","VIRGINIA CITY","NV ","89440","","7758470980","1-Regular school","39.309200","-119.649700","15301","15","3202","6th Grade","8th Grade","88"
"VIRGINIA PALMER ELEMENTARY SCHOOL","Nevada","VIRGINIA PALMER ELEMENTARY SCHOOL","320048000324","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","5890 KLONDIKE","SPARKS","NV ","89433","","5890 KLONDIKE","SPARKS","NV ","89433","","7756744400","1-Regular school","39.606500","-119.760800","16240","16","3202","Prekindergarten","6th Grade","507"
"WALTER BRACKEN ELEMENTARY SCHOOL","Nevada","WALTER BRACKEN ELEMENTARY SCHOOL","320006000112","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1200 NORTH 27TH ST","LAS VEGAS","NV ","89101","","1200 NORTH 27TH STREET","LAS VEGAS","NV ","89101","","7027997095","1-Regular school","36.184200","-115.112500","02246","02","3201","Prekindergarten","5th Grade","521"
"WALTER JACOBSON ELEMENTARY SCHOOL","Nevada","WALTER JACOBSON ELEMENTARY SCHOOL","320006000379","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","8400 BOSECK DR","LAS VEGAS","NV ","89145","","8400 BOSECK DRIVE","LAS VEGAS","NV ","89145","","7027994320","1-Regular school","36.163500","-115.274700","02123","02","3201","Prekindergarten","5th Grade","640"
"WALTER JOHNSON JUNIOR HIGH SCHOOL","Nevada","WALTER JOHNSON JUNIOR HIGH SCHOOL","320006000403","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","7701 DUCHARME AVE","LAS VEGAS","NV ","89145","","7701 DUCHARME AVENUE","LAS VEGAS","NV ","89145","","7027994480","1-Regular school","36.168600","-115.262200","02323","02","3201","6th Grade","8th Grade","1153"
"WALTER V LONG ELEMENTARY SCHOOL","Nevada","WALTER V LONG ELEMENTARY SCHOOL","320006000113","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2000 SOUTH WALNUT RD","LAS VEGAS","NV ","89104","5007","2000 SOUTH WALNUT ROAD","LAS VEGAS","NV ","89104","5007","7027997456","1-Regular school","36.150500","-115.088600","02270","02","3201","Prekindergarten","5th Grade","846"
"WASHINGTON CONTINUATION JUNIOR HIGH SCHOOL","Nevada","WASHINGTON CONTINUATION JUNIOR HIGH SCHOOL","320006000500","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1901 NORTH WHITE ST","NORTH LAS VEGAS","NV ","89030","","1901 N. WHITE ST","NORTH LAS VEGAS","NV ","89030","","7027998320","4-Alternative/other school","36.195500","-115.132300","02929","02","3201","6th Grade","8th Grade","77"
"WASHOE INNOVATIONS HIGH SCHOOL","Nevada","WASHOE INNOVATIONS HIGH SCHOOL","320048000252","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","777 WEST 2ND ST","RENO","NV ","89509","","777 WEST 2ND STREET","RENO","NV ","89509","","7753335150","4-Alternative/other school","39.525300","-119.823200","16506","16","3202","6th Grade","12th Grade","438"
"WASHOE INSPIRE ACADEMY","Nevada","WASHOE INSPIRE ACADEMY","320048000822","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1155 CORPORATE BLVD","RENO","NV ","89502","","1155 CORPORATE BLVD","RENO","NV ","89502","","7758573181","4-Alternative/other school","39.511900","-119.750600","16507","16","3202","3rd Grade","12th Grade","94"
"WASHOE MIDDLE SCHOOL","Nevada","WASHOE MIDDLE SCHOOL","320048000710","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","778 WEST 2ND ST","RENO","NV ","89509","","777 WEST 2ND STREET","RENO","NV ","89509","","7753335020","1-Regular school","39.525400","-119.823200","16314","16","3202","7th Grade","8th Grade","†"
"WASHOE ONLINE LEARNING","Nevada","WASHOE ONLINE LEARNING","320048000775","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","785 WEST 6TH ST","RENO","NV ","89520","","785 W 6TH STREET STREET","RENO","NV ","89520","","7753336100","4-Alternative/other school","39.531000","-119.825600","16925","16","3202","Kindergarten","12th Grade","241"
"WASHOE WOLF ELEMENTARY SCHOOL","Nevada","WASHOE WOLF ELEMENTARY SCHOOL","320048000824","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","785 WEST 6TH ST","RENO","NV ","89503","","785 W 6TH STREET","RENO","NV ","89503","","7753336100","4-Alternative/other school","39.531000","-119.825600","16924","16","3202","†","†","†"
"WAYNE N TANAKA ELEMENTARY SCHOOL","Nevada","WAYNE N TANAKA ELEMENTARY SCHOOL","320006000621","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","9135 WEST MAULE AVE","LAS VEGAS","NV ","89148","","9135 W. MAULE AVENUE","LAS VEGAS","NV ","89148","","7027992504","1-Regular school","36.061800","-115.291500","02190","02","3203","Prekindergarten","5th Grade","1022"
"WELLS ELEMENTARY SCHOOL","Nevada","WELLS ELEMENTARY SCHOOL","320012000141","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","1378 LAKE AVE","WELLS","NV ","89835","0338","BOX BUTTE 338","WELLS","NV ","89835","0338","7757523837","1-Regular school","41.109000","-114.966900","04207","04","3202","Prekindergarten","6th Grade","178"
"WELLS HIGH SCHOOL","Nevada","WELLS HIGH SCHOOL","320012000622","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","1129 LAKE AVE","WELLS","NV ","89835","","BOX BUTTE 338","WELLS","NV ","89835","","7757523837","1-Regular school","41.109100","-114.967300","04602","04","3202","9th Grade","12th Grade","117"
