"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SPARTANBURG SCHOOL DISTRICT 7 EARLY CHILDHOOD CENT","South Carolina","SPARTANBURG SCHOOL DISTRICT 7 EARLY CHILDHOOD CENT","450366001583","SPARTANBURG 07","4503660","SPARTANBURG COUNTY","45083","45","301 CRESCENT AVE","SPARTANBURG","SC ","29306","","301 CRESCENT AVENUE","SPARTANBURG","SC ","29306","","8645944465","1-Regular school","34.930100","-81.950400","800","4207","4504","Prekindergarten","Prekindergarten","258"
"SPAULDING ELEMENTARY","South Carolina","SPAULDING ELEMENTARY","450186000359","DARLINGTON 01","4501860","DARLINGTON COUNTY","45031","45","204 EAST PEARL ST","LAMAR","SC ","29069","9726","204 EAST PEARL STREET","LAMAR","SC ","29069","9726","8433267666","1-Regular school","34.167700","-80.065300","023","1601","4507","3rd Grade","5th Grade","241"
"SPAULDING MIDDLE","South Carolina","SPAULDING MIDDLE","450186000374","DARLINGTON 01","4501860","DARLINGTON COUNTY","45031","45","400 EAST CARTERSVILLE HWY","LAMAR","SC ","29069","9169","400 EAST CARTERSVILLE HIGHWAY","LAMAR","SC ","29069","9169","8433267625","1-Regular school","34.162100","-80.060200","010","1601","4507","6th Grade","8th Grade","291"
"SPEARMAN ELEMENTARY","South Carolina","SPEARMAN ELEMENTARY","450078000072","ANDERSON 01","4500780","ANDERSON COUNTY","45007","45","2001 EASLEY HWY","PIEDMONT","SC ","29673","9060","2001 EASLEY HIGHWAY","PIEDMONT","SC ","29673","9060","8649479787","1-Regular school","34.680700","-82.547200","011","0401","4503","Prekindergarten","5th Grade","528"
"SPRING HILL HIGH","South Carolina","SPRING HILL HIGH","450282001621","LEXINGTON 05","4502820","RICHLAND COUNTY","45079","45","11629 BROAD RIVER RD","CHAPIN","SC ","29036","","11629 BROAD RIVER ROAD","CHAPIN","SC ","29036","","8034768700","1-Regular school","34.167800","-81.272800","057","3205","4502","9th Grade","12th Grade","561"
"SPRING VALLEY HIGH","South Carolina","SPRING VALLEY HIGH","450339000975","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","120 SPARKLEBERRY LN","COLUMBIA","SC ","29229","4337","120 SPARKLEBERRY LANE","COLUMBIA","SC ","29229","4337","8036993500","1-Regular school","34.110000","-80.882800","069","4002","4502","9th Grade","12th Grade","1974"
"SPRINGDALE ELEMENTARY","South Carolina","SPRINGDALE ELEMENTARY","450273000734","LEXINGTON 02","4502730","LEXINGTON COUNTY","45063","45","361 WATTLING RD","WEST COLUMBIA","SC ","29170","2245","361 WATTLING ROAD","WEST COLUMBIA","SC ","29170","2245","8037394175","1-Regular school","33.965400","-81.121500","024","3202","4502","Prekindergarten","5th Grade","569"
"SPRINGFIELD ELEMENTARY","South Carolina","SPRINGFIELD ELEMENTARY","450390000666","YORK 04","4503900","YORK COUNTY","45091","45","1691 SPRINGFIELD PARKWAY","FORT MILL","SC ","29715","","1691 SPRINGFIELD PARKWAY","FORT MILL","SC ","29715","","8035848150","1-Regular school","35.053300","-80.931000","052","4604","4505","Kindergarten","5th Grade","684"
"SPRINGFIELD ELEMENTARY","South Carolina","SPRINGFIELD ELEMENTARY","450144000229","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","2741 CLOVER ST","CHARLESTON","SC ","29414","6472","2741 CLOVER STREET","CHARLESTON","SC ","29414","6472","8437631538","1-Regular school","32.836400","-80.059200","081","1001","4501","Prekindergarten","5th Grade","636"
"SPRINGFIELD ELEMENTARY","South Carolina","SPRINGFIELD ELEMENTARY","450234000051","GREENWOOD 50","4502340","GREENWOOD COUNTY","45047","45","1608 FLORIDA AVE","GREENWOOD","SC ","29646","8006","1608 FLORIDA AVENUE","GREENWOOD","SC ","29646","8006","8649415535","1-Regular school","34.152700","-82.174600","028","2450","4503","Prekindergarten","5th Grade","605"
"SPRINGFIELD MIDDLE","South Carolina","SPRINGFIELD MIDDLE","450390001102","YORK 04","4503900","YORK COUNTY","45091","45","1711 SPRINGFIELD PARKWAY","FORT MILL","SC ","29715","","1711 SPRINGFIELD PARKWAY","FORT MILL","SC ","29715","","8035488199","1-Regular school","35.053500","-80.933300","053","4604","4505","6th Grade","8th Grade","719"
"ST. ANDREW'S SCHOOL OF MATH AND SCIENCE","South Carolina","ST. ANDREW'S SCHOOL OF MATH AND SCIENCE","450144000230","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","505B ARLINGTON DR","CHARLESTON","SC ","29414","7400","505-B ARLINGTON DRIVE","CHARLESTON","SC ","29414","7400","8437631503","1-Regular school","32.788600","-80.035400","082","1001","4501","Prekindergarten","5th Grade","733"
"ST. ANDREWS MIDDLE","South Carolina","ST. ANDREWS MIDDLE","450144000706","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","721 WAPPOO RD","CHARLESTON","SC ","29407","","721 WAPPOO ROAD","CHARLESTON","SC ","29407","","8437631533","1-Regular school","32.791000","-80.021000","105","1001","4501","6th Grade","8th Grade","323"
"ST. ANDREWS MIDDLE","South Carolina","ST. ANDREWS MIDDLE","450336001308","RICHLAND 01","4503360","RICHLAND COUNTY","45079","45","1231 BLUEFIELD RD","COLUMBIA","SC ","29210","7611","1231 BLUEFIELD ROAD","COLUMBIA","SC ","29210","7611","8037318910","1-Regular school","34.027600","-81.088100","016","4001","4506","6th Grade","8th Grade","700"
"ST. GEORGE MIDDLE","South Carolina","ST. GEORGE MIDDLE","450000200439","DORCHESTER 04","4500002","DORCHESTER COUNTY","45035","45","600 MINUS ST","ST. GEORGE","SC ","29477","","600 MINUS STREET","ST. GEORGE","SC ","29477","","8435633171","1-Regular school","33.194900","-80.577500","017","1804","4506","6th Grade","8th Grade","272"
"ST. HELENA ELEMENTARY","South Carolina","ST. HELENA ELEMENTARY","450111000145","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","1025 SEA ISLAND PARKWAY","ST. HELENA","SC ","29920","3903","1025 SEA ISLAND PARKWAY","ST. HELENA","SC ","29920","3903","8438380367","1-Regular school","32.401400","-80.561500","020","0701","4501","Prekindergarten","5th Grade","428"
"ST. JAMES ELEMENTARY","South Carolina","ST. JAMES ELEMENTARY","450249001341","HORRY 01","4502490","HORRY COUNTY","45051","45","9711 ST JAMES RD","MYRTLE BEACH","SC ","29588","7431","9711 ST. JAMES ROAD","MYRTLE BEACH","SC ","29588","7431","8436508220","1-Regular school","33.624200","-79.035200","030","2601","4507","Prekindergarten","5th Grade","886"
"ST. JAMES HIGH","South Carolina","ST. JAMES HIGH","450249000900","HORRY 01","4502490","HORRY COUNTY","45051","45","10800 HWY 707","MURRELLS INLET","SC ","29576","","10800 HIGHWAY 707","MURRELLS INLET","SC ","29576","","8436505600","1-Regular school","33.616000","-79.052800","058","2601","4507","9th Grade","12th Grade","1435"
"ST. JAMES MIDDLE","South Carolina","ST. JAMES MIDDLE","450249001419","HORRY 01","4502490","HORRY COUNTY","45051","45","9775 ST JAMES RD","MYRTLE BEACH","SC ","29588","7431","9775 ST. JAMES ROAD","MYRTLE BEACH","SC ","29588","7431","8436505543","1-Regular school","33.621900","-79.035500","047","2601","4507","6th Grade","8th Grade","1171"
"ST. JAMES SANTEE ELEMENTARY","South Carolina","ST. JAMES SANTEE ELEMENTARY","450144001352","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","8900 HWY 17 NORTH","MCCLELLANVILLE","SC ","29458","9422","8900 HIGHWAY 17 NORTH","MCCLELLANVILLE","SC ","29458","9422","8437230863","1-Regular school","33.061900","-79.539000","056","1001","4501","Prekindergarten","6th Grade","224"
"ST. JAMES-GAILLARD ELEMENTARY","South Carolina","ST. JAMES-GAILLARD ELEMENTARY","450315001290","ORANGEBURG 03","4503150","ORANGEBURG COUNTY","45075","45","1555 GARDENSGATE RD","EUTAWVILLE","SC ","29084","0250","P.O. BOX 250","EUTAWVILLE","SC ","29048","0250","8034927927","1-Regular school","33.388500","-80.333400","021","3803","4506","Prekindergarten","5th Grade","360"
"ST. JOHNS ELEMENTARY","South Carolina","ST. JOHNS ELEMENTARY","450186000362","DARLINGTON 01","4501860","DARLINGTON COUNTY","45031","45","140 PARK ST","DARLINGTON","SC ","29532","3124","140 PARK STREET","DARLINGTON","SC ","29532","3124","8433982350","1-Regular school","34.305100","-79.875700","026","1601","4507","Prekindergarten","5th Grade","605"
"ST. JOHNS HIGH","South Carolina","ST. JOHNS HIGH","450144000264","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","1518 MAIN RD","JOHNS ISLAND","SC ","29455","3437","1518 MAIN ROAD","JOHNS ISLAND","SC ","29455","3437","8435596400","1-Regular school","32.724800","-80.099000","020","1001","4501","9th Grade","12th Grade","280"
"ST. MATTHEWS K-8 SCHOOL","South Carolina","ST. MATTHEWS K-8 SCHOOL","450125001532","CALHOUN 01","4501250","CALHOUN COUNTY","45017","45","135 SAINTS AVE","ST. MATTHEWS","SC ","29135","","135 SAINTS AVENUE","ST. MATTHEWS","SC ","29135","","8036552750","1-Regular school","33.666200","-80.796700","009","0901","4506","Prekindergarten","8th Grade","672"
"ST. PAUL ELEMENTARY","South Carolina","ST. PAUL ELEMENTARY","450174000321","CLARENDON 01","4501740","CLARENDON COUNTY","45027","45","9297 ALEX HARVIN HWY","SUMMERTON","SC ","29148","9210","9297 ALEX HARVIN HIGHWAY","SUMMERTON","SC ","29148","9210","8034782286","1-Regular school","33.613400","-80.328200","005","1401","4506","3rd Grade","6th Grade","248"
"ST. STEPHEN ELEMENTARY","South Carolina","ST. STEPHEN ELEMENTARY","450117000165","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","1053 RUSSELLVILLE RD","ST. STEPHEN","SC ","29479","0003","P.O. BOX 338","ST. STEPHEN","SC ","29479","0003","8435672813","1-Regular school","33.398500","-79.928800","028","0801","4506","Prekindergarten","5th Grade","437"
"ST. STEPHEN MIDDLE","South Carolina","ST. STEPHEN MIDDLE","450117000172","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","225 CAROLINA AVE","ST. STEPHEN","SC ","29479","0249","225 CAROLINA AVENUE","ST. STEPHEN","SC ","29479","0249","8435673128","1-Regular school","33.405200","-79.933400","029","0801","4506","6th Grade","8th Grade","268"
"STARR ELEMENTARY","South Carolina","STARR ELEMENTARY","450084000087","ANDERSON 03","4500840","ANDERSON COUNTY","45007","45","400 PROFESSOR BROWN LN","STARR","SC ","29684","9316","400 PROFESSOR BROWN LANE","STARR","SC ","29684","9316","8643526154","1-Regular school","34.385200","-82.694800","026","0403","4503","Prekindergarten","5th Grade","438"
"STARR-IVA MIDDLE","South Carolina","STARR-IVA MIDDLE","450084000088","ANDERSON 03","4500840","ANDERSON COUNTY","45007","45","1034 RAINEY RD","STARR","SC ","29684","9213","1034 RAINEY ROAD","STARR","SC ","29684","9213","8643526146","1-Regular school","34.382200","-82.726100","025","0403","4503","6th Grade","8th Grade","599"
"STERLING SCHOOL","South Carolina","STERLING SCHOOL","450231001466","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","99 JOHN MCCARROLL WAY","GREENVILLE","SC ","29607","","99 JOHN MCCARROLL WAY","GREENVILLE","SC ","29607","","8643554480","1-Regular school","34.835800","-82.370000","116","2301","4504","Prekindergarten","8th Grade","833"
"STEWART HEIGHTS ELEMENTARY","South Carolina","STEWART HEIGHTS ELEMENTARY","450192000384","DILLON 04","4501920","DILLON COUNTY","45033","45","1001 WEST CALHOUN ST","DILLON","SC ","29536","2209","1001 WEST CALHOUN STREET","DILLON","SC ","29536","2209","8437741219","1-Regular school","34.423600","-79.383500","011","1704","4507","Prekindergarten","3rd Grade","436"
"STILES POINT ELEMENTARY","South Carolina","STILES POINT ELEMENTARY","450144000232","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","883A MIKELL DR","CHARLESTON","SC ","29412","5042","883-A MIKELL DRIVE","CHARLESTON","SC ","29412","5042","8437622767","1-Regular school","32.738000","-79.927500","084","1001","4501","Prekindergarten","5th Grade","723"
"STONE ACADEMY","South Carolina","STONE ACADEMY","450231000530","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","115 RANDALL ST","GREENVILLE","SC ","29609","5536","115 RANDALL STREET","GREENVILLE","SC ","29609","5536","8643558400","1-Regular school","34.865400","-82.397500","085","2301","4504","Kindergarten","5th Grade","626"
"STONO PARK ELEMENTARY","South Carolina","STONO PARK ELEMENTARY","450144000233","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","1699 GARDEN ST","CHARLESTON","SC ","29407","6907","1699 GARDEN STREET","CHARLESTON","SC ","29407","6907","8437631507","1-Regular school","32.779800","-80.015700","085","1001","4501","Prekindergarten","5th Grade","316"
"STRATFORD HIGH","South Carolina","STRATFORD HIGH","450117001351","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","951 CROWFIELD BLVD","GOOSE CREEK","SC ","29445","7123","951 CROWFIELD BOULEVARD","GOOSE CREEK","SC ","29445","7123","8438204000","1-Regular school","33.014400","-80.084800","001","0801","4501","9th Grade","12th Grade","1807"
"STROM THURMOND CAREER CENTER","South Carolina","STROM THURMOND CAREER CENTER","450207001417","EDGEFIELD 01","4502070","EDGEFIELD COUNTY","45037","45","17 PAR DR","JOHNSTON","SC ","29832","9726","17 PAR DRIVE","JOHNSTON","SC ","29832","9726","8032751767","3-Vocational school","33.812500","-81.863600","995","1901","4503","9th Grade","12th Grade","–"
"STROM THURMOND HIGH","South Carolina","STROM THURMOND HIGH","450207000413","EDGEFIELD 01","4502070","EDGEFIELD COUNTY","45037","45","1131 COLUMBIA RD","JOHNSTON","SC ","29832","","1131 COLUMBIA ROAD","JOHNSTON","SC ","29832","","8032751768","1-Regular school","33.807800","-81.863900","002","1901","4503","9th Grade","12th Grade","780"
"SUE CLEVELAND ELEMENTARY","South Carolina","SUE CLEVELAND ELEMENTARY","450231000500","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","375 WOODMONT SCHOOL RD EXT","PIEDMONT","SC ","29673","1002","375 WOODMONT SCHOOL ROAD EXT","PIEDMONT","SC ","29673","1002","8643554200","1-Regular school","34.693500","-82.411700","043","2301","4503","Kindergarten","5th Grade","599"
"SUGAR CREEK ELEMENTARY","South Carolina","SUGAR CREEK ELEMENTARY","450390001529","YORK 04","4503900","YORK COUNTY","45091","45","1599 FARM HOUSE RD","FORT MILL","SC ","29715","","1599 FARM HOUSE ROAD","FORT MILL","SC ","29715","","8038350150","1-Regular school","35.051000","-80.917400","056","4604","4505","Prekindergarten","5th Grade","870"
"SULLIVAN'S ISLAND ELEMENTARY","South Carolina","SULLIVAN'S ISLAND ELEMENTARY","450144000234","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","1120 RIFLE RANGE RD","MT. PLEASANT","SC ","29464","8723","1120 RIFLE RANGE ROAD","MT. PLEASANT","SC ","29464","8723","8438833118","1-Regular school","32.797700","-79.853400","086","1001","4501","Prekindergarten","5th Grade","452"
"SUMMERTON EARLY CHILDHOOD CENTER","South Carolina","SUMMERTON EARLY CHILDHOOD CENTER","450174001494","CLARENDON 01","4501740","CLARENDON COUNTY","45027","45","8 SOUTH CHURCH ST","SUMMERTON","SC ","29148","","8 SOUTH CHURCH STREET","SUMMERTON","SC ","29148","","8034852102","1-Regular school","33.607100","-80.353800","022","1401","4506","Prekindergarten","2nd Grade","257"
"SUMMERVILLE ELEMENTARY","South Carolina","SUMMERVILLE ELEMENTARY","450201000397","DORCHESTER 02","4502010","DORCHESTER COUNTY","45035","45","835 SOUTH MAIN ST","SUMMERVILLE","SC ","29483","5913","835 SOUTH MAIN STREET","SUMMERVILLE","SC ","29483","5913","8438732372","1-Regular school","33.010400","-80.182200","009","1802","4501","Prekindergarten","5th Grade","750"
"SUMMERVILLE HIGH","South Carolina","SUMMERVILLE HIGH","450201000402","DORCHESTER 02","4502010","DORCHESTER COUNTY","45035","45","1101 BOONE HILL RD","SUMMERVILLE","SC ","29483","2445","1101 BOONE HILL ROAD","SUMMERVILLE","SC ","29483","2445","8438736460","1-Regular school","32.994200","-80.218700","006","1802","4501","9th Grade","12th Grade","2824"
"SUMMIT DRIVE ELEMENTARY","South Carolina","SUMMIT DRIVE ELEMENTARY","450231000531","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","424 SUMMIT DR","GREENVILLE","SC ","29609","4821","424 SUMMIT DRIVE","GREENVILLE","SC ","29609","4821","8643558800","1-Regular school","34.875600","-82.382700","087","2301","4504","Prekindergarten","5th Grade","483"
"SUMMIT PARKWAY MIDDLE","South Carolina","SUMMIT PARKWAY MIDDLE","450339001443","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","200 SUMMIT PARKWAY","COLUMBIA","SC ","29229","9058","200 SUMMIT PARKWAY","COLUMBIA","SC ","29229","9058","8036993580","1-Regular school","34.142800","-80.881200","082","4002","4502","Kindergarten","8th Grade","1148"
"SUMTER COUNTY CAREER CENTER","South Carolina","SUMTER COUNTY CAREER CENTER","450390201388","SUMTER 01","4503902","SUMTER COUNTY","45085","45","2612 MCCRAY'S MILL RD","SUMTER","SC ","29154","","2612 MCCRAY'S MILL ROAD","SUMTER","SC ","29154","","8034818575","3-Vocational school","33.898600","-80.395400","995","4301","4505","9th Grade","12th Grade","–"
"SUMTER HIGH","South Carolina","SUMTER HIGH","450390201065","SUMTER 01","4503902","SUMTER COUNTY","45085","45","2580 MCCRAY'S MILL RD","SUMTER","SC ","29154","","2580 MCCRAY'S MILL ROAD","SUMTER","SC ","29154","","8034814480","1-Regular school","33.899500","-80.393600","024","4301","4505","9th Grade","12th Grade","2324"
"SUNSET PARK ELEMENTARY","South Carolina","SUNSET PARK ELEMENTARY","450387001141","YORK 03","4503870","YORK COUNTY","45091","45","1036 OGDEN RD","ROCK HILL","SC ","29730","5054","1036 OGDEN ROAD","ROCK HILL","SC ","29730","5054","8039811260","1-Regular school","34.919600","-81.048700","033","4603","4505","Kindergarten","5th Grade","453"
"SWANSEA HIGH","South Carolina","SWANSEA HIGH","450279000752","LEXINGTON 04","4502790","LEXINGTON COUNTY","45063","45","500 EAST FIRST ST","SWANSEA","SC ","29160","9004","500 EAST FIRST STREET","SWANSEA","SC ","29160","9004","8035681100","1-Regular school","33.735400","-81.094100","034","3204","4502","9th Grade","12th Grade","681"
"SWANSEA HIGH FRESHMAN ACADEMY","South Carolina","SWANSEA HIGH FRESHMAN ACADEMY","450279001587","LEXINGTON 04","4502790","LEXINGTON COUNTY","45063","45","1195 I. WEST HUTTO RD","SWANSEA","SC ","29160","","1195 I. W. HUTTO ROAD","SWANSEA","SC ","29160","","8035681050","1-Regular school","33.740600","-81.108000","037","3204","4502","9th Grade","9th Grade","223"
"T. E. MABRY MIDDLE","South Carolina","T. E. MABRY MIDDLE","450348000990","SPARTANBURG 01","4503480","SPARTANBURG COUNTY","45083","45","35 OAKLAND AVE","INMAN","SC ","29349","1421","35 OAKLAND AVENUE","INMAN","SC ","29349","1421","8644728402","1-Regular school","35.049500","-82.098900","004","4201","4504","7th Grade","8th Grade","423"
"T. L. HANNA HIGH AN INTERNATIONAL BACCALAUREATE WO","South Carolina","T. L. HANNA HIGH AN INTERNATIONAL BACCALAUREATE WO","450090000108","ANDERSON 05","4500900","ANDERSON COUNTY","45007","45","2600 HWY 81 NORTH","ANDERSON","SC ","29621","2509","2600 HIGHWAY 81 NORTH","ANDERSON","SC ","29621","2509","8642605110","1-Regular school","34.567000","-82.623400","038","0405","4503","9th Grade","12th Grade","1751"
"TAMASSEE-SALEM ELEMENTARY","South Carolina","TAMASSEE-SALEM ELEMENTARY","450306000832","OCONEE 01","4503060","OCONEE COUNTY","45073","45","9950 NORTH HWY 11","TAMASSEE","SC ","29686","0068","9950 NORTH HIGHWAY 11","TAMASSEE","SC ","29686","0068","8648864540","1-Regular school","34.885800","-83.015200","020","3701","4503","Prekindergarten","5th Grade","277"
"TAMASSEE-SALEM MIDDLE/HIGH","South Carolina","TAMASSEE-SALEM MIDDLE/HIGH","450306000839","OCONEE 01","4503060","OCONEE COUNTY","45073","45","4 EAGLE LN","SALEM","SC ","29676","0096","4 EAGLE LANE","SALEM","SC ","29676","0096","8648864545","1-Regular school","34.890000","-82.979300","003","3701","4503","6th Grade","12th Grade","292"
"TANGLEWOOD MIDDLE","South Carolina","TANGLEWOOD MIDDLE","450231001254","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","44 MERRIWOODS DR","GREENVILLE","SC ","29611","7111","44 MERRIWOODS DRIVE","GREENVILLE","SC ","29611","7111","8643554500","1-Regular school","34.824500","-82.468300","088","2301","4504","6th Grade","8th Grade","558"
"TAYLORS ELEMENTARY","South Carolina","TAYLORS ELEMENTARY","450231000532","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","809 REID SCHOOL RD","TAYLORS","SC ","29687","4419","809 REID SCHOOL ROAD","TAYLORS","SC ","29687","4419","8643557450","1-Regular school","34.932200","-82.330300","089","2301","4504","Kindergarten","5th Grade","773"
"THE CHILDREN'S SCHOOL AT SYLVIA CIRCLE","South Carolina","THE CHILDREN'S SCHOOL AT SYLVIA CIRCLE","450387001464","YORK 03","4503870","YORK COUNTY","45091","45","929 SYLVIA CIRCLE","ROCK HILL","SC ","29730","","929 SYLVIA CIRCLE","ROCK HILL","SC ","29730","","8039811380","1-Regular school","34.911300","-81.025100","034","4603","4505","Prekindergarten","5th Grade","366"
