"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"RIVERTON ELEM SCH","Alabama","RIVERTON ELEM SCH","010222002082","MADISON COUNTY","0102220","MADISON COUNTY","01089","01","2615 WINCHESTER RD","HUNTSVILLE","AL ","35811","9010","2615 WINCHESTER ROAD","HUNTSVILLE","AL ","35811","9010","2567469250","1-Regular school","34.825200","-86.477900","0180","045","0105","Prekindergarten","3rd Grade","398"
"RIVERTON INTERMEDIATE SCH","Alabama","RIVERTON INTERMEDIATE SCH","010222002178","MADISON COUNTY","0102220","MADISON COUNTY","01089","01","399 HOMER NANCE RD","HUNTSVILLE","AL ","35811","","399 HOMER NANCE ROAD","HUNTSVILLE","AL ","35811","","2568593667","1-Regular school","34.799200","-86.491700","0176","045","0105","4th Grade","6th Grade","793"
"ROBERT C ARTHUR ELEM SCH","Alabama","ROBERT C ARTHUR ELEM SCH","010039001744","BIRMINGHAM CITY","0100390","JEFFERSON COUNTY","01073","01","625 14TH AVE NW","BIRMINGHAM","AL ","35215","5971","625 14TH AVE NW","BIRMINGHAM","AL ","35215","5971","2052315130","1-Regular school","33.623100","-86.702500","0004","114","0107","Kindergarten","5th Grade","–"
"ROBERT C HATCH HIGH SCH","Alabama","ROBERT C HATCH HIGH SCH","010267001577","PERRY COUNTY","0102670","PERRY COUNTY","01105","01","470 WEST AVE","UNIONTOWN","AL ","36786","0709","P O BOX 709","UNIONTOWN","AL ","36786","0709","3346284061","1-Regular school","32.444400","-87.516000","0040","053","0107","7th Grade","12th Grade","361"
"ROBERT D SLOMAN PRIMARY","Alabama","ROBERT D SLOMAN PRIMARY","010000601413","MARSHALL COUNTY","0100006","MARSHALL COUNTY","01095","01","200 BETHLEHEM RD","DOUGLAS","AL ","35964","","P O BOX 270","DOUGLAS","AL ","35964","","2565934912","1-Regular school","34.176700","-86.323300","0095","048","0104","Prekindergarten","2nd Grade","504"
"ROBERT E LEE ELEM SCH","Alabama","ROBERT E LEE ELEM SCH","010039000149","BIRMINGHAM CITY","0100390","JEFFERSON COUNTY","01073","01","630 18TH ST SW","BIRMINGHAM","AL ","35211","2544","630 18TH ST SW","BIRMINGHAM","AL ","35211","2544","2052311440","1-Regular school","33.485500","-86.866200","0480","114","0107","Kindergarten","5th Grade","–"
"ROBERT E LEE INTERMEDIATE ELEM SCH","Alabama","ROBERT E LEE INTERMEDIATE ELEM SCH","010237001609","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","251 BAKER RD","SATSUMA","AL ","36572","","251 BAKER ROAD","SATSUMA","AL ","36572","","2512211476","1-Regular school","30.846600","-88.067000","0615","049","0101","3rd Grade","5th Grade","–"
"ROBERT E LEE PRIMARY ELEM SCH","Alabama","ROBERT E LEE PRIMARY ELEM SCH","010237000950","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","220 BAKER RD","SATSUMA","AL ","36572","0519","220 BAKER ROAD","SATSUMA","AL ","36572","0519","2512211466","1-Regular school","30.849200","-88.067700","0610","049","0101","Kindergarten","2nd Grade","–"
"ROBERT F BUMPUS MIDDLE SCH","Alabama","ROBERT F BUMPUS MIDDLE SCH","010000701422","HOOVER CITY","0100007","SHELBY COUNTY","01117","01","6055 FLEMMING PARKWAY","HOOVER","AL ","35244","","1730 LAKE CYRUS CLUB DR","HOOVER","AL ","35244","","2054392200","1-Regular school","33.330900","-86.852500","0415","158","0106","7th Grade","8th Grade","858"
"ROBERT NEAVES CTR","Alabama","ROBERT NEAVES CTR","010180001375","HUNTSVILLE CITY","0101800","MADISON COUNTY","01089","01","817 COOK AVE","HUNTSVILLE","AL ","35801","","817 COOK AVE","HUNTSVILLE","AL ","35801","","2565320300","4-Alternative/other school","34.742800","-86.597500","3010","159","0105","Kindergarten","12th Grade","–"
"ROBERTSDALE ELEM SCH","Alabama","ROBERTSDALE ELEM SCH","010027001716","BALDWIN COUNTY","0100270","BALDWIN COUNTY","01003","01","1 CUB DR","ROBERTSDALE","AL ","36567","0529","19150 WILTERS ST","ROBERTSDALE","AL ","36567","0529","2519474003","1-Regular school","30.551900","-87.698500","0115","002","0101","Prekindergarten","6th Grade","1084"
"ROBERTSDALE HIGH SCH","Alabama","ROBERTSDALE HIGH SCH","010027000024","BALDWIN COUNTY","0100270","BALDWIN COUNTY","01003","01","21630 HWY 59 SOUTH","ROBERTSDALE","AL ","36567","0069","P O BOX 69","ROBERTSDALE","AL ","36567","0069","2519474154","1-Regular school","30.543100","-87.708300","0117","002","0101","9th Grade","12th Grade","1348"
"ROBINSON ELEM SCH","Alabama","ROBINSON ELEM SCH","010144000519","FAIRFIELD CITY","0101440","JEFFERSON COUNTY","01073","01","301 61ST ST","FAIRFIELD","AL ","35064","1957","301 61ST ST","FAIRFIELD","AL ","35064","1957","2057836827","1-Regular school","33.477600","-86.914600","0050","137","0107","Kindergarten","6th Grade","324"
"ROBINSON ELEM SCH","Alabama","ROBINSON ELEM SCH","010039000179","BIRMINGHAM CITY","0100390","JEFFERSON COUNTY","01073","01","8400 1ST AVE SOUTH","BIRMINGHAM","AL ","35206","2735","8400 1ST AVE S","BIRMINGHAM","AL ","35206","2735","2052315555","1-Regular school","33.572700","-86.719300","0750","114","0107","Prekindergarten","5th Grade","407"
"ROCK MILLS JR HIGH SCH","Alabama","ROCK MILLS JR HIGH SCH","010282001122","RANDOLPH COUNTY","0102820","RANDOLPH COUNTY","01111","01","415 COUNTY RD 75","ROANOKE","AL ","36274","3813","415 COUNTY ROAD 75","ROANOKE","AL ","36274","3813","3348856823","1-Regular school","33.153800","-85.292900","0030","056","0103","Kindergarten","8th Grade","156"
"ROCK QUARRY ELEM SCH","Alabama","ROCK QUARRY ELEM SCH","010336000584","TUSCALOOSA CITY","0103360","TUSCALOOSA COUNTY","01125","01","2000 ROCK QUARRY DR","TUSCALOOSA","AL ","35406","","2000 ROCK QUARRY DR","TUSCALOOSA","AL ","35406","","2057598347","1-Regular school","33.266100","-87.512600","0105","200","0104","Kindergarten","5th Grade","576"
"ROCK QUARY MIDDLE SCHOOL","Alabama","ROCK QUARY MIDDLE SCHOOL","010336001889","TUSCALOOSA CITY","0103360","TUSCALOOSA COUNTY","01125","01","2100 ROCK QUARRY DR","TUSCALOOSA","AL ","35406","","2100 ROCK QUARY DRIVE","TUSCALOOSA","AL ","35406","","2057593700","1-Regular school","33.266200","-87.513300","0106","200","0104","6th Grade","8th Grade","552"
"ROCKWELL ELEM SCH","Alabama","ROCKWELL ELEM SCH","010027000550","BALDWIN COUNTY","0100270","BALDWIN COUNTY","01003","01","10183 US HWY 31","SPANISH FORT","AL ","36527","","10183 US HIGHWAY 31","SPANISH FORT","AL ","36527","","2516265528","1-Regular school","30.677800","-87.847700","0119","002","0101","Kindergarten","5th Grade","849"
"ROCKY RIDGE ELEM SCH","Alabama","ROCKY RIDGE ELEM SCH","010000701742","HOOVER CITY","0100007","JEFFERSON COUNTY","01073","01","2876 OLD ROCKY RIDGE RD","HOOVER","AL ","35243","2910","2876 OLD ROCKY RIDGE RD","HOOVER","AL ","35243","2910","2054392900","1-Regular school","33.409100","-86.766800","0760","158","0106","Kindergarten","5th Grade","570"
"ROGER B CHAFFEE ELEM SCH","Alabama","ROGER B CHAFFEE ELEM SCH","010180000621","HUNTSVILLE CITY","0101800","MADISON COUNTY","01089","01","7900 WHITTIER RD","HUNTSVILLE","AL ","35802","2929","7900 WHITTIER RD","HUNTSVILLE","AL ","35802","2929","2564287040","1-Regular school","34.655000","-86.574500","0290","159","0105","Prekindergarten","5th Grade","388"
"ROGERS HIGH SCH","Alabama","ROGERS HIGH SCH","010201000772","LAUDERDALE COUNTY","0102010","LAUDERDALE COUNTY","01077","01","300 ROGERS LN","FLORENCE","AL ","35634","","300 ROGERS LN","FLORENCE","AL ","35634","","2567573106","1-Regular school","34.962400","-87.522100","0110","039","0105","Prekindergarten","12th Grade","1233"
"ROLLING HILLS ELEM SCH","Alabama","ROLLING HILLS ELEM SCH","010180000644","HUNTSVILLE CITY","0101800","MADISON COUNTY","01089","01","2109 HILLTOP TERR","HUNTSVILLE","AL ","35810","1899","2901 HILLTOP TERR","HUNTSVILLE","AL ","35810","1899","2564287400","1-Regular school","34.789200","-86.606900","0300","159","0105","Prekindergarten","5th Grade","439"
"ROSALIE ELEM SCH","Alabama","ROSALIE ELEM SCH","010183000666","JACKSON COUNTY","0101830","JACKSON COUNTY","01071","01","162 COUNTY RD 355","PISGAH","AL ","35765","7228","162 COUNTY ROAD 355","PISGAH","AL ","35765","7228","2564513616","1-Regular school","34.700600","-85.763900","0110","036","0105","Kindergarten","8th Grade","209"
"ROSINTON SCH","Alabama","ROSINTON SCH","010027000065","BALDWIN COUNTY","0100270","BALDWIN COUNTY","01003","01","19757 COUNTY RD 64","ROBERTSDALE","AL ","36567","3336","19757 COUNTY ROAD 64","ROBERTSDALE","AL ","36567","3336","2519645210","1-Regular school","30.619400","-87.679800","0120","002","0101","Prekindergarten","6th Grade","338"
"RUBEN YANCY ALT SCH","Alabama","RUBEN YANCY ALT SCH","010306201590","ST CLAIR COUNTY","0103062","ST. CLAIR COUNTY","01115","01","466 10TH ST","ASHVILLE","AL ","35953","0248","466 10TH ST","ASHVILLE","AL ","35953","0248","2055947492","4-Alternative/other school","33.832100","-86.247800","0015","058","0103","Kindergarten","12th Grade","–"
"RUCKER BOULEVARD ELEM SCH","Alabama","RUCKER BOULEVARD ELEM SCH","010132000481","ENTERPRISE CITY","0101320","COFFEE COUNTY","01031","01","209 REGENCY DR","ENTERPRISE","AL ","36330","3528","209 REGENCY DR","ENTERPRISE","AL ","36330","3528","3343473535","1-Regular school","31.326900","-85.817800","0100","132","0102","1st Grade","6th Grade","489"
"RUDD MIDDLE SCH","Alabama","RUDD MIDDLE SCH","010192001543","JEFFERSON COUNTY","0101920","JEFFERSON COUNTY","01073","01","4526 RUDD SCHOOL RD","PINSON","AL ","35126","2844","4526 RUDD SCHOOL RD","PINSON","AL ","35126","2844","2053795300","1-Regular school","33.701700","-86.680400","0790","037","0106","6th Grade","8th Grade","827"
"RUHUMA JR HIGH SCH","Alabama","RUHUMA JR HIGH SCH","010114000423","DEKALB COUNTY","0101140","DEKALB COUNTY","01049","01","3371 COUNTY RD 81","FT PAYNE","AL ","35967","6047","3371 COUNTY ROAD 81","FT PAYNE","AL ","35967","6047","2568453377","1-Regular school","34.353700","-85.738600","0140","025","0104","Kindergarten","8th Grade","157"
"RUSSELL CO HIGH SCH","Alabama","RUSSELL CO HIGH SCH","010288001802","RUSSELL COUNTY","0102880","RUSSELL COUNTY","01113","01","4699 OLD SEALE HWY","SEALE","AL ","36875","","4699 OLD SEALE HIGHWAY","SEALE","AL ","36875","","3348554378","1-Regular school","32.333600","-85.149900","0065","057","0103","9th Grade","12th Grade","1027"
"RUSSELL CO MIDDLE SCH","Alabama","RUSSELL CO MIDDLE SCH","010288001441","RUSSELL COUNTY","0102880","RUSSELL COUNTY","01113","01","4716 OLD SEALE HWY","SEALE","AL ","36875","","4716 OLD SEALE HIGHWAY","SEALE","AL ","36875","","3348554453","1-Regular school","32.331100","-85.155900","0075","057","0103","7th Grade","8th Grade","568"
"RUSSELL ELEM SCH","Alabama","RUSSELL ELEM SCH","010288001138","RUSSELL COUNTY","0102880","RUSSELL COUNTY","01113","01","733 RAILROAD ST","HURTSBORO","AL ","36860","0400","P O BOX 400","PHENIX CITY","AL ","36868","0400","3346677471","1-Regular school","32.238900","-85.419600","0070","057","0103","Kindergarten","6th Grade","–"
"RUSSELLVILLE ELEM SCH","Alabama","RUSSELLVILLE ELEM SCH","010291001140","RUSSELLVILLE CITY","0102910","FRANKLIN COUNTY","01059","01","133 CHUCKY MULLINS MEMORIAL DR","RUSSELLVILLE","AL ","35653","1801","133 CHUCKY MULLINS MEMORIAL DR","RUSSELLVILLE","AL ","35653","1801","2563312123","1-Regular school","34.524500","-87.743600","0010","189","0104","3rd Grade","5th Grade","563"
"RUSSELLVILLE HIGH SCH","Alabama","RUSSELLVILLE HIGH SCH","010291001142","RUSSELLVILLE CITY","0102910","FRANKLIN COUNTY","01059","01","1865 WATERLOO RD","RUSSELLVILLE","AL ","35653","0730","1865 WATERLOO RD","RUSSELLVILLE","AL ","35653","0730","2563312110","1-Regular school","34.524900","-87.739300","0030","189","0104","9th Grade","12th Grade","685"
"RUSSELLVILLE MIDDLE SCH","Alabama","RUSSELLVILLE MIDDLE SCH","010291001141","RUSSELLVILLE CITY","0102910","FRANKLIN COUNTY","01059","01","765 SUMMIT ST","RUSSELLVILLE","AL ","35653","1213","765 SUMMIT ST","RUSSELLVILLE","AL ","35653","1213","2563312120","1-Regular school","34.528700","-87.740000","0020","189","0104","6th Grade","8th Grade","591"
"RUTLEDGE SCH","Alabama","RUTLEDGE SCH","010235000892","MIDFIELD CITY","0102350","JEFFERSON COUNTY","01073","01","1221 8TH ST","MIDFIELD","AL ","35228","3155","1221 8TH ST","MIDFIELD","AL ","35228","3155","2057808647","1-Regular school","33.449300","-86.941900","0040","171","0107","5th Grade","8th Grade","399"
"RYAN SCH","Alabama","RYAN SCH","010248001049","MORGAN COUNTY","0102480","MORGAN COUNTY","01103","01","11001 HWY 67 SOUTH","JOPPA","AL ","35087","6210","11001 HIGHWAY 67 S","JOPPA","AL ","35087","6210","2565863785","1-Regular school","34.340800","-86.610500","0160","052","0105","Kindergarten","8th Grade","–"
"SAFETY NET CROSSINGS","Alabama","SAFETY NET CROSSINGS","010001502121","SAFETYNET ACADEMY","0100015","MONTGOMERY COUNTY","01101","01","5888 CHERRY HILL RD","MONTGOMERY","AL ","36116","","1231 SUITE B PERRY HILL ROAD","MONTGMOMERY","AL ","36109","","3342771334","2-Special education school","32.312300","-86.225900","3025","602","0102","6th Grade","12th Grade","–"
"SAFETY NET VILLA","Alabama","SAFETY NET VILLA","010001502126","SAFETYNET ACADEMY","0100015","MONTGOMERY COUNTY","01101","01","1400 SOUTH COURT ST","MONTGOMERY","AL ","36104","","1231 SUITE B PERRY HILL ROAD","MONTGMOMERY","AL ","36109","","3342771334","2-Special education school","32.359900","-86.308900","3026","602","0107","6th Grade","12th Grade","–"
"SAINT CLAIR CO HIGH SCH","Alabama","SAINT CLAIR CO HIGH SCH","010306201367","ST CLAIR COUNTY","0103062","ST. CLAIR COUNTY","01115","01","16700 US HWY 411","ODENVILLE","AL ","35120","0550","16700 US HIGHWAY 411","ODENVILLE","AL ","35120","0550","2056296222","1-Regular school","33.704700","-86.376700","0140","058","0103","9th Grade","12th Grade","598"
"SAINT ELMO ELEM SCH","Alabama","SAINT ELMO ELEM SCH","010237001732","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","8666 MCDONALD RD","IRVINGTON","AL ","36544","","8666 MCDONALD RD","IRVINGTON","AL ","36544","","2519576314","1-Regular school","30.510200","-88.243300","0690","049","0101","Kindergarten","5th Grade","430"
"SAKS ELEM SCH","Alabama","SAKS ELEM SCH","010054000242","CALHOUN COUNTY","0100540","CALHOUN COUNTY","01015","01","31 WATSON ST","ANNISTON","AL ","36206","","31 WATSON ST","ANNISTON","AL ","36206","","2567416800","1-Regular school","33.701800","-85.832100","0150","008","0103","Kindergarten","4th Grade","540"
"SAKS HIGH SCH","Alabama","SAKS HIGH SCH","010054000243","CALHOUN COUNTY","0100540","CALHOUN COUNTY","01015","01","4401 SAKS RD","ANNISTON","AL ","36206","","4401 SAKS RD","ANNISTON","AL ","36206","","2567417000","1-Regular school","33.702200","-85.836700","0160","008","0103","8th Grade","12th Grade","523"
"SAKS MIDDLE SCH","Alabama","SAKS MIDDLE SCH","010054000244","CALHOUN COUNTY","0100540","CALHOUN COUNTY","01015","01","32 WATSON ST","ANNISTON","AL ","36206","","32 WATSON","ANNISTON","AL ","36206","","2567416900","1-Regular school","33.701200","-85.834200","0165","008","0103","5th Grade","7th Grade","302"
"SALEM ELEM SCH","Alabama","SALEM ELEM SCH","010111000404","DALLAS COUNTY","0101110","DALLAS COUNTY","01047","01","3486 DALLAS RD 3","ORRVILLE","AL ","36767","2532","3486 DALLAS ROAD 3","ORRVILLE","AL ","36767","2532","3349968636","1-Regular school","32.349700","-87.260300","0100","024","0107","Prekindergarten","5th Grade","222"
"SAMSON ELEM SCH","Alabama","SAMSON ELEM SCH","010166001771","GENEVA COUNTY","0101660","GENEVA COUNTY","01061","01","505 NORTH JOHNSON ST","SAMSON","AL ","36477","2031","505 N JOHNSON ST","SAMSON","AL ","36477","2031","3348987439","1-Regular school","31.124500","-86.045900","0035","031","0102","Kindergarten","5th Grade","316"
"SAMSON HIGH SCH","Alabama","SAMSON HIGH SCH","010166000571","GENEVA COUNTY","0101660","GENEVA COUNTY","01061","01","209 NORTH BROAD ST","SAMSON","AL ","36477","1125","209 N BROAD ST","SAMSON","AL ","36477","1125","3348982371","1-Regular school","31.117600","-86.050200","0040","031","0102","9th Grade","12th Grade","211"
"SAMSON MIDDLE SCH","Alabama","SAMSON MIDDLE SCH","010166001772","GENEVA COUNTY","0101660","GENEVA COUNTY","01061","01","209 NORTH BROAD ST","SAMSON","AL ","36477","2031","209 N BROAD ST","SAMSON","AL ","36477","2031","3348981317","1-Regular school","31.117600","-86.050200","0045","031","0102","6th Grade","8th Grade","216"
"SAND ROCK HIGH SCH","Alabama","SAND ROCK HIGH SCH","010063000282","CHEROKEE COUNTY","0100630","CHEROKEE COUNTY","01019","01","1950 SAND ROCK AVE","SAND ROCK","AL ","35983","9741","1950 SAND ROCK AVENUE","SAND ROCK","AL ","35983","9741","2565233564","1-Regular school","34.241000","-85.767400","0100","010","0103","Kindergarten","12th Grade","861"
"SANFORD AVENUE ELEM SCH","Alabama","SANFORD AVENUE ELEM SCH","010141001510","EUFAULA CITY","0101410","BARBOUR COUNTY","01005","01","422 SANFORD AVE","EUFAULA","AL ","36027","1450","422 SANFORD AVE","EUFAULA","AL ","36027","1450","3346871134","1-Regular school","31.897400","-85.151200","0034","133","0102","3rd Grade","5th Grade","602"
"SANFORD MIDDLE SCH","Alabama","SANFORD MIDDLE SCH","010207000793","LEE COUNTY","0102070","LEE COUNTY","01081","01","1500 LEE RD 11","OPELIKA","AL ","36804","9104","1500 LEE ROAD 11","OPELIKA","AL ","36804","","3347455023","1-Regular school","32.496400","-85.396700","0040","041","0103","5th Grade","8th Grade","649"
"SANSOM MIDDLE SCH","Alabama","SANSOM MIDDLE SCH","010162000559","GADSDEN CITY","0101620","ETOWAH COUNTY","01055","01","2210 WEST MEIGHAN BLVD","GADSDEN","AL ","35904","1702","2210 W MEIGHAN BLVD","GADSDEN","AL ","35904","1702","2565464992","1-Regular school","34.023000","-86.036500","0140","144","0104","6th Grade","8th Grade","484"
"SARALAND ELEM SCH","Alabama","SARALAND ELEM SCH","010018500952","SARALAND CITY","0100185","MOBILE COUNTY","01097","01","229 MCKEOUGH AVE","SARALAND","AL ","36571","","229 MCKEOUGH AVE","SARALAND","AL ","36571","","2516795739","1-Regular school","30.812200","-88.078300","0630","187","0101","Kindergarten","4th Grade","997"
"SARALAND HIGH SCH","Alabama","SARALAND HIGH SCH","010018502137","SARALAND CITY","0100185","MOBILE COUNTY","01097","01","1115 INDUSTRIAL PARKWAY","SARALAND","AL ","36571","","1115 INDUSTRIAL PARKWAY","SARALAND","AL ","36571","","2516799405","1-Regular school","30.797100","-88.101900","0635","187","0101","9th Grade","12th Grade","918"
"SARALAND MIDDLE/NELSON ADAMS","Alabama","SARALAND MIDDLE/NELSON ADAMS","010018500893","SARALAND CITY","0100185","MOBILE COUNTY","01097","01","401 BALDWIN ST","SARALAND","AL ","36571","","401 BALDWIN ST","SARALAND","AL ","36571","","2516799405","1-Regular school","30.831200","-88.064200","0020","187","0101","5th Grade","8th Grade","815"
"SARDIS HIGH SCH","Alabama","SARDIS HIGH SCH","010138000505","ETOWAH COUNTY","0101380","ETOWAH COUNTY","01055","01","1420 CHURCH ST","SARDIS CITY","AL ","35956","2201","1420 CHURCH ST","SARDIS CITY","AL ","35956","2201","2565935221","1-Regular school","34.176300","-86.122900","0120","028","0104","7th Grade","12th Grade","719"
"SATSUMA CITY HIGH SCHOOL","Alabama","SATSUMA CITY HIGH SCHOOL","010018902195","SATSUMA CITY","0100189","MOBILE COUNTY","01097","01","1 GATOR CIRCLE","SATSUMA","AL ","36572","","1 GATOR CIRCLE","SATSUMA","AL ","36572","","2513808190","1-Regular school","30.847100","-88.056900","0020","196","0101","7th Grade","12th Grade","658"
"SATSUMA ELEMENTARY","Alabama","SATSUMA ELEMENTARY","010018902196","SATSUMA CITY","0100189","MOBILE COUNTY","01097","01","251 BAKER RD","SATSUMA","AL ","36572","","251 BAKER RD","SATSUMA","AL ","36572","","2513808210","1-Regular school","30.846600","-88.067000","0010","196","0101","Prekindergarten","6th Grade","646"
"SATSUMA HIGH SCH","Alabama","SATSUMA HIGH SCH","010237000953","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","ONE GATOR CIRCLE","SATSUMA","AL ","36572","0487","1 GATOR CIR","SATSUMA","AL ","36572","0487","2512213269","1-Regular school","30.847100","-88.056900","0640","049","0101","9th Grade","12th Grade","–"
"SCH OF DISCOVERY GENESIS CTR","Alabama","SCH OF DISCOVERY GENESIS CTR","010297001153","SELMA CITY","0102970","DALLAS COUNTY","01047","01","400 WASHINGTON ST","SELMA","AL ","36701","4456","400 WASHINGTON ST","SELMA","AL ","36701","4456","3348741670","1-Regular school","32.411800","-87.020300","0050","191","0107","6th Grade","6th Grade","288"
"SCH OF TECH","Alabama","SCH OF TECH","010303001190","SHELBY COUNTY","0103030","SHELBY COUNTY","01117","01","701 HWY 70","COLUMBIANA","AL ","35051","0701","701 HIGHWAY 70","COLUMBIANA","AL ","35051","0701","2056826650","3-Vocational school","33.178100","-86.630900","6010","059","0106","9th Grade","12th Grade","–"
