"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"TILTON","Massachusetts","TILTON","250597000866","HAVERHILL","2505970","ESSEX COUNTY","25009","25","70 GROVE ST","HAVERHILL","MA ","01832","4719","70 GROVE STREET","HAVERHILL","MA ","01832","4719","9783743475","1-Regular school","42.775100","-71.095600","01280075","0128","2503","Kindergarten","4th Grade","507"
"TISBURY ELEMENTARY","Massachusetts","TISBURY ELEMENTARY","251257002054","TISBURY","2512570","DUKES COUNTY","25007","25","40 WEST WILLIAM ST","VINEYARD HAVEN","MA ","02568","0878","40 WEST WILLIAM STREET","VINEYARD HAVEN","MA ","02568","0878","5086966500","1-Regular school","41.452800","-70.610400","02960005","0296","2509","Prekindergarten","8th Grade","326"
"TOY TOWN ELEMENTARY","Massachusetts","TOY TOWN ELEMENTARY","251308000804","WINCHENDON","2513080","WORCESTER COUNTY","25027","25","175 GROVE ST","WINCHENDON","MA ","01475","1198","175 GROVE STREET","WINCHENDON","MA ","01475","1198","9782972005","1-Regular school","42.684000","-72.052100","03430050","0343","2503","3rd Grade","5th Grade","303"
"TRACY","Massachusetts","TRACY","250711001085","LYNN","2507110","ESSEX COUNTY","25009","25","35 WALNUT ST","LYNN","MA ","01905","1694","35 WALNUT STREET","LYNN","MA ","01905","1694","7814777466","1-Regular school","42.469200","-70.966500","01630100","0163","2506","1st Grade","5th Grade","393"
"TRI COUNTY REGIONAL VOCATIONAL TECHNICAL","Massachusetts","TRI COUNTY REGIONAL VOCATIONAL TECHNICAL","251173501931","TRI COUNTY REGIONAL VOCATIONAL TECHNICAL","2511735","NORFOLK COUNTY","25021","25","147 POND ST","FRANKLIN","MA ","02038","3810","147 POND STREET","FRANKLIN","MA ","02038","3810","5085285400","3-Vocational school","42.095100","-71.421400","08780605","0878","2504","9th Grade","12th Grade","1037"
"TRINITY DAY ACADEMY","Massachusetts","TRINITY DAY ACADEMY","250843002590","NEW BEDFORD","2508430","BRISTOL COUNTY","25005","25","181 HILLMAN ST","NEW BEDFORD","MA ","02740","4346","181 HILLMAN STREET","NEW BEDFORD","MA ","02740","4346","5089974511","1-Regular school","41.639100","-70.936600","02010510","0201","2509","6th Grade","12th Grade","41"
"TRITON REGIONAL HIGH SCHOOL","Massachusetts","TRITON REGIONAL HIGH SCHOOL","251174001932","TRITON","2511740","ESSEX COUNTY","25009","25","112 ELM ST","BYFIELD","MA ","01922","2814","112 ELM STREET","BYFIELD","MA ","01922","2814","9784628171","1-Regular school","42.744700","-70.919400","07730505","0773","2506","9th Grade","12th Grade","738"
"TRITON REGIONAL MIDDLE SCHOOL","Massachusetts","TRITON REGIONAL MIDDLE SCHOOL","251174001470","TRITON","2511740","ESSEX COUNTY","25009","25","112 ELM ST","BYFIELD","MA ","01922","","112 ELM STREET","BYFIELD","MA ","01922","","9784635845","1-Regular school","42.744700","-70.919600","07730405","0773","2506","7th Grade","8th Grade","439"
"TRURO CENTRAL","Massachusetts","TRURO CENTRAL","251173001930","TRURO","2511730","BARNSTABLE COUNTY","25001","25","317 ROUTE 6","TRURO","MA ","02666","2029","P O BOX 2029","TRURO","MA ","02666","2029","5084871558","1-Regular school","42.017600","-70.071100","03000005","0300","2509","Prekindergarten","6th Grade","137"
"TUCKER","Massachusetts","TUCKER","250798001263","MILTON","2507980","NORFOLK COUNTY","25021","25","187 BLUE HILLS PARKWAY","MILTON","MA ","02186","1599","187 BLUE HILLS PKWY","MILTON","MA ","02186","1599","6176964291","1-Regular school","42.260800","-71.094700","01890020","0189","2507","Kindergarten","5th Grade","366"
"TURKEY HILL MIDDLE","Massachusetts","TURKEY HILL MIDDLE","250708001060","LUNENBURG","2507080","WORCESTER COUNTY","25027","25","129 NORTHFIELD RD","LUNENBURG","MA ","01462","1432","129 NORTHFIELD RD","LUNENBURG","MA ","01462","1432","9785824110","1-Regular school","42.600300","-71.719100","01620020","0162","2503","4th Grade","7th Grade","480"
"TURNERS FALL HIGH","Massachusetts","TURNERS FALL HIGH","250527000768","GILL-MONTAGUE","2505270","FRANKLIN COUNTY","25011","25","222 TURNPIKE RD","MONTAGUE","MA ","01351","","222 TURNPIKE RD","MONTAGUE","MA ","01351","","4138637200","1-Regular school","42.587800","-72.542700","06740505","0674","2502","9th Grade","12th Grade","269"
"TYNGSBOROUGH ELEMENTARY","Massachusetts","TYNGSBOROUGH ELEMENTARY","251176001714","TYNGSBOROUGH","2511760","MIDDLESEX COUNTY","25017","25","205 WESTFORD RD","TYNGSBOROUGH","MA ","01879","","205 WESTFORD ROAD","TYNGSBOROUGH","MA ","01879","","9786491990","1-Regular school","42.654300","-71.445300","03010020","0301","2503","Prekindergarten","5th Grade","851"
"TYNGSBOROUGH HIGH SCHOOL","Massachusetts","TYNGSBOROUGH HIGH SCHOOL","251176001934","TYNGSBOROUGH","2511760","MIDDLESEX COUNTY","25017","25","36 NORRIS RD","TYNGSBOROUGH","MA ","01879","1228","36 NORRIS RD","TYNGSBOROUGH","MA ","01879","1228","9786497571","1-Regular school","42.697400","-71.408200","03010505","0301","2503","9th Grade","12th Grade","524"
"TYNGSBOROUGH MIDDLE","Massachusetts","TYNGSBOROUGH MIDDLE","251176001715","TYNGSBOROUGH","2511760","MIDDLESEX COUNTY","25017","25","50 NORRIS RD","TYNGSBOROUGH","MA ","01879","","50 NORRIS RD","TYNGSBOROUGH","MA ","01879","","9786493115","1-Regular school","42.696700","-71.406700","03010305","0301","2503","6th Grade","8th Grade","463"
"UNDERMOUNTAIN","Massachusetts","UNDERMOUNTAIN","251104000428","SOUTHERN BERKSHIRE","2511040","BERKSHIRE COUNTY","25003","25","491 BERKSHIRE SCHOOL RD","SHEFFIELD","MA ","01257","0326","PO BOX 326","SHEFFIELD","MA ","01257","0326","4132298754","1-Regular school","42.105900","-73.374400","07650035","0765","2501","Prekindergarten","6th Grade","327"
"UNDERWOOD","Massachusetts","UNDERWOOD","250861001379","NEWTON","2508610","MIDDLESEX COUNTY","25017","25","101 VERNON ST","NEWTON","MA ","02458","1314","101 VERNON STREET","NEWTON CORNER","MA ","02458","1314","6175599660","1-Regular school","42.355100","-71.183800","02070115","0207","2504","Kindergarten","5th Grade","327"
"UNION HILL SCHOOL","Massachusetts","UNION HILL SCHOOL","251323002248","WORCESTER","2513230","WORCESTER COUNTY","25027","25","1 CHAPIN ST","WORCESTER","MA ","01604","4401","1 CHAPIN STREET","WORCESTER","MA ","01604","4401","5087993600","1-Regular school","42.251400","-71.790500","03480240","0348","2502","Prekindergarten","6th Grade","468"
"UNIVERSITY PK CAMPUS SCHOOL","Massachusetts","UNIVERSITY PK CAMPUS SCHOOL","251323001076","WORCESTER","2513230","WORCESTER COUNTY","25027","25","12 FREELAND ST","WORCESTER","MA ","01603","","12 FREELAND STREET","WORCESTER","MA ","01610","","5087993591","1-Regular school","42.247900","-71.824700","03480285","0348","2502","7th Grade","12th Grade","230"
"UP ACADEMY CHARTER SCHOOL OF BOSTON","Massachusetts","UP ACADEMY CHARTER SCHOOL OF BOSTON","250053302713","UP ACADEMY CHARTER SCHOOL OF BOSTON (DISTRICT)","2500533","SUFFOLK COUNTY","25025","25","215 DORCHESTER ST","SOUTH BOSTON","MA ","02127","2876","215 DORCHESTER STREET","SOUTH BOSTON","MA ","02127","2876","6176358819","1-Regular school","42.333400","-71.050200","04800405","0480","2508","6th Grade","8th Grade","459"
"UP ACADEMY CHARTER SCHOOL OF DORCHESTER","Massachusetts","UP ACADEMY CHARTER SCHOOL OF DORCHESTER","250054902783","UP ACADEMY CHARTER SCHOOL OF DORCHESTER (DISTRICT)","2500549","SUFFOLK COUNTY","25025","25","35 WESTVILLE ST","BOSTON","MA ","02124","","35 WESTVILLE STREET","BOSTON","MA ","02124","","6176358810","1-Regular school","42.300100","-71.070900","35050405","3505","2507","Prekindergarten","5th Grade","562"
"UP ACADEMY LEONARD MIDDLE SCHOOL","Massachusetts","UP ACADEMY LEONARD MIDDLE SCHOOL","250666002766","LAWRENCE","2506660","ESSEX COUNTY","25009","25","60 ALLEN ST","LAWRENCE","MA ","01841","","60 ALLEN STREET","LAWRENCE","MA ","01841","","9787228159","1-Regular school","42.709700","-71.151800","01490090","0149","2503","6th Grade","8th Grade","356"
"UP ACADEMY OLIVER MIDDLE SCHOOL","Massachusetts","UP ACADEMY OLIVER MIDDLE SCHOOL","250666002805","LAWRENCE","2506660","ESSEX COUNTY","25009","25","233 HAVERHILL ST","LAWRENCE","MA ","01840","","233 HAVERHILL STREET","LAWRENCE","MA ","01840","","9787228670","1-Regular school","42.710400","-71.164000","01490049","0149","2503","6th Grade","6th Grade","118"
"UPPER CAPE COD VOCATIONAL TECHNICAL","Massachusetts","UPPER CAPE COD VOCATIONAL TECHNICAL","251180002296","UPPER CAPE COD REGIONAL VOCATIONAL TECHNICAL","2511800","BARNSTABLE COUNTY","25001","25","220 SANDWICH RD","BOURNE","MA ","02532","3609","220 SANDWICH RD","BOURNE","MA ","02532","3609","5087597711","3-Vocational school","41.745200","-70.578700","08790605","0879","2509","9th Grade","12th Grade","677"
"URBAN SCIENCE ACADEMY","Massachusetts","URBAN SCIENCE ACADEMY","250279001898","BOSTON","2502790","SUFFOLK COUNTY","25025","25","1205 V.F.W. PARKWAY","WEST ROXBURY","MA ","02132","","1205 V.F.W. PARKWAY","WEST ROXBURY","MA ","02132","","6176358930","1-Regular school","42.281900","-71.174500","00350579","0035","2508","9th Grade","12th Grade","505"
"UXBRIDGE HIGH","Massachusetts","UXBRIDGE HIGH","251185001938","UXBRIDGE","2511850","WORCESTER COUNTY","25027","25","300 QUAKER HWY","UXBRIDGE","MA ","01569","1530","300 QUAKER HIGHWAY","UXBRIDGE","MA ","01569","1530","5082788633","1-Regular school","42.047700","-71.617300","03040505","0304","2502","9th Grade","12th Grade","478"
"VAN SICKLE MIDDLE SCHOOL","Massachusetts","VAN SICKLE MIDDLE SCHOOL","251113001660","SPRINGFIELD","2511130","HAMPDEN COUNTY","25013","25","1170 CAREW ST","SPRINGFIELD","MA ","01104","","1170 CAREW STREET","SPRINGFIELD","MA ","01104","","4137502887","1-Regular school","42.133100","-72.573700","02810340","0281","2501","6th Grade","8th Grade","990"
"VARNUM BROOK","Massachusetts","VARNUM BROOK","250879002281","NORTH MIDDLESEX","2508790","MIDDLESEX COUNTY","25017","25","10 HOLLIS ST","PEPPERELL","MA ","01463","","10 HOLLIS STREET","PEPPERELL","MA ","01463","","9784336722","1-Regular school","42.669000","-71.589300","07350035","0735","2503","Kindergarten","4th Grade","591"
"VASSAL LANE UPPER SCHOOL","Massachusetts","VASSAL LANE UPPER SCHOOL","250327002756","CAMBRIDGE","2503270","MIDDLESEX COUNTY","25017","25","197 VASSAL LN","CAMBRIDGE","MA ","02138","","197 VASSAL LANE","CAMBRIDGE","MA ","02138","","6173496550","1-Regular school","42.384800","-71.139300","00490320","0049","2505","6th Grade","8th Grade","302"
"VERITAS PREPARATORY CHARTER SCHOOL","Massachusetts","VERITAS PREPARATORY CHARTER SCHOOL","250053602714","VERITAS PREPARATORY CHARTER SCHOOL (DISTRICT)","2500536","HAMPDEN COUNTY","25013","25","370 PINE ST","SPRINGFIELD","MA ","01105","","370 PINE STREET","SPRINGFIELD","MA ","01105","","4135390055","1-Regular school","42.094400","-72.575000","04980405","0498","2501","5th Grade","6th Grade","156"
"VERNON HILL SCHOOL","Massachusetts","VERNON HILL SCHOOL","251323002422","WORCESTER","2513230","WORCESTER COUNTY","25027","25","211 PROVIDENCE ST","WORCESTER","MA ","01607","1109","211 PROVIDENCE STREET","WORCESTER","MA ","01607","1109","5087993630","1-Regular school","42.240700","-71.790500","03480280","0348","2502","Prekindergarten","6th Grade","467"
"VETERANS MEMORIAL","Massachusetts","VETERANS MEMORIAL","250528000780","GLOUCESTER","2505280","ESSEX COUNTY","25009","25","11 WEBSTER ST","GLOUCESTER","MA ","01930","2971","11 WEBSTER STREET","GLOUCESTER","MA ","01930","2971","9782819820","1-Regular school","42.620000","-70.649900","01070045","0107","2506","Kindergarten","5th Grade","215"
"VETERANS MEMORIAL","Massachusetts","VETERANS MEMORIAL","251050001687","SAUGUS","2510500","ESSEX COUNTY","25009","25","39 HURD AVE","SAUGUS","MA ","01906","2541","39 HURD AVENUE","SAUGUS","MA ","01906","2541","7812318166","1-Regular school","42.454000","-71.004100","02620065","0262","2506","Kindergarten","5th Grade","585"
"VETERANS PARK ELEMENTARY","Massachusetts","VETERANS PARK ELEMENTARY","250705001057","LUDLOW","2507050","HAMPDEN COUNTY","25013","25","486 CHAPIN ST","LUDLOW","MA ","01056","2599","486 CHAPIN STREET","LUDLOW","MA ","01056","2599","4135835695","1-Regular school","42.172500","-72.462700","01610023","0161","2501","4th Grade","5th Grade","437"
"VILLAGE SCHOOL","Massachusetts","VILLAGE SCHOOL","250726001788","MARBLEHEAD","2507260","ESSEX COUNTY","25009","25","93 VILLAGE ST","MARBLEHEAD","MA ","01945","","93 VILLAGE STREET","MARBLEHEAD","MA ","01945","","7816393159","1-Regular school","42.503100","-70.866300","01680016","0168","2506","4th Grade","6th Grade","692"
"VINCENT M IGO ELEMENTARY","Massachusetts","VINCENT M IGO ELEMENTARY","250495000724","FOXBOROUGH","2504950","NORFOLK COUNTY","25021","25","70 CARPENTER ST","FOXBOROUGH","MA ","02035","2430","70 CARPENTER STREET","FOXBOROUGH","MA ","02035","2430","5085431680","1-Regular school","42.061100","-71.251200","00990020","0099","2504","Kindergarten","4th Grade","381"
"VINSON-OWEN ELEMENTARY","Massachusetts","VINSON-OWEN ELEMENTARY","251311002172","WINCHESTER","2513110","MIDDLESEX COUNTY","25017","25","75 JOHNSON RD","WINCHESTER","MA ","01890","2299","75 JOHNSON ROAD","WINCHESTER","MA ","01890","2299","7817217019","1-Regular school","42.450100","-71.174800","03440025","0344","2505","Kindergarten","5th Grade","415"
"W EDWARD BALMER","Massachusetts","W EDWARD BALMER","250894001447","NORTHBRIDGE","2508940","WORCESTER COUNTY","25027","25","21 CRESCENT ST","WHITINSVILLE","MA ","01588","1898","21 CRESCENT STREET","WHITINSVILLE","MA ","01588","1898","5082348161","1-Regular school","42.117200","-71.680800","02140001","0214","2502","2nd Grade","4th Grade","630"
"WACHUSETT REGIONAL HIGH","Massachusetts","WACHUSETT REGIONAL HIGH","251188001940","WACHUSETT","2511880","WORCESTER COUNTY","25027","25","1401 MAIN ST","HOLDEN","MA ","01520","1095","1401 MAIN STREET","HOLDEN","MA ","01520","1095","5088296771","1-Regular school","42.353100","-71.874500","07750505","0775","2502","9th Grade","12th Grade","2095"
"WAHCONAH REGIONAL HIGH","Massachusetts","WAHCONAH REGIONAL HIGH","250339000467","CENTRAL BERKSHIRE","2503390","BERKSHIRE COUNTY","25003","25","150 WINDSOR RD","DALTON","MA ","01226","1342","150 WINDSOR RD","DALTON","MA ","01226","1342","4136841330","1-Regular school","42.473000","-73.139900","06350505","0635","2501","9th Grade","12th Grade","563"
"WAKEFIELD MEMORIAL HIGH","Massachusetts","WAKEFIELD MEMORIAL HIGH","251191001951","WAKEFIELD","2511910","MIDDLESEX COUNTY","25017","25","60 FARM ST","WAKEFIELD","MA ","01880","3502","60 FARM STREET","WAKEFIELD","MA ","01880","3502","7812466440","1-Regular school","42.496400","-71.050700","03050505","0305","2506","9th Grade","12th Grade","968"
"WALES ELEMENTARY","Massachusetts","WALES ELEMENTARY","251194001956","WALES","2511940","HAMPDEN COUNTY","25013","25","41 MAIN ST","WALES","MA ","01081","0247","PO BOX 247","WALES","MA ","01081","0247","4132457748","1-Regular school","42.072900","-72.229500","03060005","0306","2501","Prekindergarten","6th Grade","157"
"WALNUT SQUARE","Massachusetts","WALNUT SQUARE","250597000867","HAVERHILL","2505970","ESSEX COUNTY","25009","25","645 MAIN ST","HAVERHILL","MA ","01830","2647","645 MAIN STREET","HAVERHILL","MA ","01830","2647","9783743471","1-Regular school","42.793700","-71.083500","01280080","0128","2503","Kindergarten","2nd Grade","140"
"WALPOLE HIGH","Massachusetts","WALPOLE HIGH","251197001964","WALPOLE","2511970","NORFOLK COUNTY","25021","25","275 COMMON ST","WALPOLE","MA ","02081","","275 COMMON STREET","WALPOLE","MA ","02081","","5086607257","1-Regular school","42.136700","-71.247600","03070505","0307","2508","9th Grade","12th Grade","1170"
"WALSH MIDDLE","Massachusetts","WALSH MIDDLE","250498000733","FRAMINGHAM","2504980","MIDDLESEX COUNTY","25017","25","301 BROOK ST","FRAMINGHAM","MA ","01701","4371","301 BROOK STREET","FRAMINGHAM","MA ","01701","4371","5086269180","1-Regular school","42.321700","-71.428000","01000310","0100","2505","6th Grade","8th Grade","679"
"WALTER J PATON","Massachusetts","WALTER J PATON","251077001719","SHREWSBURY","2510770","WORCESTER COUNTY","25027","25","58 GRAFTON ST","SHREWSBURY","MA ","01545","5691","58 GRAFTON STREET","SHREWSBURY","MA ","01545","5691","5088418626","1-Regular school","42.292700","-71.713200","02710025","0271","2502","1st Grade","4th Grade","340"
"WALTER S PARKER MIDDLE","Massachusetts","WALTER S PARKER MIDDLE","250999001612","READING","2509990","MIDDLESEX COUNTY","25017","25","45 TEMPLE ST","READING","MA ","01867","2831","45 TEMPLE STREET","READING","MA ","01867","2831","7819441236","1-Regular school","42.522900","-71.115500","02460310","0246","2506","6th Grade","8th Grade","564"
"WALTHAM SR HIGH","Massachusetts","WALTHAM SR HIGH","251200001979","WALTHAM","2512000","MIDDLESEX COUNTY","25017","25","617 LEXINGTON ST","WALTHAM","MA ","02452","3099","617 LEXINGTON STREET","WALTHAM","MA ","02452","3099","7813145445","1-Regular school","42.394300","-71.229300","03080505","0308","2505","9th Grade","12th Grade","1389"
"WALTON","Massachusetts","WALTON","251191001948","WAKEFIELD","2511910","MIDDLESEX COUNTY","25017","25","18 DAVIDSON RD","WAKEFIELD","MA ","01880","1576","18 DAVIDSON ROAD","WAKEFIELD","MA ","01880","1576","7812466494","1-Regular school","42.507100","-71.085900","03050040","0305","2506","Kindergarten","4th Grade","188"
"WAMPATUCK ELEMENTARY","Massachusetts","WAMPATUCK ELEMENTARY","251056002289","SCITUATE","2510560","PLYMOUTH COUNTY","25023","25","266 TILDEN RD","SCITUATE","MA ","02066","2714","266 TILDEN RD","SCITUATE","MA ","02066","2714","7815458790","1-Regular school","42.210000","-70.742300","02640020","0264","2508","Kindergarten","6th Grade","366"
"WAMSUTTA MIDDLE SCHOOL","Massachusetts","WAMSUTTA MIDDLE SCHOOL","250219000945","ATTLEBORO","2502190","BRISTOL COUNTY","25005","25","300 LOCUST ST","ATTLEBORO","MA ","02703","6504","300 LOCUST STREET","ATTLEBORO","MA ","02703","6504","5082231540","1-Regular school","41.913300","-71.281000","00160320","0016","2504","5th Grade","8th Grade","537"
"WARE JUNIOR/SENIOR HIGH SCHOOL","Massachusetts","WARE JUNIOR/SENIOR HIGH SCHOOL","251203001983","WARE","2512030","HAMPSHIRE COUNTY","25015","25","237 WEST ST","WARE","MA ","01082","9747","237 WEST STREET","WARE","MA ","01082","9747","4139676234","1-Regular school","42.250000","-72.263000","03090505","0309","2502","7th Grade","12th Grade","476"
"WARE MIDDLE SCHOOL","Massachusetts","WARE MIDDLE SCHOOL","251203002538","WARE","2512030","HAMPSHIRE COUNTY","25015","25","239 WEST ST","WARE","MA ","01082","1232","239 WEST STREET","WARE","MA ","01082","1232","4139676903","1-Regular school","42.252800","-72.262200","03090305","0309","2502","4th Grade","6th Grade","321"
"WAREHAM COOPERATIVE JUNIOR/SENIOR HIGH SCHOOL","Massachusetts","WAREHAM COOPERATIVE JUNIOR/SENIOR HIGH SCHOOL","251206002105","WAREHAM","2512060","PLYMOUTH COUNTY","25023","25","3 VIKING DR","WAREHAM","MA ","02571","","3 VIKING DRIVE","WAREHAM","MA ","02571","","5082913526","1-Regular school","41.758500","-70.723800","03100315","0310","2509","7th Grade","12th Grade","104"
"WAREHAM MIDDLE","Massachusetts","WAREHAM MIDDLE","251206002603","WAREHAM","2512060","PLYMOUTH COUNTY","25023","25","4 VIKING DR","WAREHAM","MA ","02571","1498","4 VIKING DRIVE","WAREHAM","MA ","02571","1498","5082913550","1-Regular school","41.759400","-70.722900","03100305","0310","2509","5th Grade","8th Grade","821"
"WAREHAM SENIOR HIGH","Massachusetts","WAREHAM SENIOR HIGH","251206001991","WAREHAM","2512060","PLYMOUTH COUNTY","25023","25","7 VIKING DR","WAREHAM","MA ","02571","1498","7 VIKING DRIVE","WAREHAM","MA ","02571","1498","5082913510","1-Regular school","41.758200","-70.723300","03100505","0310","2509","9th Grade","12th Grade","603"
"WARNER","Massachusetts","WARNER","251113001835","SPRINGFIELD","2511130","HAMPDEN COUNTY","25013","25","493 PARKER ST","SPRINGFIELD","MA ","01129","1013","493 PARKER STREET","SPRINGFIELD","MA ","01129","1013","4137877258","1-Regular school","42.140300","-72.494200","02810180","0281","2501","Prekindergarten","5th Grade","342"
