"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"WILKINSBURG SHS","Pennsylvania","WILKINSBURG SHS","422637000555","WILKINSBURG BOROUGH SD","4226370","ALLEGHENY COUNTY","42003","42","747 WALLACE AVE","WILKINSBURG","PA ","15221","2243","747 WALLACE AVE","WILKINSBURG","PA ","15221","2243","4123719500","1-Regular school","40.444300","-79.881600","0555","103029803","4214","9th Grade","12th Grade","172"
"WILLARD FRANCES E SCH","Pennsylvania","WILLARD FRANCES E SCH","421899006544","PHILADELPHIA CITY SD","4218990","PHILADELPHIA COUNTY","42101","42","2900 EMERALD ST","PHILADELPHIA","PA ","19134","3552","2900 EMERALD ST","PHILADELPHIA","PA ","19134","3552","2152914714","1-Regular school","39.991700","-75.117100","6544","126515001","4201","Kindergarten","4th Grade","829"
"WILLIAM ALLEN HS","Pennsylvania","WILLIAM ALLEN HS","420228002794","ALLENTOWN CITY SD","4202280","LEHIGH COUNTY","42077","42","106 NORTH 17TH ST","ALLENTOWN","PA ","18104","5692","106 N 17TH ST","ALLENTOWN","PA ","18104","5692","4847655001","1-Regular school","40.598400","-75.494000","2794","121390302","4215","9th Grade","12th Grade","2556"
"WILLIAM PENN EL SCH","Pennsylvania","WILLIAM PENN EL SCH","420351000060","BETHEL PARK SD","4203510","ALLEGHENY COUNTY","42003","42","110 WOODLET LN","BETHEL PARK","PA ","15102","2399","110 WOODLET LN","BETHEL PARK","PA ","15102","2399","4128548522","1-Regular school","40.298900","-80.043900","0060","103021252","4218","Kindergarten","4th Grade","210"
"WILLIAM PENN EL SCH","Pennsylvania","WILLIAM PENN EL SCH","420909000139","ELIZABETH FORWARD SD","4209090","ALLEGHENY COUNTY","42003","42","392 WILLIAM PENN RD","MONONGAHELA","PA ","15063","9701","392 WILLIAM PENN ROAD","MONONGAHELA","PA ","15063","9701","4128962330","1-Regular school","40.226000","-79.899800","0139","103023153","4218","Kindergarten","5th Grade","332"
"WILLIAM PENN EL SCH","Pennsylvania","WILLIAM PENN EL SCH","420357006634","BETHLEHEM AREA SD","4203570","NORTHAMPTON COUNTY","42095","42","1002 MAIN ST","BETHLEHEM","PA ","18018","6693","1002 MAIN ST","BETHLEHEM","PA ","18018","6693","6106940116","1-Regular school","40.628100","-75.381100","6634","120481002","4215","Kindergarten","5th Grade","243"
"WILLIAM PENN MS","Pennsylvania","WILLIAM PENN MS","421884001113","PENNSBURY SD","4218840","BUCKS COUNTY","42017","42","1524 DERBYSHIRE RD","YARDLEY","PA ","19067","4797","1524 DERBYSHIRE RD","YARDLEY","PA ","19067","4797","2154284280","1-Regular school","40.211500","-74.829800","1113","122098202","4208","6th Grade","8th Grade","999"
"WILLIAM PENN SHS","Pennsylvania","WILLIAM PENN SHS","422682004647","YORK CITY SD","4226820","YORK COUNTY","42133","42","101 WEST COLLEGE AVE","YORK","PA ","17403","5403","101 W COLLEGE AVE","YORK","PA ","17403","5403","7178491218","1-Regular school","39.957800","-76.728900","4647","112679002","4204","9th Grade","12th Grade","876"
"WILLIAM PRESCOTT #38","Pennsylvania","WILLIAM PRESCOTT #38","422109004857","SCRANTON SD","4221090","LACKAWANNA COUNTY","42069","42","PRESCOTT AVE AND MYRTLE ST","SCRANTON","PA ","18510","","PRESCOTT AVENUE & MYRTLE ST","SCRANTON","PA ","18510","","5703483683","1-Regular school","41.408900","-75.643400","4857","119357402","4217","Prekindergarten","5th Grade","338"
"WILLIAM TENNENT HS","Pennsylvania","WILLIAM TENNENT HS","420519001040","CENTENNIAL SD","4205190","BUCKS COUNTY","42017","42","333 CENTENNIAL RD","WARMINSTER","PA ","18974","5408","333 CENTENNIAL RD","WARMINSTER","PA ","18974","5408","2154416181","1-Regular school","40.182600","-75.070500","1040","122092002","4208","9th Grade","12th Grade","1821"
"WILLIAMS TOWNSHIP EL SCH","Pennsylvania","WILLIAMS TOWNSHIP EL SCH","422655003520","WILSON AREA SD","4226550","NORTHAMPTON COUNTY","42095","42","2660 MORGAN HILL RD","EASTON","PA ","18042","7099","2660 MORGAN HILL RD","EASTON","PA ","18042","7099","4843736170","1-Regular school","40.639300","-75.237700","3520","120488603","4215","Kindergarten","4th Grade","245"
"WILLIAMS VALLEY EL SCH","Pennsylvania","WILLIAMS VALLEY EL SCH","422640000040","WILLIAMS VALLEY SD","4226400","SCHUYLKILL COUNTY","42107","42","10400 STATE ROUTE 209","TOWER CITY","PA ","17980","9611","10400 STATE ROUTE 209","TOWER CITY","PA ","17980","9611","7176472181","1-Regular school","40.581800","-76.577200","7357","129548803","4217","Kindergarten","6th Grade","580"
"WILLIAMS VALLEY JSHS","Pennsylvania","WILLIAMS VALLEY JSHS","422640003914","WILLIAMS VALLEY SD","4226400","DAUPHIN COUNTY","42043","42","10330 STATE ROUTE 209","TOWER CITY","PA ","17980","9801","10330 STATE ROUTE 209","TOWER CITY","PA ","17980","9801","7176472167","1-Regular school","40.580500","-76.584900","3914","129548803","4211","7th Grade","12th Grade","426"
"WILLIAMSBURG COMMUNITY EL SCH","Pennsylvania","WILLIAMSBURG COMMUNITY EL SCH","422643000950","WILLIAMSBURG COMMUNITY SD","4226430","BLAIR COUNTY","42013","42","16 SAGE HILL DR","WILLIAMSBURG","PA ","16693","1121","16 SAGE HILL DR","WILLIAMSBURG","PA ","16693","1121","8148322125","1-Regular school","40.460000","-78.202500","0950","108079004","4209","Kindergarten","6th Grade","269"
"WILLIAMSBURG COMMUNITY JSHS","Pennsylvania","WILLIAMSBURG COMMUNITY JSHS","422643000951","WILLIAMSBURG COMMUNITY SD","4226430","BLAIR COUNTY","42013","42","515 WEST THIRD ST","WILLIAMSBURG","PA ","16693","1121","515 W THIRD ST","WILLIAMSBURG","PA ","16693","1121","8148322125","1-Regular school","40.460500","-78.205100","0951","108079004","4209","7th Grade","12th Grade","222"
"WILLIAMSON SHS","Pennsylvania","WILLIAMSON SHS","421773006373","NORTHERN TIOGA SD","4217730","TIOGA COUNTY","42117","42","33 JCT CROSS RD","TIOGA","PA ","16946","","33 JCT CROSS ROAD","TIOGA","PA ","16946","","5708272191","1-Regular school","41.957200","-77.108800","6373","117596003","4210","7th Grade","12th Grade","551"
"WILLIAMSPORT AREA MS","Pennsylvania","WILLIAMSPORT AREA MS","422646007508","WILLIAMSPORT AREA SD","4226460","LYCOMING COUNTY","42081","42","2800 WEST FOURTH ST","WILLIAMSPORT","PA ","17701","","2800 WEST FOURTH STREET","WILLIAMSPORT","PA ","17701","","5703236177","1-Regular school","41.238300","-77.068100","8273","117417202","4210","7th Grade","8th Grade","821"
"WILLIAMSPORT AREA SHS","Pennsylvania","WILLIAMSPORT AREA SHS","422646006368","WILLIAMSPORT AREA SD","4226460","LYCOMING COUNTY","42081","42","2990 WEST 4TH ST","WILLIAMSPORT","PA ","17701","9134","2990 W 4TH ST","WILLIAMSPORT","PA ","17701","9134","5703238411","1-Regular school","41.242100","-77.075600","6368","117417202","4210","9th Grade","12th Grade","1477"
"WILLOW CREEK EL SCH","Pennsylvania","WILLOW CREEK EL SCH","420978007311","FLEETWOOD AREA SD","4209780","BERKS COUNTY","42011","42","605 CRISSCROSS RD","FLEETWOOD","PA ","19522","","605 CRISSCROSS RD","FLEETWOOD","PA ","19522","","6109448404","1-Regular school","40.456100","-75.838200","8057","114062503","4206","Kindergarten","4th Grade","504"
"WILLOW DALE EL SCH","Pennsylvania","WILLOW DALE EL SCH","420519007388","CENTENNIAL SD","4205190","BUCKS COUNTY","42017","42","720 NORRISTOWN RD","WARMINSTER","PA ","18974","2626","720 NORRISTOWN RD","WARMINSTER","PA ","18974","2626","2154416093","1-Regular school","40.213500","-75.104800","8200","122092002","4208","Prekindergarten","5th Grade","846"
"WILLOW HILL SCH","Pennsylvania","WILLOW HILL SCH","420204004910","ABINGTON SD","4202040","MONTGOMERY COUNTY","42091","42","1700 COOLIDGE AVE","WILLOW GROVE","PA ","19090","4439","1700 COOLIDGE AVENUE","WILLOW GROVE","PA ","19090","4439","2156573800","1-Regular school","40.141300","-75.131600","4910","123460302","4213","Kindergarten","6th Grade","373"
"WILLOW LANE EL SCH","Pennsylvania","WILLOW LANE EL SCH","420855007352","EAST PENN SD","4208550","LEHIGH COUNTY","42077","42","6135 SAUERKRAUT LN","MACUNGIE","PA ","18062","","6135 SAUERKRAUT LN","MACUNGIE","PA ","18062","","4845193300","1-Regular school","40.533300","-75.565900","8133","121392303","4215","Kindergarten","5th Grade","737"
"WILMINGTON AREA HS","Pennsylvania","WILMINGTON AREA HS","422652002721","WILMINGTON AREA SD","4226520","LAWRENCE COUNTY","42073","42","350 WOOD ST","NEW WILMINGTON","PA ","16142","1099","350 WOOD ST","NEW WILMINGTON","PA ","16142","1099","7246568866","1-Regular school","41.124900","-80.337200","2721","104378003","4203","9th Grade","12th Grade","428"
"WILMINGTON AREA MS","Pennsylvania","WILMINGTON AREA MS","422652000033","WILMINGTON AREA SD","4226520","LAWRENCE COUNTY","42073","42","400 WOOD ST","NEW WILMINGTON","PA ","16142","1022","400 WOOD ST","NEW WILMINGTON","PA ","16142","1022","7246568866","1-Regular school","41.123700","-80.336700","7352","104378003","4203","5th Grade","8th Grade","405"
"WILSON AREA HS","Pennsylvania","WILSON AREA HS","422655003522","WILSON AREA SD","4226550","NORTHAMPTON COUNTY","42095","42","424 WARRIOR LN","EASTON","PA ","18042","4680","424 WARRIOR LN","EASTON","PA ","18042","4680","4843736030","1-Regular school","40.684300","-75.244800","3522","120488603","4217","9th Grade","12th Grade","668"
"WILSON AREA INTERMEDIATE SCH","Pennsylvania","WILSON AREA INTERMEDIATE SCH","422655006785","WILSON AREA SD","4226550","NORTHAMPTON COUNTY","42095","42","2400 FIRMSTONE ST","EASTON","PA ","18042","6038","2400 FIRMSTONE ST","EASTON","PA ","18042","6038","4843736110","1-Regular school","40.671300","-75.241300","6785","120488603","4217","5th Grade","8th Grade","682"
"WILSON BOROUGH EL SCH","Pennsylvania","WILSON BOROUGH EL SCH","422655007251","WILSON AREA SD","4226550","NORTHAMPTON COUNTY","42095","42","301 SOUTH 21ST ST","EASTON","PA ","18042","3807","301 S 21ST ST","EASTON","PA ","18042","3807","4843736220","1-Regular school","40.685100","-75.243100","7053","120488603","4217","Kindergarten","4th Grade","389"
"WILSON EL SCH","Pennsylvania","WILSON EL SCH","422520005367","WEST ALLEGHENY SD","4225200","ALLEGHENY COUNTY","42003","42","100 BRUNO LN","IMPERIAL","PA ","15126","2120","100 BRUNO LANE","IMPERIAL","PA ","15126","2120","7246953300","1-Regular school","40.443500","-80.275100","5367","103029403","4218","Kindergarten","5th Grade","480"
"WILSON EL SCH","Pennsylvania","WILSON EL SCH","422607004311","WESTERN WAYNE SD","4226070","WAYNE COUNTY","42127","42","74 BELMONT ST","WAYMART","PA ","18472","9802","74 BELMONT ST","WAYMART","PA ","18472","9802","8003219973","1-Regular school","41.574100","-75.406100","4311","119648903","4210","Prekindergarten","5th Grade","342"
"WILSON HS","Pennsylvania","WILSON HS","422658006980","WILSON  SD","4226580","BERKS COUNTY","42011","42","2601 GRANDVIEW BLVD","WEST LAWN","PA ","19609","1324","2601 GRANDVIEW BOULEVARD","WEST LAWN","PA ","19609","1324","6106700180","1-Regular school","40.331100","-76.000800","6980","114069103","4216","9th Grade","12th Grade","1856"
"WILSON MS","Pennsylvania","WILSON MS","420501007010","CARLISLE AREA SD","4205010","CUMBERLAND COUNTY","42041","42","900 WAGGONER'S GAP RD","CARLISLE","PA ","17013","2239","623 W PENN ST","CARLISLE","PA ","17013","2239","7172406800","1-Regular school","40.212700","-77.206400","7010","115211103","4211","6th Grade","8th Grade","597"
"WILSON SOUTHERN MS","Pennsylvania","WILSON SOUTHERN MS","422658006982","WILSON  SD","4226580","BERKS COUNTY","42011","42","3100 IROQUOIS AVE","SINKING SPRING","PA ","19608","","2601 GRANDVIEW BLVD","WEST LAWN","PA ","19609","","6106700180","1-Regular school","40.319200","-76.009800","6982","114069103","4207","6th Grade","8th Grade","662"
"WILSON WEST MS","Pennsylvania","WILSON WEST MS","422658006981","WILSON  SD","4226580","BERKS COUNTY","42011","42","450 FAUST RD","SINKING SPRING","PA ","19608","1324","2601 GRANDVIEW BOULEVARD","WEST LAWN","PA ","19609","1324","6106700180","1-Regular school","40.337200","-76.047400","6981","114069103","4206","6th Grade","8th Grade","738"
"WILSON WOODROW MS","Pennsylvania","WILSON WOODROW MS","421899003836","PHILADELPHIA CITY SD","4218990","PHILADELPHIA COUNTY","42101","42","1800 COTTMAN AVE","PHILADELPHIA","PA ","19111","3851","1800 COTTMAN AVE","PHILADELPHIA","PA ","19111","3851","2157285015","1-Regular school","40.052400","-75.069000","7253","126515001","4213","6th Grade","8th Grade","1166"
"WIND GAP MS","Pennsylvania","WIND GAP MS","421857005351","PEN ARGYL AREA SD","4218570","NORTHAMPTON COUNTY","42095","42","1620 TEELS RD","PEN ARGYL","PA ","18072","9734","1620 TEELS RD","PEN ARGYL","PA ","18072","9734","6108639093","1-Regular school","40.839100","-75.283200","5351","120485603","4215","4th Grade","8th Grade","653"
"WINDBER AREA HS","Pennsylvania","WINDBER AREA HS","422661004026","WINDBER AREA SD","4226610","SOMERSET COUNTY","42111","42","2301 GRAHAM AVE","WINDBER","PA ","15963","1964","2301 GRAHAM AVE","WINDBER","PA ","15963","1964","8144674567","1-Regular school","40.230500","-78.822800","4026","108569103","4212","9th Grade","12th Grade","312"
"WINDBER AREA MS","Pennsylvania","WINDBER AREA MS","422661007178","WINDBER AREA SD","4226610","SOMERSET COUNTY","42111","42","2301 GRAHAM AVE","WINDBER","PA ","15963","1964","2301 GRAHAM AVE","WINDBER","PA ","15963","1964","8144674567","1-Regular school","40.230600","-78.822700","7145","108569103","4212","6th Grade","8th Grade","280"
"WINDBER EL SCH","Pennsylvania","WINDBER EL SCH","422661000280","WINDBER AREA SD","4226610","SOMERSET COUNTY","42111","42","421 SUGAR MAPLE DR","WINDBER","PA ","15963","2554","421 SUGAR MAPLE DR","WINDBER","PA ","15963","2554","8144675596","1-Regular school","40.216500","-78.809900","7500","108569103","4212","Prekindergarten","5th Grade","571"
"WINDSOR MANOR EL SCH","Pennsylvania","WINDSOR MANOR EL SCH","422010007500","RED LION AREA SD","4220100","YORK COUNTY","42133","42","2110 WINDSOR RD","WINDSOR","PA ","17366","","2110 WINDSOR RD","WINDSOR","PA ","17366","","7172469312","1-Regular school","39.923400","-76.588200","8275","112675503","4204","Kindergarten","1st Grade","80"
"WINGATE EL SCH","Pennsylvania","WINGATE EL SCH","420291001330","BALD EAGLE AREA SD","4202910","CENTRE COUNTY","42027","42","776 SOUTH EAGLE VALLEY RD","WINGATE","PA ","16823","4740","751 S EAGLE VALLEY RD","WINGATE","PA ","16823","4740","8143554872","1-Regular school","40.941800","-77.810400","1330","110141003","4205","Kindergarten","5th Grade","395"
"WISSAHICKON CS","Pennsylvania","WISSAHICKON CS","420010600659","WISSAHICKON CS","4200106","PHILADELPHIA COUNTY","42101","42","4700 G WISSAHICKON AVE","PHILADELPHIA","PA ","19144","","4700 G WISSAHICKON AVE","PHILADELPHIA","PA ","19144","","2673381020","1-Regular school","40.015900","-75.171300","7724","126510007","4202","Kindergarten","8th Grade","457"
"WISSAHICKON MS","Pennsylvania","WISSAHICKON MS","420240003245","WISSAHICKON SD","4202400","MONTGOMERY COUNTY","42091","42","500 HOUSTON RD","AMBLER","PA ","19002","3554","500 HOUSTON RD","AMBLER","PA ","19002","3554","2156198110","1-Regular school","40.169500","-75.226700","3245","123469303","4213","6th Grade","8th Grade","1028"
"WISSAHICKON SHS","Pennsylvania","WISSAHICKON SHS","420240003247","WISSAHICKON SD","4202400","MONTGOMERY COUNTY","42091","42","521 HOUSTON RD","AMBLER","PA ","19002","3553","521 HOUSTON RD","AMBLER","PA ","19002","3553","2156198112","1-Regular school","40.171900","-75.227800","3247","123469303","4213","9th Grade","12th Grade","1412"
"WISTER JOHN SCH","Pennsylvania","WISTER JOHN SCH","421899003731","PHILADELPHIA CITY SD","4218990","PHILADELPHIA COUNTY","42101","42","67 EAST BRINGHURST ST","PHILADELPHIA","PA ","19144","2338","67 E BRINGHURST ST","PHILADELPHIA","PA ","19144","2338","2159514003","1-Regular school","40.033300","-75.166900","3731","126515001","4202","Prekindergarten","5th Grade","450"
"WONDERLAND CS","Pennsylvania","WONDERLAND CS","420004700445","WONDERLAND CS","4200047","CENTRE COUNTY","42027","42","2112 SANDY DR","STATE COLLEGE","PA ","16803","2282","2112 SANDY DRIVE","STATE COLLEGE","PA ","16803","2282","8142345886","1-Regular school","40.786700","-77.904800","7626","110143310","4205","Kindergarten","5th Grade","80"
"WOODLAND EL SCH","Pennsylvania","WOODLAND EL SCH","420483001298","CAMERON COUNTY SD","4204830","CAMERON COUNTY","42023","42","601 WOODLAND AVE","EMPORIUM","PA ","15834","1043","601 WOODLAND AVE","EMPORIUM","PA ","15834","1043","8144864000","1-Regular school","41.515100","-78.249200","1298","109122703","4205","Kindergarten","6th Grade","310"
"WOODLAND EL SCH","Pennsylvania","WOODLAND EL SCH","421425005252","METHACTON SD","4214250","MONTGOMERY COUNTY","42091","42","2700 WOODLAND AVE","NORRISTOWN","PA ","19403","1638","2700 WOODLAND AVE","NORRISTOWN","PA ","19403","1638","6104895000","1-Regular school","40.136400","-75.405500","5252","123465303","4206","Kindergarten","4th Grade","289"
"WOODLAND HILLS ACADEMY","Pennsylvania","WOODLAND HILLS ACADEMY","421650006969","WOODLAND HILLS SD","4216500","ALLEGHENY COUNTY","42003","42","126 MONROEVILLE AVE","TURTLE CREEK","PA ","15145","","126 MONROEVILLE AVE","TURTLE CREEK","PA ","15145","","4128242450","1-Regular school","40.404800","-79.824900","8091","103029902","4214","Kindergarten","8th Grade","483"
"WOODLAND HILLS JHS","Pennsylvania","WOODLAND HILLS JHS","421650006881","WOODLAND HILLS SD","4216500","ALLEGHENY COUNTY","42003","42","7600 EVANS ST","PITTSBURGH","PA ","15218","","7600 EVANS ST","PITTSBURGH","PA ","15218","","4123510698","1-Regular school","40.418900","-79.877400","8038","103029902","4214","7th Grade","8th Grade","485"
"WOODLAND HILLS SHS","Pennsylvania","WOODLAND HILLS SHS","421650007214","WOODLAND HILLS SD","4216500","ALLEGHENY COUNTY","42003","42","2550 GREENSBURG PK","PITTSBURGH","PA ","15221","3668","2550 GREENSBURG PIKE","PITTSBURGH","PA ","15221","3668","4122441100","1-Regular school","40.436300","-79.856200","0107","103029902","4214","9th Grade","12th Grade","1191"
"WOODLYN EL SCH","Pennsylvania","WOODLYN EL SCH","422037001932","RIDLEY SD","4220370","DELAWARE COUNTY","42045","42","SCHOOL LN AND COLSON","WOODLYN","PA ","19094","","SCHOOL LANE & COLSON","WOODLYN","PA ","19094","","6105341900","1-Regular school","39.877100","-75.342400","1932","125237702","4207","Kindergarten","5th Grade","321"
"WOODROW WILSON MS","Pennsylvania","WOODROW WILSON MS","420930002025","ERIE CITY SD","4209300","ERIE COUNTY","42049","42","718 EAST 28TH ST","ERIE","PA ","16504","1207","718 E 28TH ST","ERIE","PA ","16504","1207","8148746600","1-Regular school","42.116600","-80.056500","2025","105252602","4203","6th Grade","8th Grade","754"
"WOODWARD EL SCH","Pennsylvania","WOODWARD EL SCH","421272501588","KEYSTONE CENTRAL SD","4212725","CLINTON COUNTY","42035","42","35 KING ST","LOCK HAVEN","PA ","17745","9802","35 KING STREET","LOCK HAVEN","PA ","17745","9802","5707484025","1-Regular school","41.141400","-77.429900","1588","110183602","4205","Kindergarten","5th Grade","302"
"WORCESTER EL SCH","Pennsylvania","WORCESTER EL SCH","421425000483","METHACTON SD","4214250","MONTGOMERY COUNTY","42091","42","3017 SKIPPACK PK","LANSDALE","PA ","19446","5862","3017 SKIPPACK PIKE","LANSDALE","PA ","19446","5862","6104895000","1-Regular school","40.203100","-75.346700","7573","123465303","4207","Kindergarten","4th Grade","418"
"WORLD COMMUNICATIONS CS","Pennsylvania","WORLD COMMUNICATIONS CS","420001500322","WORLD COMMUNICATIONS CS","4200015","PHILADELPHIA COUNTY","42101","42","51220 SOUTH BROAD ST","PHILADELPHIA","PA ","19146","","512-20 S BROAD ST","PHILADELPHIA","PA ","19146","","2157353198","1-Regular school","39.943900","-75.165800","7512","126512860","4202","6th Grade","12th Grade","626"
"WORRALL EL SCH","Pennsylvania","WORRALL EL SCH","421476001896","MARPLE NEWTOWN SD","4214760","DELAWARE COUNTY","42045","42","2979 PENNVIEW AVE","BROOMALL","PA ","19008","1127","2979 PENNVIEW AVE","BROOMALL","PA ","19008","1127","6103594300","1-Regular school","39.979800","-75.382200","1896","125235502","4207","Kindergarten","5th Grade","334"
"WRIGHT RICHARD R SCH","Pennsylvania","WRIGHT RICHARD R SCH","421899005188","PHILADELPHIA CITY SD","4218990","PHILADELPHIA COUNTY","42101","42","2700 WEST DAUPHIN ST","PHILADELPHIA","PA ","19132","4638","2700 W DAUPHIN ST","PHILADELPHIA","PA ","19132","4638","2156845076","1-Regular school","39.990300","-75.177600","5188","126515001","4202","Prekindergarten","5th Grade","406"
