"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"VERITAS COLLEGE PREPARATORY","Tennessee","VERITAS COLLEGE PREPARATORY","470014802248","SHELBY CO","4700148","SHELBY COUNTY","47157","47","168 JEFFERSON AV","MEMPHIS","TN ","38103","","168 JEFFERSON AV","MEMPHIS","TN ","38103","","9013224201","1-Regular school","35.146600","-90.049900","8254","792","4709","5th Grade","8th Grade","195"
"VINE MIDDLE/MAGNET","Tennessee","VINE MIDDLE/MAGNET","470222000820","KNOX COUNTY","4702220","KNOX COUNTY","47093","47","1807 MARTIN LUTHER KING JR AV","KNOXVILLE","TN ","37915","1345","1807 MARTIN LUTHER KING JR AV","KNOXVILLE","TN ","37915","1345","8655944461","1-Regular school","35.975100","-83.904400","0295","470","4702","6th Grade","8th Grade","310"
"VITAL:  UPPER CUMBERLAND E-LEARNING NETWORK","Tennessee","VITAL:  UPPER CUMBERLAND E-LEARNING NETWORK","470348002281","PUTNAM COUNTY","4703480","PUTNAM COUNTY","47141","47","1400 EAST SPRING ST","COOKEVILLE","TN ","38506","","1400 E. SPRING ST","COOKEVILLE","TN ","38506","","9313722368","1-Regular school","36.152000","-85.471500","0006","710","4706","Kindergarten","12th Grade","–"
"VOLLENTINE ELEMENTARY","Tennessee","VOLLENTINE ELEMENTARY","470014801169","SHELBY CO","4700148","SHELBY COUNTY","47157","47","1682 VOLLINTINE","MEMPHIS","TN ","38107","","1682 VOLLINTINE","MEMPHIS","TN ","38107","","9014164632","1-Regular school","35.164300","-90.001400","2730","792","4709","Prekindergarten","5th Grade","303"
"VOLUNTEER HIGH SCHOOL","Tennessee","VOLUNTEER HIGH SCHOOL","470174001841","HAWKINS COUNTY","4701740","HAWKINS COUNTY","47073","47","1050 VOLUNTEER BL","CHURCH HILL","TN ","37642","0247","P O BOX 247","CHURCH HILL","TN ","37642","0247","4233573641","1-Regular school","36.513000","-82.774100","0105","370","4701","9th Grade","12th Grade","1161"
"VONORE ELEMENTARY","Tennessee","VONORE ELEMENTARY","470300001203","MONROE COUNTY","4703000","MONROE COUNTY","47123","47","1135 HWY 411","VONORE","TN ","37885","0159","1135 HWY 411","VONORE","TN ","37885","0159","4238846485","1-Regular school","35.587800","-84.239400","0055","620","4703","Prekindergarten","5th Grade","508"
"VONORE MIDDLE SCHOOL","Tennessee","VONORE MIDDLE SCHOOL","470300002069","MONROE COUNTY","4703000","MONROE COUNTY","47123","47","414 HALL ST","VONORE","TN ","37885","","414 HALL ST","VONORE","TN ","37885","","4238842730","1-Regular school","35.595800","-84.236400","0058","620","4703","6th Grade","8th Grade","230"
"W A WRIGHT ELEMENTARY","Tennessee","W A WRIGHT ELEMENTARY","470455000054","WILSON COUNTY","4704550","WILSON COUNTY","47189","47","5017 MARKET PLACE","MT JULIET","TN ","37122","","5017 MARKET PLACE","MT JULIET","TN ","37122","","6157546200","1-Regular school","36.234100","-86.536600","0080","950","4706","Prekindergarten","5th Grade","659"
"W CHESTER ELEMENTARY SCHOOL","Tennessee","W CHESTER ELEMENTARY SCHOOL","470060000242","CHESTER COUNTY","4700600","CHESTER COUNTY","47023","47","1243 WEST MAIN ST","HENDERSON","TN ","38340","2544","1243 WEST MAIN ST","HENDERSON","TN ","38340","2544","7319898150","1-Regular school","35.422300","-88.673500","0030","120","4707","Kindergarten","3rd Grade","263"
"W G RHEA ELEMENTARY","Tennessee","W G RHEA ELEMENTARY","470336001428","PARIS","4703360","HENRY COUNTY","47079","47","115 SOUTH WILSON ST","PARIS","TN ","38242","","115 SOUTH WILSON ST","PARIS","TN ","38242","","7316420961","1-Regular school","36.299000","-88.292000","0015","401","4708","Kindergarten","2nd Grade","677"
"W JAMES MIDDLE SCHOOL","Tennessee","W JAMES MIDDLE SCHOOL","470102000336","DICKSON COUNTY","4701020","DICKSON COUNTY","47043","47","3030 TRACE CREEK RD","WHITE BLUFF","TN ","37187","4033","P. O. BOX 169","WHITE BLUFF","TN ","37187","4033","6157973201","1-Regular school","36.107400","-87.217400","0050","220","4705","6th Grade","8th Grade","286"
"W O INMAN MIDDLE SCHOOL","Tennessee","W O INMAN MIDDLE SCHOOL","470336001429","PARIS","4703360","HENRY COUNTY","47079","47","400 HARRISON ST","PARIS","TN ","38242","4661","400 HARRISON ST","PARIS","TN ","38242","4661","7316428131","1-Regular school","36.290700","-88.334700","0010","401","4708","6th Grade","8th Grade","508"
"W. A. BASS ADULT HIGH SCHOOL","Tennessee","W. A. BASS ADULT HIGH SCHOOL","470318002125","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","5300 DELAWARE AV","NASHVILLE","TN ","37209","","5300 DELAWARE AV","NASHVILLE","TN ","37209","","6152988053","1-Regular school","36.154500","-86.839400","0125","190","4705","9th Grade","12th Grade","232"
"W.A. BASS ALTERNATIVE LEARNING CENTER","Tennessee","W.A. BASS ALTERNATIVE LEARNING CENTER","470318000299","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","5200 DELAWARE AV","NASHVILLE","TN ","37209","3436","5200 DELAWARE AV","NASHVILLE","TN ","37209","3436","6152983278","4-Alternative/other school","36.154600","-86.851300","0126","190","4705","9th Grade","12th Grade","78"
"WALKER VALLEY HIGH SCHOOL","Tennessee","WALKER VALLEY HIGH SCHOOL","470033001388","BRADLEY COUNTY","4700330","BRADLEY COUNTY","47011","47","750 LAUDERDALE MEMORIAL","CLEVELAND","TN ","37312","8959","750 LAUDERDALE MEMORIAL","CLEVELAND","TN ","37312","8959","4233361383","1-Regular school","35.276800","-84.783800","0078","060","4704","9th Grade","12th Grade","1533"
"WALLACE A. SMITH ELEMENTARY","Tennessee","WALLACE A. SMITH ELEMENTARY","470159002004","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","6930 HUNTER RD","OOLTEWAH","TN ","37363","8760","6930 HUNTER RD","OOLTEWAH","TN ","37363","8760","4233441425","1-Regular school","35.117800","-85.091100","0260","330","4703","Kindergarten","5th Grade","728"
"WALLAND ELEMENTARY SCHOOL","Tennessee","WALLAND ELEMENTARY SCHOOL","470030000086","BLOUNT COUNTY","4700300","BLOUNT COUNTY","47009","47","247 EAST MILLERS COVE RD","WALLAND","TN ","37886","2420","247 E MILLERS COVE RD","WALLAND","TN ","37886","2420","8659832801","1-Regular school","35.730700","-83.810600","0145","050","4702","Kindergarten","5th Grade","309"
"WALNUT GROVE ELEMENTARY","Tennessee","WALNUT GROVE ELEMENTARY","470453002021","WILLIAMSON COUNTY","4704530","WILLIAMSON COUNTY","47187","47","326 STABLE RD","FRANKLIN","TN ","37069","4526","326 STABLE RD","FRANKLIN","TN ","37069","4526","6154724870","1-Regular school","35.977600","-86.895200","0083","940","4707","Prekindergarten","5th Grade","684"
"WALTER HILL ELEMENTARY","Tennessee","WALTER HILL ELEMENTARY","470369001532","RUTHERFORD COUNTY","4703690","RUTHERFORD COUNTY","47149","47","6309 LEBANON PK","MURFREESBORO","TN ","37129","9803","6309 LEBANON PK","MURFREESBORO","TN ","37129","9803","6158938046","1-Regular school","35.952800","-86.379000","0110","750","4704","Prekindergarten","5th Grade","341"
"WALTER J. BAIRD MIDDLE SCHOOL","Tennessee","WALTER J. BAIRD MIDDLE SCHOOL","470237000867","LEBANON","4702370","WILSON COUNTY","47189","47","131 WEST J B PRIDE LA","LEBANON","TN ","37087","2209","131 W J B PRIDE LA","LEBANON","TN ","37087","2209","6154442190","1-Regular school","36.221500","-86.294900","0035","951","4706","6th Grade","8th Grade","596"
"WALTON FERRY ELEMENTARY","Tennessee","WALTON FERRY ELEMENTARY","470402001680","SUMNER COUNTY","4704020","SUMNER COUNTY","47165","47","732 WALTON FERRY RD","HENDERSONVILLE","TN ","37075","4807","732 WALTON FERRY RD","HENDERSONVILLE","TN ","37075","4807","6158243217","1-Regular school","36.264100","-86.631000","0112","830","4706","Kindergarten","5th Grade","442"
"WARNER ELEMENTARY ENHANCED OPTION SCHOOL","Tennessee","WARNER ELEMENTARY ENHANCED OPTION SCHOOL","470318002060","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","626 RUSSELL ST","NASHVILLE","TN ","37206","","626 RUSSELL ST","NASHVILLE","TN ","37206","","6152916395","1-Regular school","36.172000","-86.760100","0675","190","4705","Prekindergarten","4th Grade","343"
"WARREN COUNTY ALTERNATIVE ACADEMY","Tennessee","WARREN COUNTY ALTERNATIVE ACADEMY","470435000412","WARREN COUNTY","4704350","WARREN COUNTY","47177","47","421 NORTH SPRING ST","MCMINNVILLE","TN ","37110","2545","421 N. SPRING ST","MCMINNVILLE","TN ","37110","2545","9314738723","4-Alternative/other school","35.684400","-85.771600","0072","890","4704","6th Grade","12th Grade","15"
"WARREN COUNTY HIGH SCHOOL","Tennessee","WARREN COUNTY HIGH SCHOOL","470435001749","WARREN COUNTY","4704350","WARREN COUNTY","47177","47","199 PIONEER LA","MCMINNVILLE","TN ","37110","2030","199 PIONEER LA","MCMINNVILLE","TN ","37110","2030","9316685858","1-Regular school","35.645900","-85.812400","0080","890","4704","9th Grade","12th Grade","1823"
"WARREN COUNTY MIDDLE SCHOOL","Tennessee","WARREN COUNTY MIDDLE SCHOOL","470435001748","WARREN COUNTY","4704350","WARREN COUNTY","47177","47","200 CALDWELL ST","MCMINNVILLE","TN ","37110","2022","200 CALDWELL ST","MCMINNVILLE","TN ","37110","2022","9314736557","1-Regular school","35.695400","-85.770100","0075","890","4704","6th Grade","8th Grade","881"
"WASHBURN SCHOOL","Tennessee","WASHBURN SCHOOL","470144000440","GRAINGER COUNTY","4701440","GRAINGER COUNTY","47057","47","7925 HWY 131","WASHBURN","TN ","37888","0069","7925 HWY 131","WASHBURN","TN ","37888","0069","8654972557","1-Regular school","36.293700","-83.590800","0030","290","4702","Prekindergarten","12th Grade","574"
"WASHINGTON COUNTY ADULT HIGH SCHOOL","Tennessee","WASHINGTON COUNTY ADULT HIGH SCHOOL","470438002095","WASHINGTON COUNTY","4704380","WASHINGTON COUNTY","47179","47","2002 INDIAN RIDGE RD","JOHNSON CITY","TN ","37601","","2002 INDIAN RIDGE RD","JOHNSON CITY","TN ","37601","","4234344900","1-Regular school","36.321600","-82.397500","0005","900","4701","9th Grade","12th Grade","–"
"WASHINGTON ELEMENTARY","Tennessee","WASHINGTON ELEMENTARY","470219000715","KINGSPORT","4702190","HAWKINS COUNTY","47073","47","1100 BELLINGHAM DR","KINGSPORT","TN ","37660","4411","1100 BELLINGHAM DR","KINGSPORT","TN ","37660","4411","4233782480","1-Regular school","36.556500","-82.632700","0050","822","4701","Kindergarten","5th Grade","475"
"WATAUGA ELEMENTARY","Tennessee","WATAUGA ELEMENTARY","470360001505","ROBERTSON COUNTY","4703600","ROBERTSON COUNTY","47147","47","1755 LAKE RD","RIDGETOP","TN ","37152","","P. O. BOX 190","RIDGETOP","TN ","37152","","6158595252","1-Regular school","36.397200","-86.764500","0080","740","4706","Kindergarten","5th Grade","368"
"WATERTOWN ELEMENTARY","Tennessee","WATERTOWN ELEMENTARY","470455001766","WILSON COUNTY","4704550","WILSON COUNTY","47189","47","741 WEST MAIN ST","WATERTOWN","TN ","37184","0127","P. O. BOX 127","WATERTOWN","TN ","37184","0127","6152373821","1-Regular school","36.099700","-86.140700","0063","950","4706","Kindergarten","8th Grade","912"
"WATERTOWN HIGH SCHOOL","Tennessee","WATERTOWN HIGH SCHOOL","470455001825","WILSON COUNTY","4704550","WILSON COUNTY","47189","47","515 WEST MAIN ST","WATERTOWN","TN ","37184","1316","P. O. BOX 67","WATERTOWN","TN ","37184","1316","6152373434","1-Regular school","36.098500","-86.147900","0060","950","4706","9th Grade","12th Grade","410"
"WATERVILLE COMMUNITY ELEMENTARY","Tennessee","WATERVILLE COMMUNITY ELEMENTARY","470033000106","BRADLEY COUNTY","4700330","BRADLEY COUNTY","47011","47","4081 DALTON PK SOUTH EAST","CLEVELAND","TN ","37323","9115","4081 DALTON PIKE S. E.","CLEVELAND","TN ","37323","9115","4234788827","1-Regular school","35.099900","-84.871800","0100","060","4703","Kindergarten","5th Grade","599"
"WATT HARDISON ELEMENTARY","Tennessee","WATT HARDISON ELEMENTARY","470402001865","SUMNER COUNTY","4704020","SUMNER COUNTY","47165","47","300 GIBSON ST","PORTLAND","TN ","37148","1015","300 GIBSON ST","PORTLAND","TN ","37148","1015","6153253233","1-Regular school","36.589700","-86.510400","0070","830","4706","Kindergarten","5th Grade","483"
"WAVERLY CENTRAL HIGH SCHOOL","Tennessee","WAVERLY CENTRAL HIGH SCHOOL","470198000642","HUMPHREYS COUNTY","4701980","HUMPHREYS COUNTY","47085","47","1325 HWY 70 WEST","WAVERLY","TN ","37185","1438","1325 HWY 70 W","WAVERLY","TN ","37185","1438","9312963911","1-Regular school","36.079200","-87.852900","0020","430","4707","9th Grade","12th Grade","554"
"WAVERLY ELEMENTARY","Tennessee","WAVERLY ELEMENTARY","470198000643","HUMPHREYS COUNTY","4701980","HUMPHREYS COUNTY","47085","47","612 EAST MAIN ST","WAVERLY","TN ","37185","","612 E MAIN ST","WAVERLY","TN ","37185","","9312962371","1-Regular school","36.081400","-87.775700","0025","430","4707","Prekindergarten","3rd Grade","568"
"WAVERLY JR HIGH SCHOOL","Tennessee","WAVERLY JR HIGH SCHOOL","470198000644","HUMPHREYS COUNTY","4701980","HUMPHREYS COUNTY","47085","47","520 EAST MAIN ST","WAVERLY","TN ","37185","","520 E MAIN ST","WAVERLY","TN ","37185","","9312964514","1-Regular school","36.081400","-87.778900","0030","430","4707","4th Grade","8th Grade","549"
"WAYNE COUNTY HIGH SCHOOL","Tennessee","WAYNE COUNTY HIGH SCHOOL","470444001773","WAYNE COUNTY","4704440","WAYNE COUNTY","47181","47","707 SOUTH MAIN ST","WAYNESBORO","TN ","38485","2638","707 S MAIN ST","WAYNESBORO","TN ","38485","2638","9317223238","1-Regular school","35.304000","-87.761700","0035","910","4707","9th Grade","12th Grade","300"
"WAYNE COUNTY TECHNOLOGY CENTER","Tennessee","WAYNE COUNTY TECHNOLOGY CENTER","470444001774","WAYNE COUNTY","4704440","WAYNE COUNTY","47181","47","703 SOUTH MAIN ST","WAYNESBORO","TN ","38485","2638","703 SOUTH MAIN ST","WAYNESBORO","TN ","38485","2638","9317225495","3-Vocational school","35.304200","-87.761700","0036","910","4707","9th Grade","12th Grade","–"
"WAYNE REED CHILD CARE CENTER","Tennessee","WAYNE REED CHILD CARE CENTER","470318002185","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","11 B LINDSLEY AV","NASHVILLE","TN ","37210","","11- B LINDSLEY AV","NASHVILLE","TN ","37210","","6152449311","1-Regular school","36.152800","-86.767900","7003","190","4705","Prekindergarten","Prekindergarten","–"
"WAYNESBORO ELEMENTARY","Tennessee","WAYNESBORO ELEMENTARY","470444001775","WAYNE COUNTY","4704440","WAYNE COUNTY","47181","47","115 HELTON ST","WAYNESBORO","TN ","38485","0216","115 HELTON ST","WAYNESBORO","TN ","38485","0216","9317225580","1-Regular school","35.313400","-87.761800","0040","910","4707","Prekindergarten","4th Grade","460"
"WAYNESBORO MIDDLE SCHOOL","Tennessee","WAYNESBORO MIDDLE SCHOOL","470444001776","WAYNE COUNTY","4704440","WAYNE COUNTY","47181","47","407 SOUTH MAIN ST","WAYNESBORO","TN ","38485","0657","407 SOUTH MAIN ST","WAYNESBORO","TN ","38485","0657","9317225545","1-Regular school","35.312500","-87.761800","0045","910","4707","5th Grade","8th Grade","312"
"WEAKLEY COUNTY CENTER FOR ADULT  CONTINUING EDUCAT","Tennessee","WEAKLEY COUNTY CENTER FOR ADULT  CONTINUING EDUCAT","470447001789","WEAKLEY COUNTY","4704470","WEAKLEY COUNTY","47183","47","8250 HWY 22","DRESDEN","TN ","38225","","8250 HIGHWAY 22","DRESDEN","TN ","38225","","7313645481","1-Regular school","36.276900","-88.713100","0065","920","4708","9th Grade","12th Grade","4"
"WEARWOOD ELEMENTARY","Tennessee","WEARWOOD ELEMENTARY","470378001564","SEVIER COUNTY","4703780","SEVIER COUNTY","47155","47","3150 WEARWOOD DR","SEVIERVILLE","TN ","37862","8332","3150 WEARWOOD DR","SEVIERVILLE","TN ","37862","8332","8654532252","1-Regular school","35.725000","-83.645100","0080","780","4701","Kindergarten","8th Grade","197"
"WEAVER ELEMENTARY","Tennessee","WEAVER ELEMENTARY","470399001654","SULLIVAN COUNTY","4703990","SULLIVAN COUNTY","47163","47","3341 WEAVER PK","BRISTOL","TN ","37620","8393","3341 WEAVER PK","BRISTOL","TN ","37620","8393","4233541853","1-Regular school","36.530000","-82.178200","0200","820","4701","Kindergarten","5th Grade","295"
"WELLS STATION ELEMENTARY","Tennessee","WELLS STATION ELEMENTARY","470014801171","SHELBY CO","4700148","SHELBY COUNTY","47157","47","1610 WELLS STATION","MEMPHIS","TN ","38108","","1610 WELLS STATION","MEMPHIS","TN ","38108","","9014162172","1-Regular school","35.175200","-89.915600","2745","792","4709","Prekindergarten","5th Grade","703"
"WEST CARROLL ELEMENTARY SCHOOL","Tennessee","WEST CARROLL ELEMENTARY SCHOOL","470449001914","WEST CARROLL SP DIST","4704490","CARROLL COUNTY","47017","47","100 HARBER ST","TREZEVANT","TN ","38258","0278","P. O. BOX 278","TREZEVANT","TN ","38258","0278","7316693851","1-Regular school","36.007400","-88.625000","0025","097","4708","3rd Grade","6th Grade","290"
"WEST CARROLL JUNIOR-SENIOR HIGH SCHOOL","Tennessee","WEST CARROLL JUNIOR-SENIOR HIGH SCHOOL","470449001913","WEST CARROLL SP DIST","4704490","CARROLL COUNTY","47017","47","760 HWY 77","ATWOOD","TN ","38220","2220","760 HIGHWAY 77","ATWOOD","TN ","38220","2220","7316627116","1-Regular school","35.975400","-88.655800","0005","097","4708","7th Grade","12th Grade","475"
"WEST CARROLL PRIMARY","Tennessee","WEST CARROLL PRIMARY","470449000149","WEST CARROLL SP DIST","4704490","CARROLL COUNTY","47017","47","8725 HWY 105","MCLEMORESVILLE","TN ","38235","0219","P O BOX 219","MCLEMORESVILLE","TN ","38235","0219","7319868359","1-Regular school","35.989900","-88.578400","0020","097","4708","Prekindergarten","2nd Grade","233"
"WEST CHEATHAM ELEMENTARY","Tennessee","WEST CHEATHAM ELEMENTARY","470057000233","CHEATHAM COUNTY","4700570","CHEATHAM COUNTY","47021","47","3120 HWY 12 NORTH","CHAPMANSBORO","TN ","37035","5347","3120 HIGHWAY 12 NORTH","CHAPMANSBORO","TN ","37035","5347","6157925167","1-Regular school","36.341200","-87.166800","0035","110","4705","Kindergarten","4th Grade","375"
"WEST CREEK ELEMENTARY SCHOOL","Tennessee","WEST CREEK ELEMENTARY SCHOOL","470303002152","MONTGOMERY COUNTY","4703030","MONTGOMERY COUNTY","47125","47","1201 WEST CREEK COYOTE TR","CLARKSVILLE","TN ","37042","","1201 WEST CREEK COYOTE TR","CLARKSVILLE","TN ","37042","","9318028637","1-Regular school","36.509700","-87.252000","0090","630","4707","Prekindergarten","5th Grade","585"
"WEST CREEK HIGH SCHOOL","Tennessee","WEST CREEK HIGH SCHOOL","470303002153","MONTGOMERY COUNTY","4703030","MONTGOMERY COUNTY","47125","47","1210 WEST CREEK COYOTE TRAIL","CLARKSVILLE","TN ","37042","","1210 WEST CREEK COYOTE TRAIL","CLARKSVILLE","TN ","37042","","9315031788","1-Regular school","36.609200","-87.379800","0100","630","4707","9th Grade","12th Grade","1243"
"WEST CREEK MIDDLE SCHOOL","Tennessee","WEST CREEK MIDDLE SCHOOL","470303002123","MONTGOMERY COUNTY","4703030","MONTGOMERY COUNTY","47125","47","1200 WEST CREEK COYOTE TR","CLARKSVILLE","TN ","37042","","1200 WEST CREEK COYOTE TR","CLARKSVILLE","TN ","37042","","9315033288","1-Regular school","36.609100","-87.378500","0084","630","4707","6th Grade","8th Grade","988"
"WEST ELEMENTARY","Tennessee","WEST ELEMENTARY","470000101937","HAMBLEN COUNTY","4700001","HAMBLEN COUNTY","47063","47","235 WEST CONVERSE","MORRISTOWN","TN ","37814","6599","235 W CONVERSE","MORRISTOWN","TN ","37814","6599","4235861263","1-Regular school","36.223600","-83.304900","0048","320","4701","Kindergarten","5th Grade","482"
"WEST ELEMENTARY","Tennessee","WEST ELEMENTARY","470435001750","WARREN COUNTY","4704350","WARREN COUNTY","47177","47","400 CLARK BL","MCMINNVILLE","TN ","37110","2098","400 CLARK BL","MCMINNVILLE","TN ","37110","2098","9314733801","1-Regular school","35.693300","-85.786300","0085","890","4704","Kindergarten","5th Grade","478"
"WEST ELEMENTARY","Tennessee","WEST ELEMENTARY","470455001826","WILSON COUNTY","4704550","WILSON COUNTY","47189","47","9315 LEBANON RD","MT JULIET","TN ","37122","5508","9315 LEBANON RD","MT JULIET","TN ","37122","5508","6157585846","1-Regular school","36.231200","-86.480000","0065","950","4706","Kindergarten","5th Grade","577"
"WEST END MIDDLE SCHOOL","Tennessee","WEST END MIDDLE SCHOOL","470318001382","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","3529 WEST END AV","NASHVILLE","TN ","37205","2402","3529 WEST END AV","NASHVILLE","TN ","37205","2402","6152988425","1-Regular school","36.132100","-86.824200","0690","190","4705","5th Grade","8th Grade","473"
"WEST GREENE HIGH SCHOOL","Tennessee","WEST GREENE HIGH SCHOOL","470147000458","GREENE COUNTY","4701470","GREENE COUNTY","47059","47","275 WEST GREENE DR","MOSHEIM","TN ","37818","6105","275 WEST GREENE DR","MOSHEIM","TN ","37818","6105","4234227561","1-Regular school","36.184900","-82.973000","0095","300","4701","9th Grade","12th Grade","647"
"WEST HARDIN ELEMENTARY","Tennessee","WEST HARDIN ELEMENTARY","470168000562","HARDIN COUNTY","4701680","HARDIN COUNTY","47071","47","25105 HWY 69 SOUTH","ADAMSVILLE","TN ","38310","9801","25105 HIGHWAY 69 SOUTH","ADAMSVILLE","TN ","38310","9801","7316320413","1-Regular school","35.247500","-88.342400","0067","360","4707","Prekindergarten","5th Grade","232"
