"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"TOGIAK SCHOOL","Alaska","TOGIAK SCHOOL","020071000338","SOUTHWEST REGION SCHOOL DISTRICT","0200710","DILLINGHAM CENSUS AREA","02070","02","50 TOGIAK SCHOOL LN","TOGIAK","AK ","99678","0500","PO BOX 50","TOGIAK","AK ","99678","0500","9074935829","1-Regular school","59.061900","-160.376400","450110","45","0200","Prekindergarten","12th Grade","216"
"TOK SCHOOL","Alaska","TOK SCHOOL","020005000028","ALASKA GATEWAY SCHOOL DISTRICT","0200050","SOUTHEAST FAIRBANKS CENSUS AREA","02240","02","249 JON SUMMAR WAY","TOK","AK ","99780","0249","PO BOX 249","TOK","AK ","99780","0249","9078835161","1-Regular school","63.327400","-142.979300","030060","03","0200","Prekindergarten","12th Grade","150"
"TONGASS SCHOOL OF ARTS AND SCIENCES CHARTER SCHOOL","Alaska","TONGASS SCHOOL OF ARTS AND SCIENCES CHARTER SCHOOL","020015000523","KETCHIKAN GATEWAY BOROUGH SCHOOL DISTRICT","0200150","KETCHIKAN GATEWAY BOROUGH","02130","02","410 SCHOENBAR RD","KETCHIKAN","AK ","99901","","410 SCHOENBAR RD SUITE 202","KETCHIKAN","AK ","99901","","9072255720","1-Regular school","55.347000","-131.641200","259020","25","0200","Prekindergarten","6th Grade","189"
"TOP OF THE KUSKOKWIM SCHOOL","Alaska","TOP OF THE KUSKOKWIM SCHOOL","020052000245","IDITAROD AREA SCHOOL DISTRICT","0200520","YUKON-KOYUKUK CENSUS AREA","02290","02","90 CHINANA AVE","NIKOLAI","AK ","99691","9999","PO BOX 9190","NIKOLAI","AK ","99691","9999","9072932427","1-Regular school","62.516900","-154.708200","210080","21","0200","Prekindergarten","12th Grade","11"
"TRAILSIDE ELEMENTARY","Alaska","TRAILSIDE ELEMENTARY","020018000390","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","5151 ABBOTT RD","ANCHORAGE","AK ","99507","4379","5151 ABBOTT ROAD","ANCHORAGE","AK ","99507","4379","9077425500","1-Regular school","61.139800","-149.788000","051110","05","0200","Prekindergarten","6th Grade","441"
"TRAPPER CREEK ELEMENTARY","Alaska","TRAPPER CREEK ELEMENTARY","020051000722","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","MILE 2.5 PETERSVILLE RD","TRAPPER CREEK","AK ","99683","0108","PO BOX 13108","TRAPPER CREEK","AK ","99683","0108","9077332298","1-Regular school","62.316600","-150.231400","330330","33","0200","Prekindergarten","6th Grade","37"
"TRI-VALLEY SCHOOL","Alaska","TRI-VALLEY SCHOOL","020077000357","DENALI BOROUGH SCHOOL DISTRICT","0200770","DENALI BOROUGH","02068","02","400 SUNTRANA ST","HEALY","AK ","99743","0400","PO BOX 400","HEALY","AK ","99743","0400","9076832267","1-Regular school","63.873000","-149.014000","020040","02","0200","Prekindergarten","12th Grade","176"
"TSUK TAIH SCHOOL","Alaska","TSUK TAIH SCHOOL","020077500360","YUKON FLATS SCHOOL DISTRICT","0200775","YUKON-KOYUKUK CENSUS AREA","02290","02","1 MARTEN HILL DR","CHALKYITSIK","AK ","99788","9999","GENERAL DELIVERY","CHALKYITSIK","AK ","99788","9999","9078488113","1-Regular school","66.652500","-143.724500","510040","51","0200","Prekindergarten","12th Grade","15"
"TUDOR ELEMENTARY","Alaska","TUDOR ELEMENTARY","020018000087","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","1666 CACHE DR","ANCHORAGE","AK ","99507","1399","1666 CACHE DR","ANCHORAGE","AK ","99507","1399","9077421050","1-Regular school","61.173900","-149.850600","050700","05","0200","Prekindergarten","6th Grade","356"
"TUKURNGAILNGUQ SCHOOL","Alaska","TUKURNGAILNGUQ SCHOOL","020002000468","BERING STRAIT SCHOOL DISTRICT","0200020","NOME CENSUS AREA","02180","02","MAIN ST","STEBBINS","AK ","99671","9999","GENERAL DELIVERY","STEBBINS","AK ","99671","9999","9079343021","1-Regular school","63.521900","-162.289100","070120","07","0200","Prekindergarten","12th Grade","206"
"TULUKSAK SCHOOL","Alaska","TULUKSAK SCHOOL","020000400623","YUPIIT SCHOOL DISTRICT","0200004","BETHEL CENSUS AREA","02050","02","TULUKSAK 115","TULUKSAK","AK ","99679","0115","PO BOX 115","TULUKSAK","AK ","99679","0115","9076955625","1-Regular school","61.100100","-160.961000","540040","54","0200","Prekindergarten","12th Grade","142"
"TURNAGAIN ELEMENTARY","Alaska","TURNAGAIN ELEMENTARY","020018000088","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","3500 WEST NORTHERN LIGHTS BLVD","ANCHORAGE","AK ","99517","3318","3500 W NORTHERN LIGHTS BLVD","ANCHORAGE","AK ","99517","3318","9077427200","1-Regular school","61.194300","-149.948200","050710","05","0200","Prekindergarten","6th Grade","451"
"TUSTUMENA ELEMENTARY","Alaska","TUSTUMENA ELEMENTARY","020039000176","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","58231 STERLING HWY","KASILOF","AK ","99610","0177","PO BOX 749","KASILOF","AK ","99610","0177","9072601345","1-Regular school","60.308000","-151.261300","240270","24","0200","Prekindergarten","6th Grade","177"
"TWIN HILLS SCHOOL","Alaska","TWIN HILLS SCHOOL","020071000573","SOUTHWEST REGION SCHOOL DISTRICT","0200710","DILLINGHAM CENSUS AREA","02070","02","5 TWIN HILLS SCHOOL RD","TWIN HILLS","AK ","99576","8996","BOX TWA","TWIN HILLS","AK ","99576","8996","9075254215","1-Regular school","59.076100","-160.282600","450120","45","0200","Prekindergarten","8th Grade","18"
"TWINDLY BRIDGE CHARTER SCHOOL","Alaska","TWINDLY BRIDGE CHARTER SCHOOL","020051000469","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","141 EAST SELDON RD","WASILLA","AK ","99654","","141 E SELDON ROAD SUITE C","WASILLA","AK ","99645","","9073766680","1-Regular school","61.614500","-149.449100","339030","33","0200","Kindergarten","12th Grade","259"
"TWO RIVERS SCHOOL","Alaska","TWO RIVERS SCHOOL","020060000279","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","400 TWO RIVERS RD","FAIRBANKS","AK ","99701","4756","520 FIFTH AVENUE","FAIRBANKS","AK ","99701","4756","9074886616","1-Regular school","64.877300","-147.038500","160280","16","0200","Prekindergarten","8th Grade","100"
"UNALAKLEET SCHOOL","Alaska","UNALAKLEET SCHOOL","020002000017","BERING STRAIT SCHOOL DISTRICT","0200020","NOME CENSUS AREA","02180","02","MAIN ST","UNALAKLEET","AK ","99684","","PO BOX 130","UNALAKLEET","AK ","99684","9999","9076243444","1-Regular school","63.875900","-160.795300","070260","07","0200","Prekindergarten","12th Grade","181"
"UNALASKA JR/SR HIGH SCHOOL","Alaska","UNALASKA JR/SR HIGH SCHOOL","020072000661","UNALASKA CITY SCHOOL DISTRICT","0200720","ALEUTIANS WEST CENSUS AREA","02016","02","55 EAST BROADWAY","UNALASKA","AK ","99685","0570","PO BOX 570","UNALASKA","AK ","99685","0570","9075811222","1-Regular school","53.869100","-166.522600","470020","47","0200","7th Grade","12th Grade","191"
"UNIVERSITY PARK ELEMENTARY","Alaska","UNIVERSITY PARK ELEMENTARY","020060000045","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","554 LOFTUS RD","FAIRBANKS","AK ","99709","3426","554 LOFTUS RD","FAIRBANKS","AK ","99709","3426","9074796963","1-Regular school","64.845700","-147.846300","160290","16","0200","Prekindergarten","6th Grade","507"
"UPSTREAM LEARNING CORRESPONDENCE","Alaska","UPSTREAM LEARNING CORRESPONDENCE","020007000398","COPPER RIVER SCHOOL DISTRICT","0200070","VALDEZ-CORDOVA CENSUS AREA","02261","02","1976 AURORA DR","GLENNALLEN","AK ","99588","0108","BOX 108","GLENNALLEN","AK ","99588","0108","9078223234","4-Alternative/other school","62.112600","-145.529700","118010","11","0200","Kindergarten","12th Grade","43"
"URSA MAJOR ELEMENTARY","Alaska","URSA MAJOR ELEMENTARY","020018000400","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","454 DYEA ST","JBER","AK ","99505","1198","454 DYEA STREET","JBER","AK ","99505","1198","9077421600","1-Regular school","61.246500","-149.687000","050340","05","0200","Prekindergarten","6th Grade","452"
"URSA MINOR ELEMENTARY","Alaska","URSA MINOR ELEMENTARY","020018000118","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","336 HOONAH AVE","JBER","AK ","99505","1299","336 HOONAH AVENUE","JBER","AK ","99505","1299","9074281311","1-Regular school","61.246600","-149.691000","050350","05","0200","Prekindergarten","6th Grade","374"
"VALDEZ HIGH SCHOOL","Alaska","VALDEZ HIGH SCHOOL","020078000370","VALDEZ CITY SCHOOL DISTRICT","0200780","VALDEZ-CORDOVA CENSUS AREA","02261","02","319 ROBE RIVER DR","VALDEZ","AK ","99686","","PO BOX 398","VALDEZ","AK ","99686","","9078354767","1-Regular school","61.138200","-146.357500","480030","48","0200","9th Grade","12th Grade","184"
"VALLEY PATHWAYS","Alaska","VALLEY PATHWAYS","020051000425","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","1150 NORTH FRANCE RD","PALMER","AK ","99645","","PO BOX 4897","PALMER","AK ","99645","","9077614650","4-Alternative/other school","61.591700","-149.167900","337020","33","0200","9th Grade","12th Grade","168"
"VOZNESENKA SCHOOL","Alaska","VOZNESENKA SCHOOL","020039000612","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","32908 VOZNESENKA RD","VOZNESENKA","AK ","99603","6336","BOX 15336","FRITZ CREEK","AK ","99603","6336","9072358549","1-Regular school","59.794300","-151.096500","240380","24","0200","Prekindergarten","12th Grade","110"
"WALES SCHOOL","Alaska","WALES SCHOOL","020002000018","BERING STRAIT SCHOOL DISTRICT","0200020","NOME CENSUS AREA","02180","02","490 MAIN ST","WALES","AK ","99783","0490","BOX 490","WALES","AK ","99783","0490","9076643021","1-Regular school","65.605100","-168.086000","070150","07","0200","Prekindergarten","12th Grade","38"
"WALTER NORTHWAY SCHOOL","Alaska","WALTER NORTHWAY SCHOOL","020005000027","ALASKA GATEWAY SCHOOL DISTRICT","0200050","SOUTHEAST FAIRBANKS CENSUS AREA","02240","02","MILE 7 VILLAGE RD","NORTHWAY","AK ","99764","0519","PO BOX 519","NORTHWAY","AK ","99764","0519","9077782287","1-Regular school","62.961700","-141.937200","030040","03","0200","Prekindergarten","12th Grade","47"
"WASILLA HIGH SCHOOL","Alaska","WASILLA HIGH SCHOOL","020051000237","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","701 BOGARD RD","WASILLA","AK ","99654","7192","701 BOGARD RD","WASILLA","AK ","99654","7192","9073528200","1-Regular school","61.588200","-149.430600","330120","33","0200","9th Grade","12th Grade","1215"
"WASILLA MIDDLE SCHOOL","Alaska","WASILLA MIDDLE SCHOOL","020051000545","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","650 BOGARD RD","WASILLA","AK ","99654","7102","650 BOGARD RD","WASILLA","AK ","99654","7102","9073525300","1-Regular school","61.586000","-149.430500","330140","33","0200","6th Grade","8th Grade","798"
"WATERSHED CHARTER SCHOOL","Alaska","WATERSHED CHARTER SCHOOL","020060000742","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","4975 DECATHLON AVE","FAIRBANKS","AK ","99709","","4975 DECATHLON AVENUE","FAIRBANKS","AK ","99709","","9073749350","1-Regular school","64.827100","-147.868300","169050","16","0200","Kindergarten","8th Grade","202"
"WELLER ELEMENTARY","Alaska","WELLER ELEMENTARY","020060000519","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","635 ELEMENTARY DR","FAIRBANKS","AK ","99701","4756","520 FIFTH AVENUE","FAIRBANKS","AK ","99701","4756","9074571629","1-Regular school","64.887700","-147.591900","160070","16","0200","Prekindergarten","6th Grade","479"
"WENDLER MIDDLE SCHOOL","Alaska","WENDLER MIDDLE SCHOOL","020018000119","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","2905 LAKE OTIS PARKWAY","ANCHORAGE","AK ","99508","4599","2905 LAKE OTIS PARKWAY","ANCHORAGE","AK ","99508","4599","9077427300","1-Regular school","61.194100","-149.836500","050720","05","0200","6th Grade","8th Grade","487"
"WEST HIGH SCHOOL","Alaska","WEST HIGH SCHOOL","020018000120","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","1700 HILLCREST DR","ANCHORAGE","AK ","99517","1399","1700 HILLCREST DR","ANCHORAGE","AK ","99517","1399","9077422500","1-Regular school","61.200900","-149.917100","050730","05","0200","9th Grade","12th Grade","1842"
"WEST HOMER ELEMENTARY","Alaska","WEST HOMER ELEMENTARY","020039000299","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","995 SOUNDVIEW AVE","HOMER","AK ","99603","","995 SOUNDVIEW AVE.,  SUITE 1","HOMER","AK ","99603","","9072355750","1-Regular school","59.643600","-151.568400","240490","24","0200","3rd Grade","6th Grade","231"
"WEST VALLEY HIGH SCHOOL","Alaska","WEST VALLEY HIGH SCHOOL","020060000281","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","3800 GEIST RD","FAIRBANKS","AK ","99709","3547","3800 GEIST ROAD","FAIRBANKS","AK ","99709","3547","9074794221","1-Regular school","64.851600","-147.825400","160210","16","0200","9th Grade","12th Grade","969"
"WHALE PASS SCHOOL","Alaska","WHALE PASS SCHOOL","020070000526","SOUTHEAST ISLAND SCHOOL DISTRICT","0200700","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","126 BAYVIEW RD","WHALE PASS","AK ","99950","","PO BOX WWP","WHALE PASS","AK ","99950","","9078465320","1-Regular school","56.101000","-133.142600","440190","44","0200","Prekindergarten","12th Grade","11"
"WHALEY SCHOOL","Alaska","WHALEY SCHOOL","020018000121","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","2220 NICHOLS ST","ANCHORAGE","AK ","99508","3496","2220 NICHOLS ST","ANCHORAGE","AK ","99508","3496","9077422350","2-Special education school","61.200900","-149.814400","057140","05","0200","Prekindergarten","12th Grade","418"
"WHITE MOUNTAIN SCHOOL","Alaska","WHITE MOUNTAIN SCHOOL","020002000019","BERING STRAIT SCHOOL DISTRICT","0200020","NOME CENSUS AREA","02180","02","55 MAIN ST","WHITE MOUNTAIN","AK ","99784","","BOX 55","WHITE MOUNTAIN","AK ","99784","","9076383021","1-Regular school","64.680100","-163.400300","070160","07","0200","Prekindergarten","12th Grade","54"
"WHITTIER COMMUNITY SCHOOL","Alaska","WHITTIER COMMUNITY SCHOOL","020080000372","CHUGACH SCHOOL DISTRICT","0200800","VALDEZ-CORDOVA CENSUS AREA","02261","02","PORTAGE ST","WHITTIER","AK ","99693","0638","BOX 638","WHITTIER","AK ","99693","0638","9074722575","1-Regular school","60.771600","-148.686200","100020","10","0200","Prekindergarten","12th Grade","37"
"WILLIAM H. SEWARD ELEMENTARY SCHOOL","Alaska","WILLIAM H. SEWARD ELEMENTARY SCHOOL","020039000169","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","606 SEA LION DR","SEWARD","AK ","99664","0247","BOX 247","SEWARD","AK ","99664","0247","9072243356","1-Regular school","60.132600","-149.435900","240190","24","0200","Prekindergarten","6th Grade","339"
"WILLIAM MILLER MEMORIAL SCHOOL","Alaska","WILLIAM MILLER MEMORIAL SCHOOL","020000100409","LOWER KUSKOKWIM SCHOOL DISTRICT","0200001","BETHEL CENSUS AREA","02050","02","110 VILLAGE RD","NAPAKIAK","AK ","99634","9999","GENERAL DELIVERY","NAPAKIAK","AK ","99634","9999","9075892420","1-Regular school","60.694300","-161.972500","310170","31","0200","Prekindergarten","12th Grade","84"
"WILLIAM TYSON ELEMENTARY","Alaska","WILLIAM TYSON ELEMENTARY","020018000154","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","2801 RICHMOND AVE","ANCHORAGE","AK ","99508","1099","2801 RICHMOND AVENUE","ANCHORAGE","AK ","99508","1099","9077428000","1-Regular school","61.227000","-149.825300","051040","05","0200","Prekindergarten","5th Grade","428"
"WILLIWAW ELEMENTARY","Alaska","WILLIWAW ELEMENTARY","020018000122","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","1200 SAN ANTONIO ST","ANCHORAGE","AK ","99508","2766","1200 SAN ANTONIO STREET","ANCHORAGE","AK ","99508","2766","9077422000","1-Regular school","61.211300","-149.797300","050750","05","0200","Prekindergarten","6th Grade","418"
"WILLOW CREST ELEMENTARY","Alaska","WILLOW CREST ELEMENTARY","020018000123","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","1004 WEST TUDOR RD","ANCHORAGE","AK ","99503","7096","1004 W TUDOR RD","ANCHORAGE","AK ","99503","7096","9077421000","1-Regular school","61.180100","-149.903200","050760","05","0200","Prekindergarten","6th Grade","374"
"WILLOW ELEMENTARY","Alaska","WILLOW ELEMENTARY","020051000721","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","MILE 69.5 PARKS HWY","WILLOW","AK ","99688","0069","PO BOX 69","WILLOW","AK ","99688","0069","9074959300","1-Regular school","61.743100","-150.044500","330320","33","0200","Prekindergarten","6th Grade","130"
"WINTERBERRY SCHOOL","Alaska","WINTERBERRY SCHOOL","020018000459","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","4802 BRYN MAWR COURT","ANCHORAGE","AK ","99508","2208","4802 BRYN MAWR COURT","ANCHORAGE","AK ","99508","2208","9077424980","1-Regular school","61.194400","-149.791600","059070","05","0200","Kindergarten","8th Grade","233"
"WONDER PARK ELEMENTARY","Alaska","WONDER PARK ELEMENTARY","020018000124","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","5100 EAST 4TH AVE","ANCHORAGE","AK ","99508","2599","5100 E 4TH AVE","ANCHORAGE","AK ","99508","2599","9073371569","1-Regular school","61.219600","-149.785000","050770","05","0200","Prekindergarten","5th Grade","365"
"WOODRIVER ELEMENTARY","Alaska","WOODRIVER ELEMENTARY","020060000280","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","5000 PALO VERDE DR","FAIRBANKS","AK ","99709","3127","5000 PALO VERDE DR","FAIRBANKS","AK ","99709","3127","9074794211","1-Regular school","64.839400","-147.870700","160300","16","0200","Prekindergarten","6th Grade","440"
"WRANGELL HIGH SCHOOL","Alaska","WRANGELL HIGH SCHOOL","020081000576","WRANGELL PUBLIC SCHOOL DISTRICT","0200810","WRANGELL CITY AND BOROUGH","02275","02","REID ST","WRANGELL","AK ","99929","0651","PO BOX 651","WRANGELL","AK ","99929","0651","9078743395","1-Regular school","56.471300","-132.376500","490020","49","0200","9th Grade","12th Grade","84"
"YAAKOOSGE DAAKAHIDI ALTERNATIVE HIGH SCHOOL","Alaska","YAAKOOSGE DAAKAHIDI ALTERNATIVE HIGH SCHOOL","020021000738","JUNEAU BOROUGH SCHOOL DISTRICT","0200210","JUNEAU CITY AND BOROUGH","02110","02","1415 GLACIER AVE","JUNEAU","AK ","99801","","10014 CRAZY HORSE DRIVE","JUNEAU","AK ","99801","","9075231801","4-Alternative/other school","58.303700","-134.425200","227010","22","0200","9th Grade","12th Grade","141"
"YAKOV E. NETSVETOV SCHOOL","Alaska","YAKOV E. NETSVETOV SCHOOL","020001000005","ALEUTIAN REGION SCHOOL DISTRICT","0200010","ALEUTIANS WEST CENSUS AREA","02016","02","206 ATXAX WAY","ATKA","AK ","99547","","PO BOX 47050","ATKA","AK ","99547","","9078392210","1-Regular school","52.194600","-174.197300","040020","04","0200","Kindergarten","12th Grade","14"
"YAKUTAT HOME SCHOOL","Alaska","YAKUTAT HOME SCHOOL","020084000749","YAKUTAT SCHOOL DISTRICT","0200840","YAKUTAT CITY AND BOROUGH","02282","02","429 FOREST HWY","YAKUTAT","AK ","99689","","BOX 429","YAKUTAT","AK ","99689","","9077843317","1-Regular school","59.545500","-139.724300","508010","50","0200","Kindergarten","12th Grade","6"
"YAKUTAT SCHOOL","Alaska","YAKUTAT SCHOOL","020084000667","YAKUTAT SCHOOL DISTRICT","0200840","YAKUTAT CITY AND BOROUGH","02282","02","429 FOREST HWY","YAKUTAT","AK ","99689","0429","BOX 429","YAKUTAT","AK ","99689","0429","9077843317","1-Regular school","59.545500","-139.724300","500010","50","0200","Prekindergarten","12th Grade","91"
"YUKON FLATS DISTANCE EDUCATION PROGRAM","Alaska","YUKON FLATS DISTANCE EDUCATION PROGRAM","020077500446","YUKON FLATS SCHOOL DISTRICT","0200775","YUKON-KOYUKUK CENSUS AREA","02290","02","123 HILL ST","FORT YUKON","AK ","99740","0359","PO BOX 350","FORT YUKON","AK ","99740","0359","9076622515","1-Regular school","66.564500","-145.254900","518010","51","0200","Kindergarten","12th Grade","–"
"Z. JOHN WILLIAMS MEMORIAL SCHOOL","Alaska","Z. JOHN WILLIAMS MEMORIAL SCHOOL","020000100439","LOWER KUSKOKWIM SCHOOL DISTRICT","0200001","BETHEL CENSUS AREA","02050","02","111 VILLAGE RD","NAPASKIAK","AK ","99634","6089","PO BOX 6089","NAPASKIAK","AK ","99559","6089","9077377212","1-Regular school","60.707400","-161.765000","310180","31","0200","Prekindergarten","12th Grade","152"
"ZACKAR LEVI ELEMENTARY","Alaska","ZACKAR LEVI ELEMENTARY","020076000350","KUSPUK SCHOOL DISTRICT","0200760","BETHEL CENSUS AREA","02050","02","208 BEACH FRONT RD","LOWER KALSKAG","AK ","99626","9999","PO BOX 92","LOWER KALSKAG","AK ","99626","9999","9074712318","1-Regular school","61.512100","-160.361500","290050","29","0200","4th Grade","6th Grade","33"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Data Source: U.S. Department of Education, National Center for Education Statistics, Common Core of Data (CCD), ""Public Elementary/Secondary School Universe Survey"", 2012-13 v.1a,  2013-14 v.1a.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
