"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"PLEASANT VIEW MIDDLE SCHOOL","Ohio","PLEASANT VIEW MIDDLE SCHOOL","390448001670","SOUTH-WESTERN CITY","3904480","FRANKLIN COUNTY","39049","39","7255 KROPP RD","GROVE CITY","OH ","43123","8829","7255 KROPP RD","GROVE CITY","OH ","43123","8829","6148013900","1-Regular school","39.874800","-83.185500","062182","044800","3915","7th Grade","8th Grade","831"
"PLEASANTVILLE ELEMENTARY SCHOOL","Ohio","PLEASANTVILLE ELEMENTARY SCHOOL","390468702684","FAIRFIELD UNION LOCAL","3904687","FAIRFIELD COUNTY","39045","39","300 WEST COLUMBUS ST","PLEASANTVILLE","OH ","43148","9532","300 W. COLUMBUS STREET","PLEASANTVILLE","OH ","43148","9532","7404682181","1-Regular school","39.809500","-82.525800","030395","046870","3915","Kindergarten","4th Grade","351"
"PLYMOUTH ELEMENTARY SCHOOL","Ohio","PLYMOUTH ELEMENTARY SCHOOL","390494600486","PLYMOUTH-SHILOH LOCAL","3904946","RICHLAND COUNTY","39139","39","420 TRUX ST","PLYMOUTH","OH ","44865","1099","420 TRUX ST","PLYMOUTH","OH ","44865","1099","4196878200","1-Regular school","40.987200","-82.650400","030411","049460","3907","Kindergarten","1st Grade","120"
"PLYMOUTH HIGH SCHOOL","Ohio","PLYMOUTH HIGH SCHOOL","390494603605","PLYMOUTH-SHILOH LOCAL","3904946","RICHLAND COUNTY","39139","39","400 TRUX ST","PLYMOUTH","OH ","44865","1099","400 TRUX ST","PLYMOUTH","OH ","44865","1099","4196878200","1-Regular school","40.986400","-82.653700","030429","049460","3907","9th Grade","12th Grade","213"
"POINTVIEW ELEMENTARY SCHOOL","Ohio","POINTVIEW ELEMENTARY SCHOOL","390450401958","WESTERVILLE CITY","3904504","FRANKLIN COUNTY","39049","39","720 POINTVIEW DR","WESTERVILLE","OH ","43081","3435","720 POINTVIEW DR","WESTERVILLE","OH ","43081","3435","6147977250","1-Regular school","40.106100","-82.913000","065557","045047","3912","Kindergarten","5th Grade","282"
"POLAND MIDDLE SCHOOL","Ohio","POLAND MIDDLE SCHOOL","390483403216","POLAND LOCAL","3904834","MAHONING COUNTY","39099","39","47 COLLEGE ST","POLAND","OH ","44514","2008","47 COLLEGE ST","POLAND","OH ","44514","2008","3307577003","1-Regular school","41.021000","-80.615100","030445","048348","3913","7th Grade","8th Grade","361"
"POLAND SEMINARY HIGH SCHOOL","Ohio","POLAND SEMINARY HIGH SCHOOL","390483403218","POLAND LOCAL","3904834","MAHONING COUNTY","39099","39","3199 DOBBINS RD","POLAND","OH ","44514","2327","3199 DOBBINS RD","POLAND","OH ","44514","2327","3307577018","1-Regular school","41.004600","-80.591100","030452","048348","3913","9th Grade","12th Grade","733"
"POLAND UNION ELEMENTARY SCHOOL","Ohio","POLAND UNION ELEMENTARY SCHOOL","390483403219","POLAND LOCAL","3904834","MAHONING COUNTY","39099","39","30 RIVERSIDE DR","POLAND","OH ","44514","2049","30 RIVERSIDE DR","POLAND","OH ","44514","2049","3307577014","1-Regular school","41.022800","-80.606700","037812","048348","3913","Kindergarten","4th Grade","285"
"POLARIS CAREER CENTER","Ohio","POLARIS CAREER CENTER","390509404059","POLARIS","3905094","CUYAHOGA COUNTY","39035","39","7285 OLD OAK BLVD","MIDDLEBURG HEIGHTS","OH ","44130","3342","7285 OLD OAK BLVD","MIDDLEBURG HEIGHTS","OH ","44130","3342","4408917600","3-Vocational school","41.369100","-81.833000","050955","050948","3916","9th Grade","12th Grade","–"
"POLLY FOX ACADEMY COMMUNITY SCHOOL","Ohio","POLLY FOX ACADEMY COMMUNITY SCHOOL","390012504175","POLLY FOX ACADEMY COMMUNITY SCHOOL","3900125","LUCAS COUNTY","39095","39","1505 JEFFERSON AVE","TOLEDO","OH ","43604","5722","1505 JEFFERSON AVE","TOLEDO","OH ","43604","5722","4197204500","1-Regular school","41.654700","-83.546200","000125","000125","3909","9th Grade","12th Grade","99"
"PORT CLINTON HIGH SCHOOL","Ohio","PORT CLINTON HIGH SCHOOL","390446501536","PORT CLINTON CITY","3904465","OTTAWA COUNTY","39123","39","821 JEFFERSON ST","PORT CLINTON","OH ","43452","2415","821 JEFFERSON ST","PORT CLINTON","OH ","43452","2415","4197342147","1-Regular school","41.503700","-82.937300","030841","044651","3909","9th Grade","12th Grade","495"
"PORT CLINTON MIDDLE SCHOOL","Ohio","PORT CLINTON MIDDLE SCHOOL","390446501535","PORT CLINTON CITY","3904465","OTTAWA COUNTY","39123","39","807 JEFFERSON ST","PORT CLINTON","OH ","43452","2415","807 JEFFERSON ST","PORT CLINTON","OH ","43452","2415","4197344448","1-Regular school","41.504000","-82.939000","030833","044651","3909","6th Grade","8th Grade","426"
"PORT WASHINGTON ELEMENTARY SCHOOL","Ohio","PORT WASHINGTON ELEMENTARY SCHOOL","390502803901","INDIAN VALLEY LOCAL SCHOOLS","3905028","TUSCARAWAS COUNTY","39157","39","304 WEST ARCH ST","PORT WASHINGTON","OH ","43837","9038","PO BOX 8","PORT WASHINGTON","OH ","43837","0008","7404988389","1-Regular school","40.331300","-81.519300","030866","050286","3906","Kindergarten","5th Grade","437"
"PORTAGE COLLAB MONTESSORI MIDDLE SCHOOL","Ohio","PORTAGE COLLAB MONTESSORI MIDDLE SCHOOL","390437103213","CANTON CITY","3904371","STARK COUNTY","39151","39","1000 55TH ST NE","CANTON","OH ","44721","3209","239 PORTAGE ST NW","NORTH CANTON","OH ","44720","2737","3309661912","1-Regular school","40.860000","-81.362400","123026","043711","3907","Prekindergarten","8th Grade","211"
"PORTAGE LAKES CAREER CENTER","Ohio","PORTAGE LAKES CAREER CENTER","390634904123","PORTAGE LAKES","3906349","SUMMIT COUNTY","39153","39","4401 SHRIVER RD","UNIONTOWN","OH ","44685","9554","PO BOX 248","GREEN","OH ","44232","0248","3308968200","3-Vocational school","40.942800","-81.471200","063503","063495","3916","9th Grade","12th Grade","–"
"PORTAGE PATH COMMUNITY LEARNING CENTER","Ohio","PORTAGE PATH COMMUNITY LEARNING CENTER","390434800049","AKRON CITY","3904348","SUMMIT COUNTY","39153","39","55 SOUTH PORTAGE PATH","AKRON","OH ","44303","1035","55 S PORTAGE PATH","AKRON","OH ","44303","1035","3307612795","1-Regular school","41.095500","-81.544300","030536","043489","3913","Kindergarten","5th Grade","375"
"PORTAGE PATH PREPARATORY ACADEMY","Ohio","PORTAGE PATH PREPARATORY ACADEMY","390151305796","PORTAGE PATH PREPARATORY ACADEMY","3901513","SUMMIT COUNTY","39153","39","2851 FULMER DR","SILVER LAKE","OH ","44224","3701","2851 FULMER DR","SILVER LAKE","OH ","44224","3701","8776446338","1-Regular school","41.150200","-81.466800","013907","013907","3914","†","†","†"
"PORTSMOUTH ELEMENTARY","Ohio","PORTSMOUTH ELEMENTARY","391002703706","PORTSMOUTH CITY","3910027","SCIOTO COUNTY","39145","39","514 UNION ST","PORTSMOUTH","OH ","45662","4368","514 UNION ST","PORTSMOUTH","OH ","45662","4368","7403536719","1-Regular school","38.734100","-82.987100","140350","044669","3902","Prekindergarten","6th Grade","995"
"PORTSMOUTH JUNIOR HIGH SCHOOL/PORTSMOUTH HIGH SCHO","Ohio","PORTSMOUTH JUNIOR HIGH SCHOOL/PORTSMOUTH HIGH SCHO","391002701544","PORTSMOUTH CITY","3910027","SCIOTO COUNTY","39145","39","1225 GALLIA ST","PORTSMOUTH","OH ","45662","4216","1225 GALLIA ST","PORTSMOUTH","OH ","45662","4216","7403532398","1-Regular school","38.735800","-82.988400","030569","044669","3902","7th Grade","12th Grade","615"
"PORTSMOUTH WEST ELEMENTARY SCHOOL","Ohio","PORTSMOUTH WEST ELEMENTARY SCHOOL","390496501452","WASHINGTON-NILE LOCAL","3904965","SCIOTO COUNTY","39145","39","15332A US HWY 52","WEST PORTSMOUTH","OH ","45663","9093","15332A US HIGHWAY 52","WEST PORTSMOUTH","OH ","45663","9093","7408581116","1-Regular school","38.713500","-83.053700","125773","049650","3902","Prekindergarten","4th Grade","647"
"PORTSMOUTH WEST HIGH SCHOOL","Ohio","PORTSMOUTH WEST HIGH SCHOOL","390496503665","WASHINGTON-NILE LOCAL","3904965","SCIOTO COUNTY","39145","39","15332 US HWY 52","WEST PORTSMOUTH","OH ","45663","9093","15332 US HIGHWAY 52","WEST PORTSMOUTH","OH ","45663","9093","7408581103","1-Regular school","38.715600","-83.052100","030585","049650","3902","9th Grade","12th Grade","370"
"PORTSMOUTH WEST MIDDLE SCHOOL","Ohio","PORTSMOUTH WEST MIDDLE SCHOOL","390496501453","WASHINGTON-NILE LOCAL","3904965","SCIOTO COUNTY","39145","39","1420 13TH ST","WEST PORTSMOUTH","OH ","45663","5898","1420 13TH ST","WEST PORTSMOUTH","OH ","45663","5898","7408586668","1-Regular school","38.761100","-83.035700","125781","049650","3902","5th Grade","8th Grade","469"
"POSSUM ELEMENTARY SCHOOL","Ohio","POSSUM ELEMENTARY SCHOOL","390462802499","CLARK-SHAWNEE LOCAL","3904628","CLARK COUNTY","39023","39","2589 SOUTH YELLOW SPRINGS RD","SPRINGFIELD","OH ","45506","3993","2589 S YELLOW SPRINGS RD","SPRINGFIELD","OH ","45506","3993","9373285383","1-Regular school","39.886400","-83.838800","030593","046284","3908","Kindergarten","5th Grade","346"
"POSSUM MIDDLE SCHOOL","Ohio","POSSUM MIDDLE SCHOOL","390462805663","CLARK-SHAWNEE LOCAL","3904628","CLARK COUNTY","39023","39","2589 SOUTH YELLOW SPRINGS ST","SPRINGFIELD","OH ","45506","","2589 S YELLOW SPRINGS STREET","SPRINGFIELD","OH ","45506","","9373285383","1-Regular school","39.889900","-83.837400","012566","046284","3908","6th Grade","8th Grade","231"
"POWERS ELEMENTARY SCHOOL","Ohio","POWERS ELEMENTARY SCHOOL","390451902117","AMHERST EXEMPTED VILLAGE","3904519","LORAIN COUNTY","39093","39","401 WASHINGTON ST","AMHERST","OH ","44001","1551","401 WASHINGTON ST","AMHERST","OH ","44001","1551","4409888670","1-Regular school","41.403500","-82.220700","030635","045195","3904","Prekindergarten","2nd Grade","751"
"POWHATAN ELEMENTARY SCHOOL","Ohio","POWHATAN ELEMENTARY SCHOOL","390486503334","SWITZERLAND OF OHIO LOCAL","3904865","BELMONT COUNTY","39013","39","54685 MOUNT VICTORY RD","POWHATAN POINT","OH ","43942","9754","54685 MOUNT VICTORY RD","POWHATAN POINT","OH ","43942","9754","7407955665","1-Regular school","39.873900","-80.824800","030643","048652","3906","Prekindergarten","8th Grade","261"
"PRAIRIE LINCOLN ELEMENTARY SCHOOL","Ohio","PRAIRIE LINCOLN ELEMENTARY SCHOOL","390448001671","SOUTH-WESTERN CITY","3904480","FRANKLIN COUNTY","39049","39","4900 AMESBURY WAY","COLUMBUS","OH ","43228","1226","4900 AMESBURY WAY","COLUMBUS","OH ","43228","1226","6148018300","1-Regular school","39.958800","-83.132800","030676","044800","3903","Prekindergarten","4th Grade","558"
"PRAIRIE NORTON ELEMENTARY SCHOOL","Ohio","PRAIRIE NORTON ELEMENTARY SCHOOL","390448001672","SOUTH-WESTERN CITY","3904480","FRANKLIN COUNTY","39049","39","117 NORTON RD","COLUMBUS","OH ","43228","1713","117 NORTON RD","COLUMBUS","OH ","43228","1713","6148018450","1-Regular school","39.947900","-83.141900","030684","044800","3903","Prekindergarten","4th Grade","565"
"PRASS ELEMENTARY SCHOOL","Ohio","PRASS ELEMENTARY SCHOOL","390441801109","KETTERING CITY","3904418","MONTGOMERY COUNTY","39113","39","2601 PARKLAWN DR","KETTERING","OH ","45440","1251","2601 PARKLAWN DR","KETTERING","OH ","45440","1251","9374991780","1-Regular school","39.678400","-84.117600","030692","044180","3910","Kindergarten","5th Grade","427"
"PREBLE SHAWNEE HIGH SCHOOL/JUNIOR HIGH SCHOOL","Ohio","PREBLE SHAWNEE HIGH SCHOOL/JUNIOR HIGH SCHOOL","390492803550","PREBLE SHAWNEE LOCAL","3904928","PREBLE COUNTY","39135","39","5495 SOMERS GRATIS RD","CAMDEN","OH ","45311","8720","5495 SOMERS GRATIS RD","CAMDEN","OH ","45311","8720","9377873519","1-Regular school","39.627400","-84.554600","034264","049288","3908","7th Grade","12th Grade","576"
"PREMIER ACADEMY OF OHIO","Ohio","PREMIER ACADEMY OF OHIO","390056405056","PREMIER ACADEMY OF OHIO","3900564","FRANKLIN COUNTY","39049","39","1555 ELAINE RD","COLUMBUS","OH ","43227","2347","1555 ELAINE RD","COLUMBUS","OH ","43227","2347","6145013820","1-Regular school","39.942200","-82.886300","000938","000938","3903","8th Grade","12th Grade","102"
"PRESTON ELEMENTARY SCHOOL","Ohio","PRESTON ELEMENTARY SCHOOL","390438300768","CUYAHOGA FALLS CITY","3904383","SUMMIT COUNTY","39153","39","800 TALLMADGE RD","CUYAHOGA FALLS","OH ","44221","5016","800 TALLMADGE RD","CUYAHOGA FALLS","OH ","44221","5016","3309263805","1-Regular school","41.124800","-81.472100","030700","043836","3913","Kindergarten","5th Grade","327"
"PRIMARY ELEMENTARY SCHOOL","Ohio","PRIMARY ELEMENTARY SCHOOL","390440200981","GALION CITY","3904402","CRAWFORD COUNTY","39033","39","478 PORTLAND WAY NORTH","GALION","OH ","44833","1115","478 PORTLAND WAY N","GALION","OH ","44833","1115","4194684010","1-Regular school","40.739300","-82.800800","008201","044024","3904","Prekindergarten","2nd Grade","475"
"PRINCETON COMMUNITY MIDDLE SCHOOL","Ohio","PRINCETON COMMUNITY MIDDLE SCHOOL","390446701553","PRINCETON CITY","3904467","HAMILTON COUNTY","39061","39","200 VIKING WAY","CINCINNATI","OH ","45246","3803","200 VIKING WAY","CINCINNATI","OH ","45246","3803","5138642000","1-Regular school","39.274200","-84.447900","030742","044677","3901","6th Grade","8th Grade","1227"
"PRINCETON HIGH SCHOOL","Ohio","PRINCETON HIGH SCHOOL","390446701554","PRINCETON CITY","3904467","HAMILTON COUNTY","39061","39","11080 CHESTER RD","CINCINNATI","OH ","45246","3802","11080 CHESTER RD","CINCINNATI","OH ","45246","3802","5138641591","1-Regular school","39.271800","-84.443000","030759","044677","3901","9th Grade","12th Grade","1411"
"PROJECT REBUILD COMMUNITY SCHOOL","Ohio","PROJECT REBUILD COMMUNITY SCHOOL","390028504617","PROJECT REBUILD COMMUNITY SCHOOL","3900285","STARK COUNTY","39151","39","1731 GRACE AVE NE","CANTON","OH ","44705","2261","1731 GRACE AVE NE","CANTON","OH ","44705","2261","3304528414","1-Regular school","40.816400","-81.339500","000525","000525","3907","9th Grade","12th Grade","65"
"PROMISE ACADEMY","Ohio","PROMISE ACADEMY","390056205054","PROMISE ACADEMY","3900562","CUYAHOGA COUNTY","39035","39","1701 EAST 13TH ST","CLEVELAND","OH ","44114","3227","1701 E 13TH ST","CLEVELAND","OH ","44114","3227","2164430500","1-Regular school","41.503600","-81.684200","000936","000936","3911","9th Grade","12th Grade","418"
"PROSPECT ELEMENTARY SCHOOL","Ohio","PROSPECT ELEMENTARY SCHOOL","390439400904","ELYRIA CITY SCHOOLS","3904394","LORAIN COUNTY","39093","39","1410 PROSPECT ST","ELYRIA","OH ","44035","7160","1410 PROSPECT ST","ELYRIA","OH ","44035","7160","4402848011","1-Regular school","41.355200","-82.086700","030783","043943","3904","Kindergarten","5th Grade","385"
"PROSPECT ELEMENTARY SCHOOL","Ohio","PROSPECT ELEMENTARY SCHOOL","390439000864","EAST CLEVELAND CITY SCHOOL DISTRICT","3904390","CUYAHOGA COUNTY","39035","39","1843 STANWOOD RD","EAST CLEVELAND","OH ","44112","2901","1843 STANWOOD RD","EAST CLEVELAND","OH ","44112","2901","2162686630","1-Regular school","41.535900","-81.574100","030791","043901","3911","Kindergarten","6th Grade","147"
"PROSPECT ELEMENTARY SCHOOL","Ohio","PROSPECT ELEMENTARY SCHOOL","390445901473","OBERLIN CITY SCHOOLS","3904459","LORAIN COUNTY","39093","39","36 SOUTH PROSPECT ST","OBERLIN","OH ","44074","1410","36 S PROSPECT ST","OBERLIN","OH ","44074","1410","4407744421","1-Regular school","41.291000","-82.229000","030809","044594","3904","3rd Grade","5th Grade","206"
"PROSPECT ELEMENTARY SCHOOL","Ohio","PROSPECT ELEMENTARY SCHOOL","390440601007","GIRARD CITY SCHOOL DISTRICT","3904406","TRUMBULL COUNTY","39155","39","700 EAST PROSPECT ST","GIRARD","OH ","44420","2330","700 E PROSPECT ST","GIRARD","OH ","44420","2330","3305453854","1-Regular school","41.158100","-80.689100","009159","044065","3913","Kindergarten","3rd Grade","498"
"PROSPECT ELEMENTARY SCHOOL","Ohio","PROSPECT ELEMENTARY SCHOOL","390442901222","MANSFIELD CITY","3904429","RICHLAND COUNTY","39139","39","485 GILBERT AVE","MANSFIELD","OH ","44907","1303","485 GILBERT AVE","MANSFIELD","OH ","44907","1303","4195256313","1-Regular school","40.745600","-82.520300","030775","044297","3912","Prekindergarten","3rd Grade","272"
"PROVOST ACADEMY OHIO","Ohio","PROVOST ACADEMY OHIO","390152305816","PROVOST ACADEMY OHIO","3901523","FRANKLIN COUNTY","39049","39","4707 HILTON CORPORATE DR","COLUMBUS","OH ","43232","4152","4707 HILTON CORPORATE DR","COLUMBUS","OH ","43232","4152","6148667570","1-Regular school","39.934000","-82.870100","014148","014148","3903","6th Grade","12th Grade","71"
"PSCHTECIN PUBLIC SCHOOL","Ohio","PSCHTECIN PUBLIC SCHOOL","390040404964","PSCHTECIN PUBLIC SCHOOL","3900404","FRANKLIN COUNTY","39049","39","985 MEDITERRANEAN AVE","COLUMBUS","OH ","43229","2541","985 MEDITERRANEAN AVE","COLUMBUS","OH ","43229","2541","6149853428","1-Regular school","40.091900","-82.989600","000743","000743","3903","9th Grade","12th Grade","†"
"PUGLIESE ELEMENTARY WEST","Ohio","PUGLIESE ELEMENTARY WEST","390448201704","STEUBENVILLE CITY","3904482","JEFFERSON COUNTY","39081","39","435 JOHN SCOTT HWY CONNECTOR","STEUBENVILLE","OH ","43952","3026","435 JOHN SCOTT HWY CONNECTOR","STEUBENVILLE","OH ","43952","3026","7402641590","1-Regular school","40.378800","-80.661700","004200","044826","3906","Prekindergarten","4th Grade","451"
"PUT-IN-BAY ELEMENTARY SCHOOL","Ohio","PUT-IN-BAY ELEMENTARY SCHOOL","390489703465","PUT-IN-BAY LOCAL","3904897","OTTAWA COUNTY","39123","39","548 CATAWBA AVE","PUT-IN-BAY","OH ","43456","0659","PO BOX 659","PUT IN BAY","OH ","43456","0659","4192853614","1-Regular school","41.650800","-82.819900","030890","048975","3909","Kindergarten","6th Grade","43"
"PUT-IN-BAY HIGH SCHOOL","Ohio","PUT-IN-BAY HIGH SCHOOL","390489703466","PUT-IN-BAY LOCAL","3904897","OTTAWA COUNTY","39123","39","548 CATAWBA AVE","PUT-IN-BAY","OH ","43456","0659","PO BOX 659","PUT IN BAY","OH ","43456","0659","4192853614","1-Regular school","41.650800","-82.819900","030908","048975","3909","7th Grade","12th Grade","24"
"PUTMAN ELEMENTARY SCHOOL","Ohio","PUTMAN ELEMENTARY SCHOOL","390463802538","BLANCHESTER LOCAL","3904638","CLINTON COUNTY","39027","39","327 EAST BALDWIN ST","BLANCHESTER","OH ","45107","1203","327 E BALDWIN ST","BLANCHESTER","OH ","45107","1203","9377832681","1-Regular school","39.297600","-83.986600","030916","046383","3915","Prekindergarten","3rd Grade","555"
"PUTNAM ELEMENTARY SCHOOL","Ohio","PUTNAM ELEMENTARY SCHOOL","391001901250","MARIETTA CITY","3910019","WASHINGTON COUNTY","39167","39","598 MASONIC PARK RD","MARIETTA","OH ","45750","1041","598 MASONIC PARK RD","MARIETTA","OH ","45750","1041","7403746516","1-Regular school","39.474000","-81.480100","030924","044321","3906","Kindergarten","5th Grade","278"
"PYMATUNING VALLEY HIGH SCHOOL","Ohio","PYMATUNING VALLEY HIGH SCHOOL","390458802374","PYMATUNING VALLEY LOCAL","3904588","ASHTABULA COUNTY","39007","39","5571ROUTE 6 WEST","ANDOVER","OH ","44003","1180","PO BOX 1180","ANDOVER","OH ","44003","1180","4402936263","1-Regular school","41.611100","-80.584700","030932","045880","3914","9th Grade","12th Grade","387"
"PYMATUNING VALLEY MIDDLE SCHOOL","Ohio","PYMATUNING VALLEY MIDDLE SCHOOL","390458802375","PYMATUNING VALLEY LOCAL","3904588","ASHTABULA COUNTY","39007","39","5445ROUTE 6","ANDOVER","OH ","44003","1180","PO BOX 1180","ANDOVER","OH ","44003","1180","4402936981","1-Regular school","41.609400","-80.588000","064667","045880","3914","5th Grade","8th Grade","387"
"PYMATUNING VALLEY PRIMARY ELEMENTARY SCHOOL","Ohio","PYMATUNING VALLEY PRIMARY ELEMENTARY SCHOOL","390458802376","PYMATUNING VALLEY LOCAL","3904588","ASHTABULA COUNTY","39007","39","5571 STATE ROUTE 6","ANDOVER","OH ","44003","1180","PO BOX 1180","ANDOVER","OH ","44003","1180","4402936206","1-Regular school","41.609400","-80.585500","000711","045880","3914","Prekindergarten","4th Grade","511"
"QUAKER DIGITAL ACADEMY","Ohio","QUAKER DIGITAL ACADEMY","390025205195","QUAKER DIGITAL ACADEMY","3900252","TUSCARAWAS COUNTY","39157","39","400 MILL AVE SE","NEW PHILADELPHIA","OH ","44663","2150","248 FRONT AVE SW","NEW PHILADELPHIA","OH ","44663","2150","3303640618","1-Regular school","40.480500","-81.441500","000241","000241","3907","Kindergarten","12th Grade","643"
"QUEST COMMUNITY SCHOOL","Ohio","QUEST COMMUNITY SCHOOL","390142405589","QUEST COMMUNITY SCHOOL","3901424","CUYAHOGA COUNTY","39035","39","12000 SNOW RD","PARMA","OH ","44130","9313","12000 SNOW RD STE 415","PARMA","OH ","44130","9313","2162204412","1-Regular school","41.405700","-81.770600","012078","012078","3916","9th Grade","12th Grade","74"
"R B CHAMBERLIN MIDDLE SCHOOL","Ohio","R B CHAMBERLIN MIDDLE SCHOOL","390500703829","TWINSBURG CITY","3905007","SUMMIT COUNTY","39153","39","10270 RAVENNA RD","TWINSBURG","OH ","44087","1723","10270 RAVENNA RD","TWINSBURG","OH ","44087","1723","3304862281","1-Regular school","41.325700","-81.451400","005785","050070","3914","7th Grade","8th Grade","666"
"R C WATERS ELEMENTARY SCHOOL","Ohio","R C WATERS ELEMENTARY SCHOOL","390489203454","BENTON CARROLL SALEM LOCAL","3904892","OTTAWA COUNTY","39123","39","220 EAST OTTAWA ST","OAK HARBOR","OH ","43449","1458","220 E OTTAWA ST","OAK HARBOR","OH ","43449","1458","4198986219","1-Regular school","41.510300","-83.140800","030973","048926","3905","Kindergarten","3rd Grade","455"
