"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"RYAN ELEMENTARY SCHOOL","Louisiana","RYAN ELEMENTARY SCHOOL","220054000421","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","10337 ELM GROVE GARDEN DR","BATON ROUGE","LA ","70807","","10337 ELM GROVE GARDEN DR.","BATON ROUGE","LA ","70807","","2257752407","1-Regular school","30.538700","-91.170200","017078","017","2202","Prekindergarten","5th Grade","547"
"S. J. WELSH MIDDLE SCHOOL","Louisiana","S. J. WELSH MIDDLE SCHOOL","220033000276","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","1500 WEST MCNEESE","LAKE CHARLES","LA ","70605","","1500 W MCNEESE","LAKE CHARLES","LA ","70605","","3372174410","1-Regular school","30.176800","-93.243900","010062","010","2203","6th Grade","8th Grade","1228"
"S. P. ARNETT MIDDLE SCHOOL","Louisiana","S. P. ARNETT MIDDLE SCHOOL","220033000214","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","400 SULPHUR AVE","WESTLAKE","LA ","70669","","400 SULPHUR AVE","WESTLAKE","LA ","70669","","3372174630","1-Regular school","30.243100","-93.251800","010001","010","2203","6th Grade","8th Grade","449"
"S.J. MONTGOMERY ELEMENTARY SCHOOL","Louisiana","S.J. MONTGOMERY ELEMENTARY SCHOOL","220087000683","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","600 FOREMAN DR","LAFAYETTE","LA ","70506","","600 FOREMAN DRIVE","LAFAYETTE","LA ","70506","","3375217750","1-Regular school","30.211500","-92.062100","028024","028","2203","Prekindergarten","5th Grade","603"
"SALINE HIGH SCHOOL","Louisiana","SALINE HIGH SCHOOL","220021000099","BIENVILLE PARISH","2200210","BIENVILLE PARISH","22013","22","1255 COOPER ST","SALINE","LA ","71070","","1255 COOPER STREET","SALINE","LA ","71070","","3185763215","1-Regular school","32.160800","-92.973900","007009","007","2204","Prekindergarten","12th Grade","337"
"SALLIE HUMBLE ELEMENTARY SCHOOL","Louisiana","SALLIE HUMBLE ELEMENTARY SCHOOL","220108000793","CITY OF MONROE SCHOOL DISTRICT","2201080","OUACHITA PARISH","22073","22","3800 WESTMINISTER AVE","MONROE","LA ","71201","","3800 WESTMINISTER AVENUE","MONROE","LA ","71201","","3183257659","1-Regular school","32.534800","-92.084700","065008","065","2205","3rd Grade","6th Grade","531"
"SALMEN HIGH SCHOOL","Louisiana","SALMEN HIGH SCHOOL","220165001292","ST. TAMMANY PARISH","2201650","ST. TAMMANY PARISH","22103","22","300 SPARTAN DR","SLIDELL","LA ","70458","","300 SPARTAN DRIVE","SLIDELL","LA ","70458","","9856437359","1-Regular school","30.247500","-89.789000","052035","052","2201","8th Grade","12th Grade","972"
"SAM HOUSTON HIGH SCHOOL","Louisiana","SAM HOUSTON HIGH SCHOOL","220033000237","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","880 SOUTH H JONES PARKWAY","LAKE CHARLES","LA ","70611","","880 S H JONES PARKWAY","LAKE CHARLES","LA ","70611","","3372174480","1-Regular school","30.301700","-93.211000","010025","010","2203","9th Grade","12th Grade","1195"
"SAMUEL J. GREEN CHARTER SCHOOL","Louisiana","SAMUEL J. GREEN CHARTER SCHOOL","220004600897","RSD-FIRSTLINE SCHOOLS  INC.","2200046","ORLEANS PARISH","22071","22","2319 VALENCE ST","NEW ORLEANS","LA ","70115","5959","3649 LAUREL STREET","NEW ORLEANS","LA ","70115","2549","5043736267","4-Alternative/other school","29.933500","-90.106000","399001","399","2202","Kindergarten","8th Grade","487"
"SARAH TOWLES REED SENIOR HIGH SCHOOL","Louisiana","SARAH TOWLES REED SENIOR HIGH SCHOOL","220005401933","RECOVERY SCHOOL DISTRICT-LDE","2200054","ORLEANS PARISH","22071","22","5316 MICHOUD BLVD","NEW ORLEANS","LA ","70129","","5316 MICHOUD BOULEVARD","NEW ORLEANS","LA ","70129","","5043736217","1-Regular school","30.041500","-89.931800","396017","396","2202","10th Grade","12th Grade","153"
"SCENIC ALTERNATIVE HIGH SCHOOL","Louisiana","SCENIC ALTERNATIVE HIGH SCHOOL","228010001608","SPECIAL SCHOOL DISTRICT","2280100","EAST BATON ROUGE PARISH","22033","22","15200 SCENIC HWY","BATON ROUGE","LA ","70807","7527","P.O. BOX 97527","BATON ROUGE","LA ","70874","7527","2257789173","2-Special education school","30.586800","-91.208200","101018","101","2202","7th Grade","11th Grade","34"
"SCENIC ALTERNATIVE HIGH SCHOOL","Louisiana","SCENIC ALTERNATIVE HIGH SCHOOL","220004701779","OFFICE OF JUVENILE JUSTICE","2200047","EAST BATON ROUGE PARISH","22033","22","15200 SCENIC HWY","BATON ROUGE","LA ","70807","7527","P.O. BOX 97527","BATON ROUGE","LA ","70874","7527","2257789168","4-Alternative/other school","30.586800","-91.208200","A02001","A02","2202","8th Grade","12th Grade","84"
"SCHOOL FOR EXCEPTIONAL CHILDREN","Louisiana","SCHOOL FOR EXCEPTIONAL CHILDREN","220174001653","TERREBONNE PARISH","2201740","TERREBONNE PARISH","22109","22","105 MOFFET RD","HOUMA","LA ","70363","","105 MOFFET ROAD","HOUMA","LA ","70363","","9858722496","2-Special education school","29.572800","-90.684200","055032","055","2201","3rd Grade","12th Grade","30"
"SCHRIEVER ELEMENTARY SCHOOL","Louisiana","SCHRIEVER ELEMENTARY SCHOOL","220174001365","TERREBONNE PARISH","2201740","TERREBONNE PARISH","22109","22","2052 WEST MAIN","SCHRIEVER","LA ","70395","","2052 WEST MAIN","SCHRIEVER","LA ","70395","","9858681199","1-Regular school","29.725800","-90.801500","055033","055","2206","Prekindergarten","3rd Grade","605"
"SCI ACADEMY","Louisiana","SCI ACADEMY","220013202068","RSD-COLLEGIATE ACADEMIES","2200132","ORLEANS PARISH","22071","22","5552 READ BLVD","NEW ORLEANS","LA ","70127","","5552 READ BLVD","NEW ORLEANS","LA ","70127","","5042410037","4-Alternative/other school","30.028000","-89.973100","382001","382","2202","9th Grade","12th Grade","443"
"SCITECH ACADEMY AT LAUREL ELEMENTARY","Louisiana","SCITECH ACADEMY AT LAUREL ELEMENTARY","220015500917","RSD-RENEW-REINVENTING EDUCATION  INC.","2200155","ORLEANS PARISH","22071","22","820 JACKSON AVE","NEW ORLEANS","LA ","70130","4940","820 JACKSON AVENUE","NEW ORLEANS","LA ","70130","4940","5044870737","1-Regular school","29.927300","-90.075500","369002","369","2202","Prekindergarten","8th Grade","748"
"SCOTLANDVILLE MAGNET HIGH SCHOOL","Louisiana","SCOTLANDVILLE MAGNET HIGH SCHOOL","220054000423","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","9870 SCOTLAND AVE","BATON ROUGE","LA ","70807","","9870 SCOTLAND AVENUE","BATON ROUGE","LA ","70807","","2257753715","1-Regular school","30.533400","-91.175500","017079","017","2202","9th Grade","12th Grade","1323"
"SCOTLANDVILLE MIDDLE PRE-ENGINEERING ACADEMY","Louisiana","SCOTLANDVILLE MIDDLE PRE-ENGINEERING ACADEMY","220054002069","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","9147 ELM GROVE GARDEN","BATON ROUGE","LA ","70807","","2555 DESOTO DRIVE","BATON ROUGE","LA ","70807","","2257750776","1-Regular school","30.529600","-91.170500","017130","017","2202","6th Grade","8th Grade","549"
"SCOTT M. BRAME MIDDLE SCHOOL","Louisiana","SCOTT M. BRAME MIDDLE SCHOOL","220129001044","RAPIDES PARISH","2201290","RAPIDES PARISH","22079","22","4800 DAWN ST","ALEXANDRIA","LA ","71301","","4800 DAWN STREET","ALEXANDRIA","LA ","71301","","3184433688","1-Regular school","31.273600","-92.474800","040008","040","2205","6th Grade","8th Grade","926"
"SCOTT MIDDLE SCHOOL","Louisiana","SCOTT MIDDLE SCHOOL","220087000690","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","116 MARIE ST","SCOTT","LA ","70583","","116 MARIE STREET","SCOTT","LA ","70583","","3375217930","1-Regular school","30.230500","-92.092800","028032","028","2203","5th Grade","8th Grade","650"
"SEVENTH WARD ELEMENTARY SCHOOL","Louisiana","SEVENTH WARD ELEMENTARY SCHOOL","220180001403","VERMILION PARISH","2201800","VERMILION PARISH","22113","22","12012 AUDUBON RD","ABBEVILLE","LA ","70510","","12012 AUDUBON ROAD","ABBEVILLE","LA ","70510","","3378935875","1-Regular school","29.875300","-92.173000","057020","057","2203","Prekindergarten","5th Grade","261"
"SEVENTH WARD ELEMENTARY SCHOOL","Louisiana","SEVENTH WARD ELEMENTARY SCHOOL","220102000770","LIVINGSTON PARISH","2201020","LIVINGSTON PARISH","22063","22","24495 HWY 16","DENHAM SPRINGS","LA ","70726","0726","24495 LA. HWY 16","DENHAM SPRINGS","LA ","70726","0726","2256655815","1-Regular school","30.422100","-90.922700","032019","032","2206","Kindergarten","5th Grade","270"
"SHADY GROVE ELEMENTARY SCHOOL","Louisiana","SHADY GROVE ELEMENTARY SCHOOL","220120001011","OUACHITA PARISH","2201200","OUACHITA PARISH","22073","22","2204 TICHELI RD","MONROE","LA ","71202","","2204 TICHELI ROAD","MONROE","LA ","71202","","3183239941","1-Regular school","32.466000","-92.079300","037030","037","2205","Prekindergarten","5th Grade","343"
"SHARON HILLS ELEMENTARY SCHOOL","Louisiana","SHARON HILLS ELEMENTARY SCHOOL","220054000425","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","6450 GUYNELL DR","BATON ROUGE","LA ","70811","","6450 GUYNELL DRIVE","BATON ROUGE","LA ","70811","","2253556522","1-Regular school","30.533700","-91.126300","017081","017","2202","Prekindergarten","5th Grade","362"
"SHENANDOAH ELEMENTARY SCHOOL","Louisiana","SHENANDOAH ELEMENTARY SCHOOL","220054000426","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","16555 APPOMATTOX AVE","BATON ROUGE","LA ","70816","","16555 APPOMATTOX AVE","BATON ROUGE","LA ","70816","","2252933560","1-Regular school","30.395700","-91.000700","017082","017","2206","Prekindergarten","5th Grade","530"
"SHERROUSE SCHOOL","Louisiana","SHERROUSE SCHOOL","220108002019","CITY OF MONROE SCHOOL DISTRICT","2201080","OUACHITA PARISH","22073","22","300 SHERROUSE AVE","MONROE","LA ","71203","","300 SHERROUSE AVENUE","MONROE","LA ","71203","","3183433258","4-Alternative/other school","32.523800","-92.071400","065023","065","2205","4th Grade","12th Grade","9"
"SHERWOOD MIDDLE ACADEMIC ACADEMY","Louisiana","SHERWOOD MIDDLE ACADEMIC ACADEMY","220054000428","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","1020 MARLBROOK","BATON ROUGE","LA ","70815","","1020 MARLBROOK","BATON ROUGE","LA ","70815","","2252723090","1-Regular school","30.446600","-91.063400","017083","017","2206","6th Grade","8th Grade","759"
"SHIRLEY JOHNSON/GRETNA PARK ELEMENTARY SCHOOL","Louisiana","SHIRLEY JOHNSON/GRETNA PARK ELEMENTARY SCHOOL","220084000612","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","1130 GRETNA BLVD","GRETNA","LA ","70053","7598","1130 GRETNA BOULEVARD","GRETNA","LA ","70053","7598","5043661660","1-Regular school","29.894300","-90.052000","026036","026","2202","Prekindergarten","5th Grade","629"
"SHREVE ISLAND ELEMENTARY SCHOOL","Louisiana","SHREVE ISLAND ELEMENTARY SCHOOL","220030001578","CADDO PARISH","2200300","CADDO PARISH","22017","22","836 SEWANNE PLACE","SHREVEPORT","LA ","71105","2246","836 SEWANNE PLACE","SHREVEPORT","LA ","71105","2246","3188692335","1-Regular school","32.479300","-93.712000","009055","009","2204","Prekindergarten","5th Grade","734"
"SHREVEPORT JOB CORPS OPPORTUNITY CENTER","Louisiana","SHREVEPORT JOB CORPS OPPORTUNITY CENTER","220030001513","CADDO PARISH","2200300","CADDO PARISH","22017","22","2815 LILLIAN ST","SHREVEPORT","LA ","71109","2899","2815 LILLIAN STREET","SHREVEPORT","LA ","71109","2899","3182279331","4-Alternative/other school","32.491600","-93.783100","009093","009","2204","9th Grade","12th Grade","195"
"SICILY ISLAND HIGH SCHOOL","Louisiana","SICILY ISLAND HIGH SCHOOL","220042000304","CATAHOULA PARISH","2200420","CATAHOULA PARISH","22025","22","303 FALCON AVE","SICILY ISLAND","LA ","71368","","P O BOX 128","SICILY ISLAND","LA ","71368","","3183895337","1-Regular school","31.843500","-91.655300","013011","013","2205","Prekindergarten","12th Grade","272"
"SIMPSON HIGH SCHOOL","Louisiana","SIMPSON HIGH SCHOOL","220183001416","VERNON PARISH","2201830","VERNON PARISH","22115","22","4262 HWY 8","SIMPSON","LA ","71474","","POST OFFICE  BOX 8","SIMPSON","LA ","71474","","3373837810","1-Regular school","31.261800","-93.009600","058013","058","2204","Prekindergarten","12th Grade","313"
"SIMSBORO HIGH SCHOOL","Louisiana","SIMSBORO HIGH SCHOOL","220099000753","LINCOLN PARISH","2200990","LINCOLN PARISH","22061","22","1 TIGER DR","SIMSBORO","LA ","71275","","1 TIGER DRIVE","SIMSBORO","LA ","71275","","3182476265","1-Regular school","32.529900","-92.784600","031014","031","2205","Kindergarten","12th Grade","605"
"SINGER HIGH SCHOOL","Louisiana","SINGER HIGH SCHOOL","220018000088","BEAUREGARD PARISH","2200180","BEAUREGARD PARISH","22011","22","153 HWY 110 EAST","SINGER","LA ","70660","","153 HIGHWAY 110 EAST","SINGER","LA ","70660","","3374635908","1-Regular school","30.653700","-93.411300","006010","006","2204","Prekindergarten","12th Grade","334"
"SIXTH WARD ELEMENTARY SCHOOL","Louisiana","SIXTH WARD ELEMENTARY SCHOOL","220150001169","ST. JAMES PARISH","2201500","ST. JAMES PARISH","22093","22","3245 VALCOUR AIME ST","VACHERIE","LA ","70090","","3245 VALCOUR AIME STREET","VACHERIE","LA ","70090","","2252653942","1-Regular school","30.002600","-90.752900","047010","047","2202","Prekindergarten","6th Grade","318"
"SIXTH WARD ELEMENTARY SCHOOL","Louisiana","SIXTH WARD ELEMENTARY SCHOOL","220165001293","ST. TAMMANY PARISH","2201650","ST. TAMMANY PARISH","22103","22","72360 HWY 41","PEARL RIVER","LA ","70452","","72360 HIGHWAY 41","PEARL RIVER","LA ","70452","","9858637126","1-Regular school","30.481300","-89.808200","052036","052","2201","Prekindergarten","5th Grade","401"
"SIXTH WARD MIDDLE SCHOOL","Louisiana","SIXTH WARD MIDDLE SCHOOL","220090000701","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","1865 CHOCTAW RD","THIBODAUX","LA ","70301","","1865 CHOCTAW ROAD","THIBODAUX","LA ","70301","","9856332449","1-Regular school","29.851100","-90.739600","029024","029","2206","6th Grade","8th Grade","264"
"SLAUGHTER COMMUNITY CHARTER SCHOOL","Louisiana","SLAUGHTER COMMUNITY CHARTER SCHOOL","220060002321","EAST FELICIANA PARISH","2200600","EAST FELICIANA PARISH","22037","22","2944 HWY 412 WEST","SLAUGHTER","LA ","70777","3232","P. O. BOX 364","SLAUGHTER","LA ","70777","0364","2255708682","1-Regular school","30.720700","-91.158600","019015","019","2206","7th Grade","10th Grade","193"
"SLAUGHTER ELEMENTARY SCHOOL","Louisiana","SLAUGHTER ELEMENTARY SCHOOL","220060000468","EAST FELICIANA PARISH","2200600","EAST FELICIANA PARISH","22037","22","3170 CHURCH ST","SLAUGHTER","LA ","70777","","P.O. BOX 60","SLAUGHTER","LA ","70777","","2256544527","1-Regular school","30.719000","-91.147600","019009","019","2206","Prekindergarten","6th Grade","459"
"SLIDELL HIGH SCHOOL","Louisiana","SLIDELL HIGH SCHOOL","220165001294","ST. TAMMANY PARISH","2201650","ST. TAMMANY PARISH","22103","22","1 TIGER DR","SLIDELL","LA ","70458","2046","#1 TIGER DRIVE","SLIDELL","LA ","70458","2046","9856432992","1-Regular school","30.288500","-89.772800","052037","052","2201","8th Grade","12th Grade","1551"
"SLIDELL JUNIOR HIGH SCHOOL","Louisiana","SLIDELL JUNIOR HIGH SCHOOL","220165001295","ST. TAMMANY PARISH","2201650","ST. TAMMANY PARISH","22103","22","333 PENNSYLVANIA AVE","SLIDELL","LA ","70458","","333 PENNSYLVANIA AVENUE","SLIDELL","LA ","70458","","9856415914","1-Regular school","30.280200","-89.779400","052038","052","2201","7th Grade","8th Grade","742"
"SOPHIE B. WRIGHT LEARNING ACADEMY","Louisiana","SOPHIE B. WRIGHT LEARNING ACADEMY","220004400981","RSD-INSTITUTE FOR ACADEMIC EXCELLENCE","2200044","ORLEANS PARISH","22071","22","1426 NAPOLEON AVE","NEW ORLEANS","LA ","70115","","1426 NAPOLEON AVENUE","NEW ORLEANS","LA ","70115","","5043043915","4-Alternative/other school","29.925500","-90.102600","397001","397","2202","6th Grade","12th Grade","470"
"SORRENTO PRIMARY SCHOOL","Louisiana","SORRENTO PRIMARY SCHOOL","220009002326","ASCENSION PARISH","2200090","ASCENSION PARISH","22005","22","42111 NORTH CITY PARC DR","SORRENTO","LA ","70778","","42111 NORTH CITY PARC DRIVE","SORRENTO","LA ","70778","","2253916900","1-Regular school","30.157100","-90.885700","003034","003","2206","Prekindergarten","5th Grade","513"
"SOUTH BEAUREGARD ELEMENTARY SCHOOL","Louisiana","SOUTH BEAUREGARD ELEMENTARY SCHOOL","220018001864","BEAUREGARD PARISH","2200180","BEAUREGARD PARISH","22011","22","12378 HWY 171","LONGVILLE","LA ","70653","","12378 HIGHWAY 171","LONGVILLE","LA ","70653","","3377256302","1-Regular school","30.631400","-93.234200","006013","006","2204","Prekindergarten","3rd Grade","444"
"SOUTH BEAUREGARD HIGH SCHOOL","Louisiana","SOUTH BEAUREGARD HIGH SCHOOL","220018000089","BEAUREGARD PARISH","2200180","BEAUREGARD PARISH","22011","22","151 LONGVILLE CHURCH RD","LONGVILLE","LA ","70652","","151 LONGVILLE CHURCH ROAD","LONGVILLE","LA ","70652","","3377253536","1-Regular school","30.570200","-93.233900","006011","006","2204","7th Grade","12th Grade","770"
"SOUTH BEAUREGARD UPPER ELEMENTARY SCHOOL","Louisiana","SOUTH BEAUREGARD UPPER ELEMENTARY SCHOOL","220018002332","BEAUREGARD PARISH","2200180","BEAUREGARD PARISH","22011","22","12378 HWY 171","LONGVILLE","LA ","70652","","12378 HWY. 171","LONGVILLE","LA ","70652","","3377254228","1-Regular school","30.567600","-93.232600","006012","006","2204","†","†","†"
"SOUTH CAMERON HIGH SCHOOL","Louisiana","SOUTH CAMERON HIGH SCHOOL","220039000293","CAMERON PARISH","2200390","CAMERON PARISH","22023","22","753 OAK GROVE HWY","GRAND CHENIER","LA ","70643","","753 OAK GROVE HIGHWAY","GRAND CHENIER","LA ","70643","","3375424628","1-Regular school","29.786100","-93.106600","012007","012","2203","Prekindergarten","12th Grade","258"
"SOUTH CROWLEY ELEMENTARY SCHOOL","Louisiana","SOUTH CROWLEY ELEMENTARY SCHOOL","220003000022","ACADIA PARISH","2200030","ACADIA PARISH","22001","22","1102 SOUTH PARKERSON AVE","CROWLEY","LA ","70526","6299","1102 SOUTH PARKERSON AVENUE","CROWLEY","LA ","70526","6299","3377831300","1-Regular school","30.201800","-92.370900","001024","001","2203","1st Grade","5th Grade","314"
"SOUTH FORK ELEMENTARY SCHOOL","Louisiana","SOUTH FORK ELEMENTARY SCHOOL","220102002315","LIVINGSTON PARISH","2201020","LIVINGSTON PARISH","22063","22","23000 WALKER RD SOUTH","DENHAM SPRINGS","LA ","70726","","23000 WALKER ROAD SOUTH","DENHAM SPRINGS","LA ","70726","","2256650446","1-Regular school","30.404700","-90.850900","032047","032","2206","Prekindergarten","5th Grade","423"
"SOUTH GRANT ELEMENTARY SCHOOL","Louisiana","SOUTH GRANT ELEMENTARY SCHOOL","220069000084","GRANT PARISH","2200690","GRANT PARISH","22043","22","1000 HWY 1241","DRY PRONG","LA ","71423","","1000 HIGHWAY 1241","DRY  PRONG","LA ","71423","","3186411882","1-Regular school","31.447100","-92.527200","022010","022","2205","Prekindergarten","6th Grade","495"
"SOUTH HIGHLANDS ELEMENTARY MAGNET SCHOOL","Louisiana","SOUTH HIGHLANDS ELEMENTARY MAGNET SCHOOL","220030000195","CADDO PARISH","2200300","CADDO PARISH","22017","22","831 ERIE ST","SHREVEPORT","LA ","71106","","831 ERIE STREET","SHREVEPORT","LA ","71106","","3188655119","1-Regular school","32.460100","-93.747700","009057","009","2204","Kindergarten","5th Grade","479"
"SOUTH LAFOURCHE HIGH SCHOOL","Louisiana","SOUTH LAFOURCHE HIGH SCHOOL","220090000721","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","16911 EAST MAIN ST","GALLIANO","LA ","70354","","P.O. BOX 160","GALLIANO","LA ","70354","","9856325721","1-Regular school","29.467500","-90.310800","029026","029","2201","8th Grade","12th Grade","1147"
"SOUTH LIVE OAK ELEMENTARY SCHOOL","Louisiana","SOUTH LIVE OAK ELEMENTARY SCHOOL","220102000233","LIVINGSTON PARISH","2201020","LIVINGSTON PARISH","22063","22","8400 CECIL DR","WATSON","LA ","70786","0398","P.O. BOX 500","WATSON","LA ","70786","0398","2256679330","1-Regular school","30.568800","-90.948800","032037","032","2206","Prekindergarten","5th Grade","588"
"SOUTH PLAQUEMINES ELEMENTARY SCHOOL","Louisiana","SOUTH PLAQUEMINES ELEMENTARY SCHOOL","220123002026","PLAQUEMINES PARISH","2201230","PLAQUEMINES PARISH","22075","22","315 CIVIC DR","PORT SULPHUR","LA ","70083","","315 CIVIC DRIVE","PORT SULPHUR","LA ","70083","","5045956415","1-Regular school","29.477800","-89.694300","038012","038","2201","Prekindergarten","6th Grade","275"
"SOUTH PLAQUEMINES HIGH SCHOOL","Louisiana","SOUTH PLAQUEMINES HIGH SCHOOL","220123002028","PLAQUEMINES PARISH","2201230","PLAQUEMINES PARISH","22075","22","34121 HWY 23","BURAS","LA ","70041","","34121 HIGHWAY 23","BURAS","LA ","70041","","5045956335","1-Regular school","29.364400","-89.570300","038013","038","2201","7th Grade","12th Grade","426"
"SOUTH POLK ELEMENTARY SCHOOL","Louisiana","SOUTH POLK ELEMENTARY SCHOOL","220183001414","VERNON PARISH","2201830","VERNON PARISH","22115","22","1665 LOUISIANA AVE","LEESVILLE","LA ","71459","","1665 LOUISIANA AVENUE","LEESVILLE","LA ","71459","","3375378120","1-Regular school","31.053400","-93.235000","058011","058","2204","2nd Grade","4th Grade","486"
