"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"RIVERVIEW JUNIOR HIGH SCHOOL","Arkansas","RIVERVIEW JUNIOR HIGH SCHOOL","050840001202","RIVERVIEW SCHOOL DISTRICT","0508400","WHITE COUNTY","05145","05","820 RAIDER DR","SEARCY","AR ","72143","","820 RAIDER DR","SEARCY","AR ","72143","","5012797111","1-Regular school","35.254800","-91.689200","7307033","7307000","0502","7th Grade","8th Grade","207"
"ROBERT E. LEE ELEM. SCHOOL","Arkansas","ROBERT E. LEE ELEM. SCHOOL","051266001023","SPRINGDALE SCHOOL DISTRICT","0512660","WASHINGTON COUNTY","05143","05","400 QUANDT","SPRINGDALE","AR ","72764","5358","400 QUANDT","SPRINGDALE","AR ","72764","5358","4797508868","1-Regular school","36.179700","-94.134200","7207042","7207000","0503","Kindergarten","5th Grade","512"
"ROBERT F MOREHEAD MIDDLE SCHOO","Arkansas","ROBERT F MOREHEAD MIDDLE SCHOO","050541000252","DOLLARWAY SCHOOL DISTRICT","0505410","JEFFERSON COUNTY","05069","05","2602 FLUKER ST","PINE BLUFF","AR ","71602","","2602 FLUKER ST","PINE BLUFF","AR ","71602","2922","8705345243","1-Regular school","34.238700","-92.028600","3502009","3502000","0504","6th Grade","8th Grade","265"
"ROBERT L. DAVIS ELEM. SCHOOL","Arkansas","ROBERT L. DAVIS ELEM. SCHOOL","050369001407","BRYANT SCHOOL DISTRICT","0503690","SALINE COUNTY","05125","05","12001 COUNTY LINE RD","ALEXANDER","AR ","72002","","200 NW FOURTH ST","BRYANT","AR ","72022","3424","5014555672","1-Regular school","34.625600","-92.413900","6303024","6303000","0502","Kindergarten","5th Grade","499"
"ROCKEFELLER INCENTIVE ELEM.","Arkansas","ROCKEFELLER INCENTIVE ELEM.","050900001217","LITTLE ROCK SCHOOL DISTRICT","0509000","PULASKI COUNTY","05119","05","700 EAST 17TH ST","LITTLE ROCK","AR ","72206","1606","700 E 17TH ST","LITTLE ROCK","AR ","72206","1606","5014476200","1-Regular school","34.732200","-92.265300","6001050","6001000","0502","Prekindergarten","5th Grade","417"
"ROGERS HERITAGE HIGH SCHOOL","Arkansas","ROGERS HERITAGE HIGH SCHOOL","051197001483","ROGERS SCHOOL DISTRICT","0511970","BENTON COUNTY","05007","05","1114 SOUTH FIFTH ST","ROGERS","AR ","72756","","1114 S FIFTH ST","ROGERS","AR ","72756","","4796313579","1-Regular school","36.323800","-94.123100","0405052","0405000","0503","9th Grade","12th Grade","2019"
"ROGERS HIGH SCHOOL","Arkansas","ROGERS HIGH SCHOOL","051197000958","ROGERS SCHOOL DISTRICT","0511970","BENTON COUNTY","05007","05","2300 SOUTH DIXIELAND RD","ROGERS","AR ","72758","","1302 S MOUNTIE BLVD","ROGERS","AR ","72758","","4796313690","1-Regular school","36.300300","-94.146800","0405048","0405000","0503","9th Grade","12th Grade","2145"
"ROGERS NEW TECHNOLOGY HIGH SCHOOL","Arkansas","ROGERS NEW TECHNOLOGY HIGH SCHOOL","051197001586","ROGERS SCHOOL DISTRICT","0511970","BENTON COUNTY","05007","05","2922 SOUTH FIRST ST","ROGERS","AR ","72758","","2922 SOUTH FIRST STREET","ROGERS","AR ","72758","","4796313621","1-Regular school","36.301000","-94.119900","0405703","0405000","0503","9th Grade","10th Grade","291"
"ROMINE INTERDIST. ELEM. SCHOOL","Arkansas","ROMINE INTERDIST. ELEM. SCHOOL","050900000630","LITTLE ROCK SCHOOL DISTRICT","0509000","PULASKI COUNTY","05119","05","3400 ROMINE RD","LITTLE ROCK","AR ","72204","4246","3400 ROMINE RD","LITTLE ROCK","AR ","72204","4246","5014476300","1-Regular school","34.723600","-92.383000","6001040","6001000","0502","Prekindergarten","5th Grade","356"
"ROOT ELEMENTARY SCHOOL","Arkansas","ROOT ELEMENTARY SCHOOL","050612000325","FAYETTEVILLE SCHOOL DISTRICT","0506120","WASHINGTON COUNTY","05143","05","1529 MISSION BLVD","FAYETTEVILLE","AR ","72701","2299","1529 MISSION BLVD","FAYETTEVILLE","AR ","72701","2299","4794443075","1-Regular school","36.081300","-94.140400","7203016","7203000","0503","Kindergarten","5th Grade","494"
"ROSE BUD ELEMENTARY SCHOOL","Arkansas","ROSE BUD ELEMENTARY SCHOOL","051200000961","ROSE BUD SCHOOL DISTRICT","0512000","WHITE COUNTY","05145","05","124 SCHOOL RD","ROSE BUD","AR ","72137","9339","124 SCHOOL RD","ROSE BUD","AR ","72137","9339","5015565152","1-Regular school","35.332900","-92.068400","7310042","7310000","0502","Prekindergarten","6th Grade","452"
"ROSE BUD HIGH SCHOOL","Arkansas","ROSE BUD HIGH SCHOOL","051200000962","ROSE BUD SCHOOL DISTRICT","0512000","WHITE COUNTY","05145","05","124 SCHOOL RD","ROSE BUD","AR ","72137","9339","124 SCHOOL RD","ROSE BUD","AR ","72137","9339","5015565404","1-Regular school","35.334700","-92.073400","7310043","7310000","0502","7th Grade","12th Grade","420"
"RURAL SPECIAL ELEM. SCHOOL","Arkansas","RURAL SPECIAL ELEM. SCHOOL","051020000964","MOUNTAIN VIEW SCHOOL DISTRICT","0510200","STONE COUNTY","05137","05","13237 HWY 263","FOX","AR ","72051","","13237 HWY 263","FOX","AR ","72051","","8703634365","1-Regular school","35.753400","-92.287400","6901011","6901000","0501","Kindergarten","6th Grade","115"
"RURAL SPECIAL HIGH SCHOOL","Arkansas","RURAL SPECIAL HIGH SCHOOL","051020000965","MOUNTAIN VIEW SCHOOL DISTRICT","0510200","STONE COUNTY","05137","05","13237 HWY 263","FOX","AR ","72051","","13237 HWY 263","FOX","AR ","72051","","8703634365","1-Regular school","35.753400","-92.287400","6901012","6901000","0501","7th Grade","12th Grade","85"
"RUSSELLVILLE HIGH SCHOOL","Arkansas","RUSSELLVILLE HIGH SCHOOL","051206000971","RUSSELLVILLE SCHOOL DISTRICT","0512060","POPE COUNTY","05115","05","2203 SOUTH KNOXVILLE","RUSSELLVILLE","AR ","72802","1660","2203 S KNOXVILLE","RUSSELLVILLE","AR ","72802","","4799683151","1-Regular school","35.257900","-93.117700","5805024","5805000","0503","10th Grade","12th Grade","1111"
"RUSSELLVILLE JR. HIGH SCHOOL","Arkansas","RUSSELLVILLE JR. HIGH SCHOOL","051206000968","RUSSELLVILLE SCHOOL DISTRICT","0512060","POPE COUNTY","05115","05","2000 WEST PARKWAY DR","RUSSELLVILLE","AR ","72802","","2000 W PARKWAY DR","RUSSELLVILLE","AR ","72802","","4799681599","1-Regular school","35.290100","-93.152500","5805023","5805000","0503","7th Grade","9th Grade","724"
"RUSSELLVILLE MIDDLE SCHOOL","Arkansas","RUSSELLVILLE MIDDLE SCHOOL","051206000972","RUSSELLVILLE SCHOOL DISTRICT","0512060","POPE COUNTY","05115","05","1203 WEST 4TH PLACE","RUSSELLVILLE","AR ","72801","5835","1203 W 4TH PLACE","RUSSELLVILLE","AR ","72801","5835","4799682557","1-Regular school","35.273600","-93.144900","5805022","5805000","0503","6th Grade","7th Grade","788"
"RUSSELLVILLE UPPER ELEM. SCH.","Arkansas","RUSSELLVILLE UPPER ELEM. SCH.","051206000175","RUSSELLVILLE SCHOOL DISTRICT","0512060","POPE COUNTY","05115","05","1201 WEST 4TH PLACE","RUSSELLVILLE","AR ","72801","5835","1201 W 4TH PLACE","RUSSELLVILLE","AR ","72801","5835","4799682650","1-Regular school","35.273700","-93.145600","5805026","5805000","0503","5th Grade","5th Grade","353"
"RUTH BARKER MIDDLE SCHOOL","Arkansas","RUTH BARKER MIDDLE SCHOOL","050306001139","BENTONVILLE SCHOOL DISTRICT","0503060","BENTON COUNTY","05007","05","500 SE 18TH ST","BENTONVILLE","AR ","72712","","500 SE 18TH ST","BENTONVILLE","AR ","72712","","4796963300","1-Regular school","36.351400","-94.205000","0401013","0401000","0503","5th Grade","6th Grade","555"
"RUTH DOYLE INTERMEDIATE SCHOOL","Arkansas","RUTH DOYLE INTERMEDIATE SCHOOL","050459000937","CONWAY SCHOOL DISTRICT","0504590","FAULKNER COUNTY","05045","05","800 PADGETT RD","CONWAY","AR ","72034","","800 PADGETT RD","CONWAY","AR ","72034","","5014506675","1-Regular school","35.090700","-92.518600","2301016","2301000","0502","5th Grade","7th Grade","545"
"S.C. TUCKER ELEMENTARY SCHOOL","Arkansas","S.C. TUCKER ELEMENTARY SCHOOL","050489000211","DANVILLE SCHOOL DISTRICT","0504890","YELL COUNTY","05149","05","304 EAST 9TH ST","DANVILLE","AR ","72833","0939","P O BOX 939","DANVILLE","AR ","72833","0939","4794954820","1-Regular school","35.053200","-93.390800","7503005","7503000","0504","Prekindergarten","5th Grade","469"
"SALEM ELEMENTARY SCHOOL","Arkansas","SALEM ELEMENTARY SCHOOL","051209000974","SALEM SCHOOL DISTRICT","0512090","FULTON COUNTY","05049","05","313 HWY 62 EAST","SALEM","AR ","72576","9782","313 HWY 62 E STE 4","SALEM","AR ","72576","9782","8708952456","1-Regular school","36.359200","-91.816700","2502005","2502000","0501","Kindergarten","6th Grade","429"
"SALEM ELEMENTARY SCHOOL","Arkansas","SALEM ELEMENTARY SCHOOL","050369000121","BRYANT SCHOOL DISTRICT","0503690","SALINE COUNTY","05125","05","2701 SALEM RD","BENTON","AR ","72015","","200 NW FOURTH ST","BRYANT","AR ","72022","3424","5013160263","1-Regular school","34.623500","-92.551900","6303023","6303000","0502","Kindergarten","5th Grade","624"
"SALEM HIGH SCHOOL","Arkansas","SALEM HIGH SCHOOL","051209000975","SALEM SCHOOL DISTRICT","0512090","FULTON COUNTY","05049","05","313 HWY 62 EAST","SALEM","AR ","72576","9769","313 HWY 62 E STE 2","SALEM","AR ","72576","9769","8708953293","1-Regular school","36.359200","-91.816700","2502006","2502000","0501","7th Grade","12th Grade","367"
"SALINE COUNTY CAREER CENTER","Arkansas","SALINE COUNTY CAREER CENTER","050005800615","SALINE COUNTY VOCATIONAL CENTER","0500058","SALINE COUNTY","05125","05","3201 SOUTH REYNOLDS RD","BAUXITE","AR ","72011","","3201 S REYNOLD RD","BAUXITE","AR ","72011","","5016022420","3-Vocational school","34.566000","-92.494200","6322001","6322000","0502","9th Grade","12th Grade","–"
"SALLIE CONE PRESCHOOL","Arkansas","SALLIE CONE PRESCHOOL","050459001548","CONWAY SCHOOL DISTRICT","0504590","FAULKNER COUNTY","05045","05","1629 SOUTH BLVD","CONWAY","AR ","72034","","1629 SOUTH BLVD","CONWAY","AR ","72034","","5014506693","1-Regular school","35.078700","-92.446700","2301007","2301000","0502","Prekindergarten","Prekindergarten","260"
"SAU TECH CAREER CENTER","Arkansas","SAU TECH CAREER CENTER","050000200594","SAU-TECH CAREER CENTER","0500002","OUACHITA COUNTY","05103","05","327 STEWART ST SW","CAMDEN","AR ","71701","","327 STEWART ST SW","CAMDEN","AR ","71701","","8708369367","3-Vocational school","33.575800","-92.832600","5222001","5222000","0504","9th Grade","12th Grade","–"
"SCOTT ELEMENTARY SCHOOL","Arkansas","SCOTT ELEMENTARY SCHOOL","051185000938","PULASKI CO. SPEC. SCHOOL DIST.","0511850","PULASKI COUNTY","05119","05","15306 ALEXANDER RD","SCOTT","AR ","72142","9781","15306 ALEXANDER RD","SCOTT","AR ","72142","9781","5019613300","1-Regular school","34.701300","-92.098600","6003111","6003000","0502","Prekindergarten","5th Grade","161"
"SCRANTON ELEMENTARY SCHOOL","Arkansas","SCRANTON ELEMENTARY SCHOOL","051218000980","SCRANTON SCHOOL DISTRICT","0512180","LOGAN COUNTY","05083","05","103 NORTH EIGHTH ST","SCRANTON","AR ","72863","0086","103 N EIGHTH ST","SCRANTON","AR ","72863","0086","4799387278","1-Regular school","35.361400","-93.542100","4204016","4204000","0504","Kindergarten","6th Grade","224"
"SCRANTON HIGH SCHOOL","Arkansas","SCRANTON HIGH SCHOOL","051218000981","SCRANTON SCHOOL DISTRICT","0512180","LOGAN COUNTY","05083","05","103 NORTH TENTH ST","SCRANTON","AR ","72863","0086","103 N TENTH ST","SCRANTON","AR ","72863","0086","4799387121","1-Regular school","35.361300","-93.540900","4204019","4204000","0504","7th Grade","12th Grade","184"
"SEACBEC (WARREN)","Arkansas","SEACBEC (WARREN)","050000600543","WARREN SCHOOL DISTRICT","0500006","BRADLEY COUNTY","05011","05","800 NORTH WALNUT ST","WARREN","AR ","71671","","800 N WALNUT ST","WARREN","AR ","71671","","8702266920","3-Vocational school","33.625600","-92.066000","0622001","0602000","0504","9th Grade","12th Grade","–"
"SEARCY HIGH SCHOOL","Arkansas","SEARCY HIGH SCHOOL","051221000985","SEARCY SCHOOL DISTRICT","0512210","WHITE COUNTY","05145","05","301 NORTH ELLA","SEARCY","AR ","72143","3214","301 N ELLA","SEARCY","AR ","72143","3214","5012688315","1-Regular school","35.251400","-91.758800","7311052","7311000","0502","9th Grade","12th Grade","1171"
"SEQUOYAH ELEMENTARY SCHOOL","Arkansas","SEQUOYAH ELEMENTARY SCHOOL","051206000973","RUSSELLVILLE SCHOOL DISTRICT","0512060","POPE COUNTY","05115","05","1601 WEST 12TH ST","RUSSELLVILLE","AR ","72801","6524","1601 W 12TH ST","RUSSELLVILLE","AR ","72801","6524","4799682134","1-Regular school","35.267300","-93.149300","5805021","5805000","0503","Kindergarten","4th Grade","431"
"SEVENTH STREET ELEM. SCHOOL","Arkansas","SEVENTH STREET ELEM. SCHOOL","051068000804","N. LITTLE ROCK SCHOOL DISTRICT","0510680","PULASKI COUNTY","05119","05","1200 EAST 7TH ST","NORTH LITTLE ROCK","AR ","72114","","1200 E 7TH ST","NORTH LITTLE ROCK","AR ","72114","","5013405170","1-Regular school","34.759200","-92.254200","6002069","6002000","0502","Prekindergarten","5th Grade","308"
"SHERIDAN ELEMENTARY SCHOOL","Arkansas","SHERIDAN ELEMENTARY SCHOOL","050001500996","SHERIDAN SCHOOL DISTRICT","0500015","GRANT COUNTY","05053","05","707 RIDGE DR","SHERIDAN","AR ","72150","2016","707 RIDGE DR","SHERIDAN","AR ","72150","2016","8709423131","1-Regular school","34.314000","-92.412600","2705019","2705000","0504","Prekindergarten","2nd Grade","615"
"SHERIDAN HIGH SCHOOL","Arkansas","SHERIDAN HIGH SCHOOL","050001500997","SHERIDAN SCHOOL DISTRICT","0500015","GRANT COUNTY","05053","05","800 WEST VINE","SHERIDAN","AR ","72150","7659","800 W VINE","SHERIDAN","AR ","72150","7659","8709423137","1-Regular school","34.312300","-92.407800","2705021","2705000","0504","9th Grade","12th Grade","1237"
"SHERIDAN INTERMEDIATE SCHOOL","Arkansas","SHERIDAN INTERMEDIATE SCHOOL","050001500097","SHERIDAN SCHOOL DISTRICT","0500015","GRANT COUNTY","05053","05","1101 SKYLINE","SHERIDAN","AR ","72150","7778","1101 SKYLINE","SHERIDAN","AR ","72150","7778","8709427488","1-Regular school","34.309800","-92.407000","2705023","2705000","0504","3rd Grade","5th Grade","526"
"SHERIDAN MIDDLE SCHOOL","Arkansas","SHERIDAN MIDDLE SCHOOL","050001500998","SHERIDAN SCHOOL DISTRICT","0500015","GRANT COUNTY","05053","05","500 NORTH ROCK","SHERIDAN","AR ","72150","1808","500 N ROCK","SHERIDAN","AR ","72150","1808","8709423813","1-Regular school","34.309400","-92.406900","2705020","2705000","0504","6th Grade","8th Grade","872"
"SHERWOOD ELEMENTARY SCHOOL","Arkansas","SHERWOOD ELEMENTARY SCHOOL","051185000939","PULASKI CO. SPEC. SCHOOL DIST.","0511850","PULASKI COUNTY","05119","05","307 VERONA AVE","SHERWOOD","AR ","72120","5599","307 VERONA AVE","SHERWOOD","AR ","72120","5599","5018331150","1-Regular school","34.816200","-92.218900","6003112","6003000","0502","Prekindergarten","5th Grade","381"
"SHIRLEY ELEMENTARY SCHOOL","Arkansas","SHIRLEY ELEMENTARY SCHOOL","051242001000","SHIRLEY SCHOOL DISTRICT","0512420","VAN BUREN COUNTY","05141","05","154 SCHOOL DR","SHIRLEY","AR ","72153","0040","154 SCHOOL DR","SHIRLEY","AR ","72153","0040","5017238193","1-Regular school","35.660400","-92.311600","7104014","7104000","0502","Kindergarten","6th Grade","219"
"SHIRLEY HIGH SCHOOL","Arkansas","SHIRLEY HIGH SCHOOL","051242001001","SHIRLEY SCHOOL DISTRICT","0512420","VAN BUREN COUNTY","05141","05","201 BLUE DEVIL DR","SHIRLEY","AR ","72153","0040","154 SCHOOL DR","SHIRLEY","AR ","72153","0040","5017238192","1-Regular school","35.659300","-92.313000","7104015","7104000","0502","7th Grade","12th Grade","199"
"SIATECH HIGH CHARTER","Arkansas","SIATECH HIGH CHARTER","050040701539","SIATECH LITTLE ROCK CHARTER","0500407","PULASKI COUNTY","05119","05","6900 SCOTT HAMILTON RD","LITTLE ROCK","AR ","72209","","6900 SCOTT HAMILTON RD","LITTLE ROCK","AR ","72209","","5016182500","1-Regular school","34.686500","-92.318200","6052703","6052700","0502","9th Grade","12th Grade","92"
"SIDNEY DEENER ELEM. SCHOOL","Arkansas","SIDNEY DEENER ELEM. SCHOOL","051221000988","SEARCY SCHOOL DISTRICT","0512210","WHITE COUNTY","05145","05","163 CLOVERDALE BLVD","SEARCY","AR ","72143","5933","163 CLOVERDALE BLVD","SEARCY","AR ","72143","5933","5012683850","1-Regular school","35.247100","-91.713000","7311046","7311000","0502","Kindergarten","3rd Grade","438"
"SILOAM SPRINGS HIGH SCHOOL","Arkansas","SILOAM SPRINGS HIGH SCHOOL","051245001003","SILOAM SPRINGS SCHOOL DISTRICT","0512450","BENTON COUNTY","05007","05","1500 WEST JEFFERSON","SILOAM SPRINGS","AR ","72761","3056","1500 W JEFFERSON","SILOAM SPRINGS","AR ","72761","3056","4795245134","1-Regular school","36.180000","-94.556400","0406050","0406000","0503","9th Grade","12th Grade","1291"
"SILOAM SPRINGS INTERMEDIATE SCHOOL","Arkansas","SILOAM SPRINGS INTERMEDIATE SCHOOL","051245001584","SILOAM SPRINGS SCHOOL DISTRICT","0512450","BENTON COUNTY","05007","05","1500 NORTH MT OLIVE ST","SILOAM SPRINGS","AR ","72761","","1500 NORTH MT OLIVE STREET","SILOAM SPRINGS","AR ","72761","","4795248152","1-Regular school","36.197600","-94.543400","0406045","0406000","0503","5th Grade","6th Grade","626"
"SILOAM SPRINGS MIDDLE SCHOOL","Arkansas","SILOAM SPRINGS MIDDLE SCHOOL","051245001004","SILOAM SPRINGS SCHOOL DISTRICT","0512450","BENTON COUNTY","05007","05","1500 NORTH MT OLIVE","SILOAM SPRINGS","AR ","72761","9509","1500 N MT OLIVE","SILOAM SPRINGS","AR ","72761","9509","4795246184","1-Regular school","36.197000","-94.541800","0406049","0406000","0503","7th Grade","8th Grade","616"
"SKYLINE HEIGHTS ELEM. SCHOOL","Arkansas","SKYLINE HEIGHTS ELEM. SCHOOL","050738000454","HARRISON SCHOOL DISTRICT","0507380","BOONE COUNTY","05009","05","1120 WEST HOLT AVE","HARRISON","AR ","72601","2612","1120 W HOLT AVE","HARRISON","AR ","72601","2612","8707415821","1-Regular school","36.238700","-93.121500","0503013","0503000","0503","Kindergarten","4th Grade","396"
"SLOAN-HENDRIX ELEM. SCHOOL","Arkansas","SLOAN-HENDRIX ELEM. SCHOOL","051248001006","SLOAN-HENDRIX SCHOOL DIST.","0512480","LAWRENCE COUNTY","05075","05","1 GREYHOUND CIRCLE","IMBODEN","AR ","72434","1080","P O BOX 1080","IMBODEN","AR ","72434","1080","8708692101","1-Regular school","36.201300","-91.187000","3806018","3806000","0501","Prekindergarten","4th Grade","295"
"SLOAN-HENDRIX HIGH SCHOOL","Arkansas","SLOAN-HENDRIX HIGH SCHOOL","051248001007","SLOAN-HENDRIX SCHOOL DIST.","0512480","LAWRENCE COUNTY","05075","05","1 GREYHOUND CIRCLE","IMBODEN","AR ","72434","1080","P O BOX 1080","IMBODEN","AR ","72434","1080","8708692361","1-Regular school","36.201300","-91.187000","3806019","3806000","0501","8th Grade","12th Grade","271"
"SLOAN-HENDRIX MIDDLE SCHOOL","Arkansas","SLOAN-HENDRIX MIDDLE SCHOOL","051248001465","SLOAN-HENDRIX SCHOOL DIST.","0512480","LAWRENCE COUNTY","05075","05","1 GREYHOUND CIRCLE","IMBODEN","AR ","72434","1080","P O BOX 1080","IMBODEN","AR ","72434","1080","8708692101","1-Regular school","36.201300","-91.187000","3806020","3806000","0501","5th Grade","7th Grade","133"
"SMACKOVER ELEMENTARY SCHOOL","Arkansas","SMACKOVER ELEMENTARY SCHOOL","051251001008","SMACKOVER SCHOOL DISTRICT","0512510","UNION COUNTY","05139","05","701 MAGNOLIA ST","SMACKOVER","AR ","71762","1703","701 MAGNOLIA ST","SMACKOVER","AR ","71762","1703","8707253601","1-Regular school","33.365300","-92.730500","7008043","7008000","0504","Prekindergarten","6th Grade","516"
"SMACKOVER HIGH SCHOOL","Arkansas","SMACKOVER HIGH SCHOOL","051251001009","SMACKOVER SCHOOL DISTRICT","0512510","UNION COUNTY","05139","05","1 BUCKAROO LN","SMACKOVER","AR ","71762","1706","1 BUCKAROO LANE","SMACKOVER","AR ","71762","1706","8707253101","1-Regular school","33.365900","-92.730900","7008045","7008000","0504","7th Grade","12th Grade","390"
"SO MISS COUNTY ELEM AT KEISER","Arkansas","SO MISS COUNTY ELEM AT KEISER","050004501209","SO. MISS. COUNTY SCHOOL DIST.","0500045","MISSISSIPPI COUNTY","05093","05","209 EAST MAIN ST","KEISER","AR ","72351","0018","P O BOX 18","KEISER","AR ","72351","0018","8705262127","1-Regular school","35.673700","-90.095000","4706059","4706000","0501","Prekindergarten","4th Grade","192"
"SO MISS COUNTY ELEM AT LUXORA","Arkansas","SO MISS COUNTY ELEM AT LUXORA","050004501341","SO. MISS. COUNTY SCHOOL DIST.","0500045","MISSISSIPPI COUNTY","05093","05","503 WEST CALHOUN ST","LUXORA","AR ","72358","0130","P O BOX 130","LUXORA","AR ","72358","0130","8706582768","1-Regular school","35.753100","-89.931600","4706039","4706000","0501","Kindergarten","4th Grade","85"
"SONORA ELEMENTARY SCHOOL","Arkansas","SONORA ELEMENTARY SCHOOL","051266001532","SPRINGDALE SCHOOL DISTRICT","0512660","WASHINGTON COUNTY","05143","05","20200 SONORA RD","SONORA","AR ","72764","","20200 SONORA RD","SONORA","AR ","72764","","4797508820","1-Regular school","36.167500","-94.045300","7207068","7207000","0503","Prekindergarten","5th Grade","744"
"SONORA MIDDLE SCHOOL","Arkansas","SONORA MIDDLE SCHOOL","051266001565","SPRINGDALE SCHOOL DISTRICT","0512660","WASHINGTON COUNTY","05143","05","17051 EAST HWY 412","SPRINGDALE","AR ","72764","","17051 E HWY 412","SPRINGDALE","AR ","72764","","4797508821","1-Regular school","36.165400","-94.050000","7207069","7207000","0503","6th Grade","7th Grade","795"
"SOUTH MISS CTY ELEM @ WILSON","Arkansas","SOUTH MISS CTY ELEM @ WILSON","050004501477","SO. MISS. COUNTY SCHOOL DIST.","0500045","MISSISSIPPI COUNTY","05093","05","1 LEE ST","WILSON","AR ","72395","","1 LEE ST","WILSON","AR ","72395","","8706558621","1-Regular school","35.564800","-90.050000","4706040","4706000","0501","Prekindergarten","6th Grade","457"
