"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ST. JOSEPH HIGH SCHOOL","Michigan","ST. JOSEPH HIGH SCHOOL","263285006834","ST. JOSEPH PUBLIC SCHOOLS","2632850","BERRIEN COUNTY","26021","26","2521 STADIUM DR","SAINT JOSEPH","MI ","49085","1825","2521 STADIUM DR","SAINT JOSEPH","MI ","49085","1825","2699263200","1-Regular school","42.089100","-86.492800","03793","11020","2606","9th Grade","12th Grade","1018"
"ST. LOUIS HIGH SCHOOL","Michigan","ST. LOUIS HIGH SCHOOL","263288006837","ST. LOUIS PUBLIC SCHOOLS","2632880","GRATIOT COUNTY","26057","26","113 EAST SAGINAW ST","SAINT LOUIS","MI ","48880","1755","113 EAST SAGINAW ST","SAINT LOUIS","MI ","48880","1755","9896812500","1-Regular school","43.409400","-84.607000","03842","29100","2604","9th Grade","12th Grade","373"
"ST. VINCENT HOME","Michigan","ST. VINCENT HOME","268052001110","INGHAM ISD","2680520","INGHAM COUNTY","26065","26","2800 WEST WILLOW ST","LANSING","MI ","48917","1833","2800 WEST WILLOW ST","LANSING","MI ","48917","1833","5172441354","2-Special education school","42.748900","-84.588100","08755","33000","2608","Kindergarten","12th Grade","33"
"STADIUM DRIVE ELEMENTARY SCHOOL","Michigan","STADIUM DRIVE ELEMENTARY SCHOOL","262073005742","LAKE ORION COMMUNITY SCHOOLS","2620730","OAKLAND COUNTY","26125","26","244 STADIUM DR","LAKE ORION","MI ","48360","1459","244 STADIUM DR","LAKE ORION","MI ","48360","1459","2486935475","1-Regular school","42.754500","-83.241300","06281","63230","2608","Kindergarten","5th Grade","479"
"STAMBAUGH ELEMENTARY SCHOOL","Michigan","STAMBAUGH ELEMENTARY SCHOOL","263291006843","WEST IRON COUNTY PUBLIC SCHOOLS","2632910","IRON COUNTY","26071","26","700 WASHINGTON AVE","IRON RIVER","MI ","49935","2100","700 WASHINGTON AVE","IRON RIVER","MI ","49935","2100","9062656141","1-Regular school","46.082000","-88.632900","04048","36025","2601","Prekindergarten","6th Grade","404"
"STANDISH ELEMENTARY SCHOOL","Michigan","STANDISH ELEMENTARY SCHOOL","263294006845","STANDISH-STERLING COMMUNITY SCHOOLS","2632940","ARENAC COUNTY","26011","26","583 EAST CEDAR ST","STANDISH","MI ","48658","9410","583 EAST CEDAR ST","STANDISH","MI ","48658","9410","9898464103","1-Regular school","43.983700","-83.953100","04049","06050","2605","Kindergarten","5th Grade","439"
"STANDISH-STERLING CENTRAL HIGH SCHOOL","Michigan","STANDISH-STERLING CENTRAL HIGH SCHOOL","263294006846","STANDISH-STERLING COMMUNITY SCHOOLS","2632940","ARENAC COUNTY","26011","26","2401 GROVE RD","STANDISH","MI ","48658","9168","2401 GROVE RD","STANDISH","MI ","48658","9168","9898463660","1-Regular school","44.013100","-83.956100","04050","06050","2605","9th Grade","12th Grade","526"
"STANDISH-STERLING MIDDLE SCHOOL","Michigan","STANDISH-STERLING MIDDLE SCHOOL","263294001321","STANDISH-STERLING COMMUNITY SCHOOLS","2632940","ARENAC COUNTY","26011","26","3789 WYATT RD","STANDISH","MI ","48658","9120","3789 WYATT RD","STANDISH","MI ","48658","9120","9898464526","1-Regular school","44.011000","-83.961200","08901","06050","2605","6th Grade","8th Grade","375"
"STAR ELEMENTARY SCHOOL","Michigan","STAR ELEMENTARY SCHOOL","261797000796","HASTINGS AREA SCHOOL DISTRICT","2617970","BARRY COUNTY","26015","26","1900 STAR SCHOOL RD","HASTINGS","MI ","49058","8784","1900 STAR SCHOOL RD","HASTINGS","MI ","49058","8784","2699484442","1-Regular school","42.627400","-85.273300","08469","08030","2603","Kindergarten","5th Grade","303"
"STAR FAMILY LITERACY","Michigan","STAR FAMILY LITERACY","268010001097","ALLEGAN AREA EDUCATIONAL SERVICE AGENCY","2680100","ALLEGAN COUNTY","26005","26","623 NORTH 10TH ST","PLAINWELL","MI ","49080","1140","623 N. 10TH STREET","PLAINWELL","MI ","49080","1140","2696732161","4-Alternative/other school","42.466300","-85.641200","08425","03000","2606","9th Grade","12th Grade","21"
"STAR INTERNATIONAL ACADEMY","Michigan","STAR INTERNATIONAL ACADEMY","260022801198","STAR INTERNATIONAL ACADEMY","2600228","WAYNE COUNTY","26163","26","24425 HASS ST","DEARBORN HEIGHTS","MI ","48127","3275","24425 HASS ST","DEARBORN HEIGHTS","MI ","48127","3275","3137248990","1-Regular school","42.333600","-83.276800","08636","82941","2613","Prekindergarten","12th Grade","1564"
"STARKWEATHER ACADEMY @ FIEGEL","Michigan","STARKWEATHER ACADEMY @ FIEGEL","262856002047","PLYMOUTH-CANTON COMMUNITY SCHOOLS","2628560","WAYNE COUNTY","26163","26","39750 JOY RD","PLYMOUTH","MI ","48170","4731","39750 JOY RD","PLYMOUTH","MI ","48170","4731","7344164901","4-Alternative/other school","42.353500","-83.433600","04055","82100","2611","10th Grade","12th Grade","223"
"STARR COMMONWEALTH FOR BOYS","Michigan","STARR COMMONWEALTH FOR BOYS","268020000119","CALHOUN ISD","2680200","CALHOUN COUNTY","26025","26","13725 26 MILE RD","ALBION","MI ","49224","9525","13725 26 MILE RD","ALBION","MI ","49224","9525","8008601845","2-Special education school","42.275000","-84.798000","05491","13000","2603","6th Grade","12th Grade","86"
"STARR DETROIT ACADEMY","Michigan","STARR DETROIT ACADEMY","260100408303","STARR DETROIT ACADEMY","2601004","WAYNE COUNTY","26163","26","19360 HARPER AVE","HARPER WOODS","MI ","48225","2212","19360 HARPER AVE","HARPER WOODS","MI ","48225","2212","3136492200","1-Regular school","42.428000","-82.924500","01167","82736","2614","Kindergarten","6th Grade","739"
"STARR ELEMENTARY SCHOOL","Michigan","STARR ELEMENTARY SCHOOL","262853006403","PLAINWELL COMMUNITY SCHOOLS","2628530","ALLEGAN COUNTY","26005","26","601 SCHOOL DR","PLAINWELL","MI ","49080","1582","601 SCHOOL DR","PLAINWELL","MI ","49080","1582","2696855835","1-Regular school","42.438000","-85.651700","04056","03010","2606","Kindergarten","5th Grade","524"
"STATE ROAD ELEMENTARY SCHOOL","Michigan","STATE ROAD ELEMENTARY SCHOOL","261425005067","FENTON AREA PUBLIC SCHOOLS","2614250","GENESEE COUNTY","26049","26","1161 STATE RD","FENTON","MI ","48430","2228","1161 STATE RD","FENTON","MI ","48430","2228","8105912400","1-Regular school","42.783700","-83.714200","04059","25100","2605","Kindergarten","5th Grade","476"
"STEAM ACADEMY AT MLK","Michigan","STEAM ACADEMY AT MLK","260483004170","BENTON HARBOR AREA SCHOOLS","2604830","BERRIEN COUNTY","26021","26","750 EAST BRITAIN AVE","BENTON HARBOR","MI ","49022","3267","750 E BRITAIN AVE","BENTON HARBOR","MI ","49022","3267","2696052400","1-Regular school","42.106900","-86.440500","01629","11010","2606","1st Grade","8th Grade","438"
"STEELE STREET ELEMENTARY SCHOOL","Michigan","STEELE STREET ELEMENTARY SCHOOL","262307005996","MASON PUBLIC SCHOOLS (INGHAM)","2623070","INGHAM COUNTY","26065","26","531 STEELE ST","MASON","MI ","48854","1950","531 STEELE ST","MASON","MI ","48854","1950","5176766510","1-Regular school","42.576600","-84.435900","04061","33130","2608","Kindergarten","5th Grade","467"
"STEM ACADEMY","Michigan","STEM ACADEMY","261059008526","COMSTOCK PUBLIC SCHOOLS","2610590","KALAMAZOO COUNTY","26077","26","175 HUNT ST","KALAMAZOO","MI ","49048","9523","3010 GULL RD","KALAMAZOO","MI ","49048","1226","2692508907","1-Regular school","42.285900","-85.485100","01910","39030","2606","Kindergarten","5th Grade","129"
"STEMM ACADEMY","Michigan","STEMM ACADEMY","263663008572","YPSILANTI COMMUNITY SCHOOLS","2636630","WASHTENAW COUNTY","26161","26","1885 PACKARD RD","YPSILANTI","MI ","48197","1846","1885 PACKARD RD","YPSILANTI","MI ","48197","1846","7342211001","1-Regular school","42.244400","-83.643100","01923","81020","2612","9th Grade","12th Grade","202"
"STEPANSKI EARLY CHILDHOOD CENTER","Michigan","STEPANSKI EARLY CHILDHOOD CENTER","263531007470","WATERFORD SCHOOL DISTRICT","2635310","OAKLAND COUNTY","26125","26","6010 HATCHERY RD","WATERFORD","MI ","48329","3140","6010 HATCHERY RD","WATERFORD","MI ","48329","3140","2486669593","1-Regular school","42.675000","-83.407700","07243","63300","2611","Prekindergarten","Kindergarten","12"
"STEPHENSON ELEMENTARY SCHOOL","Michigan","STEPHENSON ELEMENTARY SCHOOL","263300006853","STEPHENSON AREA PUBLIC SCHOOLS","2633000","MENOMINEE COUNTY","26109","26","535 RIVER RD","STEPHENSON","MI ","49887","0307","P.O. BOX 307","STEPHENSON","MI ","49887","0307","9067532223","1-Regular school","45.420300","-87.611400","04066","55120","2601","Prekindergarten","5th Grade","246"
"STEPHENSON HIGH SCHOOL","Michigan","STEPHENSON HIGH SCHOOL","263300006852","STEPHENSON AREA PUBLIC SCHOOLS","2633000","MENOMINEE COUNTY","26109","26","526 DIVISION ST","STEPHENSON","MI ","49887","0529","P.O. BOX 529","STEPHENSON","MI ","49887","0529","9067532222","1-Regular school","45.417900","-87.610700","04065","55120","2601","9th Grade","12th Grade","201"
"STEPHENSON MIDDLE SCHOOL","Michigan","STEPHENSON MIDDLE SCHOOL","263300007815","STEPHENSON AREA PUBLIC SCHOOLS","2633000","MENOMINEE COUNTY","26109","26","526 DIVISION ST","STEPHENSON","MI ","49887","8437","W526 DIVISION ST","STEPHENSON","MI ","49887","8437","9067532222","1-Regular school","45.417900","-87.610700","09819","55120","2601","6th Grade","8th Grade","139"
"STERLING ELEMENTARY SCHOOL","Michigan","STERLING ELEMENTARY SCHOOL","263294006847","STANDISH-STERLING COMMUNITY SCHOOLS","2632940","ARENAC COUNTY","26011","26","338 WEST STATE ST","STERLING","MI ","48659","9581","338 WEST STATE ST","STERLING","MI ","48659","9581","9896542367","1-Regular school","44.033700","-84.027300","04068","06050","2605","Prekindergarten","5th Grade","304"
"STERLING HEIGHTS SENIOR H.S.","Michigan","STERLING HEIGHTS SENIOR H.S.","263519007112","WARREN CONSOLIDATED SCHOOLS","2635190","MACOMB COUNTY","26099","26","12901 15 MILE RD","STERLING HEIGHTS","MI ","48312","4202","12901 15 MILE RD","STERLING HEIGHTS","MI ","48312","4202","5866984249","1-Regular school","42.554000","-82.997100","06019","50230","2609","9th Grade","12th Grade","1503"
"STEVENS T. MASON ELEMENTARY SCHOOL","Michigan","STEVENS T. MASON ELEMENTARY SCHOOL","262574006223","GROSSE POINTE PUBLIC SCHOOLS","2625740","WAYNE COUNTY","26163","26","1640 VERNIER RD","GROSSE POINTE WOODS","MI ","48236","1544","1640 VERNIER RD","GROSSE POINTE WOODS","MI ","48236","1544","3134324400","1-Regular school","42.442800","-82.901800","02430","82055","2614","Kindergarten","5th Grade","301"
"STEVENSON HIGH SCHOOL","Michigan","STEVENSON HIGH SCHOOL","262184005877","LIVONIA PUBLIC SCHOOLS SCHOOL DISTRICT","2621840","WAYNE COUNTY","26163","26","33500 6 MILE RD","LIVONIA","MI ","48152","3156","33500 6 MILE RD","LIVONIA","MI ","48152","3156","7347442660","1-Regular school","42.413000","-83.382700","00025","82095","2611","9th Grade","12th Grade","1857"
"STEWART ELEMENTARY","Michigan","STEWART ELEMENTARY","260101004889","MICHIGAN EDUCATIONAL CHOICE CENTER","2601010","WAYNE COUNTY","26163","26","13120 WILDEMERE ST","DETROIT","MI ","48238","3336","13120 WILDEMERE ST","DETROIT","MI ","48238","3336","3138521450","1-Regular school","42.389600","-83.125800","06074","82751","2613","Kindergarten","8th Grade","330"
"STEWART ELEMENTARY SCHOOL","Michigan","STEWART ELEMENTARY SCHOOL","262082005748","LAKESHORE SCHOOL DISTRICT (BERRIEN)","2620820","BERRIEN COUNTY","26021","26","2750 ORCHARD LN","STEVENSVILLE","MI ","49127","9398","2750 ORCHARD LN","STEVENSVILLE","MI ","49127","9398","2694281418","1-Regular school","42.040900","-86.520400","02099","11030","2606","Kindergarten","5th Grade","437"
"STOCKBRIDGE ALTERNATIVE HIGH SCHOOL","Michigan","STOCKBRIDGE ALTERNATIVE HIGH SCHOOL","263303001693","STOCKBRIDGE COMMUNITY SCHOOLS","2633030","INGHAM COUNTY","26065","26","305 WEST ELIZABETH ST","STOCKBRIDGE","MI ","49285","9791","305 WEST ELIZABETH ST","STOCKBRIDGE","MI ","49285","9791","5178518600","4-Alternative/other school","42.449500","-84.182600","09374","33200","2608","9th Grade","12th Grade","21"
"STOCKBRIDGE HIGH SCHOOL","Michigan","STOCKBRIDGE HIGH SCHOOL","263303006858","STOCKBRIDGE COMMUNITY SCHOOLS","2633030","INGHAM COUNTY","26065","26","416 NORTH CLINTON ST","STOCKBRIDGE","MI ","49285","9796","416 NORTH CLINTON ST","STOCKBRIDGE","MI ","49285","9796","5178517770","1-Regular school","42.456300","-84.181900","04078","33200","2608","9th Grade","12th Grade","461"
"STOCKBRIDGE MIDDLE SCHOOL","Michigan","STOCKBRIDGE MIDDLE SCHOOL","263303006857","STOCKBRIDGE COMMUNITY SCHOOLS","2633030","INGHAM COUNTY","26065","26","305 WEST ELIZABETH ST","STOCKBRIDGE","MI ","49285","9791","305 WEST ELIZABETH ST","STOCKBRIDGE","MI ","49285","9791","5178518149","1-Regular school","42.449500","-84.182000","04077","33200","2608","6th Grade","8th Grade","335"
"STOCKING ELEMENTARY","Michigan","STOCKING ELEMENTARY","261644008559","GRAND RAPIDS PUBLIC SCHOOLS","2616440","KENT COUNTY","26081","26","863 7TH ST NW","GRAND RAPIDS","MI ","49504","5255","863 7TH STREET","GRAND RAPIDS","MI ","49504","5255","6168192000","1-Regular school","42.978700","-85.690300","01994","41010","2603","Prekindergarten","5th Grade","282"
"STONE SCHOOL","Michigan","STONE SCHOOL","263039006680","SAGINAW SCHOOL DISTRICT OF THE CITY OF","2630390","SAGINAW COUNTY","26145","26","1006 STATE ST","SAGINAW","MI ","48602","5662","1006 STATE ST","SAGINAW","MI ","48602","5662","9893995100","1-Regular school","43.436900","-83.955100","04083","73010","2605","Prekindergarten","5th Grade","225"
"STONEY CREEK ELEMENTARY","Michigan","STONEY CREEK ELEMENTARY","261062004534","COMSTOCK PARK PUBLIC SCHOOLS","2610620","KENT COUNTY","26081","26","200 LANTERN DR NE","COMSTOCK PARK","MI ","49321","0901","PO BOX 901","COMSTOCK PARK","MI ","49321","0901","6162545600","1-Regular school","43.047000","-85.674500","04085","41080","2603","Kindergarten","2nd Grade","492"
"STONEY CREEK HIGH SCHOOL","Michigan","STONEY CREEK HIGH SCHOOL","262994001286","ROCHESTER COMMUNITY SCHOOL DISTRICT","2629940","OAKLAND COUNTY","26125","26","575 EAST TIENKEN RD","ROCHESTER HILLS","MI ","48306","4542","575 EAST TIENKEN RD","ROCHESTER HILLS","MI ","48306","4542","2487265700","1-Regular school","42.699300","-83.121600","09050","63260","2608","9th Grade","12th Grade","1645"
"STOUT MIDDLE SCHOOL","Michigan","STOUT MIDDLE SCHOOL","261160004601","DEARBORN CITY SCHOOL DISTRICT","2611600","WAYNE COUNTY","26163","26","18500 OAKWOOD BLVD","DEARBORN","MI ","48124","4055","18500 OAKWOOD BLVD","DEARBORN","MI ","48124","4055","3138274600","1-Regular school","42.294500","-83.215800","04088","82030","2612","6th Grade","8th Grade","785"
"STRANGE SCHOOL","Michigan","STRANGE SCHOOL","262643006291","ONEIDA TOWNSHIP S/D #3","2626430","EATON COUNTY","26045","26","8981 ONEIDA RD","GRAND LEDGE","MI ","48837","7405","8981 ONEIDA RD","GRAND LEDGE","MI ","48837","7405","5177499832","1-Regular school","42.706600","-84.780600","05627","23490","2607","Kindergarten","5th Grade","20"
"STUCKEY CENTER","Michigan","STUCKEY CENTER","262946008210","REDFORD UNION SCHOOLS DISTRICT NO. 1","2629460","WAYNE COUNTY","26163","26","26000 FARGO","REDFORD","MI ","48240","","26000 FARGO","REDFORD","MI ","48240","","3132423900","2-Special education school","42.438100","-83.300500","00743","82110","2613","Kindergarten","12th Grade","135"
"STURGIS HIGH SCHOOL","Michigan","STURGIS HIGH SCHOOL","263309006864","STURGIS PUBLIC SCHOOLS","2633090","ST. JOSEPH COUNTY","26149","26","216 VINEWOOD AVE","STURGIS","MI ","49091","8426","216 VINEWOOD AVE","STURGIS","MI ","49091","8426","2696591515","1-Regular school","41.797700","-85.400200","04095","75010","2606","9th Grade","12th Grade","884"
"STURGIS MIDDLE SCHOOL","Michigan","STURGIS MIDDLE SCHOOL","263309006860","STURGIS PUBLIC SCHOOLS","2633090","ST. JOSEPH COUNTY","26149","26","1400 EAST LAFAYETTE ST","STURGIS","MI ","49091","9036","1400 EAST LAFAYETTE ST","STURGIS","MI ","49091","9036","2696591550","1-Regular school","41.812800","-85.402300","00604","75010","2606","6th Grade","8th Grade","733"
"STURGIS SCHOOLS ADULT EDUCATION CENTER","Michigan","STURGIS SCHOOLS ADULT EDUCATION CENTER","263309002037","STURGIS PUBLIC SCHOOLS","2633090","ST. JOSEPH COUNTY","26149","26","107 WEST WEST ST","STURGIS","MI ","49091","1447","107 WEST WEST ST","STURGIS","MI ","49091","1447","2696591540","4-Alternative/other school","41.801600","-85.419600","08919","75010","2606","Prekindergarten","12th Grade","113"
"SUCCESS MILE ACADEMY","Michigan","SUCCESS MILE ACADEMY","260105408466","SUCCESS MILE ACADEMY","2601054","MACOMB COUNTY","26099","26","27300 DEQUINDRE","WARREN","MI ","48092","2870","27300 DEQUINDRE","WARREN","MI ","48902","2870","5867512792","1-Regular school","42.493700","-83.083900","01895","50916","2609","Kindergarten","8th Grade","199"
"SUGARBUSH ELEMENTARY SCHOOL","Michigan","SUGARBUSH ELEMENTARY SCHOOL","260279000197","ANCHOR BAY SCHOOL DISTRICT","2602790","MACOMB COUNTY","26099","26","48400 SUGARBUSH RD","CHESTERFIELD","MI ","48047","3383","48400 SUGARBUSH RD","CHESTERFIELD","MI ","48047","3383","5865987660","1-Regular school","42.664100","-82.795900","06600","50040","2610","Prekindergarten","5th Grade","287"
"SULLIVAN ELEMENTARY SCHOOL","Michigan","SULLIVAN ELEMENTARY SCHOOL","260001805924","L'ANSE AREA SCHOOLS","2600018","BARAGA COUNTY","26013","26","201 NORTH 4TH ST","LANSE","MI ","49946","1447","201 NORTH 4TH ST","LANSE","MI ","49946","1447","9065247365","1-Regular school","46.757400","-88.448400","05002","07040","2601","Kindergarten","6th Grade","314"
"SUMMERFIELD ELEMENTARY SCHOOL","Michigan","SUMMERFIELD ELEMENTARY SCHOOL","263312006870","SUMMERFIELD SCHOOLS","2633120","MONROE COUNTY","26115","26","232 EAST ELM ST","PETERSBURG","MI ","49270","8506","232 EAST ELM ST","PETERSBURG","MI ","49270","8506","7342791013","1-Regular school","41.900100","-83.709600","05907","58100","2607","Prekindergarten","6th Grade","352"
"SUMMERFIELD JUNIOR/SENIOR HIGH SCHOOL","Michigan","SUMMERFIELD JUNIOR/SENIOR HIGH SCHOOL","263312006868","SUMMERFIELD SCHOOLS","2633120","MONROE COUNTY","26115","26","17555 IDA WEST RD","PETERSBURG","MI ","49270","9564","17555 IDA WEST RD","PETERSBURG","MI ","49270","9564","7342791012","1-Regular school","41.905100","-83.702100","04098","58100","2607","7th Grade","12th Grade","351"
"SUMMIT ACADEMY","Michigan","SUMMIT ACADEMY","260013700787","SUMMIT ACADEMY","2600137","WAYNE COUNTY","26163","26","30100 OLMSTEAD RD","FLAT ROCK","MI ","48134","9619","P.O. BOX 310 30100 OLMSTEAD","FLAT ROCK","MI ","48134","0277","7343796810","1-Regular school","42.087400","-83.257200","08338","82916","2612","Kindergarten","8th Grade","441"
"SUMMIT ACADEMY NORTH ELEMENTARY SCHOOL","Michigan","SUMMIT ACADEMY NORTH ELEMENTARY SCHOOL","260022501444","SUMMIT ACADEMY NORTH","2600225","WAYNE COUNTY","26163","26","28697 SIBLEY RD","HURON TOWNSHIP","MI ","48174","9736","PO BOX 278","FLAT ROCK","MI ","48134","0278","7347891428","1-Regular school","42.165900","-83.319800","08907","82938","2612","Kindergarten","5th Grade","725"
"SUMMIT ACADEMY NORTH HIGH SCHOOL","Michigan","SUMMIT ACADEMY NORTH HIGH SCHOOL","260022501195","SUMMIT ACADEMY NORTH","2600225","WAYNE COUNTY","26163","26","18601 MIDDLEBELT RD","HURON TOWNSHIP","MI ","48174","9290","P.O. BOX 190","FLAT ROCK","MI ","48134","0190","7349551730","1-Regular school","42.168500","-83.323500","08634","82938","2612","9th Grade","12th Grade","684"
"SUMMIT ACADEMY NORTH MIDDLE SCHOOL","Michigan","SUMMIT ACADEMY NORTH MIDDLE SCHOOL","260022501443","SUMMIT ACADEMY NORTH","2600225","WAYNE COUNTY","26163","26","18601 MIDDLEBELT RD","HURON TOWNSHIP","MI ","48174","9290","P.O. BOX 190","FLAT ROCK","MI ","48134","0190","7349551712","1-Regular school","42.168500","-83.323500","08906","82938","2612","6th Grade","8th Grade","504"
"SUMMIT SCHOOL","Michigan","SUMMIT SCHOOL","263666001546","ZEELAND PUBLIC SCHOOLS","2636660","OTTAWA COUNTY","26139","26","3333 96TH AVE","ZEELAND","MI ","49464","9721","PO BOX 110","ZEELAND","MI ","49464","0110","6167484740","1-Regular school","42.828700","-86.022200","09129","70350","2602","9th Grade","12th Grade","32"
"SUNFIELD ELEMENTARY SCHOOL","Michigan","SUNFIELD ELEMENTARY SCHOOL","262098005775","LAKEWOOD PUBLIC SCHOOLS","2620980","EATON COUNTY","26045","26","380 LONG ST","SUNFIELD","MI ","48890","9092","P.O. BOX 249","SUNFIELD","MI ","48890","0249","5175668110","1-Regular school","42.757600","-84.996900","04102","34090","2607","Kindergarten","5th Grade","152"
"SUNRISE ACADEMY","Michigan","SUNRISE ACADEMY","261305008321","ELK RAPIDS SCHOOLS","2613050","ANTRIM COUNTY","26009","26","97 LAKE ST","ELK RAPIDS","MI ","49629","9755","308 MEGUZEE PT","ELK RAPIDS","MI ","49629","9597","2312648108","4-Alternative/other school","44.901700","-85.407500","01424","05060","2601","9th Grade","12th Grade","21"
"SUNSET LAKE ELEMENTARY SCHOOL","Michigan","SUNSET LAKE ELEMENTARY SCHOOL","263495007063","VICKSBURG COMMUNITY SCHOOLS","2634950","KALAMAZOO COUNTY","26077","26","201 NORTH BLVD ST","VICKSBURG","MI ","49097","1507","201 NORTH BOULEVARD ST","VICKSBURG","MI ","49097","1507","2693211500","1-Regular school","42.123400","-85.540300","04104","39170","2606","Prekindergarten","5th Grade","491"
"SUPERIOR CENTRAL SCHOOL","Michigan","SUPERIOR CENTRAL SCHOOL","260001906583","SUPERIOR CENTRAL SCHOOL DISTRICT","2600019","ALGER COUNTY","26003","26","E2865 STATE RD 94","EBEN JUNCTION","MI ","49825","0148","P.O. BOX 148","EBEN JUNCTION","MI ","49825","0148","9064395531","1-Regular school","46.352900","-86.971700","04860","02080","2601","Kindergarten","12th Grade","355"
