"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"TWIN BRIDGES HIGH SCHOOL","Montana","TWIN BRIDGES HIGH SCHOOL","302673000753","TWIN BRIDGES K-12 SCHOOLS","3026730","MADISON COUNTY","30057","30","216 WEST 6TH ST","TWIN BRIDGES","MT ","59754","","BOX 419","TWIN BRIDGES","MT ","59754","","4066845657","1-Regular school","45.546200","-112.333300","0724","0540","3000","9th Grade","12th Grade","98"
"TWIN BRIDGES SCHOOL","Montana","TWIN BRIDGES SCHOOL","302673000752","TWIN BRIDGES K-12 SCHOOLS","3026730","MADISON COUNTY","30057","30","216 WEST 6TH ST","TWIN BRIDGES","MT ","59754","","BOX 419","TWIN BRIDGES","MT ","59754","","4066845613","1-Regular school","45.546200","-112.333300","0723","0540","3000","Prekindergarten","6th Grade","102"
"ULM 7-8","Montana","ULM 7-8","302688000945","ULM ELEM","3026880","CASCADE COUNTY","30013","30","6 ULM VAUGHN RD","ULM","MT ","59485","","PO BOX 189","ULM","MT ","59485","","4068663313","1-Regular school","47.436000","-111.507400","1680","0131","3000","7th Grade","8th Grade","15"
"ULM SCHOOL","Montana","ULM SCHOOL","302688000756","ULM ELEM","3026880","CASCADE COUNTY","30013","30","6 ULMVAUGHN RD","ULM","MT ","59485","","PO BOX 189","ULM","MT ","59485","","4068663313","1-Regular school","47.436000","-111.507600","0188","0131","3000","Prekindergarten","6th Grade","56"
"UTTERBACK 6 SCHOOL","Montana","UTTERBACK 6 SCHOOL","300733001032","CONRAD ELEM","3007330","PONDERA COUNTY","30073","30","24 2ND AVE SOUTHWEST","CONRAD","MT ","59425","2017","215 SOUTH MARYLAND ST","CONRAD","MT ","59425","2017","4062783227","1-Regular school","48.171800","-111.948100","1803","0674","3000","6th Grade","6th Grade","29"
"UTTERBACK 7-8","Montana","UTTERBACK 7-8","300733000209","CONRAD ELEM","3007330","PONDERA COUNTY","30073","30","24 2ND AVE SOUTHWEST","CONRAD","MT ","59425","2017","215 SOUTH MARYLAND ST","CONRAD","MT ","59425","2017","4062783227","1-Regular school","48.171800","-111.948100","1540","0674","3000","7th Grade","8th Grade","90"
"VALIER 7-8","Montana","VALIER 7-8","302706001033","VALIER ELEM","3027060","PONDERA COUNTY","30073","30","723 4TH ST","VALIER","MT ","59486","","PO BOX 528","VALIER","MT ","59486","","4062793314","1-Regular school","48.305300","-112.253700","1749","0679","3000","7th Grade","8th Grade","35"
"VALIER HIGH SCHOOL","Montana","VALIER HIGH SCHOOL","302709000759","VALIER H S","3027090","PONDERA COUNTY","30073","30","804 4TH ST","VALIER","MT ","59486","","PO BOX 528","VALIER","MT ","59486","","4062793613","1-Regular school","48.304700","-112.255600","0899","0680","3000","9th Grade","12th Grade","48"
"VALIER SCHOOL","Montana","VALIER SCHOOL","302706000758","VALIER ELEM","3027060","PONDERA COUNTY","30073","30","723 4TH ST","VALIER","MT ","59486","","PO BOX 528","VALIER","MT ","59486","","4062793314","1-Regular school","48.305300","-112.253700","0898","0679","3000","Prekindergarten","6th Grade","91"
"VALLEY VIEW SCHOOL","Montana","VALLEY VIEW SCHOOL","302715000760","VALLEY VIEW ELEM","3027150","LAKE COUNTY","30047","30","42448 VALLEY VIEW RD","POLSON","MT ","59860","","42448 VALLEY VIEW ROAD","POLSON","MT ","59860","","4068832208","1-Regular school","47.635600","-114.283200","0645","0483","3000","Prekindergarten","6th Grade","24"
"VALLEY VIEW SCHOOL","Montana","VALLEY VIEW SCHOOL","301304000377","GREAT FALLS ELEM","3013040","CASCADE COUNTY","30013","30","900 AVE A NW","GREAT FALLS","MT ","59404","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062687145","1-Regular school","47.517800","-111.327600","0152","0098","3000","Prekindergarten","6th Grade","375"
"VAUGHN 7-8","Montana","VAUGHN 7-8","300585000944","VAUGHN ELEM","3005850","CASCADE COUNTY","30013","30","480 CENTRAL AVE","VAUGHN","MT ","59487","","PO BOX 279","VAUGHN","MT ","59487","","4069652231","1-Regular school","47.560100","-111.549500","1679","0127","3000","7th Grade","8th Grade","14"
"VAUGHN SCHOOL","Montana","VAUGHN SCHOOL","300585000168","VAUGHN ELEM","3005850","CASCADE COUNTY","30013","30","480 CENTRAL AVE","VAUGHN","MT ","59487","","PO BOX 279","VAUGHN","MT ","59487","","4069652231","1-Regular school","47.560100","-111.549500","0183","0127","3000","Prekindergarten","6th Grade","96"
"VICTOR HIGH SCHOOL","Montana","VICTOR HIGH SCHOOL","302727000763","VICTOR K-12 SCHOOLS","3027270","RAVALLI COUNTY","30081","30","425 4TH AVE","VICTOR","MT ","59875","","425 4TH AVENUE","VICTOR","MT ","59875","","4066423221","1-Regular school","46.415000","-114.150700","0972","0738","3000","9th Grade","12th Grade","117"
"VICTOR MIDDLE SCHOOL","Montana","VICTOR MIDDLE SCHOOL","302727001037","VICTOR K-12 SCHOOLS","3027270","RAVALLI COUNTY","30081","30","425 4TH AVE","VICTOR","MT ","59875","","425 4TH AVENUE","VICTOR","MT ","59875","","4066423221","1-Regular school","46.415000","-114.150700","1753","0738","3000","6th Grade","8th Grade","94"
"VICTOR SCHOOL","Montana","VICTOR SCHOOL","302727000762","VICTOR K-12 SCHOOLS","3027270","RAVALLI COUNTY","30081","30","425 4TH AVE","VICTOR","MT ","59875","","425 4TH AVENUE","VICTOR","MT ","59875","","4066423551","1-Regular school","46.415000","-114.150700","0971","0738","3000","Prekindergarten","5th Grade","150"
"VIDA SCHOOL","Montana","VIDA SCHOOL","302734000764","VIDA ELEM","3027340","MCCONE COUNTY","30055","30","200 SHELL ST","VIDA","MT ","59274","","PO BOX 180","CIRCLE","MT ","59215","","4065253374","1-Regular school","47.834400","-105.492200","0755","0566","3000","Prekindergarten","8th Grade","14"
"VINA CHATTIN SCHOOL","Montana","VINA CHATTIN SCHOOL","300514000134","BROWNING ELEM","3005140","GLACIER COUNTY","30035","30","208 LST AVE SW","BROWNING","MT ","59417","","PO BOX 610","BROWNING","MT ","59417","","4063382758","1-Regular school","48.554500","-113.017600","1485","0400","3000","Prekindergarten","1st Grade","165"
"W F MORRISON SCHOOL","Montana","W F MORRISON SCHOOL","302655000748","TROY ELEM","3026550","LINCOLN COUNTY","30053","30","501 EAST KALISPELL","TROY","MT ","59935","","BOX 867","TROY","MT ","59935","","4062954321","1-Regular school","48.460200","-115.890900","0696","0519","3000","Prekindergarten","6th Grade","213"
"W K DWYER SCHOOL","Montana","W K DWYER SCHOOL","300201000011","ANACONDA ELEM","3002010","DEER LODGE COUNTY","30023","30","1601 TAMMANY AVE","ANACONDA","MT ","59711","","1410 WEST PARK AVE.","ANACONDA","MT ","59711","","4065636361","1-Regular school","46.132600","-112.974400","0321","0236","3000","Prekindergarten","2nd Grade","246"
"WARREN SCHOOL","Montana","WARREN SCHOOL","300000500506","HELENA ELEM","3000005","LEWIS AND CLARK COUNTY","30049","30","2690 OLD YORK RD","HELENA","MT ","59602","5763","55 SOUTH RODNEY","HELENA","MT ","59601","5763","4063241600","1-Regular school","46.634900","-111.952900","0663","0487","3000","Prekindergarten","5th Grade","330"
"WARRICK SCHOOL","Montana","WARRICK SCHOOL","302748000765","WARRICK ELEM","3027480","CHOUTEAU COUNTY","30015","30","29200 WARRICK RD","BIG SANDY","MT ","59520","9503","29200 WARRICK RD","BIG SANDY","MT ","59520","9503","4063862285","1-Regular school","48.070900","-109.611300","0203","0144","3000","Prekindergarten","8th Grade","†"
"WASHINGTON 7-8","Montana","WASHINGTON 7-8","301841000561","MILES CITY ELEM","3018410","CUSTER COUNTY","30017","30","210 NORTH 9TH","MILES CITY","MT ","59301","","1604 MAIN STREET","MILES CITY","MT ","59301","","4062342084","1-Regular school","46.409800","-105.848000","0238","0172","3000","7th Grade","8th Grade","237"
"WASHINGTON MIDDLE SCHOOL","Montana","WASHINGTON MIDDLE SCHOOL","301251000952","GLENDIVE ELEM","3012510","DAWSON COUNTY","30021","30","505 NORTH MEADE AVE","GLENDIVE","MT ","59330","","BOX 701","GLENDIVE","MT ","59330","","4063772356","1-Regular school","47.110200","-104.714200","1685","0206","3000","6th Grade","8th Grade","322"
"WASHINGTON MIDDLE SCHOOL","Montana","WASHINGTON MIDDLE SCHOOL","301857000581","MISSOULA ELEM","3018570","MISSOULA COUNTY","30063","30","645 WEST CENTRAL AVE","MISSOULA","MT ","59801","","215 SOUTH 6TH WEST","MISSOULA","MT ","59801","","4065424085","1-Regular school","46.850100","-114.007100","0779","0583","3000","6th Grade","8th Grade","550"
"WASHINGTON SCHOOL","Montana","WASHINGTON SCHOOL","301326000387","HAMILTON K-12 SCHOOLS","3013260","RAVALLI COUNTY","30081","30","225 NORTH 5TH ST","HAMILTON","MT ","59840","","217 DALY AVENUE","HAMILTON","MT ","59840","","4063632144","1-Regular school","46.248400","-114.164200","0969","0735","3000","Prekindergarten","1st Grade","229"
"WASHINGTON SCHOOL","Montana","WASHINGTON SCHOOL","300387000085","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","1044 COOK AVE","BILLINGS","MT ","59102","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816221","1-Regular school","45.771500","-108.542100","1270","0965","3000","Prekindergarten","6th Grade","260"
"WEST ELEMENTARY","Montana","WEST ELEMENTARY","301304000881","GREAT FALLS ELEM","3013040","CASCADE COUNTY","30013","30","1205 1ST AVE NW","GREAT FALLS","MT ","59404","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062687180","1-Regular school","47.509400","-111.332400","1624","0098","3000","Prekindergarten","6th Grade","486"
"WEST ELEMENTARY SCHOOL","Montana","WEST ELEMENTARY SCHOOL","300528000906","BUTTE ELEM","3005280","SILVER BOW COUNTY","30093","30","800 SOUTH EMMETT","BUTTE","MT ","59701","","111 NORTH MONTANA","BUTTE","MT ","59701","","4065332700","1-Regular school","46.005500","-112.552100","1642","0840","3000","Prekindergarten","6th Grade","562"
"WEST GLACIER SCHOOL","Montana","WEST GLACIER SCHOOL","300009400919","WEST GLACIER ELEM","3000094","FLATHEAD COUNTY","30029","30","160 OLD BRIDGE RD","WEST GLACIER","MT ","59936","","PO BOX 309","WEST GLACIER","MT ","59936","","4068885312","1-Regular school","48.500000","-113.977700","1651","1223","3000","Prekindergarten","6th Grade","46"
"WEST SCHOOL","Montana","WEST SCHOOL","301620000499","LAUREL ELEM","3016200","YELLOWSTONE COUNTY","30111","30","502 EIGHTH AVE","LAUREL","MT ","59044","","410 COLORADO AVENUE","LAUREL","MT ","59044","","4066286914","1-Regular school","45.673600","-108.782800","1282","0970","3000","Prekindergarten","2nd Grade","484"
"WEST SIDE ELEMENTARY","Montana","WEST SIDE ELEMENTARY","302420001110","SIDNEY ELEM","3024200","RICHLAND COUNTY","30083","30","1100 5TH ST SW","SIDNEY","MT ","59270","","200 3RD AVE SE","SIDNEY","MT ","59270","","4064335501","1-Regular school","47.712800","-104.170400","1446","0745","3000","Prekindergarten","3rd Grade","275"
"WEST VALLEY MIDDLE SCHOOL","Montana","WEST VALLEY MIDDLE SCHOOL","302757000970","WEST VALLEY ELEM","3027570","FLATHEAD COUNTY","30029","30","2290 FARM TO MARKET RD","KALISPELL","MT ","59901","","2290 FARM TO MARKET ROAD","KALISPELL","MT ","59901","","4067557239","1-Regular school","48.239600","-114.418100","1692","1184","3000","6th Grade","8th Grade","174"
"WEST VALLEY SCHOOL","Montana","WEST VALLEY SCHOOL","302757000767","WEST VALLEY ELEM","3027570","FLATHEAD COUNTY","30029","30","2290 FARM TO MARKET RD","KALISPELL","MT ","59901","","2290 FARM TO MARKET ROAD","KALISPELL","MT ","59901","","4067557239","1-Regular school","48.239600","-114.418100","1305","1184","3000","Prekindergarten","5th Grade","375"
"WEST YELLOWSTONE 7-8","Montana","WEST YELLOWSTONE 7-8","302763000977","WEST YELLOWSTONE K-12","3027630","GALLATIN COUNTY","30031","30","411 NORTH GEYSER","WEST YELLOWSTONE","MT ","59758","","BOX 460","WEST YELLOWSTONE","MT ","59758","","4066467617","1-Regular school","44.666200","-111.108200","1704","0374","3000","7th Grade","8th Grade","28"
"WEST YELLOWSTONE HS","Montana","WEST YELLOWSTONE HS","302763000769","WEST YELLOWSTONE K-12","3027630","GALLATIN COUNTY","30031","30","411 NORTH GEYSER","WEST YELLOWSTONE","MT ","59758","","BOX 460","WEST YELLOWSTONE","MT ","59758","","4066467617","1-Regular school","44.666200","-111.108200","0496","0374","3000","9th Grade","12th Grade","54"
"WEST YELLOWSTONE SCHOOL","Montana","WEST YELLOWSTONE SCHOOL","302763000768","WEST YELLOWSTONE K-12","3027630","GALLATIN COUNTY","30031","30","411 NORTH GEYSER","WEST YELLOWSTONE","MT ","59758","","BOX 460","WEST YELLOWSTONE","MT ","59758","","4066467617","1-Regular school","44.666200","-111.108200","0495","0374","3000","Prekindergarten","6th Grade","171"
"WESTBY 7-8","Montana","WESTBY 7-8","302773001089","WESTBY K-12 SCHOOLS","3027730","SHERIDAN COUNTY","30091","30","101 5TH AVE EAST","WESTBY","MT ","59275","","PO BOX 109","WESTBY","MT ","59275","","4063852225","1-Regular school","48.866900","-104.050200","1767","0819","3000","7th Grade","8th Grade","7"
"WESTBY HIGH SCHOOL","Montana","WESTBY HIGH SCHOOL","302773000771","WESTBY K-12 SCHOOLS","3027730","SHERIDAN COUNTY","30091","30","101 5TH AVE EAST","WESTBY","MT ","59275","","PO BOX 109","WESTBY","MT ","59275","","4063852225","1-Regular school","48.866900","-104.050200","1062","0819","3000","9th Grade","12th Grade","25"
"WESTBY SCHOOL","Montana","WESTBY SCHOOL","302773000770","WESTBY K-12 SCHOOLS","3027730","SHERIDAN COUNTY","30091","30","101 5TH AVE EAST","WESTBY","MT ","59275","","PO BOX 109","WESTBY","MT ","59275","","4063852225","1-Regular school","48.866900","-104.050200","1061","0819","3000","Prekindergarten","6th Grade","28"
"WHITE SULPHUR SPRINGS 7-8","Montana","WHITE SULPHUR SPRINGS 7-8","302875001006","WHITE SULPHUR SPGS ELEM","3028750","MEAGHER COUNTY","30059","30","405 CENTRAL AVE SOUTH","WHITE SULPHUR SPRINGS","MT ","59645","","PO BOX C","WHITE SULPHUR SPRINGS","MT ","59645","","4065473351","1-Regular school","46.544500","-110.903900","1729","0569","3000","7th Grade","8th Grade","23"
"WHITE SULPHUR SPRINGS EL","Montana","WHITE SULPHUR SPRINGS EL","302875000802","WHITE SULPHUR SPGS ELEM","3028750","MEAGHER COUNTY","30059","30","209 CENTRAL AVE SOUTH","WHITE SULPHUR SPRINGS","MT ","59645","","PO BOX C","WHITE SULPHUR SPRINGS","MT ","59645","","4065473751","1-Regular school","46.546800","-110.903300","0758","0569","3000","Prekindergarten","8th Grade","113"
"WHITE SULPHUR SPRINGS HS","Montana","WHITE SULPHUR SPRINGS HS","302877000803","WHITE SULPHUR SPGS H S","3028770","MEAGHER COUNTY","30059","30","405 CENTRAL AVE SOUTH","WHITE SULPHUR SPRINGS","MT ","59645","","PO BOX C","WHITE SULPHUR SPRINGS","MT ","59645","","4065473351","1-Regular school","46.544500","-110.903900","0759","0570","3000","9th Grade","12th Grade","61"
"WHITEFISH HIGH SCHOOL","Montana","WHITEFISH HIGH SCHOOL","302779000775","WHITEFISH H S","3027790","FLATHEAD COUNTY","30029","30","1143 EAST 4TH ST","WHITEFISH","MT ","59937","","600 EAST SECOND STREET","WHITEFISH","MT ","59937","","4068628600","1-Regular school","48.407000","-114.326300","0448","0335","3000","9th Grade","12th Grade","497"
"WHITEFISH MIDDLE 5-8","Montana","WHITEFISH MIDDLE 5-8","302774000830","WHITEFISH ELEM","3027740","FLATHEAD COUNTY","30029","30","600 EAST SECOND ST","WHITEFISH","MT ","59937","","600 EAST SECOND STREET","WHITEFISH","MT ","59937","","4068628650","1-Regular school","48.412000","-114.334800","1598","0334","3000","5th Grade","8th Grade","465"
"WHITEHALL 7-8","Montana","WHITEHALL 7-8","302781000776","WHITEHALL ELEM","3027810","JEFFERSON COUNTY","30043","30","401 NORTH DIVISION","WHITEHALL","MT ","59759","","BOX 1109","WHITEHALL","MT ","59759","","4062873882","1-Regular school","45.875000","-112.097900","1570","0453","3000","7th Grade","8th Grade","57"
"WHITEHALL ELEMENTARY","Montana","WHITEHALL ELEMENTARY","302781000777","WHITEHALL ELEM","3027810","JEFFERSON COUNTY","30043","30","309 NORTH DIVISION","WHITEHALL","MT ","59759","","BOX 1109","WHITEHALL","MT ","59759","","4062873882","1-Regular school","45.873300","-112.097300","0607","0453","3000","Prekindergarten","6th Grade","218"
"WHITEHALL HIGH SCHOOL","Montana","WHITEHALL HIGH SCHOOL","302784000778","WHITEHALL H S","3027840","JEFFERSON COUNTY","30043","30","1 WEST YELLOWSTONE","WHITEHALL","MT ","59759","","BOX 1109","WHITEHALL","MT ","59759","","4062873862","1-Regular school","45.874300","-112.097600","0608","0454","3000","9th Grade","12th Grade","130"
"WHITEWATER 7-8","Montana","WHITEWATER 7-8","302793001029","WHITEWATER K-12 SCHOOLS","3027930","PHILLIPS COUNTY","30071","30","1 MAIN ST","WHITEWATER","MT ","59544","0046","PO BOX 46","WHITEWATER","MT ","59544","0046","4066745417","1-Regular school","48.760400","-107.629000","1747","0663","3000","7th Grade","8th Grade","5"
"WHITEWATER HIGH SCHOOL","Montana","WHITEWATER HIGH SCHOOL","302793000780","WHITEWATER K-12 SCHOOLS","3027930","PHILLIPS COUNTY","30071","30","1 MAIN ST","WHITEWATER","MT ","59544","0046","PO BOX 46","WHITEWATER","MT ","59544","0046","4066745417","1-Regular school","48.760400","-107.629000","0879","0663","3000","9th Grade","12th Grade","23"
"WHITEWATER SCHOOL","Montana","WHITEWATER SCHOOL","302793000779","WHITEWATER K-12 SCHOOLS","3027930","PHILLIPS COUNTY","30071","30","1 MAIN ST","WHITEWATER","MT ","59544","0046","PO BOX 46","WHITEWATER","MT ","59544","0046","4066745417","1-Regular school","48.760400","-107.629000","0878","0663","3000","Prekindergarten","6th Grade","25"
"WHITLASH SCHOOL","Montana","WHITLASH SCHOOL","302796000781","WHITLASH ELEM","3027960","LIBERTY COUNTY","30051","30","107 BLACKJACK RD","WHITLASH","MT ","59545","","PO BOX 91 107 BLACKJACK ROAD","WHITLASH","MT ","59545","","4064325153","1-Regular school","48.908800","-111.253000","0680","0506","3000","Prekindergarten","8th Grade","†"
"WHITTIER SCHOOL","Montana","WHITTIER SCHOOL","301304000378","GREAT FALLS ELEM","3013040","CASCADE COUNTY","30013","30","305 8TH ST NORTH","GREAT FALLS","MT ","59401","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062687230","1-Regular school","47.509100","-111.295000","0154","0098","3000","Prekindergarten","6th Grade","270"
"WHITTIER SCHOOL","Montana","WHITTIER SCHOOL","300528000153","BUTTE ELEM","3005280","SILVER BOW COUNTY","30093","30","2500 SHERMAN","BUTTE","MT ","59701","","111 NORTH MONTANA","BUTTE","MT ","59701","","4065332890","1-Regular school","45.993800","-112.492300","1101","0840","3000","Prekindergarten","6th Grade","445"
"WHITTIER SCHOOL","Montana","WHITTIER SCHOOL","300456000110","BOZEMAN ELEM","3004560","GALLATIN COUNTY","30031","30","511 NORTH 5TH","BOZEMAN","MT ","59715","","PO BOX 520","BOZEMAN","MT ","59771","","4065226750","1-Regular school","45.686000","-111.042800","0471","0350","3000","Prekindergarten","5th Grade","241"
"WIBAUX 7-8","Montana","WIBAUX 7-8","302802001078","WIBAUX K-12 SCHOOLS","3028020","WIBAUX COUNTY","30109","30","121 F ST NORTH","WIBAUX","MT ","59353","9041","121 F STREET N","WIBAUX","MT ","59353","9041","4067962474","1-Regular school","46.990400","-104.196000","1789","0964","3000","7th Grade","8th Grade","24"
"WIBAUX ELEMENTARY SCHOOL","Montana","WIBAUX ELEMENTARY SCHOOL","302802000784","WIBAUX K-12 SCHOOLS","3028020","WIBAUX COUNTY","30109","30","415 WEST NOLAN","WIBAUX","MT ","59353","","121 F STREET N","WIBAUX","MT ","59353","","4067962518","1-Regular school","46.989600","-104.192400","1238","0964","3000","Prekindergarten","6th Grade","82"
"WIBAUX HIGH SCHOOL","Montana","WIBAUX HIGH SCHOOL","302802000783","WIBAUX K-12 SCHOOLS","3028020","WIBAUX COUNTY","30109","30","121 F ST NORTH","WIBAUX","MT ","59353","9041","121 F STREET N","WIBAUX","MT ","59353","9041","4067962474","1-Regular school","46.990400","-104.196000","1239","0964","3000","9th Grade","12th Grade","57"
"WILL JAMES MIDDLE SCHOOL","Montana","WILL JAMES MIDDLE SCHOOL","300387000904","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","1200 30TH ST WEST","BILLINGS","MT ","59102","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816100","1-Regular school","45.781400","-108.594400","1646","0965","3000","6th Grade","8th Grade","668"
"WILLOW CREEK 7-8","Montana","WILLOW CREEK 7-8","302814000972","WILLOW CREEK ELEM","3028140","GALLATIN COUNTY","30031","30","407 MAIN ST","WILLOW CREEK","MT ","59760","","PO BOX 189","WILLOW CREEK","MT ","59760","","4062856991","1-Regular school","45.824500","-111.645400","1700","0354","3000","7th Grade","8th Grade","9"
"WILLOW CREEK HIGH SCHOOL","Montana","WILLOW CREEK HIGH SCHOOL","302817000786","WILLOW CREEK H S","3028170","GALLATIN COUNTY","30031","30","407 MAIN ST","WILLOW CREEK","MT ","59760","","PO BOX 189","WILLOW CREEK","MT ","59760","","4062856991","1-Regular school","45.824500","-111.645400","0477","0355","3000","9th Grade","12th Grade","15"
"WILLOW CREEK SCHOOL","Montana","WILLOW CREEK SCHOOL","302814000785","WILLOW CREEK ELEM","3028140","GALLATIN COUNTY","30031","30","407 MAIN","WILLOW CREEK","MT ","59760","","PO BOX 189","WILLOW CREEK","MT ","59760","","4062856991","1-Regular school","45.824500","-111.645400","0476","0354","3000","Prekindergarten","6th Grade","31"
