"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"V SUE CLEVELAND HIGH","New Mexico","V SUE CLEVELAND HIGH","350001001024","RIO RANCHO PUBLIC SCHOOLS","3500010","SANDOVAL COUNTY","35043","35","4800 LABAN RD NE","RIO RANCHO","NM ","87144","","4800 LABAN RD NW","RIO RANCHO","NM ","87144","","5059380300","1-Regular school","35.310900","-106.640700","011","083","3503","9th Grade","12th Grade","2383"
"VADO ELEMENTARY","New Mexico","VADO ELEMENTARY","350108000934","GADSDEN INDEPENDENT SCHOOLS","3501080","DOñA ANA COUNTY","35013","35","330 HOLGUIN RD","VADO","NM ","88072","","330 HOLGUIN ROAD","VADO","NM ","88072","","5058826203","1-Regular school","32.117800","-106.661400","001","019","3502","Prekindergarten","6th Grade","475"
"VALENCIA ELEMENTARY","New Mexico","VALENCIA ELEMENTARY","350210000417","PORTALES MUNICIPAL SCHOOLS","3502100","ROOSEVELT COUNTY","35041","35","1415 SOUTH GLOBE","PORTALES","NM ","88130","6380","1415 SOUTH GLOBE","PORTALES","NM ","88130","6380","5053567000","1-Regular school","34.176500","-103.325300","160","057","3502","3rd Grade","4th Grade","466"
"VALENCIA ELEMENTARY","New Mexico","VALENCIA ELEMENTARY","350168000762","LOS LUNAS PUBLIC SCHOOLS","3501680","VALENCIA COUNTY","35061","35","111 MONICA RD","LOS LUNAS","NM ","87031","","NO STREET ADDRESS","LOS LUNAS","NM ","87031","6734","5058668231","1-Regular school","34.808500","-106.684500","002","086","3502","Prekindergarten","6th Grade","429"
"VALENCIA HIGH","New Mexico","VALENCIA HIGH","350168000989","LOS LUNAS PUBLIC SCHOOLS","3501680","VALENCIA COUNTY","35061","35","301 BONITA VISTA BLVD","LOS LUNAS","NM ","87031","","NO STREET ADDRESS","LOS LUNAS","NM ","87031","","5058668231","1-Regular school","34.739900","-106.651400","017","086","3502","9th Grade","12th Grade","1036"
"VALENCIA MIDDLE SCHOOL","New Mexico","VALENCIA MIDDLE SCHOOL","350168000614","LOS LUNAS PUBLIC SCHOOLS","3501680","VALENCIA COUNTY","35061","35","22 MARLINK RD","LOS LUNAS","NM ","87031","","NO STREET ADDRESS","LOS LUNAS","NM ","87031","","5058668231","1-Regular school","34.732100","-106.681600","025","086","3502","7th Grade","8th Grade","549"
"VALLE VISTA ELEMENTARY","New Mexico","VALLE VISTA ELEMENTARY","350006000115","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1700 MAE AVE SW","ALBUQUERQUE","NM ","87105","2822","1700 MAE AVENUE SW","ALBUQUERQUE","NM ","87105","2822","5058803744","1-Regular school","35.077100","-106.681100","370","001","3501","Prekindergarten","5th Grade","585"
"VALLEY ELEMENTARY","New Mexico","VALLEY ELEMENTARY","350156000415","WEST LAS VEGAS PUBLIC SCHOOLS","3501560","SAN MIGUEL COUNTY","35047","35","179 BRIDGE ST","LAS VEGAS","NM ","87701","3426","179 BRIDGE STREET","LAS VEGAS","NM ","87701","3426","5054262311","1-Regular school","35.591600","-105.224000","050","068","3503","Kindergarten","5th Grade","84"
"VALLEY HIGH","New Mexico","VALLEY HIGH","350006000116","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1505 CANDELARIA NW","ALBUQUERQUE","NM ","87107","2750","1505 CANDELARIA NW","ALBUQUERQUE","NM ","87107","2750","5058803744","1-Regular school","35.124900","-106.661400","560","001","3501","9th Grade","12th Grade","1292"
"VALLEY MIDDLE","New Mexico","VALLEY MIDDLE","350156000416","WEST LAS VEGAS PUBLIC SCHOOLS","3501560","SAN MIGUEL COUNTY","35047","35","179 BRIDGE ST","LAS VEGAS","NM ","87701","3426","179 BRIDGE STREET","LAS VEGAS","NM ","87701","3426","5054262311","1-Regular school","35.591600","-105.224000","068","068","3503","6th Grade","8th Grade","44"
"VALLEY VIEW ELEMENTARY","New Mexico","VALLEY VIEW ELEMENTARY","350150000395","LAS CRUCES PUBLIC SCHOOLS","3501500","CHAVES COUNTY","35005","35","1400 SOUTH WASHINGTON","ROSWELL","NM ","88201","","505 S MAINSUITE 249","LAS CRUCES","NM ","88201","","5055275800","1-Regular school","33.376600","-104.532400","166","017","3502","Prekindergarten","5th Grade","437"
"VALLEY VIEW ELEMENTARY","New Mexico","VALLEY VIEW ELEMENTARY","350225000524","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","915 EAST CALIFORNIA AVE","ROSWELL","NM ","88203","","505 S MAINSUITE 249","ROSWELL","NM ","88001","","5755279586","1-Regular school","33.387300","-104.591900","161","004","3502","Kindergarten","5th Grade","498"
"VAN BUREN MIDDLE","New Mexico","VAN BUREN MIDDLE","350006000117","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","700 LOUISIANA SE","ALBUQUERQUE","NM ","87108","3847","700 LOUISIANA SE","ALBUQUERQUE","NM ","87108","3847","5058803744","1-Regular school","35.066200","-106.567100","460","001","3501","6th Grade","8th Grade","547"
"VAN STONE ELEMENTARY","New Mexico","VAN STONE ELEMENTARY","350093000613","ESTANCIA MUNICIPAL SCHOOLS","3500930","TORRANCE COUNTY","35057","35","809 JOSEPH AVE AND 9TH ST","ESTANCIA","NM ","87016","","809 W JOSEPH","ESTANCIA","NM ","87016","0068","5053842001","1-Regular school","34.760900","-106.060200","185","080","3501","2nd Grade","2nd Grade","59"
"VAUGHN ELEMENTARY","New Mexico","VAUGHN ELEMENTARY","350000100607","VAUGHN MUNICIPAL SCHOOLS","3500001","GUADALUPE COUNTY","35019","35","101 4TH","VAUGHN","NM ","88353","","P. O. BOX 489","VAUGHN","NM ","88353","0158","5055842283","1-Regular school","34.597600","-105.205400","168","026","3502","Prekindergarten","6th Grade","49"
"VAUGHN HIGH","New Mexico","VAUGHN HIGH","350000100608","VAUGHN MUNICIPAL SCHOOLS","3500001","GUADALUPE COUNTY","35019","35","101 4TH","VAUGHN","NM ","88353","","P. O. BOX 489","VAUGHN","NM ","88353","0158","5055842283","1-Regular school","34.597600","-105.205400","169","026","3502","7th Grade","12th Grade","52"
"VELARDE ELEMENTARY","New Mexico","VELARDE ELEMENTARY","350090000277","ESPANOLA PUBLIC SCHOOLS","3500900","RIO ARRIBA COUNTY","35039","35","333 NORTH CORONADO AVE","ESPANOLA","NM ","87532","","714 CALLE DON DIEGO","ESPANOLA","NM ","87532","","5057532254","1-Regular school","35.994900","-106.088100","169","055","3503","Kindergarten","6th Grade","100"
"VENTANA RANCH ELEMENTARY","New Mexico","VENTANA RANCH ELEMENTARY","350006000897","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","6801 VENTANA RD NW","ALBUQUERQUE","NM ","87114","","6801 VENTANA RD NW","ALBUQUERQUE","NM ","87114","","5058803744","1-Regular school","35.196000","-106.731800","264","001","3503","Kindergarten","5th Grade","727"
"VISION QUEST ALT MIDDLE","New Mexico","VISION QUEST ALT MIDDLE","350006000856","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1100 TEXAS NE","ALBUQUERQUE","NM ","87110","","NO STREET ADDRESS","ALBUQUERQUE","NM ","87105","","5058887529","4-Alternative/other school","35.090200","-106.554100","840","001","3501","6th Grade","8th Grade","10"
"VISTA GRANDE ELEMENTARY","New Mexico","VISTA GRANDE ELEMENTARY","350001000864","RIO RANCHO PUBLIC SCHOOLS","3500010","SANDOVAL COUNTY","35043","35","7001 CHAYOTE RD NE","RIO RANCHO","NM ","87144","","500 LASER ROAD NE","RIO RANCHO","NM ","87124","","5058960667","1-Regular school","35.343900","-106.617700","015","083","3503","Kindergarten","5th Grade","651"
"VISTA GRANDE HIGH SCHOOL","New Mexico","VISTA GRANDE HIGH SCHOOL","350252001021","TAOS MUNICIPAL SCHOOLS","3502520","TAOS COUNTY","35055","35","111 PASEO DEL CANON WEST","TAOS","NM ","87571","","111 PASEO DEL CANON WEST","TAOS","NM ","87571","","5057585202","1-Regular school","36.380000","-105.590400","012","076","3503","9th Grade","12th Grade","73"
"VISTA MIDDLE","New Mexico","VISTA MIDDLE","350150000377","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","4465 ELKS DR","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","1243","5055275800","1-Regular school","32.368900","-106.794300","170","017","3502","6th Grade","8th Grade","707"
"VISTA NUEVA HIGH","New Mexico","VISTA NUEVA HIGH","350015000801","AZTEC MUNICIPAL SCHOOLS","3500150","SAN JUAN COUNTY","35045","35","315 SOUTH ASH","AZTEC","NM ","87410","","315 S. ASH SUITE 100","AZTEC","NM ","87410","","5053349474","4-Alternative/other school","36.820200","-107.999600","002","064","3503","9th Grade","12th Grade","48"
"VOLCANO VISTA HIGH","New Mexico","VOLCANO VISTA HIGH","350006000966","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","8100 RAINBOW BLVD NW","ALBUQUERQUE","NM ","87114","","NO STREET ADDRESS","ALBUQUERQUE","NM ","87501","","5058803744","1-Regular school","35.177200","-106.731900","575","001","3501","9th Grade","12th Grade","2221"
"W LAS VEGAS HIGH","New Mexico","W LAS VEGAS HIGH","350156000418","WEST LAS VEGAS PUBLIC SCHOOLS","3501560","SAN MIGUEL COUNTY","35047","35","157 MORENO ST","LAS VEGAS","NM ","87701","3426","179 BRIDGE STREET","LAS VEGAS","NM ","87701","3426","5054262500","1-Regular school","35.591600","-105.224000","173","068","3503","9th Grade","12th Grade","464"
"W LAS VEGAS MIDDLE","New Mexico","W LAS VEGAS MIDDLE","350156000419","WEST LAS VEGAS PUBLIC SCHOOLS","3501560","SAN MIGUEL COUNTY","35047","35","1024 SOUTH PACIFIC","LAS VEGAS","NM ","87701","","179 BRIDGE STREET","LAS VEGAS","NM ","87701","3426","5054262541","1-Regular school","35.587200","-105.224000","172","068","3503","6th Grade","8th Grade","302"
"WAGON MOUND ELEMENTARY","New Mexico","WAGON MOUND ELEMENTARY","350273000611","WAGON MOUND PUBLIC SCHOOLS","3502730","MORA COUNTY","35033","35","200 PARK AVE","WAGON MOUND","NM ","87752","","NO STREET ADDRESS","WAGON MOUND","NM ","87752","0158","5056663001","1-Regular school","36.009500","-104.701200","172","045","3503","Prekindergarten","6th Grade","39"
"WAGON MOUND HIGH","New Mexico","WAGON MOUND HIGH","350273000612","WAGON MOUND PUBLIC SCHOOLS","3502730","MORA COUNTY","35033","35","200 PARK AVE","WAGON MOUND","NM ","87752","","NO STREET ADDRESS","WAGON MOUND","NM ","87752","0158","5056663001","1-Regular school","36.009500","-104.701200","173","045","3503","7th Grade","12th Grade","27"
"WALATOWA CHARTER HIGH","New Mexico","WALATOWA CHARTER HIGH","350015800883","WALATOWA CHARTER HIGH","3500158","SANDOVAL COUNTY","35043","35","147 BEAR HEAD CANYON","JEMEZ PUEBLO","NM ","87024","","PO BOX 669","JEMEZ PUEBLO","NM ","87024","","5058347391","1-Regular school","35.616300","-106.721300","001","552","3503","9th Grade","12th Grade","64"
"WASHINGTON AVE ELEMENTARY","New Mexico","WASHINGTON AVE ELEMENTARY","350225000525","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","408 NORTH WASHINGTON AVE","ROSWELL","NM ","88201","3950","408 N WASHINGTON AVE","ROSWELL","NM ","88201","3950","5056272511","1-Regular school","33.397000","-104.532100","175","004","3502","Kindergarten","5th Grade","488"
"WASHINGTON ELEMENTARY","New Mexico","WASHINGTON ELEMENTARY","350111000322","GALLUP-MCKINLEY CTY SCHOOLS","3501110","MCKINLEY COUNTY","35031","35","700 WEST WILSON","GALLUP","NM ","87301","5334","700 WEST WILSON","GALLUP","NM ","87301","5334","5057211051","1-Regular school","35.530600","-108.751700","173","043","3503","Prekindergarten","5th Grade","239"
"WASHINGTON MIDDLE","New Mexico","WASHINGTON MIDDLE","350006000118","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1101 PARK SW","ALBUQUERQUE","NM ","87102","2967","1101 PARK SW","ALBUQUERQUE","NM ","87102","2967","5058803744","1-Regular school","35.085100","-106.660400","465","001","3501","6th Grade","8th Grade","478"
"WD CARROLL ELEMENTARY","New Mexico","WD CARROLL ELEMENTARY","350021000728","BERNALILLO PUBLIC SCHOOLS","3500210","SANDOVAL COUNTY","35043","35","842 CAMINO DON TOMAS","BERNALILLO","NM ","87004","0640","301 CALLE DE ESCUELA","BERNALILLO","NM ","87004","0640","5058674441","1-Regular school","35.305200","-106.551700","140","061","3501","Prekindergarten","2nd Grade","470"
"WD GATTIS MIDDLE SCHOOL","New Mexico","WD GATTIS MIDDLE SCHOOL","350057001097","CLOVIS MUNICIPAL SCHOOLS","3500570","CURRY COUNTY","35009","35","1314 CURRY RD K","CLOVIS","NM ","88101","","1314 CURRY ROAD K","CLOVIS","NM ","88101","","�","1-Regular school","34.450100","-103.143300","156","012","3503","6th Grade","8th Grade","770"
"WEST MESA HIGH","New Mexico","WEST MESA HIGH","350006000119","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","6701 FORTUNA NW","ALBUQUERQUE","NM ","87105","1306","6701 FORTUNA NW","ALBUQUERQUE","NM ","87105","1306","5058803744","1-Regular school","35.095900","-106.713900","570","001","3501","9th Grade","12th Grade","1502"
"WESTERN NM CORRECTION","New Mexico","WESTERN NM CORRECTION","350001200987","NM CORRECTIONS","3500012","CIBOLA COUNTY","35006","35","2111 NORTH LOBO CANYON RD","GRANTS","NM ","87020","","NO STREET ADDRESS","GRANTS","NM ","87020","","5058768300","1-Regular school","35.182100","-107.799100","003","091","3502","7th Grade","12th Grade","�"
"WHERRY ELEMENTARY","New Mexico","WHERRY ELEMENTARY","350006000120","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","BLDG 25000 KAFB","SANDIA BASE","NM ","87116","","BLDG 25000KAFBE","SANDIA BASE","NM ","87116","","5058803744","1-Regular school","35.058700","-106.552300","376","001","3501","Prekindergarten","5th Grade","546"
"WHITE MOUNTAIN ELEMENTARY","New Mexico","WHITE MOUNTAIN ELEMENTARY","350231000530","RUIDOSO MUNICIPAL SCHOOLS","3502310","LINCOLN COUNTY","35027","35","203 WHITE MOUNTAIN DR","RUIDOSO","NM ","88345","","200 HORTON CIRCLE","RUIDOSO","NM ","88345","6032","5752584220","1-Regular school","33.365700","-105.667300","160","036","3502","3rd Grade","5th Grade","497"
"WHITE SANDS ELEMENTARY","New Mexico","WHITE SANDS ELEMENTARY","350150000397","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","WHITE SANDS MISSILE RANGE","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","","5055275800","1-Regular school","32.385000","-106.488800","177","017","3502","Prekindergarten","8th Grade","376"
"WHITTIER ELEMENTARY","New Mexico","WHITTIER ELEMENTARY","350006000121","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1110 QUINCY SE","ALBUQUERQUE","NM ","87108","4522","1110 QUINCY SE","ALBUQUERQUE","NM ","87108","4522","5058803744","1-Regular school","35.065000","-106.589000","379","001","3501","Kindergarten","5th Grade","474"
"WILFERTH ELEMENTARY","New Mexico","WILFERTH ELEMENTARY","350249000576","SPRINGER MUNICIPAL SCHOOLS","3502490","COLFAX COUNTY","35007","35","311 MIRANDA","SPRINGER","NM ","87747","","NO STREET ADDRESS","SPRINGER","NM ","87747","0308","5054832482","1-Regular school","36.359900","-104.588600","058","010","3503","3rd Grade","6th Grade","58"
"WILL ROGERS ELEMENTARY","New Mexico","WILL ROGERS ELEMENTARY","350126000358","HOBBS MUNICIPAL SCHOOLS","3501260","LEA COUNTY","35025","35","300 EAST CLINTON","HOBBS","NM ","88240","8239","300 EAST CLINTON","HOBBS","NM ","88240","8239","5054330100","1-Regular school","32.707200","-103.133200","176","033","3502","Kindergarten","5th Grade","424"
"WILLIAM W &  JOSEPHINE DORN CHARTER  COMMUNITY SCH","New Mexico","WILLIAM W &  JOSEPHINE DORN CHARTER  COMMUNITY SCH","350014901087","WILLIAM W &  JOSEPHINE DORN CHARTER  COMMUNITY SCHOOL","3500149","BERNALILLO COUNTY","35001","35","1500 WALTER ST SE","ALBUQUERQUE","NM ","87102","","1500 WALTER ST SE SUITE 200","ALBUQUERQUE","NM ","87102","","5052431434","1-Regular school","35.068500","-106.641200","001","545","3501","Kindergarten","3rd Grade","36"
"WILSON MIDDLE","New Mexico","WILSON MIDDLE","350006000122","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1138 CARDENAS SE","ALBUQUERQUE","NM ","87108","4809","1138 CARDENAS SE","ALBUQUERQUE","NM ","87108","4809","5058803744","1-Regular school","35.061600","-106.578700","470","001","3501","6th Grade","8th Grade","532"
"WLV FAMILY PARTNERSHIP","New Mexico","WLV FAMILY PARTNERSHIP","350156000815","WEST LAS VEGAS PUBLIC SCHOOLS","3501560","SAN MIGUEL COUNTY","35047","35","179 BRIDGE ST","LAS VEGAS","NM ","87701","3426","179 BRIDGE STREET","LAS VEGAS","NM ","87701","3426","5054262559","4-Alternative/other school","35.591600","-105.224000","003","068","3503","7th Grade","12th Grade","59"
"WOOD-GORMLEY ELEMENTARY","New Mexico","WOOD-GORMLEY ELEMENTARY","350237000553","SANTA FE PUBLIC SCHOOLS","3502370","SANTA FE COUNTY","35049","35","141 EAST BOOTH ST","SANTA FE","NM ","87501","4417","141 EAST BOOTH ST","SANTA FE","NM ","87501","4417","5054672003","1-Regular school","35.679600","-105.940200","176","071","3503","Kindergarten","6th Grade","421"
"YARBRO ELEMENTARY","New Mexico","YARBRO ELEMENTARY","350174000451","LOVINGTON MUNICIPAL SCHOOLS","3501740","LEA COUNTY","35025","35","700 WEST JEFFERSON AVE","LOVINGTON","NM ","88260","3317","700 W. JEFFERSON AVE","LOVINGTON","NM ","88260","3317","5057392200","1-Regular school","32.951800","-103.357000","181","031","3502","4th Grade","5th Grade","535"
"YESO ELEMENTARY","New Mexico","YESO ELEMENTARY","350012000672","ARTESIA PUBLIC SCHOOLS","3500120","EDDY COUNTY","35015","35","1812 CENTRE AVE","ARTESIA","NM ","88210","2229","1812 CENTRE AVE","ARTESIA","NM ","88210","2229","5057463585","1-Regular school","32.832200","-104.419200","001","022","3502","1st Grade","5th Grade","496"
"YUCCA ELEMENTARY","New Mexico","YUCCA ELEMENTARY","350012000133","ARTESIA PUBLIC SCHOOLS","3500120","EDDY COUNTY","35015","35","900 NORTH 13TH ST","ARTESIA","NM ","88210","","900 N. 13TH STREET","ARTESIA","NM ","88210","","5057463585","1-Regular school","32.850700","-104.413500","183","022","3502","1st Grade","5th Grade","303"
"YUCCA ELEMENTARY","New Mexico","YUCCA ELEMENTARY","350003000016","ALAMOGORDO PUBLIC SCHOOLS","3500030","OTERO COUNTY","35035","35","310 DALE SCOTT BLVD","ALAMOGORDO","NM ","88310","3334","310 DALE SCOTT BLVD","ALAMOGORDO","NM ","88310","3334","5054393270","1-Regular school","32.892500","-105.940200","181","046","3502","Prekindergarten","5th Grade","551"
"YUCCA MIDDLE","New Mexico","YUCCA MIDDLE","350057000223","CLOVIS MUNICIPAL SCHOOLS","3500570","CURRY COUNTY","35009","35","1500 SYCAMORE","CLOVIS","NM ","88101","4900","1500 SYCAMORE","CLOVIS","NM ","88101","4900","5057694300","1-Regular school","34.414500","-103.189000","098","012","3503","6th Grade","8th Grade","612"
"ZIA ELEMENTARY","New Mexico","ZIA ELEMENTARY","350057000224","CLOVIS MUNICIPAL SCHOOLS","3500570","CURRY COUNTY","35009","35","2400 NORRIS ST","CLOVIS","NM ","88101","9396","2400 NORRIS STREET","CLOVIS","NM ","88101","9396","5057694300","1-Regular school","34.423500","-103.179400","155","012","3503","Kindergarten","5th Grade","423"
"ZIA ELEMENTARY","New Mexico","ZIA ELEMENTARY","350006000124","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","440 JEFFERSON NE","ALBUQUERQUE","NM ","87108","1235","440 JEFFERSON NE","ALBUQUERQUE","NM ","87108","1235","5058803744","1-Regular school","35.085800","-106.591900","385","001","3501","Prekindergarten","5th Grade","431"
"ZIA MIDDLE","New Mexico","ZIA MIDDLE","350150000399","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","1300 WEST UNIVERSITY AVE","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","1243","5055275800","1-Regular school","32.275600","-106.784200","184","017","3502","6th Grade","8th Grade","784"
"ZIMMERLY ELEMENTARY","New Mexico","ZIMMERLY ELEMENTARY","350246000573","SOCORRO CONSOLIDATED SCHOOLS","3502460","SOCORRO COUNTY","35053","35","511 EL CAMINO REAL","SOCORRO","NM ","87801","4673","511 EL CAMINO REAL","SOCORRO","NM ","87801","4673","5058350300","1-Regular school","34.062500","-106.897000","156","074","3502","4th Grade","5th Grade","221"
"ZUNI ELEMENTARY","New Mexico","ZUNI ELEMENTARY","350006000125","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","6300 CLAREMONT NE","ALBUQUERQUE","NM ","87110","3355","6300 CLAREMONT NE","ALBUQUERQUE","NM ","87110","3355","5058803744","1-Regular school","35.112600","-106.574400","388","001","3501","Kindergarten","5th Grade","431"
"ZUNI HIGH","New Mexico","ZUNI HIGH","350280000676","ZUNI PUBLIC SCHOOLS","3502800","MCKINLEY COUNTY","35031","35","71 RTE 301 NORTH","ZUNI","NM ","87327","","P O DRAWER A","ZUNI","NM ","87327","0550","5057825511","1-Regular school","35.064900","-108.837100","190","089","3502","9th Grade","12th Grade","320"
"ZUNI MIDDLE","New Mexico","ZUNI MIDDLE","350280000678","ZUNI PUBLIC SCHOOLS","3502800","MCKINLEY COUNTY","35031","35","17 MID SCHOOL DR","ZUNI","NM ","87327","","P O DRAWER A","ZUNI","NM ","87327","0447","5057825511","1-Regular school","35.074900","-108.838900","195","089","3502","6th Grade","8th Grade","221"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
