"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ST MARYS ELEM SCHOOL","Illinois","ST MARYS ELEM SCHOOL","173942003986","WESCLIN CUSD 3","1739420","CLINTON COUNTY","17027","17","313 SOUTH ADAMS ST","TRENTON","IL ","62293","1105","313 S ADAMS ST","TRENTON","IL ","62293","1105","6182249821","1-Regular school","38.602400","-89.685200","1301400302002","13-014-0030-26","1715","4th Grade","6th Grade","126"
"ST ROSE ELEM SCHOOL","Illinois","ST ROSE ELEM SCHOOL","173747003876","ST ROSE SD 14-15","1737470","CLINTON COUNTY","17027","17","18004 SAINT ROSE RD","BREESE","IL ","62230","2578","18004 SAINT ROSE RD","BREESE","IL ","62230","2578","6185267484","1-Regular school","38.684300","-89.554100","1301414152001","13-014-1415-02","1715","Prekindergarten","8th Grade","181"
"STAGG ELEM SCHOOL","Illinois","STAGG ELEM SCHOOL","170993001102","CITY OF CHICAGO SD 299","1709930","COOK COUNTY","17031","17","7424 SOUTH MORGAN ST","CHICAGO","IL ","60621","1047","7424 S MORGAN ST","CHICAGO","IL ","60621","1047","7735353565","1-Regular school","41.758900","-87.649200","1501629902464","15-016-2990-25","1701","Prekindergarten","8th Grade","587"
"STANTON SCHOOL","Illinois","STANTON SCHOOL","171563001877","FOX LAKE GSD 114","1715630","LAKE COUNTY","17097","17","101 HAWTHORNE LN","FOX LAKE","IL ","60020","1883","101 HAWTHORNE LN","FOX LAKE","IL ","60020","1883","8479734200","1-Regular school","42.389600","-88.162500","3404911401001","34-049-1140-02","1710","5th Grade","8th Grade","301"
"STARK COUNTY ELEM SCH","Illinois","STARK COUNTY ELEM SCH","173749003687","STARK COUNTY CUSD 100","1737490","STARK COUNTY","17175","17","300 WEST VAN BUREN ST","WYOMING","IL ","61491","1172","300 W VAN BUREN ST","WYOMING","IL ","61491","1172","3096955181","1-Regular school","41.065300","-89.776300","2808810002002","28-088-1000-26","1718","Prekindergarten","5th Grade","331"
"STARK COUNTY HIGH SCHOOL","Illinois","STARK COUNTY HIGH SCHOOL","173749003979","STARK COUNTY CUSD 100","1737490","STARK COUNTY","17175","17","418 SOUTH FRANKLIN ST","TOULON","IL ","61483","5137","PO BOX 419","TOULON","IL ","61483","0419","3092864451","1-Regular school","41.089700","-89.864400","2808810000001","28-088-1000-26","1718","9th Grade","12th Grade","268"
"STARK COUNTY JUNIOR HIGH SCHOOL","Illinois","STARK COUNTY JUNIOR HIGH SCHOOL","173749000012","STARK COUNTY CUSD 100","1737490","STARK COUNTY","17175","17","402 SOUTH FRANKLIN ST","TOULON","IL ","61483","5134","PO BOX 659","TOULON","IL ","61483","0659","3092863451","1-Regular school","41.090000","-89.864500","2808810001001","28-088-1000-26","1718","6th Grade","8th Grade","165"
"STARQUEST ACAD REG SAFE SCH PRG","Illinois","STARQUEST ACAD REG SAFE SCH PRG","170018202674","FRANKLIN/WILLIAMSON ROE","1700182","WILLIAMSON COUNTY","17199","17","17428 ROUTE 37","JOHNSTON CITY","IL ","62951","0303","PO BOX 303","JOHNSTON CITY","IL ","62951","0303","6189835625","4-Alternative/other school","37.848200","-88.931800","2100000009301","21-000-0000-00","1712","6th Grade","8th Grade","10"
"STAUNTON ELEM SCHOOL","Illinois","STAUNTON ELEM SCHOOL","173759004844","STAUNTON CUSD 6","1737590","MACOUPIN COUNTY","17117","17","801 NORTH DENEEN ST","STAUNTON","IL ","62088","1017","801 N DENEEN ST","STAUNTON","IL ","62088","1017","6186353831","1-Regular school","39.019500","-89.795100","4005600602001","40-056-0060-26","1713","Prekindergarten","5th Grade","526"
"STAUNTON HIGH SCHOOL","Illinois","STAUNTON HIGH SCHOOL","173759003877","STAUNTON CUSD 6","1737590","MACOUPIN COUNTY","17117","17","801 NORTH DENEEN ST","STAUNTON","IL ","62088","1017","801 N DENEEN ST","STAUNTON","IL ","62088","1017","6186353838","1-Regular school","39.019500","-89.795100","4005600600001","40-056-0060-26","1713","9th Grade","12th Grade","369"
"STAUNTON JR HIGH SCHOOL","Illinois","STAUNTON JR HIGH SCHOOL","173759004845","STAUNTON CUSD 6","1737590","MACOUPIN COUNTY","17117","17","801 NORTH DENEEN ST","STAUNTON","IL ","62088","1017","801 N DENEEN ST","STAUNTON","IL ","62088","1017","6186353831","1-Regular school","39.019500","-89.795100","4005600601001","40-056-0060-26","1713","6th Grade","8th Grade","262"
"STE MARIE ELEM SCHOOL","Illinois","STE MARIE ELEM SCHOOL","172038004680","JASPER COUNTY CUD 1","1720380","JASPER COUNTY","17079","17","311 FRANKLIN ST","SAINTE MARIE","IL ","62459","0157","PO BOX 157","SAINTE MARIE","IL ","62459","0157","6184553423","1-Regular school","38.929300","-88.025000","1204000102011","12-040-0010-26","1715","Prekindergarten","Kindergarten","142"
"STEELE SCHOOL","Illinois","STEELE SCHOOL","171608001918","GALESBURG CUSD 205","1716080","KNOX COUNTY","17095","17","1480 WEST MAIN ST","GALESBURG","IL ","61401","3318","1480 W MAIN ST","GALESBURG","IL ","61401","3318","3099732016","1-Regular school","40.946800","-90.394100","3304820502021","33-048-2050-26","1717","Kindergarten","5th Grade","348"
"STEELEVILLE ELEM SCHOOL","Illinois","STEELEVILLE ELEM SCHOOL","173765003878","STEELEVILLE CUSD 138","1737650","RANDOLPH COUNTY","17157","17","609 SOUTH SPARTA ST","STEELEVILLE","IL ","62288","2130","609 S SPARTA ST","STEELEVILLE","IL ","62288","2130","6189653469","1-Regular school","38.002900","-89.659300","4507913802002","45-079-1380-26","1712","Prekindergarten","8th Grade","294"
"STEELEVILLE HIGH SCHOOL","Illinois","STEELEVILLE HIGH SCHOOL","173765003879","STEELEVILLE CUSD 138","1737650","RANDOLPH COUNTY","17157","17","701 SOUTH SPARTA ST","STEELEVILLE","IL ","62288","2132","701 S SPARTA ST","STEELEVILLE","IL ","62288","2132","6189653432","1-Regular school","38.000600","-89.660600","4507913800001","45-079-1380-26","1712","9th Grade","12th Grade","137"
"STEEPLE RUN ELEM SCHOOL","Illinois","STEEPLE RUN ELEM SCHOOL","172771002943","NAPERVILLE CUSD 203","1727710","DUPAGE COUNTY","17043","17","6S151 STEEPLE RUN DR","NAPERVILLE","IL ","60540","3711","6S151 STEEPLE RUN DR","NAPERVILLE","IL ","60540","3711","6304206385","1-Regular school","41.782400","-88.103800","1902220302013","19-022-2030-26","1706","Kindergarten","5th Grade","532"
"STEINMETZ COLLEGE PREP HS","Illinois","STEINMETZ COLLEGE PREP HS","170993001139","CITY OF CHICAGO SD 299","1709930","COOK COUNTY","17031","17","3030 NORTH MOBILE AVE","CHICAGO","IL ","60634","4041","3030 N MOBILE AVE","CHICAGO","IL ","60634","4041","7735343030","1-Regular school","41.935500","-87.784000","1501629900041","15-016-2990-25","1705","9th Grade","12th Grade","1753"
"STELLA MAY SWARTZ ELEM SCHOOL","Illinois","STELLA MAY SWARTZ ELEM SCHOOL","173522003684","SALT CREEK SD 48","1735220","DUPAGE COUNTY","17043","17","17W160 16TH ST","OAKBROOK TERRACE","IL ","60181","4033","17W160 16TH ST","OAKBROOK TERRACE","IL ","60181","4033","6308349256","1-Regular school","41.853900","-87.962100","1902204802002","19-022-0480-02","1705","2nd Grade","4th Grade","155"
"STEM MAGNET ACADEMY ELEM","Illinois","STEM MAGNET ACADEMY ELEM","170993006173","CITY OF CHICAGO SD 299","1709930","COOK COUNTY","17031","17","1522 WEST FILLMORE ST","CHICAGO","IL ","60607","4614","1522 W FILLMORE ST","CHICAGO","IL ","60607","4614","7735347300","1-Regular school","41.868500","-87.664400","1501629902967","15-016-2990-25","1707","Kindergarten","5th Grade","334"
"STEPHEN DECATUR MIDDLE SCHOOL","Illinois","STEPHEN DECATUR MIDDLE SCHOOL","171185004100","DECATUR SD 61","1711850","MACON COUNTY","17115","17","300 EAST ELDORADO ST","DECATUR","IL ","62523","1037","300 E ELDORADO ST","DECATUR","IL ","62523","1037","2174243071","1-Regular school","39.846600","-88.952100","3905506101034","39-055-0610-25","1713","7th Grade","8th Grade","396"
"STEPHEN MACK MIDDLE SCHOOL","Illinois","STEPHEN MACK MIDDLE SCHOOL","173454003624","ROCKTON SD 140","1734540","WINNEBAGO COUNTY","17201","17","11810 OLD RIVER RD","ROCKTON","IL ","61072","9468","11810 OLD RIVER RD","ROCKTON","IL ","61072","9468","8156242611","1-Regular school","42.429800","-89.061500","0410114001001","04-101-1400-04","1716","6th Grade","8th Grade","540"
"STERLING HIGH SCHOOL","Illinois","STERLING HIGH SCHOOL","174231004261","STERLING CUSD 5","1742310","WHITESIDE COUNTY","17195","17","1608 4TH AVE","STERLING","IL ","61081","1378","1608 4TH AVE","STERLING","IL ","61081","1378","8156256800","1-Regular school","41.802800","-89.691300","5509800500014","55-098-0050-26","1717","9th Grade","12th Grade","1031"
"STERLING MIDDLE SCHOOL","Illinois","STERLING MIDDLE SCHOOL","173123005325","PEORIA SD 150","1731230","PEORIA COUNTY","17143","17","2315 NORTH STERLING AVE","PEORIA","IL ","61604","3124","2315 N STERLING AVE","PEORIA","IL ","61604","3124","3096726557","1-Regular school","40.715600","-89.633100","4807215001002","48-072-1500-25","1717","5th Grade","8th Grade","422"
"STEUBEN ELEMENTARY SCHOOL","Illinois","STEUBEN ELEMENTARY SCHOOL","172076002364","KANKAKEE SD 111","1720760","KANKAKEE COUNTY","17091","17","520 SOUTH WILDWOOD AVE","KANKAKEE","IL ","60901","5365","520 S WILDWOOD AVE","KANKAKEE","IL ","60901","5365","8159337813","1-Regular school","41.113400","-87.854600","3204611102009","32-046-1110-25","1702","Kindergarten","3rd Grade","345"
"STEVENSON ACCELERATED SCHOOL","Illinois","STEVENSON ACCELERATED SCHOOL","171185001421","DECATUR SD 61","1711850","MACON COUNTY","17115","17","3900 NORTH NEELY AVE","DECATUR","IL ","62526","1915","3900 N NEELY AVE","DECATUR","IL ","62526","1915","2178768751","1-Regular school","39.893600","-88.945000","3905506102025","39-055-0610-25","1713","Prekindergarten","6th Grade","301"
"STEVENSON ELEM SCHOOL","Illinois","STEVENSON ELEM SCHOOL","170648000326","BLOOMINGTON SD 87","1706480","MCLEAN COUNTY","17113","17","2106 ARROWHEAD DR","BLOOMINGTON","IL ","61704","2357","2106 ARROWHEAD DR","BLOOMINGTON","IL ","61704","2357","3096632351","1-Regular school","40.494500","-88.945000","1706408702012","17-064-0870-25","1718","Kindergarten","5th Grade","497"
"STEVENSON ELEM SCHOOL","Illinois","STEVENSON ELEM SCHOOL","170993001103","CITY OF CHICAGO SD 299","1709930","COOK COUNTY","17031","17","8010 SOUTH KOSTNER AVE","CHICAGO","IL ","60652","2110","8010 S KOSTNER AVE","CHICAGO","IL ","60652","2110","7735352280","1-Regular school","41.746900","-87.731800","1501629902465","15-016-2990-25","1703","Prekindergarten","8th Grade","1254"
"STEVENSON ELEM SCHOOL","Illinois","STEVENSON ELEM SCHOOL","172511002745","MAYWOOD-MELROSE PARK-BROADVIEW 89","1725110","COOK COUNTY","17031","17","1630 NORTH 20TH AVE","MELROSE PARK","IL ","60160","1904","1630 N 20TH AVE","MELROSE PARK","IL ","60160","1904","7084502053","1-Regular school","41.903700","-87.858700","0601608902010","06-016-0890-02","1704","Prekindergarten","8th Grade","972"
"STEVENSON SCHOOL","Illinois","STEVENSON SCHOOL","171314003421","EAST MAINE SD 63","1713140","COOK COUNTY","17031","17","9000 CAPITOL DR","DES PLAINES","IL ","60016","5007","9000 CAPITOL DR","DES PLAINES","IL ","60016","5007","8472981622","1-Regular school","42.043800","-87.850900","0501606302008","05-016-0630-02","1710","Kindergarten","6th Grade","451"
"STEVENSON SCHOOL","Illinois","STEVENSON SCHOOL","174035001402","SD 45 DUPAGE COUNTY","1740350","DUPAGE COUNTY","17043","17","18W331 15TH ST","LOMBARD","IL ","60148","4191","18W331 15TH ST","LOMBARD","IL ","60148","4191","6305167780","1-Regular school","41.854400","-87.985900","1902204502016","19-022-0450-02","1708","Prekindergarten","2nd Grade","239"
"STEWARD ELEMENTARY SCHOOL","Illinois","STEWARD ELEMENTARY SCHOOL","173780003885","STEWARD ESD 220","1737800","LEE COUNTY","17103","17","602 MAIN ST","STEWARD","IL ","60553","9778","PO BOX 76","STEWARD","IL ","60553","0076","8153962413","1-Regular school","41.847000","-89.023300","4705222002001","47-052-2200-02","1716","Kindergarten","8th Grade","63"
"STEWARDSON-STRASBURG ELEM SCHOOL","Illinois","STEWARDSON-STRASBURG ELEM SCHOOL","173783003886","STEWARDSON-STRASBURG CUD 5A","1737830","SHELBY COUNTY","17173","17","RR 1 67","STRASBURG","IL ","62465","9700","RR 1 67","STRASBURG","IL ","62465","9700","2176823621","1-Regular school","39.301100","-88.618000","11087005A2003","11-087-005A-26","1715","Prekindergarten","8th Grade","246"
"STEWARDSON-STRASBURG HIGH SCHOOL","Illinois","STEWARDSON-STRASBURG HIGH SCHOOL","173783003887","STEWARDSON-STRASBURG CUD 5A","1737830","SHELBY COUNTY","17173","17","RR 1 67","STRASBURG","IL ","62465","9700","RR 1 67","STRASBURG","IL ","62465","9700","2176823355","1-Regular school","39.301100","-88.618000","11087005A0001","11-087-005A-26","1715","9th Grade","12th Grade","117"
"STILL MIDDLE SCHOOL","Illinois","STILL MIDDLE SCHOOL","174169003597","INDIAN PRAIRIE CUSD 204","1741690","DUPAGE COUNTY","17043","17","787 MEADOWRIDGE DR","AURORA","IL ","60504","5380","787 MEADOWRIDGE DR","AURORA","IL ","60504","5380","6303753900","1-Regular school","41.742100","-88.222800","1902220401005","19-022-2040-26","1711","6th Grade","8th Grade","851"
"STILLMAN VALLEY HIGH SCHOOL","Illinois","STILLMAN VALLEY HIGH SCHOOL","172569002781","MERIDIAN CUSD 223","1725690","OGLE COUNTY","17141","17","425 SOUTH PINE ST","STILLMAN VALLEY","IL ","61084","8943","425 S PINE ST","STILLMAN VALLEY","IL ","61084","8943","8156452291","1-Regular school","42.101500","-89.177400","4707122300003","47-071-2230-26","1716","9th Grade","12th Grade","578"
"STOCK EARLY CHILDHOOD CENTER","Illinois","STOCK EARLY CHILDHOOD CENTER","170993005151","CITY OF CHICAGO SD 299","1709930","COOK COUNTY","17031","17","7507 WEST BIRCHWOOD AVE","CHICAGO","IL ","60631","4322","7507 W BIRCHWOOD AVE","CHICAGO","IL ","60631","4322","7735341215","1-Regular school","42.016600","-87.814300","1501629903762","15-016-2990-25","1709","Prekindergarten","Prekindergarten","222"
"STOCKTON ELEM SCHOOL","Illinois","STOCKTON ELEM SCHOOL","173798003890","STOCKTON CUSD 206","1737980","JO DAVIESS COUNTY","17085","17","236 NORTH PEARL ST","STOCKTON","IL ","61085","1308","236 N PEARL ST","STOCKTON","IL ","61085","1308","8159473702","1-Regular school","42.351900","-90.008900","0804320602002","08-043-2060-26","1717","Prekindergarten","4th Grade","268"
"STOCKTON MIDDLE SCHOOL","Illinois","STOCKTON MIDDLE SCHOOL","173798000246","STOCKTON CUSD 206","1737980","JO DAVIESS COUNTY","17085","17","500 NORTH RUSH ST","STOCKTON","IL ","61085","1004","500 N RUSH ST","STOCKTON","IL ","61085","1004","8159473702","1-Regular school","42.355600","-90.012400","0804320601001","08-043-2060-26","1717","5th Grade","8th Grade","173"
"STOCKTON SR HIGH SCHOOL","Illinois","STOCKTON SR HIGH SCHOOL","173798003891","STOCKTON CUSD 206","1737980","JO DAVIESS COUNTY","17085","17","540 NORTH RUSH ST","STOCKTON","IL ","61085","1033","540 N RUSH ST","STOCKTON","IL ","61085","1033","8159473702","1-Regular school","42.356300","-90.012700","0804320600003","08-043-2060-26","1717","9th Grade","12th Grade","167"
"STONE CREEK SCHOOL","Illinois","STONE CREEK SCHOOL","172118005428","KINNIKINNICK CCSD 131","1721180","WINNEBAGO COUNTY","17201","17","11633 SOUTH GATE RD","ROSCOE","IL ","61073","9646","11633 S GATE RD","ROSCOE","IL ","61073","9646","8156232865","1-Regular school","42.429600","-88.972000","0410113102003","04-101-1310-04","1716","2nd Grade","3rd Grade","381"
"STONE ELEM SCHOLASTIC ACADEMY","Illinois","STONE ELEM SCHOLASTIC ACADEMY","170993001105","CITY OF CHICAGO SD 299","1709930","COOK COUNTY","17031","17","6239 NORTH LEAVITT ST","CHICAGO","IL ","60659","3007","6239 N LEAVITT ST","CHICAGO","IL ","60659","3007","7735342045","1-Regular school","41.995500","-87.684600","1501629902468","15-016-2990-25","1709","Kindergarten","8th Grade","633"
"STONE ELEM SCHOOL","Illinois","STONE ELEM SCHOOL","170315000011","ADDISON SD 4","1703150","DUPAGE COUNTY","17043","17","1404 WEST STONE AVE","ADDISON","IL ","60101","1957","1404 W STONE AVE","ADDISON","IL ","60101","1957","6306284020","1-Regular school","41.935300","-88.023400","1902200402010","19-022-0040-02","1708","Kindergarten","5th Grade","379"
"STONINGTON ELEM SCHOOL","Illinois","STONINGTON ELEM SCHOOL","173870004846","TAYLORVILLE CUSD 3","1738700","CHRISTIAN COUNTY","17021","17","500 EAST NORTH","STONINGTON","IL ","62567","9700","500 E NORTH","STONINGTON","IL ","62567","9700","2173253216","1-Regular school","39.639800","-89.184000","1001100302005","10-011-0030-26","1713","Prekindergarten","4th Grade","265"
"STONY CREEK ELEM SCHOOL","Illinois","STONY CREEK ELEM SCHOOL","170348000030","ALSIP-HAZLGRN-OAKLWN SD 126","1703480","COOK COUNTY","17031","17","11700 SOUTH KOLIN AVE","ALSIP","IL ","60803","2141","11700 S KOLIN AVE","ALSIP","IL ","60803","2141","7083710220","1-Regular school","41.679600","-87.730100","0701612602004","07-016-1260-02","1701","Prekindergarten","6th Grade","631"
"STOWE ELEM SCHOOL","Illinois","STOWE ELEM SCHOOL","170993001109","CITY OF CHICAGO SD 299","1709930","COOK COUNTY","17031","17","3444 WEST WABANSIA AVE","CHICAGO","IL ","60647","4813","3444 W WABANSIA AVE","CHICAGO","IL ","60647","4813","7735344175","1-Regular school","41.912600","-87.713200","1501629902472","15-016-2990-25","1704","Prekindergarten","8th Grade","783"
"STRASSBURG ELEM","Illinois","STRASSBURG ELEM","173546003699","CCSD 168","1735460","COOK COUNTY","17031","17","2002 223RD ST","SAUK VILLAGE","IL ","60411","5029","2002 223RD ST","SAUK VILLAGE","IL ","60411","5029","7087584754","1-Regular school","41.483800","-87.566300","0701616802001","07-016-1680-04","1702","3rd Grade","5th Grade","429"
"STRATFORD MIDDLE SCHOOL","Illinois","STRATFORD MIDDLE SCHOOL","171047005306","CCSD 93","1710470","DUPAGE COUNTY","17043","17","251 BUTTERFIELD DR","BLOOMINGDALE","IL ","60108","2397","251 BUTTERFIELD DR","BLOOMINGDALE","IL ","60108","2397","6309809898","1-Regular school","41.942800","-88.105700","1902209301004","19-022-0930-04","1708","6th Grade","8th Grade","621"
"STRATTON ELEMENTARY SCHOOL","Illinois","STRATTON ELEMENTARY SCHOOL","170942002356","CHAMPAIGN CUSD 4","1709420","CHAMPAIGN COUNTY","17019","17","902 NORTH RANDOLPH ST","CHAMPAIGN","IL ","61820","2939","902 N RANDOLPH ST","CHAMPAIGN","IL ","61820","2939","2173737330","1-Regular school","40.124600","-88.244700","0901000402026","09-010-0040-26","1713","Kindergarten","5th Grade","473"
"STREAMWOOD HIGH SCHOOL","Illinois","STREAMWOOD HIGH SCHOOL","171371001703","SD U-46","1713710","COOK COUNTY","17031","17","701 WEST SCHAUMBURG RD","STREAMWOOD","IL ","60107","1262","701 W SCHAUMBURG RD","STREAMWOOD","IL ","60107","1262","6302135500","1-Regular school","42.030100","-88.197900","3104504600003","31-045-0460-22","1708","9th Grade","12th Grade","2025"
"STREATOR TWP HIGH SCHOOL","Illinois","STREATOR TWP HIGH SCHOOL","173810003903","STREATOR TWP HSD 40","1738100","LASALLE COUNTY","17099","17","202 WEST LINCOLN AVE","STREATOR","IL ","61364","2102","202 W LINCOLN AVE","STREATOR","IL ","61364","2102","8156720545","1-Regular school","41.126700","-88.836700","3505004000001","35-050-0400-17","1716","9th Grade","12th Grade","905"
"STUART R PADDOCK SCHOOL","Illinois","STUART R PADDOCK SCHOOL","173042003152","PALATINE CCSD 15","1730420","COOK COUNTY","17031","17","225 WEST WASHINGTON ST","PALATINE","IL ","60067","6147","225 W WASHINGTON ST","PALATINE","IL ","60067","6147","8479635800","1-Regular school","42.108200","-88.049900","0501601502009","05-016-0150-04","1706","Kindergarten","6th Grade","741"
"SUDER MONTESSORI ELEM MAGNET SCHL","Illinois","SUDER MONTESSORI ELEM MAGNET SCHL","170993005801","CITY OF CHICAGO SD 299","1709930","COOK COUNTY","17031","17","2022 WEST WASHINGTON BLVD","CHICAGO","IL ","60612","2429","2022 W WASHINGTON BLVD","CHICAGO","IL ","60612","2429","7735347685","1-Regular school","41.883300","-87.677300","1501629902941","15-016-2990-25","1707","Prekindergarten","8th Grade","414"
"SUGAR CREEK ELEM SCHOOL","Illinois","SUGAR CREEK ELEM SCHOOL","172862003005","MCLEAN COUNTY USD 5","1728620","MCLEAN COUNTY","17113","17","200 NORTH TOWANDA AVE","NORMAL","IL ","61761","1940","200 N TOWANDA AVE","NORMAL","IL ","61761","1940","3094520935","1-Regular school","40.512500","-88.959500","1706400502002","17-064-0050-26","1718","Prekindergarten","5th Grade","497"
"SULLIVAN ELEM SCHOOL","Illinois","SULLIVAN ELEM SCHOOL","173813003905","SULLIVAN CUSD 300","1738130","MOULTRIE COUNTY","17139","17","910 NORTH GRAHAM ST","SULLIVAN","IL ","61951","1114","910 N GRAHAM ST","SULLIVAN","IL ","61951","1114","2177282321","1-Regular school","39.607700","-88.610300","1107030002001","11-070-3000-26","1715","Prekindergarten","5th Grade","537"
"SULLIVAN ELEM SCHOOL","Illinois","SULLIVAN ELEM SCHOOL","170993001116","CITY OF CHICAGO SD 299","1709930","COOK COUNTY","17031","17","8331 SOUTH MACKINAW AVE","CHICAGO","IL ","60617","2626","8331 S MACKINAW AVE","CHICAGO","IL ","60617","2626","7735356585","1-Regular school","41.744000","-87.542600","1501629902474","15-016-2990-25","1702","Prekindergarten","8th Grade","500"
