"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"WESTHAMPTON MIDDLE SCHOOL","New York","WESTHAMPTON MIDDLE SCHOOL","363102004167","WESTHAMPTON BEACH UNION FREE SCHOOL DISTRICT","3631020","SUFFOLK COUNTY","36103","36","340 MILL RD","WESTHAMPTON BEACH","NY ","11978","2045","340 MILL RD","WESTHAMPTON BEACH","NY ","11978","2045","6312883800","1-Regular school","40.818500","-72.651300","580902020004","580902020000","3601","6th Grade","8th Grade","442"
"WESTHILL HIGH SCHOOL","New York","WESTHILL HIGH SCHOOL","360732000524","WESTHILL CENTRAL SCHOOL DISTRICT","3607320","ONONDAGA COUNTY","36067","36","4501 ONONDAGA BLVD","SYRACUSE","NY ","13219","3318","4501 ONONDAGA BLVD","SYRACUSE","NY ","13219","3318","3154263100","1-Regular school","43.030100","-76.202300","420701060001","420701060000","3624","9th Grade","12th Grade","577"
"WESTLAKE HIGH SCHOOL","New York","WESTLAKE HIGH SCHOOL","362016001849","MOUNT PLEASANT CENTRAL SCHOOL DISTRICT","3620160","WESTCHESTER COUNTY","36119","36","825 WESTLAKE DR","THORNWOOD","NY ","10594","2120","825 WESTLAKE DR","THORNWOOD","NY ","10594","2120","9147698311","1-Regular school","41.111000","-73.767200","660801060006","660801060000","3617","9th Grade","12th Grade","587"
"WESTLAKE MIDDLE SCHOOL","New York","WESTLAKE MIDDLE SCHOOL","362016001850","MOUNT PLEASANT CENTRAL SCHOOL DISTRICT","3620160","WESTCHESTER COUNTY","36119","36","825 WESTLAKE DR","THORNWOOD","NY ","10594","2120","825 WESTLAKE DR","THORNWOOD","NY ","10594","2120","9147698540","1-Regular school","41.111000","-73.767200","660801060007","660801060000","3617","6th Grade","10th Grade","476"
"WESTMERE ELEMENTARY SCHOOL","New York","WESTMERE ELEMENTARY SCHOOL","361308001073","GUILDERLAND CENTRAL SCHOOL DISTRICT","3613080","ALBANY COUNTY","36001","36","6270 JOHNSTON RD","ALBANY","NY ","12203","4397","6270 JOHNSTON RD","ALBANY","NY ","12203","4397","5184563771","1-Regular school","42.686000","-73.861200","010802060004","010802060000","3620","Kindergarten","5th Grade","445"
"WESTMINSTER COMMUNITY CHARTER SCHOOL","New York","WESTMINSTER COMMUNITY CHARTER SCHOOL","360010705604","WESTMINSTER COMMUNITY CHARTER SCHOOL","3600107","ERIE COUNTY","36029","36","24 WESTMINSTER AVE","BUFFALO","NY ","14215","1614","PO BOX 3352","BUFFALO","NY ","14240","3352","7168163450","1-Regular school","42.939700","-78.812700","140600860874","140600860874","3626","Kindergarten","8th Grade","549"
"WESTMORELAND ELEMENTARY SCHOOL","New York","WESTMORELAND ELEMENTARY SCHOOL","363105004168","WESTMORELAND CENTRAL SCHOOL DISTRICT","3631050","ONEIDA COUNTY","36065","36","5176ROUTE 233","WESTMORELAND","NY ","13490","0430","PO BOX 430","WESTMORELAND","NY ","13490","0430","3155572637","1-Regular school","43.109900","-75.400000","412801040002","412801040000","3622","Kindergarten","4th Grade","369"
"WESTMORELAND HIGH SCHOOL","New York","WESTMORELAND HIGH SCHOOL","363105004169","WESTMORELAND CENTRAL SCHOOL DISTRICT","3631050","ONEIDA COUNTY","36065","36","5176ROUTE 233","WESTMORELAND","NY ","13490","0430","PO BOX 430","WESTMORELAND","NY ","13490","0430","3155572616","1-Regular school","43.113200","-75.401900","412801040003","412801040000","3622","9th Grade","12th Grade","293"
"WESTMORELAND MIDDLE SCHOOL","New York","WESTMORELAND MIDDLE SCHOOL","363105001417","WESTMORELAND CENTRAL SCHOOL DISTRICT","3631050","ONEIDA COUNTY","36065","36","5176ROUTE 233","WESTMORELAND","NY ","13490","0430","PO BOX 430","WESTMORELAND","NY ","13490","0430","3155572618","1-Regular school","43.113300","-75.399300","412801040004","412801040000","3622","5th Grade","8th Grade","294"
"WESTMORELAND ROAD ELEMENTARY SCHOOL","New York","WESTMORELAND ROAD ELEMENTARY SCHOOL","363132004195","WHITESBORO CENTRAL SCHOOL DISTRICT","3631320","ONEIDA COUNTY","36065","36","8596 WESTMORELAND RD","WHITESBORO","NY ","13492","3299","8596 WESTMORELAND RD","WHITESBORO","NY ","13492","3299","3152663442","1-Regular school","43.125600","-75.317700","412902060009","412902060000","3622","Kindergarten","5th Grade","449"
"WESTORCHARD SCHOOL","New York","WESTORCHARD SCHOOL","360699000491","CHAPPAQUA CENTRAL SCHOOL DISTRICT","3606990","WESTCHESTER COUNTY","36119","36","25 GRANITE RD","CHAPPAQUA","NY ","10514","1499","25 GRANITE RD","CHAPPAQUA","NY ","10514","1499","9142387206","1-Regular school","41.191500","-73.789700","661004060005","661004060000","3617","Kindergarten","4th Grade","473"
"WESTPORT CENTRAL SCHOOL","New York","WESTPORT CENTRAL SCHOOL","363108004170","WESTPORT CENTRAL SCHOOL DISTRICT","3631080","ESSEX COUNTY","36031","36","25 SISCO ST","WESTPORT","NY ","12993","0408","PO BOX 408","WESTPORT","NY ","12993","0408","5189628244","1-Regular school","44.186400","-73.444700","151601040001","151601040000","3621","Kindergarten","12th Grade","224"
"WESTSIDE ACADEMY AT BLODGETT","New York","WESTSIDE ACADEMY AT BLODGETT","362859006272","SYRACUSE CITY SCHOOL DISTRICT","3628590","ONONDAGA COUNTY","36067","36","312 OSWEGO ST","SYRACUSE","NY ","13204","2829","312 OSWEGO ST","SYRACUSE","NY ","13204","2829","3154354386","1-Regular school","43.044800","-76.165300","421800010060","421800010000","3624","6th Grade","8th Grade","412"
"WHEATLAND-CHILI HIGH SCHOOL","New York","WHEATLAND-CHILI HIGH SCHOOL","363117004172","WHEATLAND-CHILI CENTRAL SCHOOL DISTRICT","3631170","MONROE COUNTY","36055","36","940 NORTH RD","SCOTTSVILLE","NY ","14546","1299","940 NORTH RD","SCOTTSVILLE","NY ","14546","1299","5858896245","1-Regular school","43.026700","-77.764000","262001040003","262001040000","3627","6th Grade","12th Grade","397"
"WHEATLEY SCHOOL","New York","WHEATLEY SCHOOL","361005000781","EAST WILLISTON UNION FREE SCHOOL DISTRICT","3610050","NASSAU COUNTY","36059","36","11 BACON RD","OLD WESTBURY","NY ","11568","1599","11 BACON RD","OLD WESTBURY","NY ","11568","1599","5163337804","1-Regular school","40.762800","-73.615700","280402030003","280402030000","3603","8th Grade","12th Grade","759"
"WHEELER AVENUE SCHOOL","New York","WHEELER AVENUE SCHOOL","362943003971","VALLEY STREAM 13 UNION FREE SCHOOL DISTRICT","3629430","NASSAU COUNTY","36059","36","1 WEST WHEELER AVE","VALLEY STREAM","NY ","11580","3497","1 W WHEELER AVE","VALLEY STREAM","NY ","11580","3497","5165686140","1-Regular school","40.673900","-73.694100","280213020003","280213020000","3605","1st Grade","6th Grade","591"
"WHEELER ELEMENTARY SCHOOL","New York","WHEELER ELEMENTARY SCHOOL","362181003100","ONONDAGA CENTRAL SCHOOL DISTRICT","3621810","ONONDAGA COUNTY","36067","36","4543 SOUTH ONONDAGA RD","NEDROW","NY ","13120","9715","4543 S ONONDAGA RD","NEDROW","NY ","13120","9715","3155525050","1-Regular school","42.932700","-76.202000","421201040002","421201040000","3624","3rd Grade","6th Grade","267"
"WHEELERVILLE SCHOOL","New York","WHEELERVILLE SCHOOL","363120004173","WHEELERVILLE UNION FREE SCHOOL DISTRICT","3631200","FULTON COUNTY","36035","36","2417 STATE HWY 10","CAROGA LAKE","NY ","12032","0756","PO BOX 756","CAROGA LAKE","NY ","12032","0756","5188352171","1-Regular school","43.123600","-74.499400","170301020001","170301020000","3621","Prekindergarten","8th Grade","133"
"WHITE PLAINS MIDDLE SCHOOL","New York","WHITE PLAINS MIDDLE SCHOOL","363126004177","WHITE PLAINS CITY SCHOOL DISTRICT","3631260","WESTCHESTER COUNTY","36119","36","128 GRANDVIEW AVE","WHITE PLAINS","NY ","10605","3299","128 GRANDVIEW AVE","WHITE PLAINS","NY ","10605","3299","9144222092","1-Regular school","41.012100","-73.763100","662200010012","662200010000","3617","6th Grade","9th Grade","1555"
"WHITE PLAINS SENIOR HIGH SCHOOL","New York","WHITE PLAINS SENIOR HIGH SCHOOL","363126004188","WHITE PLAINS CITY SCHOOL DISTRICT","3631260","WESTCHESTER COUNTY","36119","36","550 NORTH ST","WHITE PLAINS","NY ","10605","3099","550 NORTH ST","WHITE PLAINS","NY ","10605","3099","9144222182","1-Regular school","41.020000","-73.737800","662200010011","662200010000","3617","9th Grade","12th Grade","2128"
"WHITEHALL ELEMENTARY SCHOOL","New York","WHITEHALL ELEMENTARY SCHOOL","363129004189","WHITEHALL CENTRAL SCHOOL DISTRICT","3631290","WASHINGTON COUNTY","36115","36","99 BUCKLEY RD","WHITEHALL","NY ","12887","9414","PO BOX 29","WHITEHALL","NY ","12887","9414","5184990330","1-Regular school","43.555500","-73.374600","641701060001","641701060000","3621","Prekindergarten","11th Grade","374"
"WHITEHALL JUNIOR-SENIOR HIGH SCHOOL","New York","WHITEHALL JUNIOR-SENIOR HIGH SCHOOL","363129004190","WHITEHALL CENTRAL SCHOOL DISTRICT","3631290","WASHINGTON COUNTY","36115","36","87 BUCKLEY RD","WHITEHALL","NY ","12887","3633","PO BOX 29","WHITEHALL","NY ","12887","3633","5184991770","1-Regular school","43.552000","-73.375300","641701060002","641701060000","3621","6th Grade","12th Grade","414"
"WHITESBORO HIGH SCHOOL","New York","WHITESBORO HIGH SCHOOL","363132004197","WHITESBORO CENTRAL SCHOOL DISTRICT","3631320","ONEIDA COUNTY","36065","36","RT 291","MARCY","NY ","13403","0403","RT 291","MARCY","NY ","13403","0403","3152663216","1-Regular school","43.151700","-75.288700","412902060008","412902060000","3622","9th Grade","12th Grade","1040"
"WHITESBORO MIDDLE SCHOOL","New York","WHITESBORO MIDDLE SCHOOL","363132004196","WHITESBORO CENTRAL SCHOOL DISTRICT","3631320","ONEIDA COUNTY","36065","36","75 ORISKANY BLVD","WHITESBORO","NY ","13492","1397","75 ORISKANY BLVD","WHITESBORO","NY ","13492","1397","3152663110","1-Regular school","43.116400","-75.292600","412902060006","412902060000","3622","6th Grade","8th Grade","503"
"WHITESVILLE CENTRAL SCHOOL","New York","WHITESVILLE CENTRAL SCHOOL","363135004575","WHITESVILLE CENTRAL SCHOOL DISTRICT","3631350","ALLEGANY COUNTY","36003","36","692 MAIN ST","WHITESVILLE","NY ","14897","9706","692 MAIN ST","WHITESVILLE","NY ","14897","9706","6073563301","1-Regular school","42.038700","-77.779700","022101040001","022101040000","3623","Prekindergarten","12th Grade","265"
"WHITNEY POINT SENIOR HIGH SCHOOL","New York","WHITNEY POINT SENIOR HIGH SCHOOL","363138004202","WHITNEY POINT CENTRAL SCHOOL DISTRICT","3631380","BROOME COUNTY","36007","36","10 KEIBEL RD","WHITNEY POINT","NY ","13862","0249","PO BOX 249","WHITNEY POINT","NY ","13862","0249","6076928201","1-Regular school","42.338800","-75.974300","031401060004","031401060000","3622","9th Grade","12th Grade","438"
"WILBUR H LYNCH LITERACY ACADEMY","New York","WILBUR H LYNCH LITERACY ACADEMY","360297000071","AMSTERDAM CITY SCHOOL DISTRICT","3602970","MONTGOMERY COUNTY","36057","36","55 BRANDT PLACE","AMSTERDAM","NY ","12010","0670","55 BRANDT PL","AMSTERDAM","NY ","12010","0670","5188433716","1-Regular school","42.946500","-74.196300","270100010009","270100010000","3620","6th Grade","8th Grade","825"
"WILLETS ROAD SCHOOL","New York","WILLETS ROAD SCHOOL","361005000782","EAST WILLISTON UNION FREE SCHOOL DISTRICT","3610050","NASSAU COUNTY","36059","36","455 I U WILLETS RD","ROSLYN HEIGHTS","NY ","11577","2800","455 I U WILLETS RD","ROSLYN HEIGHTS","NY ","11577","2800","5163338797","1-Regular school","40.771000","-73.627900","280402030002","280402030000","3603","5th Grade","7th Grade","419"
"WILLIAM A CARTER SCHOOL","New York","WILLIAM A CARTER SCHOOL","361932001763","MIDDLETOWN CITY SCHOOL DISTRICT","3619320","ORANGE COUNTY","36071","36","435 EAST MAIN ST EXT","MIDDLETOWN","NY ","10940","2599","435 E MAIN ST EXT","MIDDLETOWN","NY ","10940","2599","8453261711","1-Regular school","41.444400","-74.392900","441000010006","441000010000","3618","Kindergarten","5th Grade","639"
"WILLIAM APPLEBY ELEMENTARY SCHOOL","New York","WILLIAM APPLEBY ELEMENTARY SCHOOL","361845001660","MARATHON CENTRAL SCHOOL DISTRICT","3618450","CORTLAND COUNTY","36023","36","24 ALBRO RD","MARATHON","NY ","13803","0339","PO BOX 339","MARATHON","NY ","13803","0339","6078493281","1-Regular school","42.454700","-76.037400","110901040002","110901040000","3622","Prekindergarten","6th Grade","391"
"WILLIAM B TECLER ARTS IN EDUCATION","New York","WILLIAM B TECLER ARTS IN EDUCATION","360297000074","AMSTERDAM CITY SCHOOL DISTRICT","3602970","MONTGOMERY COUNTY","36057","36","210 NORTHERN BLVD","AMSTERDAM","NY ","12010","0670","210 NORTHERN BLVD","AMSTERDAM","NY ","12010","0670","5188434805","1-Regular school","42.958200","-74.168700","270100010018","270100010000","3620","Prekindergarten","5th Grade","508"
"WILLIAM B WARD ELEMENTARY SCHOOL","New York","WILLIAM B WARD ELEMENTARY SCHOOL","362049004400","NEW ROCHELLE CITY SCHOOL DISTRICT","3620490","WESTCHESTER COUNTY","36119","36","311 BROADFIELD RD","NEW ROCHELLE","NY ","10804","2499","311 BROADFIELD RD","NEW ROCHELLE","NY ","10804","2499","9145764450","1-Regular school","40.955800","-73.784000","661100010009","661100010000","3616","Kindergarten","5th Grade","986"
"WILLIAM C KEANE ELEMENTARY SCHOOL","New York","WILLIAM C KEANE ELEMENTARY SCHOOL","362601006063","SCHENECTADY CITY SCHOOL DISTRICT","3626010","SCHENECTADY COUNTY","36093","36","1252 ALBANY AVE","SCHENECTADY","NY ","12304","","1252 ALBANY AVE","SCHENECTADY","NY ","12304","","5188813960","1-Regular school","42.796400","-73.924600","530600010030","530600010000","3620","Kindergarten","6th Grade","331"
"WILLIAM C MUNN SCHOOL","New York","WILLIAM C MUNN SCHOOL","362778003766","SPENCERPORT CENTRAL SCHOOL DISTRICT","3627780","MONROE COUNTY","36055","36","2333 MANITOU RD","SPENCERPORT","NY ","14559","2099","2333 MANITOU RD","SPENCERPORT","NY ","14559","2099","5853495502","1-Regular school","43.177100","-77.754700","261001060002","261001060000","3625","Kindergarten","5th Grade","333"
"WILLIAM CULLEN BRYANT HIGH SCHOOL","New York","WILLIAM CULLEN BRYANT HIGH SCHOOL","360010202887","NEW YORK CITY GEOGRAPHIC DISTRICT #30","3600102","QUEENS COUNTY","36081","36","4810 31ST AVE","LONG ISLAND CITY","NY ","11103","","48-10 31ST AVE","LONG ISLAND CITY","NY ","11103","","7187215404","1-Regular school","40.757800","-73.910700","343000011445","343000010000","3614","9th Grade","12th Grade","2615"
"WILLIAM E COTTLE SCHOOL","New York","WILLIAM E COTTLE SCHOOL","362904003924","TUCKAHOE UNION FREE SCHOOL DISTRICT","3629040","WESTCHESTER COUNTY","36119","36","2 SIWANOY BLVD","EASTCHESTER","NY ","10707","3799","2 SIWANOY BLVD","EASTCHESTER","NY ","10707","3799","9143375376","1-Regular school","40.940900","-73.814600","660302030001","660302030000","3616","Kindergarten","5th Grade","546"
"WILLIAM E DELUCA JR ELEMENTARY SCHOOL","New York","WILLIAM E DELUCA JR ELEMENTARY SCHOOL","362091004742","NORTH BABYLON UNION FREE SCHOOL DISTRICT","3620910","SUFFOLK COUNTY","36103","36","223 PHELPS LN","NORTH BABYLON","NY ","11703","4044","223 PHELPS LN","NORTH BABYLON","NY ","11703","4044","6316207705","1-Regular school","40.727900","-73.330800","580103030010","580103030000","3602","Kindergarten","5th Grade","453"
"WILLIAM E GRADY CAREER AND TECHNICAL EDUCATION HIG","New York","WILLIAM E GRADY CAREER AND TECHNICAL EDUCATION HIG","360015202888","NEW YORK CITY GEOGRAPHIC DISTRICT #21","3600152","KINGS COUNTY","36047","36","25 BRIGHTON 4TH RD","BROOKLYN","NY ","11235","6706","25 BRIGHTON 4TH RD","BROOKLYN","NY ","11235","6706","7183325000","3-Vocational school","40.583400","-73.963500","332100011620","332100010000","3608","9th Grade","12th Grade","639"
"WILLIAM E SEVERN ELEMENTARY SCHOOL","New York","WILLIAM E SEVERN ELEMENTARY SCHOOL","360840000640","CORNING CITY SCHOOL DISTRICT","3608400","STEUBEN COUNTY","36101","36","36 MCMAHON AVE","CORNING","NY ","14830","3399","36 MCMAHON AVE","CORNING","NY ","14830","3399","6079626844","1-Regular school","42.134200","-77.041100","571000010012","571000010000","3623","Kindergarten","5th Grade","433"
"WILLIAM FLOYD ELEMENTARY SCHOOL","New York","WILLIAM FLOYD ELEMENTARY SCHOOL","361869004673","WILLIAM FLOYD UNION FREE SCHOOL DISTRICT","3618690","SUFFOLK COUNTY","36103","36","111 LEXINGTON RD","SHIRLEY","NY ","11967","2999","111 LEXINGTON RD","SHIRLEY","NY ","11967","2999","6318741258","1-Regular school","40.787000","-72.858600","580232030004","580232030000","3601","Kindergarten","6th Grade","763"
"WILLIAM FLOYD HIGH SCHOOL","New York","WILLIAM FLOYD HIGH SCHOOL","361869004672","WILLIAM FLOYD UNION FREE SCHOOL DISTRICT","3618690","SUFFOLK COUNTY","36103","36","240 MASTIC BEACH RD","MASTIC BEACH","NY ","11951","1099","240 MASTIC BEACH RD","MASTIC BEACH","NY ","11951","1099","6318741660","1-Regular school","40.780600","-72.850200","580232030002","580232030000","3601","9th Grade","12th Grade","2761"
"WILLIAM FLOYD MIDDLE SCHOOL","New York","WILLIAM FLOYD MIDDLE SCHOOL","361869005579","WILLIAM FLOYD UNION FREE SCHOOL DISTRICT","3618690","SUFFOLK COUNTY","36103","36","630 MORICHESMID ISL RD","MORICHES","NY ","11955","","630 MORICHES-MID ISL RD","MORICHES","NY ","11955","","6318745505","1-Regular school","40.809700","-72.816900","580232030010","580232030000","3601","6th Grade","8th Grade","1065"
"WILLIAM H BARKLEY MICROSOCIETY","New York","WILLIAM H BARKLEY MICROSOCIETY","360297000075","AMSTERDAM CITY SCHOOL DISTRICT","3602970","MONTGOMERY COUNTY","36057","36","66 DESTEFANO ST","AMSTERDAM","NY ","12010","0670","66 DESTEFANO ST","AMSTERDAM","NY ","12010","0670","5188431850","1-Regular school","42.932000","-74.205000","270100010003","270100010000","3620","Prekindergarten","5th Grade","373"
"WILLIAM H BARTON INTERMEDIATE SCHOOL","New York","WILLIAM H BARTON INTERMEDIATE SCHOOL","362403003428","QUEENSBURY UNION FREE SCHOOL DISTRICT","3624030","WARREN COUNTY","36113","36","425 AVIATION RD","QUEENSBURY","NY ","12804","2914","425 AVIATION RD","QUEENSBURY","NY ","12804","2914","5188242609","1-Regular school","43.335400","-73.691400","630902030004","630902030000","3621","3rd Grade","5th Grade","527"
"WILLIAM H GOLDING MIDDLE SCHOOL","New York","WILLIAM H GOLDING MIDDLE SCHOOL","360001000277","COBLESKILL-RICHMONDVILLE CENTRAL SCHOOL DISTRICT","3600010","SCHOHARIE COUNTY","36095","36","193 GOLDING DR","COBLESKILL","NY ","12043","1099","193 GOLDING DR","COBLESKILL","NY ","12043","1099","5182348368","1-Regular school","42.680300","-74.494900","541102060004","541102060000","3619","6th Grade","8th Grade","426"
"WILLIAM H SEWARD ELEMENTARY SCHOOL","New York","WILLIAM H SEWARD ELEMENTARY SCHOOL","360348000109","AUBURN CITY SCHOOL DISTRICT","3603480","CAYUGA COUNTY","36011","36","52 METCALF DR","AUBURN","NY ","13021","4900","52 METCALF DR","AUBURN","NY ","13021","4900","3152558604","1-Regular school","42.915600","-76.557500","050100010008","050100010000","3624","Kindergarten","6th Grade","498"
"WILLIAM L BUCK SCHOOL","New York","WILLIAM L BUCK SCHOOL","362946003976","VALLEY STREAM 24 UNION FREE SCHOOL DISTRICT","3629460","NASSAU COUNTY","36059","36","75 HORTON AVE","VALLEY STREAM","NY ","11581","1499","75 HORTON AVE","VALLEY STREAM","NY ","11581","1499","5162560160","1-Regular school","40.653000","-73.691400","280224020004","280224020000","3604","Kindergarten","6th Grade","339"
"WILLIAM O SCHAEFER ELEMENTARY SCHOOL","New York","WILLIAM O SCHAEFER ELEMENTARY SCHOOL","362745004427","SOUTH ORANGETOWN CENTRAL SCHOOL DISTRICT","3627450","ROCKLAND COUNTY","36087","36","140 LESTER DR","TAPPAN","NY ","10983","1299","140 LESTER DR","TAPPAN","NY ","10983","1299","8456801303","1-Regular school","41.026800","-73.953600","500301060006","500301060000","3617","Kindergarten","1st Grade","402"
"WILLIAM PACA MIDDLE SCHOOL","New York","WILLIAM PACA MIDDLE SCHOOL","361869005744","WILLIAM FLOYD UNION FREE SCHOOL DISTRICT","3618690","SUFFOLK COUNTY","36103","36","338 BLANCO DR","MASTIC BEACH","NY ","11951","1097","338 BLANCO DR","MASTIC BEACH","NY ","11951","1097","6318741415","1-Regular school","40.777400","-72.852300","580232030012","580232030000","3601","6th Grade","8th Grade","954"
"WILLIAM RALL SCHOOL","New York","WILLIAM RALL SCHOOL","361738001551","LINDENHURST UNION FREE SCHOOL DISTRICT","3617380","SUFFOLK COUNTY","36103","36","761 NORTH WELLWOOD AVE","LINDENHURST","NY ","11757","0621","761 N WELLWOOD AVE","LINDENHURST","NY ","11757","0621","6318673450","1-Regular school","40.706100","-73.389800","580104030008","580104030000","3602","Kindergarten","5th Grade","560"
"WILLIAM S COVERT SCHOOL","New York","WILLIAM S COVERT SCHOOL","362478003434","ROCKVILLE CENTRE UNION FREE SCHOOL DISTRICT","3624780","NASSAU COUNTY","36059","36","379 WILLOW ST","SOUTH HEMPSTEAD","NY ","11550","7718","379 WILLOW ST","SOUTH HEMPSTEAD","NY ","11550","7718","5162558916","1-Regular school","40.682300","-73.623400","280221030006","280221030000","3604","Kindergarten","5th Grade","289"
"WILLIAM S HACKETT MIDDLE SCHOOL","New York","WILLIAM S HACKETT MIDDLE SCHOOL","360246000032","ALBANY CITY SCHOOL DISTRICT","3602460","ALBANY COUNTY","36001","36","45 DELAWARE AVE","ALBANY","NY ","12202","1301","45 DELAWARE AVE","ALBANY","NY ","12202","1301","5184756475","1-Regular school","42.649900","-73.769800","010100010030","010100010000","3620","6th Grade","8th Grade","686"
