"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"TERRY REDLIN ELEMENTARY - 11","South Dakota","TERRY REDLIN ELEMENTARY - 11","466627000579","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","1721 EAST AUSTIN ST","SIOUX FALLS","SD ","57103","9999","1721 E AUSTIN ST","SIOUX FALLS","SD ","57103","9999","6053676140","1-Regular school","43.549300","-96.705000","11","49005","4600","Prekindergarten","5th Grade","530"
"THUNDERBIRD COLONY ELEMENTARY - 10","South Dakota","THUNDERBIRD COLONY ELEMENTARY - 10","462403001160","FAULKTON AREA SCHOOLS 24-4","4624030","FAULK COUNTY","46049","46","15185 346TH AVE","FAULKTON","SD ","57438","9999","15185 346TH AVE","FAULKTON","SD ","57438","9999","6055986266","1-Regular school","45.189600","-99.266800","10","24004","4600","Kindergarten","8th Grade","24"
"TIMBER LAKE ELEMENTARY - 02","South Dakota","TIMBER LAKE ELEMENTARY - 02","467188000664","TIMBER LAKE SCHOOL DISTRICT 20-3","4671880","DEWEY COUNTY","46041","46","500 MAIN ST","TIMBER LAKE","SD ","57656","1000","PO BOX 1000","TIMBER LAKE","SD ","57656","1000","6058653654","1-Regular school","45.426600","-101.074300","02","20003","4600","Prekindergarten","5th Grade","194"
"TIMBER LAKE HIGH SCHOOL - 01","South Dakota","TIMBER LAKE HIGH SCHOOL - 01","467188000665","TIMBER LAKE SCHOOL DISTRICT 20-3","4671880","DEWEY COUNTY","46041","46","500 MAIN ST","TIMBER LAKE","SD ","57656","1000","PO BOX 1000","TIMBER LAKE","SD ","57656","1000","6058653654","1-Regular school","45.426600","-101.074300","01","20003","4600","9th Grade","12th Grade","93"
"TIMBER LAKE MIDDLE SCHOOL - 03","South Dakota","TIMBER LAKE MIDDLE SCHOOL - 03","467188000940","TIMBER LAKE SCHOOL DISTRICT 20-3","4671880","DEWEY COUNTY","46041","46","500 MAIN ST","TIMBER LAKE","SD ","57656","1000","PO BOX 1000","TIMBER LAKE","SD ","57656","1000","6058653654","1-Regular school","45.426600","-101.074300","03","20003","4600","6th Grade","8th Grade","81"
"TODD COUNTY HIGH SCHOOL - 01","South Dakota","TODD COUNTY HIGH SCHOOL - 01","467209000678","TODD COUNTY SCHOOL DISTRICT 66-1","4672090","TODD COUNTY","46121","46","118 EAST DENVER DR","MISSION","SD ","57555","0726","PO BOX 726","MISSION","SD ","57555","0726","6058563503","1-Regular school","43.300500","-100.657300","01","66001","4600","9th Grade","12th Grade","430"
"TODD COUNTY MIDDLE SCHOOL - 10","South Dakota","TODD COUNTY MIDDLE SCHOOL - 10","467209000814","TODD COUNTY SCHOOL DISTRICT 66-1","4672090","TODD COUNTY","46121","46","2005 OMAHA ST HWY 83","MISSION","SD ","57555","0248","PO BOX 248","MISSION","SD ","57555","0248","6058563504","1-Regular school","43.298100","-100.654400","10","66001","4600","6th Grade","8th Grade","379"
"TRANSITION ADVANTAGE - 03","South Dakota","TRANSITION ADVANTAGE - 03","460002701316","EAST DAKOTA EDUCATIONAL COOPERATIVE","4600027","MINNEHAHA COUNTY","46099","46","715 EAST 14TH ST","SIOUX FALLS","SD ","57104","5151","715 E 14TH ST","SIOUX FALLS","SD ","57104","5151","6053677680","2-Special education school","43.540900","-96.717200","03","49203","4600","12th Grade","12th Grade","10"
"TRI-VALLEY ELEMENTARY - 02","South Dakota","TRI-VALLEY ELEMENTARY - 02","464494000776","TRI-VALLEY SCHOOL DISTRICT 49-6","4644940","MINNEHAHA COUNTY","46099","46","46450 252ND ST","COLTON","SD ","57018","5712","46450 252ND ST","COLTON","SD ","57018","5712","6054463538","1-Regular school","43.733000","-96.922100","02","49006","4600","Prekindergarten","6th Grade","442"
"TRI-VALLEY HIGH SCHOOL - 01","South Dakota","TRI-VALLEY HIGH SCHOOL - 01","464494000405","TRI-VALLEY SCHOOL DISTRICT 49-6","4644940","MINNEHAHA COUNTY","46099","46","46450 252ND ST","COLTON","SD ","57018","5712","46450 252ND ST","COLTON","SD ","57018","5712","6054463538","1-Regular school","43.733000","-96.920700","01","49006","4600","9th Grade","12th Grade","237"
"TRI-VALLEY JR. HIGH SCHOOL - 03","South Dakota","TRI-VALLEY JR. HIGH SCHOOL - 03","464494000406","TRI-VALLEY SCHOOL DISTRICT 49-6","4644940","MINNEHAHA COUNTY","46099","46","46450 252ND ST","COLTON","SD ","57018","5712","46450 252ND ST","COLTON","SD ","57018","5712","6054463538","1-Regular school","43.733000","-96.921400","03","49006","4600","7th Grade","8th Grade","125"
"TRIPP ELEMENTARY - 03","South Dakota","TRIPP ELEMENTARY - 03","467245000062","TRIPP-DELMONT SCHOOL DISTRICT 33-5","4672450","HUTCHINSON COUNTY","46067","46","105 SOUTH SLOAN","TRIPP","SD ","57376","0430","PO BOX 430","TRIPP","SD ","57376","0430","6059356766","1-Regular school","43.226300","-97.967500","03","33005","4600","Prekindergarten","6th Grade","83"
"TRIPP-DELMONT HIGH SCHOOL - 01","South Dakota","TRIPP-DELMONT HIGH SCHOOL - 01","467245000050","TRIPP-DELMONT SCHOOL DISTRICT 33-5","4672450","HUTCHINSON COUNTY","46067","46","105 SOUTH SLOAN","TRIPP","SD ","57376","0430","PO BOX 430","TRIPP","SD ","57376","0430","6059356766","1-Regular school","43.225800","-97.967700","01","33005","4600","9th Grade","12th Grade","63"
"TRIPP-DELMONT JR. HIGH - 02","South Dakota","TRIPP-DELMONT JR. HIGH - 02","467245000059","TRIPP-DELMONT SCHOOL DISTRICT 33-5","4672450","HUTCHINSON COUNTY","46067","46","105 SOUTH SLOAN","TRIPP","SD ","57376","0430","PO BOX 430","TRIPP","SD ","57367","0430","6059356766","1-Regular school","43.226200","-97.968100","02","33005","4600","7th Grade","8th Grade","27"
"TSCHETTER COLONY ELEMENTARY - 03","South Dakota","TSCHETTER COLONY ELEMENTARY - 03","462550000221","FREEMAN SCHOOL DISTRICT 33-1","4625500","HUTCHINSON COUNTY","46067","46","27709 TSCHETTER AVE","OLIVET","SD ","57052","9605","PO BOX 220","FREEMAN","SD ","57029","0220","6059254216","1-Regular school","43.368900","-97.688400","03","33001","4600","Kindergarten","8th Grade","18"
"TYNDALL ELEMENTARY - 04","South Dakota","TYNDALL ELEMENTARY - 04","460740000064","BON HOMME SCHOOL DISTRICT 04-2","4607400","BON HOMME COUNTY","46009","46","1404 FIR ST","TYNDALL","SD ","57066","0028","PO BOX 28","TYNDALL","SD ","57066","0028","6055893389","1-Regular school","42.989500","-97.868800","04","04002","4600","Kindergarten","5th Grade","109"
"UPLAND COLONY ELEMENATRY - 05","South Dakota","UPLAND COLONY ELEMENATRY - 05","460393200120","SANBORN CENTRAL SCHOOL DISTRICT 55-5","4603932","SANBORN COUNTY","46111","46","24221 412TH AVE","ARTESIAN","SD ","57314","9999","40405 SD HWY 34","FORESTBURG","SD ","57314","9999","6054954183","1-Regular school","43.876700","-97.971000","05","55005","4600","Kindergarten","8th Grade","32"
"VALLEY SPRINGS ELEMENTARY - 04","South Dakota","VALLEY SPRINGS ELEMENTARY - 04","460795000073","BRANDON VALLEY SCHOOL DISTRICT 49-2","4607950","MINNEHAHA COUNTY","46099","46","301 VALLEY DR","VALLEY SPRINGS","SD ","57068","9336","PO BOX 130","VALLEY SPRINGS","SD ","57068","9336","6057576285","1-Regular school","43.582700","-96.472800","04","49002","4600","Kindergarten","5th Grade","126"
"VALLEY VIEW ELEMENTARY - 13","South Dakota","VALLEY VIEW ELEMENTARY - 13","465982000969","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","4840 HOMESTEAD ST","RAPID CITY","SD ","57703","2724","300 6TH ST","RAPID CITY","SD ","57701","2724","6053932812","1-Regular school","44.065700","-103.159400","13","51004","4600","Kindergarten","5th Grade","633"
"VANDENBERG ELEMENTARY - 02","South Dakota","VANDENBERG ELEMENTARY - 02","461941000436","DOUGLAS SCHOOL DISTRICT 51-1","4619410","PENNINGTON COUNTY","46103","46","600 NORTH ELLSWORTH RD","BOX ELDER","SD ","57719","2012","600 N ELLSWORTH RD","BOX ELDER","SD ","57719","2012","6059230060","1-Regular school","44.140200","-103.070700","02","51001","4600","4th Grade","5th Grade","427"
"VERMILLION HIGH SCHOOL - 01","South Dakota","VERMILLION HIGH SCHOOL - 01","467437000691","VERMILLION SCHOOL DISTRICT 13-1","4674370","CLAY COUNTY","46027","46","1001 EAST MAIN ST","VERMILLION","SD ","57069","3314","1001 E MAIN ST","VERMILLION","SD ","57069","3314","6056777035","1-Regular school","42.778400","-96.914400","01","13001","4600","9th Grade","12th Grade","347"
"VERMILLION MIDDLE SCHOOL - 02","South Dakota","VERMILLION MIDDLE SCHOOL - 02","467437000690","VERMILLION SCHOOL DISTRICT 13-1","4674370","CLAY COUNTY","46027","46","422 PRINCETON ST","VERMILLION","SD ","57069","1952","422 PRINCETON ST","VERMILLION","SD ","57069","1952","6056777025","1-Regular school","42.784100","-96.940000","02","13001","4600","6th Grade","8th Grade","309"
"VIBORG-HURLEY ELEM - 02","South Dakota","VIBORG-HURLEY ELEM - 02","467452000692","VIBORG-HURLEY SCHOOL DISTRICT 60-6","4674520","TURNER COUNTY","46125","46","203 WEST PARK AVE","VIBORG","SD ","57070","0397","PO BOX 397","VIBORG","SD ","57070","0397","6057665418","1-Regular school","43.169900","-97.084700","02","60006","4600","Prekindergarten","4th Grade","152"
"VIBORG-HURLEY HS - 01","South Dakota","VIBORG-HURLEY HS - 01","467452000693","VIBORG-HURLEY SCHOOL DISTRICT 60-6","4674520","TURNER COUNTY","46125","46","203 WEST PARK AVE","VIBORG","SD ","57070","0397","PO BOX 397","VIBORG","SD ","57070","0397","6057665418","1-Regular school","43.169900","-97.084700","01","60006","4600","9th Grade","12th Grade","94"
"VIBORG-HURLEY MS - 03","South Dakota","VIBORG-HURLEY MS - 03","467452000961","VIBORG-HURLEY SCHOOL DISTRICT 60-6","4674520","TURNER COUNTY","46125","46","501 ADAMS ST","HURLEY","SD ","57036","0278","PO BOX 278","HURLEY","SD ","57036","0278","6057665418","1-Regular school","43.282300","-97.094400","03","60006","4600","5th Grade","8th Grade","106"
"VOA - ADOL TREAT - 73","South Dakota","VOA - ADOL TREAT - 73","466627001284","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","1401 WEST 51ST ST","SIOUX FALLS","SD ","57105","9999","1401 W 51ST ST","SIOUX FALLS","SD ","57104","9999","6053674293","4-Alternative/other school","43.506800","-96.742400","73","49005","4600","Kindergarten","12th Grade","2"
"VOA - NEW START - 72","South Dakota","VOA - NEW START - 72","466627001135","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","1401 WEST 51ST ST","SIOUX FALLS","SD ","57105","9999","1401 W 51ST ST","SIOUX FALLS","SD ","57105","9999","6053341414","4-Alternative/other school","43.507900","-96.742900","72","49005","4600","5th Grade","12th Grade","8"
"VOA - SHELTER CARE - 62","South Dakota","VOA - SHELTER CARE - 62","466627001282","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","908 NORTH WEST AVE","SIOUX FALLS","SD ","57104","9999","908 N W AVE","SIOUX FALLS","SD ","57104","9999","6053677900","4-Alternative/other school","43.557800","-96.746100","62","49005","4600","Kindergarten","12th Grade","9"
"WAGNER ELEMENTARY - 02","South Dakota","WAGNER ELEMENTARY - 02","467542000694","WAGNER COMMUNITY SCHOOL DISTRICT 11-4","4675420","CHARLES MIX COUNTY","46023","46","101 WALNUT AVE SW","WAGNER","SD ","57380","9999","101 WALNUT AVE SW","WAGNER","SD ","57380","9999","6053843393","1-Regular school","43.080200","-98.304700","02","11004","4600","1st Grade","4th Grade","244"
"WAGNER HIGH SCHOOL - 01","South Dakota","WAGNER HIGH SCHOOL - 01","467542000695","WAGNER COMMUNITY SCHOOL DISTRICT 11-4","4675420","CHARLES MIX COUNTY","46023","46","101 WALNUT AVE SW","WAGNER","SD ","57380","9999","101 WALNUT AVE SW","WAGNER","SD ","57380","9999","6053845426","1-Regular school","43.080200","-98.304700","01","11004","4600","9th Grade","12th Grade","208"
"WAGNER MIDDLE SCHOOL - 03","South Dakota","WAGNER MIDDLE SCHOOL - 03","467542000942","WAGNER COMMUNITY SCHOOL DISTRICT 11-4","4675420","CHARLES MIX COUNTY","46023","46","101 WALNUT AVE SW","WAGNER","SD ","57380","9999","101 WALNUT AVE SW","WAGNER","SD ","57380","9999","6053843913","1-Regular school","43.080200","-98.304700","03","11004","4600","5th Grade","8th Grade","224"
"WAGNER PRIMARY SCHOOL - 04","South Dakota","WAGNER PRIMARY SCHOOL - 04","467542001278","WAGNER COMMUNITY SCHOOL DISTRICT 11-4","4675420","CHARLES MIX COUNTY","46023","46","101 WALNUT AVE SW","WAGNER","SD ","57380","9999","101 WALNUT AVE SW","WAGNER","SD ","57380","9999","6053844354","1-Regular school","43.080200","-98.304700","04","11004","4600","Prekindergarten","Kindergarten","218"
"WAKPALA ELEMENTARY - 02","South Dakota","WAKPALA ELEMENTARY - 02","467560000698","SMEE SCHOOL DISTRICT 15-3","4675600","CORSON COUNTY","46031","46","12250 SD HWY 1806","WAKPALA","SD ","57658","0111","PO BOX B","WAKPALA","SD ","57658","0111","6058453040","1-Regular school","45.625000","-100.522500","02","15003","4600","Prekindergarten","5th Grade","100"
"WAKPALA HIGH SCHOOL - 01","South Dakota","WAKPALA HIGH SCHOOL - 01","467560000699","SMEE SCHOOL DISTRICT 15-3","4675600","CORSON COUNTY","46031","46","12250 SD HWY 1806","WAKPALA","SD ","57658","0111","PO BOX B","WAKPALA","SD ","57658","0111","6058453040","1-Regular school","45.625000","-100.522500","01","15003","4600","9th Grade","12th Grade","41"
"WAKPALA MS - 04","South Dakota","WAKPALA MS - 04","467560001326","SMEE SCHOOL DISTRICT 15-3","4675600","CORSON COUNTY","46031","46","12250 SD HWY 1806","WAKPALA","SD ","57658","0111","PO BOX B","WAKPALA","SD ","57658","0111","6058453040","1-Regular school","45.625000","-100.522500","04","15003","4600","6th Grade","8th Grade","43"
"WALL ELEMENTARY - 02","South Dakota","WALL ELEMENTARY - 02","467566000704","WALL SCHOOL DISTRICT 51-5","4675660","PENNINGTON COUNTY","46103","46","401 SOUTH BLVD WEST","WALL","SD ","57790","0414","PO BOX 414","WALL","SD ","57790","0414","6052792156","1-Regular school","43.990200","-102.248000","02","51005","4600","Kindergarten","5th Grade","103"
"WALL HIGH SCHOOL - 01","South Dakota","WALL HIGH SCHOOL - 01","467566000705","WALL SCHOOL DISTRICT 51-5","4675660","PENNINGTON COUNTY","46103","46","401 SOUTH BLVD WEST","WALL","SD ","57790","0414","PO BOX 414","WALL","SD ","57790","0414","6052792156","1-Regular school","43.990200","-102.248000","01","51005","4600","9th Grade","12th Grade","85"
"WALL MIDDLE SCHOOL - 06","South Dakota","WALL MIDDLE SCHOOL - 06","467566001057","WALL SCHOOL DISTRICT 51-5","4675660","PENNINGTON COUNTY","46103","46","401 SOUTH BLVD WEST","WALL","SD ","57790","0414","PO BOX 414","WALL","SD ","57790","0414","6052792156","1-Regular school","43.990200","-102.248000","06","51005","4600","6th Grade","8th Grade","60"
"WARNER ELEMENTARY - 02","South Dakota","WARNER ELEMENTARY - 02","467602000708","WARNER SCHOOL DISTRICT 06-5","4676020","BROWN COUNTY","46013","46","110 1ST AVE SW","WARNER","SD ","57479","0020","PO BOX 20","WARNER","SD ","57479","0020","6052256194","1-Regular school","45.323800","-98.497600","02","06005","4600","Kindergarten","5th Grade","157"
"WARNER HIGH SCHOOL - 01","South Dakota","WARNER HIGH SCHOOL - 01","467602000709","WARNER SCHOOL DISTRICT 06-5","4676020","BROWN COUNTY","46013","46","110 1ST AVE SW","WARNER","SD ","57479","0020","PO BOX 20","WARNER","SD ","57479","0020","6052256194","1-Regular school","45.323800","-98.497600","01","06005","4600","9th Grade","12th Grade","93"
"WARNER MIDDLE SCHOOL - 03","South Dakota","WARNER MIDDLE SCHOOL - 03","467602000710","WARNER SCHOOL DISTRICT 06-5","4676020","BROWN COUNTY","46013","46","110 1ST AVE SW","WARNER","SD ","57479","0020","PO BOX 20","WARNER","SD ","57479","0020","6052256194","1-Regular school","45.323800","-98.497600","03","06005","4600","6th Grade","8th Grade","66"
"WASHINGTON ELEMENTARY - 04","South Dakota","WASHINGTON ELEMENTARY - 04","465526000505","PIERRE SCHOOL DISTRICT 32-2","4655260","HUGHES COUNTY","46065","46","106 SOUTH MONROE AVE","PIERRE","SD ","57501","3540","106 S MONROE AVE","PIERRE","SD ","57501","3540","6057737370","1-Regular school","44.363900","-100.333800","04","32002","4600","Kindergarten","5th Grade","262"
"WASHINGTON HIGH SCHOOL - 01","South Dakota","WASHINGTON HIGH SCHOOL - 01","466627000610","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","501 NORTH SYCAMORE AVE","SIOUX FALLS","SD ","57110","6654","501 N SYCAMORE AVE","SIOUX FALLS","SD ","57110","6654","6053677970","1-Regular school","43.553700","-96.673700","01","49005","4600","9th Grade","12th Grade","1997"
"WATERTOWN HIGH SCHOOL - 01","South Dakota","WATERTOWN HIGH SCHOOL - 01","467662000717","WATERTOWN SCHOOL DISTRICT 14-4","4676620","CODINGTON COUNTY","46029","46","200 NE 9TH ST","WATERTOWN","SD ","57201","0730","PO BOX 730","WATERTOWN","SD ","57201","0730","6058826316","1-Regular school","44.902000","-97.097900","01","14004","4600","9th Grade","12th Grade","1137"
"WATERTOWN MIDDLE SCHOOL - 02","South Dakota","WATERTOWN MIDDLE SCHOOL - 02","467662000718","WATERTOWN SCHOOL DISTRICT 14-4","4676620","CODINGTON COUNTY","46029","46","601 11TH ST NE","WATERTOWN","SD ","57201","0730","PO BOX 730","WATERTOWN","SD ","57201","0730","6058826370","1-Regular school","44.907900","-97.097900","02","14004","4600","7th Grade","8th Grade","593"
"WAUBAY ELEMENTARY - 02","South Dakota","WAUBAY ELEMENTARY - 02","467668000719","WAUBAY SCHOOL DISTRICT 18-3","4676680","DAY COUNTY","46037","46","202 WEST SCHOOL RD","WAUBAY","SD ","57273","2134","202 W SCHOOL RD","WAUBAY","SD ","57273","2134","6059474529","1-Regular school","45.338700","-97.307900","02","18003","4600","Prekindergarten","6th Grade","91"
"WAUBAY HIGH SCHOOL - 01","South Dakota","WAUBAY HIGH SCHOOL - 01","467668000720","WAUBAY SCHOOL DISTRICT 18-3","4676680","DAY COUNTY","46037","46","202 WEST SCHOOL RD","WAUBAY","SD ","57273","2134","202 W SCHOOL RD","WAUBAY","SD ","57273","2134","6059474529","1-Regular school","45.338700","-97.307900","01","18003","4600","9th Grade","12th Grade","60"
"WAUBAY JR. HIGH - 03","South Dakota","WAUBAY JR. HIGH - 03","467668000945","WAUBAY SCHOOL DISTRICT 18-3","4676680","DAY COUNTY","46037","46","202 WEST SCHOOL RD","WAUBAY","SD ","57273","2134","202 W SCHOOL RD","WAUBAY","SD ","57273","2134","6059474529","1-Regular school","45.338700","-97.307900","03","18003","4600","7th Grade","8th Grade","21"
"WAVERLY-SOUTH SHORE ELEM - 02","South Dakota","WAVERLY-SOUTH SHORE ELEM - 02","467674000721","WAVERLY SCHOOL DISTRICT 14-5","4676740","CODINGTON COUNTY","46029","46","319 MARY PLACE","WAVERLY","SD ","57201","9700","319 MARY PL","WAVERLY","SD ","57201","9700","6058869174","1-Regular school","44.999300","-96.970200","02","14005","4600","Prekindergarten","5th Grade","99"
"WAVERLY-SOUTH SHORE HS - 01","South Dakota","WAVERLY-SOUTH SHORE HS - 01","467674000722","WAVERLY SCHOOL DISTRICT 14-5","4676740","CODINGTON COUNTY","46029","46","319 MARY PLACE","WAVERLY","SD ","57201","9700","319 MARY PL","WAVERLY","SD ","57201","9700","6058869174","1-Regular school","44.999300","-96.970200","01","14005","4600","9th Grade","12th Grade","75"
"WAVERLY-SOUTH SHORE MS - 03","South Dakota","WAVERLY-SOUTH SHORE MS - 03","467674000946","WAVERLY SCHOOL DISTRICT 14-5","4676740","CODINGTON COUNTY","46029","46","319 MARY PLACE","WAVERLY","SD ","57201","9700","319 MARY PL","WAVERLY","SD ","57201","9700","6058869174","1-Regular school","44.999300","-96.970200","03","14005","4600","6th Grade","8th Grade","49"
"WEBSTER AREA ELEMENTARY - 03","South Dakota","WEBSTER AREA ELEMENTARY - 03","467699000723","WEBSTER AREA 18-5","4676990","DAY COUNTY","46037","46","102 EAST NINTH AVE","WEBSTER","SD ","57274","9999","102 EAST NINTH AVE","WEBSTER","SD ","57274","9999","6053454651","1-Regular school","45.333700","-97.519000","03","18005","4600","Prekindergarten","5th Grade","286"
"WEBSTER AREA HIGH SCHOOL - 01","South Dakota","WEBSTER AREA HIGH SCHOOL - 01","467699000724","WEBSTER AREA 18-5","4676990","DAY COUNTY","46037","46","102 EAST NINTH AVE","WEBSTER","SD ","57274","9999","102 EAST NINTH AVE","WEBSTER","SD ","57274","9999","6053453548","1-Regular school","45.333700","-97.519000","01","18005","4600","9th Grade","12th Grade","162"
"WEBSTER AREA MIDDLE SCHOOL - 02","South Dakota","WEBSTER AREA MIDDLE SCHOOL - 02","467699000947","WEBSTER AREA 18-5","4676990","DAY COUNTY","46037","46","102 EAST NINTH AVE","WEBSTER","SD ","57274","9999","102 EAST NINTH AVE","WEBSTER","SD ","57274","9999","6053454651","1-Regular school","45.333700","-97.519000","02","18005","4600","6th Grade","8th Grade","100"
"WEBSTER ELEMENTARY - 06","South Dakota","WEBSTER ELEMENTARY - 06","468043001009","YANKTON SCHOOL DISTRICT 63-3","4680430","YANKTON COUNTY","46135","46","317 EAST 7TH ST","YANKTON","SD ","57078","0738","PO BOX 738","YANKTON","SD ","57078","0738","6056652484","1-Regular school","42.874400","-97.387800","06","63003","4600","Prekindergarten","5th Grade","277"
