"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ST. MARTIN MIDDLE","Mississippi","ST. MARTIN MIDDLE","280216000963","JACKSON CO SCHOOL DIST","2802160","JACKSON COUNTY","28059","28","10800 YELLOW JACKET BLVD","OCEAN SPRINGS","MS ","39564","","10800 YELLOW JACKET BLVD.","OCEAN SPRINGS","MS ","39564","","2288184833","1-Regular school","30.435200","-88.794900","3000024","3000","2804","6th Grade","8th Grade","1043"
"STARKVILLE HI SCH","Mississippi","STARKVILLE HI SCH","280414000783","STARKVILLE SCHOOL DISTRICT","2804140","OKTIBBEHA COUNTY","28105","28","603 YELLOWJACKET DR","STARKVILLE","MS ","39759","3735","603 YELLOWJACKET DRIVE","STARKVILLE","MS ","39759","3735","6623244130","1-Regular school","33.450500","-88.820800","5320016","5320","2803","9th Grade","12th Grade","1167"
"STEEN'S CREEK EL.","Mississippi","STEEN'S CREEK EL.","280383001277","RANKIN CO SCHOOL DIST","2803830","RANKIN COUNTY","28121","28","300 HWY 469 NORTH","FLORENCE","MS ","39073","","300 HIGHWAY 469 NORTH","FLORENCE","MS ","39073","","6018455724","1-Regular school","32.162600","-90.107600","6100017","6100","2803","Prekindergarten","2nd Grade","573"
"STENNIS VOC TECH COMPLEX","Mississippi","STENNIS VOC TECH COMPLEX","280231000454","KEMPER CO SCHOOL DIST","2802310","KEMPER COUNTY","28069","28","16 PHILADELPHIA RD","DEKALB","MS ","39328","0088","P. O. BOX 88","DEKALB","MS ","39328","0088","6017435226","3-Vocational school","32.775600","-88.669200","3500090","3500","2803","9th Grade","12th Grade","–"
"STERN ELEMENTARY","Mississippi","STERN ELEMENTARY","280162000249","GREENVILLE PUBLIC SCHOOLS","2801620","WASHINGTON COUNTY","28151","28","522 MCALLISTER ST","GREENVILLE","MS ","38701","5305","522 MCALLISTER STREET","GREENVILLE","MS ","38701","5305","6623347131","1-Regular school","33.400400","-91.048300","7620052","7620","2802","Kindergarten","5th Grade","253"
"STOKES BEARD","Mississippi","STOKES BEARD","280120000152","COLUMBUS MUNICIPAL SCHOOL DIST","2801200","LOWNDES COUNTY","28087","28","311 MARTIN LUTHER KING DR","COLUMBUS","MS ","39701","5133","311 MARTIN LUTHER KING DR.","COLUMBUS","MS ","39701","5133","6622417270","1-Regular school","33.501000","-88.403900","4420008","4420","2801","Prekindergarten","5th Grade","532"
"STONE ELEM","Mississippi","STONE ELEM","280417000789","STONE CO SCHOOL DIST","2804170","STONE COUNTY","28131","28","1652 EAST CENTRAL AVE","WIGGINS","MS ","39577","8207","1652 EAST CENTRAL AVE","WIGGINS","MS ","39577","8207","6019285473","1-Regular school","30.843500","-89.110900","6600008","6600","2804","Kindergarten","5th Grade","723"
"STONE HIGH","Mississippi","STONE HIGH","280417000790","STONE CO SCHOOL DIST","2804170","STONE COUNTY","28131","28","400 EAST BORDER AVE","WIGGINS","MS ","39577","2822","400 EAST BOARDER AVE.","WIGGINS","MS ","39577","2822","6019285492","1-Regular school","30.854800","-89.134800","6600012","6600","2804","9th Grade","12th Grade","736"
"STONE MIDDLE SCHOOL","Mississippi","STONE MIDDLE SCHOOL","280417000791","STONE CO SCHOOL DIST","2804170","STONE COUNTY","28131","28","532 EAST CENTRAL AVE","WIGGINS","MS ","39577","2866","532 E CENTRAL AVENUE","WIGGINS","MS ","39577","2866","6019284876","1-Regular school","30.850900","-89.131200","6600016","6600","2804","6th Grade","8th Grade","675"
"STONEBRIDGE ELEM","Mississippi","STONEBRIDGE ELEM","280383001353","RANKIN CO SCHOOL DIST","2803830","RANKIN COUNTY","28121","28","115 STONEBRIDGE BLVD","BRANDON","MS ","39042","","115 STONEBRIDGE BLVD.","BRANDON","MS ","39042","","6018243287","1-Regular school","32.242900","-89.967700","6100012","6100","2803","2nd Grade","3rd Grade","854"
"STOVALL SPED COMPLEX","Mississippi","STOVALL SPED COMPLEX","280119301199","STOVALL SPED COMPLEX ADMINISTRATION","2801193","LAFAYETTE COUNTY","28071","28","967 REGIONAL CENTER DR","OXFORD","MS ","38655","5358","967 REGIONAL CENTER DRIVE","OXFORD","MS ","38655","5358","6625137739","1-Regular school","34.329200","-89.513800","3681004","3681","2801","Ungraded","Ungraded","–"
"STRAYHORN ELEM SCHOOL","Mississippi","STRAYHORN ELEM SCHOOL","280423000801","TATE CO SCHOOL DIST","2804230","TATE COUNTY","28137","28","3402 HWY 4 WEST","SARAH","MS ","38665","","3402 HWY 4 WEST","SARAH","MS ","38665","","6625628637","1-Regular school","34.611600","-90.148400","6900016","6900","2801","Kindergarten","6th Grade","573"
"STRAYHORN HIGH SCHOOL","Mississippi","STRAYHORN HIGH SCHOOL","280423001295","TATE CO SCHOOL DIST","2804230","TATE COUNTY","28137","28","86 MUSTANG DR","SARAH","MS ","38665","3402","86 MUSTANG DR","SARAH","MS ","38665","3402","6625629246","1-Regular school","34.610400","-90.148400","6900024","6900","2801","7th Grade","12th Grade","428"
"STRINGER ATTN CENTER","Mississippi","STRINGER ATTN CENTER","280459000859","WEST JASPER CONSOLIDATED SCHOOLS","2804590","JASPER COUNTY","28061","28","122 COUNTY RD 17","STRINGER","MS ","39481","0068","P O BOX 1068","STRINGER","MS ","39481","0068","6014285508","1-Regular school","31.871400","-89.261000","3112012","3112","2803","Prekindergarten","12th Grade","634"
"SUDDUTH ELEM SCHOOL","Mississippi","SUDDUTH ELEM SCHOOL","280414000785","STARKVILLE SCHOOL DISTRICT","2804140","OKTIBBEHA COUNTY","28105","28","101 GREENFIELD DR","STARKVILLE","MS ","39759","2222","101 GREENFIELD DRIVE","STARKVILLE","MS ","39759","2222","6623244150","1-Regular school","33.475100","-88.811600","5320024","5320","2803","Kindergarten","2nd Grade","1081"
"SULLIVAN ELEM","Mississippi","SULLIVAN ELEM","280132000197","DESOTO CO SCHOOL DIST","2801320","DESOTO COUNTY","28033","28","7985 SOUTHAVEN CIRCLE WEST","SOUTHAVEN","MS ","38671","4629","7985 SOUTHAVEN CIRCLE W","SOUTHAVEN","MS ","38671","4629","6623932919","1-Regular school","34.976600","-90.022900","1700044","1700","2801","Prekindergarten","2nd Grade","657"
"SUMNER HILL HIGH","Mississippi","SUMNER HILL HIGH","280109001029","CLINTON PUBLIC SCHOOL DIST","2801090","HINDS COUNTY","28049","28","400 WEST NORTHSIDE DR","CLINTON","MS ","39056","3222","400 W. NORTHSIDE DRIVE","CLINTON","MS ","39056","3222","6019245510","1-Regular school","32.358700","-90.335800","2521018","2521","2802","9th Grade","9th Grade","381"
"SUMRALL  HIGH","Mississippi","SUMRALL  HIGH","280240001173","LAMAR COUNTY SCHOOL DISTRICT","2802400","LAMAR COUNTY","28073","28","198 CENTER AVE","SUMRALL","MS ","39482","","P.O. BOX 187","SUMRALL","MS ","39482","","6017584730","1-Regular school","31.417800","-89.541900","3700018","3700","2804","9th Grade","12th Grade","483"
"SUMRALL ELEM","Mississippi","SUMRALL ELEM","280240000969","LAMAR COUNTY SCHOOL DISTRICT","2802400","LAMAR COUNTY","28073","28","HWY. 42","SUMRALL","MS ","39482","","PO BOX 187","SUMRALL","MS ","39482","","6017584289","1-Regular school","31.418500","-89.542000","3700019","3700","2804","Kindergarten","5th Grade","891"
"SUMRALL MIDDLE","Mississippi","SUMRALL MIDDLE","280240001316","LAMAR COUNTY SCHOOL DISTRICT","2802400","LAMAR COUNTY","28073","28","HWY 42","SUMRALL","MS ","39482","","HIGHWAY 42","SUMRALL","MS ","39482","","6017584416","1-Regular school","31.419400","-89.526500","3700017","3700","2804","6th Grade","8th Grade","413"
"SVME","Mississippi","SVME","280198000343","HOLMES CO SCHOOL DIST","2801980","HOLMES COUNTY","28051","28","12572 HWY 12","LEXINGTON","MS ","39169","","P. O. BOX 307","TCHULA","MS ","39169","","6622355226","1-Regular school","33.166800","-90.183300","2600024","2600","2802","Prekindergarten","5th Grade","383"
"SVMH","Mississippi","SVMH","280198001154","HOLMES CO SCHOOL DIST","2801980","HOLMES COUNTY","28051","28","12572 HWY 12","LEXINGTON","MS ","39095","9607","12572 HIGHWAY 12","LEXINGTON","MS ","39095","9607","6622355113","1-Regular school","33.166800","-90.184100","2600026","2600","2802","9th Grade","12th Grade","245"
"SYKES ELEMENTARY","Mississippi","SYKES ELEMENTARY","280219000415","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","3555 SIMPSON ST","JACKSON","MS ","39212","4835","3555 SIMPSON STREET","JACKSON","MS ","39212","4835","6013714303","1-Regular school","32.250300","-90.229400","2520080","2520","2802","Kindergarten","5th Grade","442"
"TAYLORSVILLE","Mississippi","TAYLORSVILLE","280402000762","SMITH CO SCHOOL DIST","2804020","SMITH COUNTY","28129","28","324 HESTER ST","TAYLORSVILLE","MS ","39168","","P O BOX 8","TAYLORSVILLE","MS ","39168","","6017856942","1-Regular school","31.833300","-89.424600","6500012","6500","2803","Prekindergarten","12th Grade","759"
"TCS ALTERNATIVE SCHOOL","Mississippi","TCS ALTERNATIVE SCHOOL","280429001579","TUNICA COUNTY SCHOOL DISTRICT","2804290","TUNICA COUNTY","28143","28","12910 OLD HWY 61 SOUTH","DUNDEE","MS ","38626","","12910 OLD HWY 61 S","DUNDEE","MS ","38626","","6623631810","4-Alternative/other school","34.528100","-90.454600","7200092","7200","2802","6th Grade","12th Grade","–"
"TERRY HIGH","Mississippi","TERRY HIGH","280186000902","HINDS CO SCHOOL DIST","2801860","HINDS COUNTY","28049","28","235 WEST BEASLEY ST","TERRY","MS ","39170","0129","235 W. BEASLEY ROAD","TERRY","MS ","39170","0129","6018785905","1-Regular school","32.094900","-90.302600","2500030","2500","2802","9th Grade","12th Grade","1275"
"THAMES ELEM","Mississippi","THAMES ELEM","280180000311","HATTIESBURG PUBLIC SCHOOL DIST","2801800","FORREST COUNTY","28035","28","2900 JAMESTOWN RD","HATTIESBURG","MS ","39402","","2900 JAMESTOWN ROAD","HATTIESBURG","MS ","39402","","6015826655","1-Regular school","31.312900","-89.336900","1820052","1820","2804","Prekindergarten","6th Grade","700"
"THE LEARNING CENTER","Mississippi","THE LEARNING CENTER","280171000508","GULFPORT SCHOOL DIST","2801710","HARRISON COUNTY","28047","28","1215 CHURCH ST","GULFPORT","MS ","39507","2632","1215 CHURCH STREET","GULFPORT","MS ","39507","2632","2288976045","4-Alternative/other school","30.395200","-89.031700","2421092","2421","2804","3rd Grade","12th Grade","–"
"THOMAS ES","Mississippi","THOMAS ES","280432000818","TUPELO PUBLIC SCHOOL DIST","2804320","LEE COUNTY","28081","28","520 SOUTH THOMAS ST","TUPELO","MS ","38801","5334","520 S THOMAS STREET","TUPELO","MS ","38801","5334","6628418960","1-Regular school","34.247700","-88.745500","4120036","4120","2801","Kindergarten","2nd Grade","475"
"THOMAS L REEVES ELEM","Mississippi","THOMAS L REEVES ELEM","280267000518","LONG BEACH SCHOOL DIST","2802670","HARRISON COUNTY","28047","28","214 ST AUGUSTINE DR","LONG BEACH","MS ","39560","","214 ST. AUGUSTINE DRIVE","LONG BEACH","MS ","39560","","2288649764","1-Regular school","30.345800","-89.177000","2422008","2422","2804","Kindergarten","3rd Grade","465"
"THOMAS SHAW SCHOOL OF EXCELLANCE","Mississippi","THOMAS SHAW SCHOOL OF EXCELLANCE","280105001231","CLARKSDALE MUNICIPAL SCHOOL DIST","2801050","COAHOMA COUNTY","28027","28","135 WASHINGTON","CLARKSDALE","MS ","38614","","P O BOX 1088","CLARKSDALE","MS ","38614","","6626278595","4-Alternative/other school","34.194600","-90.580500","1420092","1420","2802","†","†","†"
"THRASHER","Mississippi","THRASHER","280375000721","PRENTISS CO SCHOOL DIST","2803750","PRENTISS COUNTY","28117","28","167 CR 1040","BOONEVILLE","MS ","38829","9791","167 CR 1040","BOONEVILLE","MS ","38829","9791","6627285233","1-Regular school","34.718200","-88.534400","5900032","5900","2801","Kindergarten","12th Grade","416"
"THREADGILL","Mississippi","THREADGILL","280165000259","GREENWOOD PUBLIC SCHOOL DISTRICT","2801650","LEFLORE COUNTY","28083","28","1001 BROAD ST","GREENWOOD","MS ","38930","6403","1001 BROAD STREET","GREENWOOD","MS ","38930","6403","6624557440","1-Regular school","33.512000","-90.162400","4220020","4220","2802","Prekindergarten","6th Grade","613"
"THREE RIVERS ELEM","Mississippi","THREE RIVERS ELEM","280177000913","HARRISON CO SCHOOL DIST","2801770","HARRISON COUNTY","28047","28","13500 THREE RIVERS RD","GULFPORT","MS ","39503","5119","13500 THREE RIVERS ROAD","GULFPORT","MS ","39503","5119","2288315359","1-Regular school","30.483500","-89.069600","2400050","2400","2804","Kindergarten","6th Grade","905"
"TIE PLANT SCHOOL","Mississippi","TIE PLANT SCHOOL","280168000266","GRENADA SCHOOL DIST","2801680","GRENADA COUNTY","28043","28","809 TIE PLANT RD","GRENADA","MS ","38901","1940","P.O. BOX 1940","GRENADA","MS ","38902","1940","6622263311","4-Alternative/other school","33.741300","-89.784400","2220024","2220","2802","6th Grade","12th Grade","–"
"TIMBERLAWN ELEMENTARY","Mississippi","TIMBERLAWN ELEMENTARY","280219000416","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","1980 NORTH SIWELL RD","JACKSON","MS ","39209","9615","1980 N SIWELL ROAD","JACKSON","MS ","39209","9615","6019232556","1-Regular school","32.270500","-90.308700","2520079","2520","2802","Prekindergarten","5th Grade","507"
"TISH. CO. CAREER AND TECHNICAL CENT","Mississippi","TISH. CO. CAREER AND TECHNICAL CENT","280426000806","TISHOMINGO CO SP MUN SCH DIST","2804260","TISHOMINGO COUNTY","28141","28","1421 HWY 25 NORTH","TISHOMINGO","MS ","38873","","P.O. BOX 890","TISHOMINGO","MS ","38873","","6624386689","3-Vocational school","34.655200","-88.230200","7100090","7100","2801","9th Grade","12th Grade","–"
"TISHOMINGO CO ALTERNATIVE SCHOOL","Mississippi","TISHOMINGO CO ALTERNATIVE SCHOOL","280426000927","TISHOMINGO CO SP MUN SCH DIST","2804260","TISHOMINGO COUNTY","28141","28","HWY 25 NORTH","TISHOMINGO","MS ","38873","","P.O. BOX 890","TISHOMINGO","MS ","38873","","6624386864","4-Alternative/other school","34.655000","-88.230100","7100092","7100","2801","5th Grade","12th Grade","–"
"TISHOMINGO CO HIGH SCH","Mississippi","TISHOMINGO CO HIGH SCH","280426001227","TISHOMINGO CO SP MUN SCH DIST","2804260","TISHOMINGO COUNTY","28141","28","701 HWY 72","IUKA","MS ","38852","7257","701 HWY 72","IUKA","MS ","38852","7257","6624237300","1-Regular school","34.809400","-88.259800","7100024","7100","2801","9th Grade","12th Grade","633"
"TISHOMINGO ELEM SCH","Mississippi","TISHOMINGO ELEM SCH","280426000805","TISHOMINGO CO SP MUN SCH DIST","2804260","TISHOMINGO COUNTY","28141","28","34 A MONROE ST","TISHOMINGO","MS ","38873","","P.O. BOX 90","TISHOMINGO","MS ","38873","","6624386800","1-Regular school","34.634300","-88.225300","7100012","7100","2801","Kindergarten","8th Grade","324"
"TOPEKA TILTON","Mississippi","TOPEKA TILTON","280249000485","LAWRENCE CO SCHOOL DIST","2802490","LAWRENCE COUNTY","28077","28","853 HIGHTWAY 27 SOUTH","MONTICELLO","MS ","39654","","853 HIGHWAY 27 SOUTH","MONTICELLO","MS ","39654","","6015874895","1-Regular school","31.406300","-90.148100","3900024","3900","2803","Kindergarten","8th Grade","388"
"TREMONT","Mississippi","TREMONT","280210000362","ITAWAMBA CO SCHOOL DIST","2802100","ITAWAMBA COUNTY","28057","28","320 SCHOOL LOOP","TREMONT","MS ","38876","0009","320 SCHOOL LOOP","TREMONT","MS ","38876","0009","6626523391","1-Regular school","34.239100","-88.256700","2900028","2900","2801","Kindergarten","12th Grade","324"
"TRIGG ELEMENTARY","Mississippi","TRIGG ELEMENTARY","280162000250","GREENVILLE PUBLIC SCHOOLS","2801620","WASHINGTON COUNTY","28151","28","3004 LINCOLN DR","GREENVILLE","MS ","38703","","3004 LINCOLN DRIVE","GREENVILLE","MS ","38703","","6623347177","1-Regular school","33.408000","-91.010300","7620056","7620","2802","Kindergarten","5th Grade","502"
"TUNICA ELEMENTARY","Mississippi","TUNICA ELEMENTARY","280429001185","TUNICA COUNTY SCHOOL DISTRICT","2804290","TUNICA COUNTY","28143","28","690 SCHOOL ST","TUNICA","MS ","38676","1289","PO BOX 1289","TUNICA","MS ","38676","1289","6623631442","1-Regular school","34.680100","-90.381500","7200004","7200","2802","Prekindergarten","5th Grade","493"
"TUNICA MIDDLE","Mississippi","TUNICA MIDDLE","280429000809","TUNICA COUNTY SCHOOL DISTRICT","2804290","TUNICA COUNTY","28143","28","2486 US HWY 61 NORTH","TUNICA","MS ","38676","0967","PO BOX 967","TUNICA","MS ","38676","0967","6623634224","1-Regular school","34.706100","-90.374500","7200012","7200","2802","6th Grade","8th Grade","533"
"TUPELO ALTERNATIVE SCHOOL","Mississippi","TUPELO ALTERNATIVE SCHOOL","280432001004","TUPELO PUBLIC SCHOOL DIST","2804320","LEE COUNTY","28081","28","903 FILLMORE DR","TUPELO","MS ","38801","","903 FILLMORE DRIVE","TUPELI","MS ","38801","","6628418956","4-Alternative/other school","34.249200","-88.726900","4120094","4120","2801","4th Grade","12th Grade","–"
"TUPELO HIGH","Mississippi","TUPELO HIGH","280432000819","TUPELO PUBLIC SCHOOL DIST","2804320","LEE COUNTY","28081","28","4125 GOLDEN WAVE DR","TUPELO","MS ","38801","8976","4125 GOLDEN WAVE DRIVE","TUPELO","MS ","38801","8976","6628418970","1-Regular school","34.231000","-88.765300","4120040","4120","2801","9th Grade","12th Grade","1984"
"TUPELO LEE CO VOC TECH SCHOOL","Mississippi","TUPELO LEE CO VOC TECH SCHOOL","280432000820","TUPELO PUBLIC SCHOOL DIST","2804320","LEE COUNTY","28081","28","4125 GOLDEN WAVE DR","TUPELO","MS ","38801","5419","4125 GOLDEN WAVE DRIVE","TUPELO","MS ","38801","5419","6628418990","3-Vocational school","34.231000","-88.765300","4120090","4120","2801","9th Grade","12th Grade","–"
"TUPELO MIDDLE","Mississippi","TUPELO MIDDLE","280432000293","TUPELO PUBLIC SCHOOL DIST","2804320","LEE COUNTY","28081","28","1009 VARSITY DR","TUPELO","MS ","38801","4623","1009 VARSITY DRIVE","TUPELO","MS ","38801","4623","6628408780","1-Regular school","34.250300","-88.722500","4120042","4120","2801","7th Grade","8th Grade","1126"
"TWENTY EIGHTH ST ELEM","Mississippi","TWENTY EIGHTH ST ELEM","280171001349","GULFPORT SCHOOL DIST","2801710","HARRISON COUNTY","28047","28","3034 46TH AVE","GULFPORT","MS ","39501","","3034  46TH AVENUE","GULFPORT","MS ","39501","","2288672140","1-Regular school","30.387200","-89.116300","2421072","2421","2804","Kindergarten","5th Grade","417"
"TYLERTOWN HIGH","Mississippi","TYLERTOWN HIGH","280444000836","WALTHALL CO SCHOOL DIST","2804440","WALTHALL COUNTY","28147","28","204 HIGH SCHOOL RD","TYLERTOWN","MS ","39667","6140","204 HIGH SCHOOL ROAD","TYLERTOWN","MS ","39667","6140","6018763370","1-Regular school","31.108000","-90.152100","7400016","7400","2803","7th Grade","12th Grade","691"
"TYLERTOWN LOWER ELEM","Mississippi","TYLERTOWN LOWER ELEM","280444000835","WALTHALL CO SCHOOL DIST","2804440","WALTHALL COUNTY","28147","28","705 BROAD ST","TYLERTOWN","MS ","39667","","705 BROAD STREET","TYLERTOWN","MS ","39667","","6018763350","1-Regular school","31.119500","-90.139500","7400012","7400","2803","3rd Grade","4th Grade","177"
"TYLERTOWN PRIMARY","Mississippi","TYLERTOWN PRIMARY","280444001148","WALTHALL CO SCHOOL DIST","2804440","WALTHALL COUNTY","28147","28","813 BALL AVE","TYLERTOWN","MS ","39667","2211","813 BALL AVENUE","TYLERTOWN","MS ","39667","2211","6018762149","1-Regular school","31.127900","-90.137500","7400010","7400","2803","Kindergarten","2nd Grade","388"
"TYLERTOWN UPPER ELEM","Mississippi","TYLERTOWN UPPER ELEM","280444001272","WALTHALL CO SCHOOL DIST","2804440","WALTHALL COUNTY","28147","28","613 BROAD ST","TYLERTOWN","MS ","39667","","613 BROAD STREET","TYLERTOWN","MS ","39667","","6018763561","1-Regular school","31.119100","-90.138600","7400014","7400","2803","5th Grade","6th Grade","216"
"UNION ELEM","Mississippi","UNION ELEM","280438001342","UNION PUBLIC SCHOOL DIST","2804380","NEWTON COUNTY","28101","28","101 FOREST ST","UNION","MS ","39365","","101 FOREST ST","UNION","MS ","39365","","6017748257","1-Regular school","32.570700","-89.116700","5131010","5131","2803","Prekindergarten","4th Grade","439"
"UNION HIGH","Mississippi","UNION HIGH","280438000825","UNION PUBLIC SCHOOL DIST","2804380","NEWTON COUNTY","28101","28","101 FOREST ST","UNION","MS ","39365","2601","101 FOREST STREET","UNION","MS ","39365","2601","6017748257","1-Regular school","32.570700","-89.116700","5131004","5131","2803","9th Grade","12th Grade","289"
"UNION MIDDLE","Mississippi","UNION MIDDLE","280438001327","UNION PUBLIC SCHOOL DIST","2804380","NEWTON COUNTY","28101","28","115 JAMES ST","UNION","MS ","39365","","115 JAMES ST","UNION","MS ","39365","","6017745303","1-Regular school","32.567200","-89.115300","5131003","5131","2803","5th Grade","8th Grade","319"
"UPPER ELEMENTARY","Mississippi","UPPER ELEMENTARY","280336001392","OCEAN SPRINGS SCHOOL DIST","2803360","JACKSON COUNTY","28059","28","2320 GOVERNMENT ST","OCEAN SPRINGS","MS ","39564","7002","P. O. BOX 7002","OCEAN SPRINGS","MS ","39566","7002","2288754367","1-Regular school","30.413100","-88.808400","3021006","3021","2804","4th Grade","6th Grade","1351"
