"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SMITH SCHOOL","Connecticut","SMITH SCHOOL","090267000524","NEW BRITAIN SCHOOL DISTRICT","0902670","HARTFORD COUNTY","09003","09","142 RUTHERFORD ST","NEW BRITAIN","CT ","06051","3299","142 RUTHERFORD STREET","NEW BRITAIN","CT ","06051","3299","8602231574","1-Regular school","41.660500","-72.758200","13","089","0905","Prekindergarten","5th Grade","671"
"SMITH SCHOOL","Connecticut","SMITH SCHOOL","090492001217","WEST HARTFORD SCHOOL DISTRICT","0904920","HARTFORD COUNTY","09003","09","64 SAINT JAMES ST","WEST HARTFORD","CT ","06119","2325","64 SAINT JAMES STREET","WEST HARTFORD","CT ","06119","2325","8602363317","1-Regular school","41.751800","-72.724500","17","155","0901","Prekindergarten","5th Grade","368"
"SNOW SCHOOL","Connecticut","SNOW SCHOOL","090249000461","MIDDLETOWN SCHOOL DISTRICT","0902490","MIDDLESEX COUNTY","09007","09","299 WADSWORTH ST","MIDDLETOWN","CT ","06457","4019","299 WADSWORTH STREET","MIDDLETOWN","CT ","06457","4019","8603472579","1-Regular school","41.540600","-72.672400","11","083","0903","Prekindergarten","5th Grade","399"
"SOMERS ELEMENTARY SCHOOL","Connecticut","SOMERS ELEMENTARY SCHOOL","090414000526","SOMERS SCHOOL DISTRICT","0904140","TOLLAND COUNTY","09013","09","NINTH DISTRICT RD","SOMERS","CT ","06071","9609","NINTH DISTRICT ROAD","SOMERS","CT ","06071","9609","8607493516","1-Regular school","41.979800","-72.460900","04","129","0902","Prekindergarten","5th Grade","649"
"SOMERS HIGH SCHOOL","Connecticut","SOMERS HIGH SCHOOL","090414000819","SOMERS SCHOOL DISTRICT","0904140","TOLLAND COUNTY","09013","09","NINTH DISTRICT RD","SOMERS","CT ","06071","9609","NINTH DISTRICT ROAD","SOMERS","CT ","06071","9609","8607490719","1-Regular school","41.979800","-72.460900","61","129","0902","9th Grade","12th Grade","488"
"SOUND SCHOOL","Connecticut","SOUND SCHOOL","090279001216","NEW HAVEN SCHOOL DISTRICT","0902790","NEW HAVEN COUNTY","09009","09","60 SOUTH WATER ST","NEW HAVEN","CT ","06519","2822","60 SOUTH WATER STREET","NEW HAVEN","CT ","06519","2822","2039466937","4-Alternative/other school","41.283600","-72.926500","67","093","0903","9th Grade","12th Grade","334"
"SOUNDBRIDGE","Connecticut","SOUNDBRIDGE","090070001492","CAPITOL REGION EDUCATION COUN","0900700","HARTFORD COUNTY","09003","09","123 PROGRESS DR","WETHERSFIELD","CT ","06109","","123 PROGRESS DRIVE","WETHERSFIELD","CT ","06109","","8605294260","4-Alternative/other school","41.702700","-72.699700","91","241","0901","Prekindergarten","12th Grade","83"
"SOUTH ELEMENTARY SCHOOL","Connecticut","SOUTH ELEMENTARY SCHOOL","090525001098","WINDSOR LOCKS SCHOOL DISTRICT","0905250","HARTFORD COUNTY","09003","09","87 SOUTH ST","WINDSOR LOCKS","CT ","06096","2744","87 SOUTH STREET","WINDSOR LOCKS","CT ","06096","2744","8602925021","1-Regular school","41.919100","-72.638800","04","165","0901","3rd Grade","5th Grade","379"
"SOUTH END SCHOOL","Connecticut","SOUTH END SCHOOL","090423000837","SOUTHINGTON SCHOOL DISTRICT","0904230","HARTFORD COUNTY","09003","09","514 SOUTH END RD","PLANTSVILLE","CT ","06479","1855","514 SOUTH END ROAD","PLANTSVILLE","CT ","06479","1855","8606283320","1-Regular school","41.569600","-72.878500","07","131","0901","Kindergarten","5th Grade","237"
"SOUTH SCHOOL","Connecticut","SOUTH SCHOOL","090270000533","NEW CANAAN SCHOOL DISTRICT","0902700","FAIRFIELD COUNTY","09001","09","8 FARM RD","NEW CANAAN","CT ","06840","6697","8 FARM ROAD","NEW CANAAN","CT ","06840","6697","2039724415","1-Regular school","41.131600","-73.491000","02","090","0904","Kindergarten","4th Grade","535"
"SOUTH SIDE SCHOOL","Connecticut","SOUTH SIDE SCHOOL","090051000105","BRISTOL SCHOOL DISTRICT","0900510","HARTFORD COUNTY","09003","09","TUTTLE RD","BRISTOL","CT ","06010","7147","TUTTLE ROAD","BRISTOL","CT ","06010","7147","8605847812","1-Regular school","41.661500","-72.952200","11","017","0901","Prekindergarten","5th Grade","503"
"SOUTH STREET SCHOOL","Connecticut","SOUTH STREET SCHOOL","090102000162","DANBURY SCHOOL DISTRICT","0901020","FAIRFIELD COUNTY","09001","09","129 SOUTH ST","DANBURY","CT ","06810","8039","129 SOUTH STREET","DANBURY","CT ","06810","8039","2037974787","1-Regular school","41.387600","-73.443500","10","034","0905","Kindergarten","5th Grade","375"
"SOUTH WINDSOR HIGH SCHOOL","Connecticut","SOUTH WINDSOR HIGH SCHOOL","090417000826","SOUTH WINDSOR SCHOOL DISTRICT","0904170","HARTFORD COUNTY","09003","09","161 NEVERS RD","SOUTH WINDSOR","CT ","06074","2129","161 NEVERS ROAD","SOUTH WINDSOR","CT ","06074","2129","8606485000","1-Regular school","41.842300","-72.554500","62","132","0901","9th Grade","12th Grade","1363"
"SOUTHEAST ELEMENTARY SCHOOL","Connecticut","SOUTHEAST ELEMENTARY SCHOOL","090234000435","MANSFIELD SCHOOL DISTRICT","0902340","TOLLAND COUNTY","09013","09","134 WARRENVILLE RD","MANSFIELD CENTER","CT ","06250","1229","134 WARRENVILLE ROAD","MANSFIELD CENTER","CT ","06250","1229","8604231611","1-Regular school","41.773600","-72.192700","05","078","0902","Prekindergarten","4th Grade","242"
"SOUTHEAST MENTAL HEALTH AUTHORITY","Connecticut","SOUTHEAST MENTAL HEALTH AUTHORITY","090002701538","DEPARTMENT OF MENTAL HEALTH A","0900027","NEW LONDON COUNTY","09011","09","401 WEST THAMES ST","NORWICH","CT ","06360","","401 WEST THAMES STREET","NORWICH","CT ","06360","","8608594500","1-Regular school","41.505500","-72.095100","07","337","0902","†","†","†"
"SOUTHINGTON HIGH SCHOOL","Connecticut","SOUTHINGTON HIGH SCHOOL","090423000838","SOUTHINGTON SCHOOL DISTRICT","0904230","HARTFORD COUNTY","09003","09","720 PLEASANT ST","SOUTHINGTON","CT ","06489","2713","720 PLEASANT STREET","SOUTHINGTON","CT ","06489","2713","8606283229","1-Regular school","41.616800","-72.861200","62","131","0901","9th Grade","12th Grade","2036"
"SOUTHWEST SCHOOL","Connecticut","SOUTHWEST SCHOOL","090459000922","TORRINGTON SCHOOL DISTRICT","0904590","LITCHFIELD COUNTY","09005","09","340 LITCHFIELD ST","TORRINGTON","CT ","06790","6411","340 LITCHFIELD STREET","TORRINGTON","CT ","06790","6411","8604892345","1-Regular school","41.795100","-73.127100","08","143","0905","Kindergarten","5th Grade","330"
"SPECIAL EDUCATION PRESCHOOL","Connecticut","SPECIAL EDUCATION PRESCHOOL","090483000548","WATERBURY SCHOOL DISTRICT","0904830","NEW HAVEN COUNTY","09009","09","330 BUCKS HILL RD","WATERBURY","CT ","06704","1222","330 BUCKS HILL ROAD","WATERBURY","CT ","06704","1222","2035748053","2-Special education school","41.600400","-73.029000","80","151","0905","Prekindergarten","Prekindergarten","203"
"SPENCER SCHOOL","Connecticut","SPENCER SCHOOL","090249000462","MIDDLETOWN SCHOOL DISTRICT","0902490","MIDDLESEX COUNTY","09007","09","207 WESTFIELD ST","MIDDLETOWN","CT ","06457","2042","207 WESTFIELD STREET","MIDDLETOWN","CT ","06457","2042","8603440711","1-Regular school","41.563000","-72.677100","01","083","0903","Kindergarten","5th Grade","330"
"SPORTS AND MEDICAL SCIENCES ACADEMY","Connecticut","SPORTS AND MEDICAL SCIENCES ACADEMY","090192001370","HARTFORD SCHOOL DISTRICT","0901920","HARTFORD COUNTY","09003","09","275 ASYLUM ST","HARTFORD","CT ","06103","","275 ASYLUM STREET","HARTFORD","CT ","06103","","8606956900","1-Regular school","41.767400","-72.678300","65","064","0901","6th Grade","12th Grade","705"
"SPRAGUE SCHOOL","Connecticut","SPRAGUE SCHOOL","090483000986","WATERBURY SCHOOL DISTRICT","0904830","NEW HAVEN COUNTY","09009","09","1448 THOMASTON AVE","WATERBURY","CT ","06704","1716","1448 THOMASTON AVENUE","WATERBURY","CT ","06704","1716","2035748189","1-Regular school","41.586200","-73.050200","20","151","0905","Prekindergarten","5th Grade","472"
"SPRING GLEN SCHOOL","Connecticut","SPRING GLEN SCHOOL","090186000348","HAMDEN SCHOOL DISTRICT","0901860","NEW HAVEN COUNTY","09009","09","1908 WHITNEY AVE","HAMDEN","CT ","06517","1206","1908 WHITNEY AVENUE","HAMDEN","CT ","06517","1206","2034072045","1-Regular school","41.368800","-72.908100","10","062","0903","Kindergarten","6th Grade","435"
"SPRINGDALE SCHOOL","Connecticut","SPRINGDALE SCHOOL","090432000866","STAMFORD SCHOOL DISTRICT","0904320","FAIRFIELD COUNTY","09001","09","1127 HOPE ST","STAMFORD","CT ","06906","","1127 HOPE STREET","STAMFORD","CT ","06906","","2039774575","1-Regular school","41.097100","-73.519300","11","135","0904","Kindergarten","5th Grade","711"
"SQUADRON LINE SCHOOL","Connecticut","SQUADRON LINE SCHOOL","090411000814","SIMSBURY SCHOOL DISTRICT","0904110","HARTFORD COUNTY","09003","09","44 SQUADRON LINE RD","SIMSBURY","CT ","06070","1636","44 SQUADRON LINE ROAD","SIMSBURY","CT ","06070","1636","8606582251","1-Regular school","41.901200","-72.805400","07","128","0905","Prekindergarten","6th Grade","625"
"STADLEY ROUGH SCHOOL","Connecticut","STADLEY ROUGH SCHOOL","090102000163","DANBURY SCHOOL DISTRICT","0901020","FAIRFIELD COUNTY","09001","09","25 KAREN RD","DANBURY","CT ","06811","3218","25 KAREN ROAD","DANBURY","CT ","06811","3218","2037974773","1-Regular school","41.433000","-73.428800","16","034","0905","Kindergarten","5th Grade","432"
"STAFFORD ELEMENTARY SCHOOL","Connecticut","STAFFORD ELEMENTARY SCHOOL","090429001503","STAFFORD SCHOOL DISTRICT","0904290","TOLLAND COUNTY","09013","09","11 LEVINTHAL RUN","STAFFORD SPRINGS","CT ","06076","","11 LEVINTHAL RUN","STAFFORD SPRINGS","CT ","06076","","8606846677","1-Regular school","41.972000","-72.304300","06","134","0902","2nd Grade","5th Grade","482"
"STAFFORD HIGH SCHOOL","Connecticut","STAFFORD HIGH SCHOOL","090429000845","STAFFORD SCHOOL DISTRICT","0904290","TOLLAND COUNTY","09013","09","145 ORCUTTVILLE RD","STAFFORD SPRINGS","CT ","06076","","145 ORCUTTVILLE ROAD  BOX 87","STAFFORD SPRINGS","CT ","06076","3719","8606844233","1-Regular school","41.972600","-72.307400","61","134","0902","9th Grade","12th Grade","478"
"STAFFORD MIDDLE SCHOOL","Connecticut","STAFFORD MIDDLE SCHOOL","090429000061","STAFFORD SCHOOL DISTRICT","0904290","TOLLAND COUNTY","09013","09","21 LEVINTHAL RUN","STAFFORD SPRINGS","CT ","06076","","21 LEVINTHAL RUN  BOX 106","STAFFORD SPRINGS","CT ","06076","3719","8606842785","1-Regular school","41.971500","-72.301800","52","134","0902","6th Grade","8th Grade","342"
"STAFFORD SCHOOL","Connecticut","STAFFORD SCHOOL","090051000106","BRISTOL SCHOOL DISTRICT","0900510","HARTFORD COUNTY","09003","09","212 LOUISIANA AVE","BRISTOL","CT ","06010","4456","212 LOUISIANA AVENUE","BRISTOL","CT ","06010","4456","8605847824","1-Regular school","41.688500","-72.917500","12","017","0901","Prekindergarten","5th Grade","504"
"STAFFORDVILLE SCHOOL","Connecticut","STAFFORDVILLE SCHOOL","090429000847","STAFFORD SCHOOL DISTRICT","0904290","TOLLAND COUNTY","09013","09","21 LYONS RD","STAFFORD SPRINGS","CT ","06076","","21 LYONS ROAD  BOX 216","STAFFORDVILLE","CT ","06077","0216","8606843298","1-Regular school","41.993700","-72.257300","03","134","0902","Prekindergarten","1st Grade","161"
"STAMFORD ACADEMY","Connecticut","STAMFORD ACADEMY","090003101405","STAMFORD ACADEMY","0900031","FAIRFIELD COUNTY","09001","09","229 NORTH ST","STAMFORD","CT ","06092","","229 NORTH STREET","STAMFORD","CT ","06092","","2033246300","1-Regular school","41.059300","-73.536500","60","282","0904","9th Grade","12th Grade","148"
"STAMFORD HIGH SCHOOL","Connecticut","STAMFORD HIGH SCHOOL","090432000867","STAMFORD SCHOOL DISTRICT","0904320","FAIRFIELD COUNTY","09001","09","55 STRAWBERRY HILL AVE","STAMFORD","CT ","06902","2608","55 STRAWBERRY HILL AVENUE","STAMFORD","CT ","06902","2608","2039774227","1-Regular school","41.062100","-73.532400","61","135","0904","9th Grade","12th Grade","1928"
"STAPLES HIGH SCHOOL","Connecticut","STAPLES HIGH SCHOOL","090504001058","WESTPORT SCHOOL DISTRICT","0905040","FAIRFIELD COUNTY","09001","09","70 NORTH AVE","WESTPORT","CT ","06880","2720","70 NORTH AVENUE","WESTPORT","CT ","06880","2720","2033411210","1-Regular school","41.155500","-73.327800","61","158","0904","9th Grade","12th Grade","1834"
"STARR","Connecticut","STARR","090291001596","NEWTOWN SCHOOL DISTRICT","0902910","FAIRFIELD COUNTY","09001","09","3 TRADES LN","NEWTOWN","CT ","06470","","3 TRADES LANE","NEWTOWN","CT ","06470","","2032704880","2-Special education school","41.404100","-73.289700","90","097","0905","8th Grade","12th Grade","4"
"STATE STREET SCHOOL","Connecticut","STATE STREET SCHOOL","090483000958","WATERBURY SCHOOL DISTRICT","0904830","NEW HAVEN COUNTY","09009","09","58 GRIGGS ST","WATERBURY","CT ","06704","","58 GRIGGS STREET","WATERBURY","CT ","06704","","2035748028","2-Special education school","41.565000","-73.027500","90","151","0905","2nd Grade","12th Grade","79"
"STEM MAGNET SCHOOL AT ANNIE-FISHER SCHOOL","Connecticut","STEM MAGNET SCHOOL AT ANNIE-FISHER SCHOOL","090192000362","HARTFORD SCHOOL DISTRICT","0901920","HARTFORD COUNTY","09003","09","280 PLAINFIELD ST","HARTFORD","CT ","06112","1740","280 PLAINFIELD STREET","HARTFORD","CT ","06112","1740","8606953500","1-Regular school","41.792000","-72.707300","25","064","0901","Kindergarten","8th Grade","359"
"STEP","Connecticut","STEP","090372001402","REGIONAL SCHOOL DISTRICT 07","0903720","LITCHFIELD COUNTY","09005","09","100 BATTISTONI DR","WINSTED","CT ","06098","","100 BATTISTONI DRIVE","WINSTED","CT ","06098","","8603798525","2-Special education school","41.913100","-73.047500","93","207","0901","9th Grade","12th Grade","12"
"STEPNEY ELEMENTARY SCHOOL","Connecticut","STEPNEY ELEMENTARY SCHOOL","090255000491","MONROE SCHOOL DISTRICT","0902550","FAIRFIELD COUNTY","09001","09","180 OLD NEWTOWN RD","MONROE","CT ","06468","1106","180 OLD NEWTOWN ROAD","MONROE","CT ","06468","1106","2034525870","1-Regular school","41.318100","-73.253400","03","085","0904","Kindergarten","5th Grade","474"
"STEPPING STONES PRESCHOOL","Connecticut","STEPPING STONES PRESCHOOL","090504001501","WESTPORT SCHOOL DISTRICT","0905040","FAIRFIELD COUNTY","09001","09","65 EASTON ST","WESTPORT","CT ","06880","","65 EASTON STREET","WESTPORT","CT ","06880","","2033411712","1-Regular school","41.176300","-73.347900","80","158","0904","Prekindergarten","Prekindergarten","41"
"STERLING COMMUNITY SCHOOL","Connecticut","STERLING COMMUNITY SCHOOL","090435001491","STERLING SCHOOL DISTRICT","0904350","WINDHAM COUNTY","09015","09","251 STERLING RD","STERLING","CT ","06377","","251 STERLING RD.","STERLING","CT ","06377","","8605642728","1-Regular school","41.705200","-71.836100","03","136","0902","Prekindergarten","8th Grade","479"
"STEVENS ALTERNATE HIGH SCHOOL","Connecticut","STEVENS ALTERNATE HIGH SCHOOL","090126001377","EAST HARTFORD SCHOOL DISTRICT","0901260","HARTFORD COUNTY","09003","09","40 BUTTERNUT DR","EAST HARTFORD","CT ","06118","","40 BUTTERNUT DRIVE","EAST HARTFORD","CT ","06118","","8606225999","4-Alternative/other school","41.754900","-72.596300","64","043","0901","9th Grade","12th Grade","105"
"STILLMEADOW SCHOOL","Connecticut","STILLMEADOW SCHOOL","090432000868","STAMFORD SCHOOL DISTRICT","0904320","FAIRFIELD COUNTY","09001","09","800 STILLWATER RD","STAMFORD","CT ","06906","","800 STILLWATER ROAD","STAMFORD","CT ","06906","","2039774507","1-Regular school","41.069300","-73.559000","21","135","0904","Kindergarten","5th Grade","688"
"STONINGTON BOE PRE-SCHOOL","Connecticut","STONINGTON BOE PRE-SCHOOL","090438001637","STONINGTON SCHOOL DISTRICT","0904380","NEW LONDON COUNTY","09011","09","49 NORTH STONINGTON RD","OLD MYSTIC","CT ","06372","","49 NORTH STONINGTON ROAD","OLD MYSTIC","CT ","06372","","8605720506","1-Regular school","41.392100","-71.961100","01","137","0902","Prekindergarten","Prekindergarten","26"
"STONINGTON HIGH SCHOOL","Connecticut","STONINGTON HIGH SCHOOL","090438000881","STONINGTON SCHOOL DISTRICT","0904380","NEW LONDON COUNTY","09011","09","176 SOUTH BROAD ST","PAWCATUCK","CT ","06379","1924","176 SOUTH BROAD STREET","PAWCATUCK","CT ","06379","1924","8605995781","1-Regular school","41.367200","-71.861100","61","137","0902","9th Grade","12th Grade","771"
"STONINGTON HS PREK","Connecticut","STONINGTON HS PREK","090438001635","STONINGTON SCHOOL DISTRICT","0904380","NEW LONDON COUNTY","09011","09","176 SOUTH BROAD ST","PAWCATUCK","CT ","06379","","176 SOUTH BROAD STREET","PAWCATUCK","CT ","06379","","8605720506","1-Regular school","41.361600","-71.856600","02","137","0902","Prekindergarten","Prekindergarten","20"
"STRATFIELD SCHOOL","Connecticut","STRATFIELD SCHOOL","090153000270","FAIRFIELD SCHOOL DISTRICT","0901530","FAIRFIELD COUNTY","09001","09","1407 MELVILLE AVE","FAIRFIELD","CT ","06825","","1407 MELVILLE AVENUE","FAIRFIELD","CT ","06825","","2032558332","1-Regular school","41.195100","-73.237200","14","051","0904","Kindergarten","5th Grade","497"
"STRATFORD ACADEMY - HONEYSPOT HOUSE","Connecticut","STRATFORD ACADEMY - HONEYSPOT HOUSE","090444001558","STRATFORD SCHOOL DISTRICT","0904440","FAIRFIELD COUNTY","09001","09","55 FOTCH ST","STRATFORD","CT ","06615","","55 FOTCH STREET","STRATFORD","CT ","06615","","2033854188","1-Regular school","41.180200","-73.143600","16","138","0903","Kindergarten","2nd Grade","224"
"STRATFORD ACADEMY - JOHNSON HOUSE","Connecticut","STRATFORD ACADEMY - JOHNSON HOUSE","090444000892","STRATFORD SCHOOL DISTRICT","0904440","FAIRFIELD COUNTY","09001","09","719 BIRDSEYE ST","STRATFORD","CT ","06615","6827","719 BIRDSEYE STREET","STRATFORD","CT ","06615","6827","2033854180","1-Regular school","41.179200","-73.139100","15","138","0903","3rd Grade","6th Grade","471"
"STRATFORD HIGH SCHOOL","Connecticut","STRATFORD HIGH SCHOOL","090444000897","STRATFORD SCHOOL DISTRICT","0904440","FAIRFIELD COUNTY","09001","09","45 NORTH PARADE","STRATFORD","CT ","06615","5822","45 NORTH PARADE","STRATFORD","CT ","06615","5822","2033854230","1-Regular school","41.196800","-73.134400","61","138","0903","9th Grade","12th Grade","1041"
"STRIVE","Connecticut","STRIVE","090492001600","WEST HARTFORD SCHOOL DISTRICT","0904920","HARTFORD COUNTY","09003","09","11 WAMPANOAG DR","WEST HARTFORD","CT ","06117","","11 WAMPANOAG DRIVE","WEST HARTFORD","CT ","06117","","8602317945","4-Alternative/other school","41.800500","-72.750500","92","155","0901","9th Grade","12th Grade","28"
"STRIVE","Connecticut","STRIVE","090444001437","STRATFORD SCHOOL DISTRICT","0904440","FAIRFIELD COUNTY","09001","09","55 SUTTON AVE","STRATFORD","CT ","06615","","55 SUTTON AVE","STRATFORD","CT ","06615","","2033806728","2-Special education school","41.193700","-73.128900","90","138","0903","12th Grade","12th Grade","21"
"STRONG SCHOOL","Connecticut","STRONG SCHOOL","090423000839","SOUTHINGTON SCHOOL DISTRICT","0904230","HARTFORD COUNTY","09003","09","820 MARION AVE","PLANTSVILLE","CT ","06479","1461","820 MARION AVENUE","PLANTSVILLE","CT ","06479","1461","8606283314","1-Regular school","41.572500","-72.917500","08","131","0901","Kindergarten","5th Grade","327"
"STRONG SCHOOL KG","Connecticut","STRONG SCHOOL KG","090279001509","NEW HAVEN SCHOOL DISTRICT","0902790","NEW HAVEN COUNTY","09009","09","69 GRAND AVE","NEW HAVEN","CT ","06513","","69 GRAND AVENUE","NEW HAVEN","CT ","06513","","2039468620","1-Regular school","41.309700","-72.890200","28","093","0903","Kindergarten","3rd Grade","450"
"SUFFIELD HIGH SCHOOL","Connecticut","SUFFIELD HIGH SCHOOL","090447000904","SUFFIELD SCHOOL DISTRICT","0904470","HARTFORD COUNTY","09003","09","1060 SHELDON ST","WEST SUFFIELD","CT ","06093","2078","1060 SHELDON STREET","WEST SUFFIELD","CT ","06093","2078","8606683810","1-Regular school","41.979300","-72.691700","61","139","0902","9th Grade","12th Grade","841"
"SUFFIELD MIDDLE SCHOOL","Connecticut","SUFFIELD MIDDLE SCHOOL","090447000902","SUFFIELD SCHOOL DISTRICT","0904470","HARTFORD COUNTY","09003","09","350 MOUNTAIN RD","SUFFIELD","CT ","06078","2078","350 MOUNTAIN ROAD","SUFFIELD","CT ","06078","2078","8606683820","1-Regular school","41.984900","-72.663600","51","139","0902","6th Grade","8th Grade","594"
"SUNNYSIDE SCHOOL","Connecticut","SUNNYSIDE SCHOOL","090405000003","SHELTON SCHOOL DISTRICT","0904050","FAIRFIELD COUNTY","09001","09","418 RIVER RD","SHELTON","CT ","06484","4524","418 RIVER ROAD","SHELTON","CT ","06484","4524","2039249810","1-Regular school","41.291400","-73.074000","06","126","0903","Kindergarten","4th Grade","239"
"SUNSET RIDGE SCHOOL ELEMENTARY ACADEMY FOR ARTS AN","Connecticut","SUNSET RIDGE SCHOOL ELEMENTARY ACADEMY FOR ARTS AN","090126001275","EAST HARTFORD SCHOOL DISTRICT","0901260","HARTFORD COUNTY","09003","09","450 FORBES ST","EAST HARTFORD","CT ","06118","","450 FORBES STREET","EAST HARTFORD","CT ","06118","","8606225800","1-Regular school","41.765200","-72.599300","24","043","0901","4th Grade","6th Grade","253"
"SWIFT MIDDLE SCHOOL","Connecticut","SWIFT MIDDLE SCHOOL","090489001007","WATERTOWN SCHOOL DISTRICT","0904890","LITCHFIELD COUNTY","09005","09","250 COLONIAL ST","OAKVILLE","CT ","06779","2008","250 COLONIAL STREET","OAKVILLE","CT ","06779","2008","8609454830","1-Regular school","41.586300","-73.091500","51","153","0905","6th Grade","8th Grade","734"
"TARIFFVILLE SCHOOL","Connecticut","TARIFFVILLE SCHOOL","090411000815","SIMSBURY SCHOOL DISTRICT","0904110","HARTFORD COUNTY","09003","09","42 WINTHROP ST","TARIFFVILLE","CT ","06081","9623","42 WINTHROP STREET","TARIFFVILLE","CT ","06081","9623","8606585825","1-Regular school","41.910200","-72.768000","03","128","0905","Kindergarten","6th Grade","274"
