"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"WIDEWATER ELEM.","Virginia","WIDEWATER ELEM.","510366002106","STAFFORD CO PBLC SCHS","5103660","STAFFORD COUNTY","51179","51","101 DEN RICH RD","STAFFORD","VA ","22554","4748","101 DEN RICH RD","STAFFORD","VA ","22554","4748","5406586380","1-Regular school","38.482400","-77.370600","0890050","089","5101","Prekindergarten","5th Grade","862"
"WILBUR S. PENCE MIDDLE","Virginia","WILBUR S. PENCE MIDDLE","510339001511","ROCKINGHAM CO PBLC SCHS","5103390","ROCKINGHAM COUNTY","51165","51","375 BOWMAN RD","DAYTON","VA ","22821","9551","375 BOWMAN ROAD","DAYTON","VA ","22821","9551","5408792535","1-Regular school","38.418700","-78.943200","0820890","082","5106","6th Grade","8th Grade","772"
"WILDERNESS ELEM.","Virginia","WILDERNESS ELEM.","510364001870","SPOTSYLVANIA CO PBLC SCHS","5103640","SPOTSYLVANIA COUNTY","51177","51","11600 CATHARPIN RD","SPOTSYLVANIA","VA ","22553","","11600 CATHARPIN RD","SPOTSYLVANIA","VA ","22553","","5407869817","1-Regular school","38.272300","-77.628100","0880504","088","5107","Prekindergarten","5th Grade","764"
"WILLARD MODEL ELEM.","Virginia","WILLARD MODEL ELEM.","510267001087","NORFOLK CITY PBLC SCHS","5102670","NORFOLK CITY","51710","51","1511 WILLOW WOOD DR","NORFOLK","VA ","23509","1307","1511 WILLOW WOOD DR","NORFOLK","VA ","23509","1307","7576282721","1-Regular school","36.887800","-76.266600","1180471","118","5102","Prekindergarten","5th Grade","612"
"WILLIAM A. WALTON ELEM.","Virginia","WILLIAM A. WALTON ELEM.","510309001283","PRINCE GEORGE CO PBLC SCHS","5103090","PRINCE GEORGE COUNTY","51149","51","4101 COURTHOUSE RD","PRINCE GEORGE","VA ","23875","2945","4101 COURTHOUSE RD","PRINCE GEORGE","VA ","23875","2945","8047332750","1-Regular school","37.201700","-77.330000","0740280","074","5103","Prekindergarten","5th Grade","592"
"WILLIAM BYRD HIGH","Virginia","WILLIAM BYRD HIGH","510333001476","ROANOKE CO PBLC SCHS","5103330","ROANOKE COUNTY","51161","51","2902 WASHINGTON AVE","VINTON","VA ","24179","1399","2902 WASHINGTON AVE","VINTON","VA ","24179","1399","5408903090","1-Regular school","37.284000","-79.858500","0800630","080","5106","9th Grade","12th Grade","1174"
"WILLIAM BYRD MIDDLE","Virginia","WILLIAM BYRD MIDDLE","510333001477","ROANOKE CO PBLC SCHS","5103330","ROANOKE COUNTY","51161","51","2910 WASHINGTON AVE","VINTON","VA ","24179","1300","2910 WASHINGTON AVE","VINTON","VA ","24179","1300","5408901035","1-Regular school","37.284900","-79.860500","0800232","080","5106","6th Grade","8th Grade","832"
"WILLIAM CAMPBELL HIGH","Virginia","WILLIAM CAMPBELL HIGH","510060000233","CAMPBELL CO PBLC SCHS","5100600","CAMPBELL COUNTY","51031","51","474 WILLIAM CAMPBELL DR","NARUNA","VA ","24576","0007","PO BOX 7","NARUNA","VA ","24576","0007","4343762015","1-Regular school","37.113000","-79.007000","0160542","016","5105","6th Grade","12th Grade","506"
"WILLIAM FLEMING HIGH","Virginia","WILLIAM FLEMING HIGH","510330001438","ROANOKE CITY PBLC SCHS","5103300","ROANOKE CITY","51770","51","3649 FERNCLIFF AVE NW","ROANOKE","VA ","24017","1411","3649 FERNCLIFF AVE NW","ROANOKE","VA ","24017","1411","5408532781","1-Regular school","37.310200","-79.985400","1240400","124","5106","9th Grade","12th Grade","1438"
"WILLIAM FOX ELEM.","Virginia","WILLIAM FOX ELEM.","510324001406","RICHMOND CITY PBLC SCHS","5103240","RICHMOND CITY","51760","51","2300 HANOVER AVE","RICHMOND","VA ","23220","3497","2300 HANOVER AVE","RICHMOND","VA ","23220","3497","8047806259","1-Regular school","37.554400","-77.468100","1230200","123","5103","Prekindergarten","5th Grade","572"
"WILLIAM H. WETSEL MIDDLE","Virginia","WILLIAM H. WETSEL MIDDLE","510237000975","MADISON CO PBLC SCHS","5102370","MADISON COUNTY","51113","51","186 MOUNTAINEER LN","MADISON","VA ","22727","","186 MOUNTAINEER LANE","MADISON","VA ","22727","","5409483783","1-Regular school","38.363900","-78.267200","0560222","056","5105","6th Grade","8th Grade","427"
"WILLIAM M. BASS ELEM.","Virginia","WILLIAM M. BASS ELEM.","510234000970","LYNCHBURG CITY PBLC SCHS","5102340","LYNCHBURG CITY","51680","51","1730 SEABURY AVE","LYNCHBURG","VA ","24501","4426","1730 SEABURY AVE","LYNCHBURG","VA ","24501","4426","4345223769","1-Regular school","37.391800","-79.140900","1150250","115","5106","Prekindergarten","5th Grade","313"
"WILLIAM MASON COOPER ELEM.","Virginia","WILLIAM MASON COOPER ELEM.","510180000763","HAMPTON CITY PBLC SCHS","5101800","HAMPTON CITY","51650","51","200 MARCELLA RD","HAMPTON","VA ","23666","2554","200 MARCELLA RD","HAMPTON","VA ","23666","2554","7578254645","1-Regular school","37.052200","-76.384800","1120080","112","5103","Prekindergarten","5th Grade","422"
"WILLIAM MONROE HIGH","Virginia","WILLIAM MONROE HIGH","510171000702","GREENE CO PBLC SCHS","5101710","GREENE COUNTY","51079","51","254 MONROE DR","STANARDSVILLE","VA ","22973","1320","254 MONROE DRIVE","STANARDSVILLE","VA ","22973","1320","4349855273","1-Regular school","38.293800","-78.443500","0390072","039","5105","9th Grade","12th Grade","856"
"WILLIAM MONROE MIDDLE","Virginia","WILLIAM MONROE MIDDLE","510171000106","GREENE CO PBLC SCHS","5101710","GREENE COUNTY","51079","51","148 MONROE DR","STANARDSVILLE","VA ","22973","1080","148 MONROE DRIVE","STANARDSVILLE","VA ","22973","1080","4349855240","1-Regular school","38.295200","-78.443100","0390071","039","5105","6th Grade","8th Grade","703"
"WILLIAM PERRY ELEM.","Virginia","WILLIAM PERRY ELEM.","510393001064","WAYNESBORO CITY PBLC SCHS","5103930","WAYNESBORO CITY","51820","51","840 KING AVE","WAYNESBORO","VA ","22980","2723","840 KING AVENUE","WAYNESBORO","VA ","22980","2723","5409464650","1-Regular school","38.084200","-78.880200","1300751","130","5106","Kindergarten","5th Grade","474"
"WILLIAM RAMSAY ELEM","Virginia","WILLIAM RAMSAY ELEM","510012000055","ALEXANDRIA CITY PBLC SCHS","5100120","ALEXANDRIA CITY","51510","51","5700 SANGER AVE","ALEXANDRIA","VA ","22311","5602","5700 SANGER AVE","ALEXANDRIA","VA ","22311","5602","7038246950","1-Regular school","38.827800","-77.131400","1010190","101","5108","Prekindergarten","5th Grade","832"
"WILLIAMS ELEM.","Virginia","WILLIAMS ELEM.","510384001725","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","892 NEWTOWN RD","VIRGINIA BEACH","VA ","23462","1145","892 NEWTOWN RD","VIRGINIA BEACH","VA ","23462","1145","7574735033","1-Regular school","36.863600","-76.163100","1280470","128","5102","4th Grade","5th Grade","437"
"WILLIAMSBURG MIDDLE","Virginia","WILLIAMSBURG MIDDLE","510027000113","ARLINGTON CO PBLC SCHS","5100270","ARLINGTON COUNTY","51013","51","3600 NORTH HARRISON ST","ARLINGTON","VA ","22207","1844","3600 N HARRISON ST","ARLINGTON","VA ","22207","1844","7032285450","1-Regular school","38.909500","-77.147300","0070480","007","5108","6th Grade","8th Grade","1061"
"WILLIS A. JENKINS ELEM.","Virginia","WILLIS A. JENKINS ELEM.","510264001077","NEWPORT NEWS CITY PBLC SCHS","5102640","NEWPORT NEWS CITY","51700","51","80 MENCHVILLE RD","NEWPORT NEWS","VA ","23602","6732","80 MENCHVILLE ROAD","NEWPORT NEWS","VA ","23602","6732","7578815400","1-Regular school","37.107700","-76.522000","1170320","117","5102","Prekindergarten","5th Grade","430"
"WILLIS ELEM.","Virginia","WILLIS ELEM.","510135000621","FLOYD CO PBLC SCHS","5101350","FLOYD COUNTY","51063","51","5075 FLOYD HWY SOUTH","WILLIS","VA ","24380","","P. O. BOX 10","WILLIS","VA ","24380","","5407459430","1-Regular school","36.863200","-80.466200","0310500","031","5109","Prekindergarten","7th Grade","254"
"WILLOUGHBY ELEM.","Virginia","WILLOUGHBY ELEM.","510267001146","NORFOLK CITY PBLC SCHS","5102670","NORFOLK CITY","51710","51","9500 4TH VIEW ST","NORFOLK","VA ","23503","1410","9500 4TH VIEW ST","NORFOLK","VA ","23503","1410","7575313127","1-Regular school","36.957700","-76.262200","1180860","118","5102","Prekindergarten","5th Grade","220"
"WILLOW SPRINGS ELEM","Virginia","WILLOW SPRINGS ELEM","510126002147","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","5400 WILLOW SPRINGS SCHOOL RD","FAIRFAX","VA ","22030","6323","5400 WILLOW SPRINGS SCHOOL RD","FAIRFAX","VA ","22030","6323","7036796000","1-Regular school","38.832000","-77.379800","0292060","029","5111","Prekindergarten","6th Grade","997"
"WILSON ELEM","Virginia","WILSON ELEM","510030000137","AUGUSTA CO PBLC SCHS","5100300","AUGUSTA COUNTY","51015","51","127 WOODROW WILSON AVE","FISHERSVILLE","VA ","22939","9610","127 WOODROW WILSON AVE","FISHERSVILLE","VA ","22939","9610","5402455040","1-Regular school","38.114300","-78.990300","0080640","008","5106","Prekindergarten","5th Grade","712"
"WILSON MEMORIAL HIGH","Virginia","WILSON MEMORIAL HIGH","510030000138","AUGUSTA CO PBLC SCHS","5100300","AUGUSTA COUNTY","51015","51","189 HORNET RD","FISHERSVILLE","VA ","22939","9620","189 HORNET RD","FISHERSVILLE","VA ","22939","9620","5408864286","1-Regular school","38.121100","-78.984700","0080720","008","5106","9th Grade","12th Grade","761"
"WILSON MIDDLE","Virginia","WILSON MIDDLE","510030002435","AUGUSTA CO PBLC SCHS","5100300","AUGUSTA COUNTY","51015","51","232 HORNET RD","FISHERSVILLE","VA ","22939","","232 HORNET ROAD","FISHERSVILLE","VA ","22939","","5402455185","1-Regular school","38.120700","-78.987700","0080844","008","5106","6th Grade","8th Grade","580"
"WINDING CREEK ELEM","Virginia","WINDING CREEK ELEM","510366001634","STAFFORD CO PBLC SCHS","5103660","STAFFORD COUNTY","51179","51","475 WINDING CREEK RD","STAFFORD","VA ","22554","","475 WINDING CREEK RD","STAFFORD","VA ","22554","","5406586400","1-Regular school","38.441700","-77.453200","0890423","089","5101","Prekindergarten","5th Grade","730"
"WINDSOR ELEM.","Virginia","WINDSOR ELEM.","510201000876","ISLE OF WIGHT CO PBLC SCHS","5102010","ISLE OF WIGHT COUNTY","51093","51","20008 COURTHOUSE HWY","WINDSOR","VA ","23487","9601","20008 COURTHOUSE HWY","WINDSOR","VA ","23487","9601","7572424193","1-Regular school","36.869600","-76.736600","0460240","046","5104","Prekindergarten","5th Grade","647"
"WINDSOR HIGH","Virginia","WINDSOR HIGH","510201000877","ISLE OF WIGHT CO PBLC SCHS","5102010","ISLE OF WIGHT COUNTY","51093","51","24 CHURCH ST","WINDSOR","VA ","23487","9301","24 CHURCH ST","WINDSOR","VA ","23487","9301","7572426172","1-Regular school","36.810900","-76.739400","0460250","046","5104","9th Grade","12th Grade","471"
"WINDSOR MIDDLE","Virginia","WINDSOR MIDDLE","510201000906","ISLE OF WIGHT CO PBLC SCHS","5102010","ISLE OF WIGHT COUNTY","51093","51","23320 NORTH COURT ST","WINDSOR","VA ","23487","0450","23320 N. COURT ST.","WINDSOR","VA ","23487","0450","7572423229","1-Regular school","36.819400","-76.745700","0460422","046","5104","6th Grade","8th Grade","377"
"WINDSOR OAKS ELEM.","Virginia","WINDSOR OAKS ELEM.","510384001726","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","3800 VAN BUREN DR","VIRGINIA BEACH","VA ","23452","3145","3800 VAN BUREN DR","VIRGINIA BEACH","VA ","23452","3145","7576484120","1-Regular school","36.822900","-76.103100","1280670","128","5102","Prekindergarten","5th Grade","603"
"WINDSOR WOODS ELEM.","Virginia","WINDSOR WOODS ELEM.","510384001727","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","233 PRESIDENTIAL BLVD","VIRGINIA BEACH","VA ","23452","3311","233 PRESIDENTIAL BLVD","VIRGINIA BEACH","VA ","23452","3311","7576484160","1-Regular school","36.831600","-76.102800","1280560","128","5102","Prekindergarten","5th Grade","389"
"WINDY GAP ELEM","Virginia","WINDY GAP ELEM","510144002763","FRANKLIN CO PBLC SCHS","5101440","FRANKLIN COUNTY","51067","51","465 TRUMAN HILL RD","HARDY","VA ","24101","6614","465 TRUMAN HILL ROAD","HARDY","VA ","24101","6614","5407192809","1-Regular school","37.165100","-79.864200","0330980","033","5105","Prekindergarten","5th Grade","323"
"WINTERPOCK ELEM","Virginia","WINTERPOCK ELEM","510084002780","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","9000 ELEMENTARY WAY LOOP","CHESTERFIELD","VA ","23832","","9000 ELEMENTARY WAY LOOP","CHESTERFIELD","VA ","23832","","8047635051","1-Regular school","37.380500","-77.711700","0210860","021","5104","Kindergarten","5th Grade","824"
"WISE CO. ALTERNATIVE ED. CTR.","Virginia","WISE CO. ALTERNATIVE ED. CTR.","510408002342","WISE CO PBLC SCHS","5104080","WISE COUNTY","51195","51","515 HURRICANE RD","WISE","VA ","24293","","P.O.BOX 660","WISE","VA ","24293","","2763288612","4-Alternative/other school","36.979200","-82.569700","0961021","096","5109","†","†","†"
"WISE CORR CTR UNIT #18","Virginia","WISE CORR CTR UNIT #18","510025402259","DEPARTMENT OF CORRECTIONS","5100254","WISE COUNTY","51195","51","3602 BEAR LN","COEBURN","VA ","24230","1198","P. O. BOX 1198","COEBURN","VA ","24230","1198","5403952384","4-Alternative/other school","36.915600","-82.462600","9300004","930","5109","†","†","†"
"WISE COUNTY CAREER-TECHNICAL CENTER","Virginia","WISE COUNTY CAREER-TECHNICAL CENTER","510408001796","WISE CO PBLC SCHS","5104080","WISE COUNTY","51195","51","621 LAKE ST NE","WISE","VA ","24293","1218","PO BOX 1218","WISE","VA ","24293","1218","2763286113","3-Vocational school","36.982500","-82.568300","0960990","096","5109","9th Grade","12th Grade","†"
"WISE PRIMARY","Virginia","WISE PRIMARY","510408001798","WISE CO PBLC SCHS","5104080","WISE COUNTY","51195","51","323 RAILROAD AVE SE","WISE","VA ","24293","0947","PO BOX 947","WISE","VA ","24293","0947","2763288019","1-Regular school","36.973400","-82.576800","0961020","096","5109","Prekindergarten","4th Grade","690"
"WM. E. WATERS MIDDLE","Virginia","WM. E. WATERS MIDDLE","510300001265","PORTSMOUTH CITY PBLC SCHS","5103000","PORTSMOUTH CITY","51740","51","600 ROOSEVELT BLVD","PORTSMOUTH","VA ","23701","4021","600 ROOSEVELT BLVD","PORTSMOUTH","VA ","23701","4021","7575582813","1-Regular school","36.793800","-76.356800","1210310","121","5103","7th Grade","8th Grade","595"
"WOLFTRAP ELEM","Virginia","WOLFTRAP ELEM","510126000594","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","1903 BEULAH RD","VIENNA","VA ","22182","3423","1903 BEULAH RD","VIENNA","VA ","22182","3423","7033197300","1-Regular school","38.917500","-77.266600","0291810","029","5111","Prekindergarten","6th Grade","573"
"WOODBERRY HILLS ELEM.","Virginia","WOODBERRY HILLS ELEM.","510111000398","DANVILLE CITY PBLC SCHS","5101110","DANVILLE CITY","51590","51","614 AUDUBON DR","DANVILLE","VA ","24540","3338","614 AUDUBON DR","DANVILLE","VA ","24540","3338","4347996466","1-Regular school","36.604300","-79.405500","1080220","108","5105","Kindergarten","5th Grade","377"
"WOODBINE PRE-SCHOOL CENTER","Virginia","WOODBINE PRE-SCHOOL CENTER","510313001955","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","13225 CANOVA RD","MANASSAS","VA ","20112","4608","13225 CANOVA RD","MANASSAS","VA ","20112","4608","7037913151","1-Regular school","38.666100","-77.439300","0750190","075","5101","Prekindergarten","Prekindergarten","172"
"WOODBRIDGE HIGH","Virginia","WOODBRIDGE HIGH","510313001327","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","3001 OLD BRIDGE RD","WOODBRIDGE","VA ","22192","3221","3001 OLD BRIDGE RD","WOODBRIDGE","VA ","22192","3221","7034978000","1-Regular school","38.681500","-77.302100","0750060","075","5111","9th Grade","12th Grade","2897"
"WOODBRIDGE MIDDLE","Virginia","WOODBRIDGE MIDDLE","510313001326","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","2201 YORK DR","WOODBRIDGE","VA ","22191","2436","2201 YORK DR","WOODBRIDGE","VA ","22191","2436","7034943181","1-Regular school","38.650900","-77.280800","0750560","075","5111","6th Grade","8th Grade","1192"
"WOODBROOK ELEM","Virginia","WOODBROOK ELEM","510009000036","ALBEMARLE CO PBLC SCHS","5100090","ALBEMARLE COUNTY","51003","51","100 WOODBROOK DR","CHARLOTTESVILLE","VA ","22901","1147","100 WOODBROOK DRIVE","CHARLOTTESVILLE","VA ","22901","1147","4349736600","1-Regular school","38.087100","-78.466400","0020930","002","5105","Prekindergarten","5th Grade","359"
"WOODBURN ELEM","Virginia","WOODBURN ELEM","510126000597","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","3401 HEMLOCK DR","FALLS CHURCH","VA ","22042","3311","3401 HEMLOCK DR","FALLS CHURCH","VA ","22042","3311","7036418200","1-Regular school","38.851700","-77.213500","0290650","029","5111","Prekindergarten","6th Grade","500"
"WOODGROVE HIGH","Virginia","WOODGROVE HIGH","510225002812","LOUDOUN CO PBLC SCHS","5102250","LOUDOUN COUNTY","51107","51","36811 ALLDER SCHOOL RD","PURCELLVILLE","VA ","20132","","36811 ALLDER SCHOOL ROAD","PURCELLVILLE","VA ","20132","","5717512600","1-Regular school","39.154200","-77.727100","0530590","053","5110","Prekindergarten","12th Grade","1485"
"WOODLAWN ELEM","Virginia","WOODLAWN ELEM","510126000598","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","8505 HIGHLAND LN","ALEXANDRIA","VA ","22309","1705","8505 HIGHLAND LN","ALEXANDRIA","VA ","22309","1705","7036194800","1-Regular school","38.726500","-77.118300","0290380","029","5108","Prekindergarten","6th Grade","771"
"WOODLAWN LEARNING CTR.","Virginia","WOODLAWN LEARNING CTR.","510198001235","HOPEWELL CITY PBLC SCHS","5101980","HOPEWELL CITY","51670","51","1100 DINWIDDIE AVE","HOPEWELL","VA ","23860","","1100 DINWIDDIE AVE","HOPEWELL","VA ","23860","","8045416414","4-Alternative/other school","37.273300","-77.311900","1140100","114","5104","†","†","†"
"WOODLAWN PRE-SCHOOL LRNG CTR.","Virginia","WOODLAWN PRE-SCHOOL LRNG CTR.","510198002279","HOPEWELL CITY PBLC SCHS","5101980","HOPEWELL CITY","51670","51","1100 DINWIDDIE AVE","HOPEWELL","VA ","23860","","1100 DINWIDDIE AVE.","HOPEWELL","VA ","23860","","8045416414","1-Regular school","37.273300","-77.311900","1140151","114","5104","Prekindergarten","Prekindergarten","311"
"WOODLEY HILLS ELEM","Virginia","WOODLEY HILLS ELEM","510126000599","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","8718 OLD MT VERNON RD","ALEXANDRIA","VA ","22309","2014","8718 OLD MT VERNON RD","ALEXANDRIA","VA ","22309","2014","7037992000","1-Regular school","38.720200","-77.096200","0290590","029","5108","Prekindergarten","6th Grade","735"
"WOODROW WILSON HIGH","Virginia","WOODROW WILSON HIGH","510300001255","PORTSMOUTH CITY PBLC SCHS","5103000","PORTSMOUTH CITY","51740","51","1401 ELMHURST LN","PORTSMOUTH","VA ","23701","1725","1401 ELMHURST LN","PORTSMOUTH","VA ","23701","1725","7574652907","1-Regular school","36.813900","-76.380100","1211660","121","5103","9th Grade","12th Grade","1350"
"WOODROW WILSON MIDDLE","Virginia","WOODROW WILSON MIDDLE","510330001440","ROANOKE CITY PBLC SCHS","5103300","ROANOKE CITY","51770","51","1813 CARTER RD SW","ROANOKE","VA ","24015","4611","1813 CARTER RD  SW","ROANOKE","VA ","24015","4611","5408532358","1-Regular school","37.262200","-79.986500","1240150","124","5106","6th Grade","8th Grade","471"
"WOODROW WILSON REHAB CTR","Virginia","WOODROW WILSON REHAB CTR","510005402326","W. WILSON REHAB","5100054","AUGUSTA COUNTY","51015","51","WOODROW WILSON REHABILITATION","FISHERSVILLE","VA ","22939","1500","WOODROW WILSON REHABILITATION","FISHERSVILLE","VA ","22939","1500","5403327230","3-Vocational school","38.117900","-78.991400","9474020","947","5106","Prekindergarten","12th Grade","–"
"WOODSIDE CAMPUS","Virginia","WOODSIDE CAMPUS","510000902022","NEW HORIZONS CAREER & TECH CTR","5100009","NEWPORT NEWS CITY","51700","51","13400 WOODSIDE LN","NEWPORT NEWS","VA ","23608","","13400 WOODSIDE LN","NEWPORT NEWS","VA ","23608","","8048744444","3-Vocational school","37.171100","-76.527000","3070210","307","5101","9th Grade","12th Grade","†"
"WOODSIDE HIGH","Virginia","WOODSIDE HIGH","510264001453","NEWPORT NEWS CITY PBLC SCHS","5102640","NEWPORT NEWS CITY","51700","51","13450 WOODSIDE LN","NEWPORT NEWS","VA ","23608","1364","13450 WOODSIDE LANE","NEWPORT NEWS","VA ","23608","1364","7578867530","1-Regular school","37.172700","-76.524700","1171396","117","5101","9th Grade","12th Grade","2008"
"WOODSON HIGH","Virginia","WOODSON HIGH","510126000600","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","9525 MAIN ST","FAIRFAX","VA ","22031","4006","9525 MAIN ST","FAIRFAX","VA ","22031","4006","7035034600","1-Regular school","38.840100","-77.276800","0291260","029","5111","9th Grade","12th Grade","2246"
"WOODSTOCK ELEM.","Virginia","WOODSTOCK ELEM.","510384001728","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","6016 PROVIDENCE RD","VIRGINIA BEACH","VA ","23464","","6016 PROVIDENCE RD","VIRGINIA BEACH","VA ","23464","","7573664590","1-Regular school","36.814400","-76.201600","1280390","128","5102","Prekindergarten","5th Grade","743"
