"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"WEST FORSYTH HIGH","North Carolina","WEST FORSYTH HIGH","370150000647","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","1735 LEWISVILLECLEMMONS","CLEMMONS","NC ","27012","9299","1735 LEWISVILLE-CLEMMONS","CLEMMONS","NC ","27012","9299","3367124400","1-Regular school","36.063300","-80.386400","556","340","3705","9th Grade","12th Grade","2032"
"WEST GREENE ELEMENTARY","North Carolina","WEST GREENE ELEMENTARY","370183000755","GREENE COUNTY SCHOOLS","3701830","GREENE COUNTY","37079","37","303 KINGOLD BLVD","SNOW HILL","NC ","28580","1392","303 KINGOLD BOULEVARD","SNOW HILL","NC ","28580","1392","2527473955","1-Regular school","35.454000","-77.686500","332","400","3701","2nd Grade","3rd Grade","470"
"WEST HENDERSON HIGH","North Carolina","WEST HENDERSON HIGH","370210000926","HENDERSON COUNTY SCHOOLS","3702100","HENDERSON COUNTY","37089","37","3600 HAYWOOD RD","HENDERSONVILLE","NC ","28791","9750","3600 HAYWOOD ROAD","HENDERSONVILLE","NC ","28791","9750","8288916571","1-Regular school","35.366200","-82.515200","352","450","3711","9th Grade","12th Grade","1089"
"WEST HOKE ELEMENTARY","North Carolina","WEST HOKE ELEMENTARY","370225000975","HOKE COUNTY SCHOOLS","3702250","HOKE COUNTY","37093","37","6050 TURNPIKE RD","RAEFORD","NC ","28376","9599","6050 TURNPIKE ROAD","RAEFORD","NC ","28376","9599","9108752584","1-Regular school","34.971200","-79.329500","336","470","3702","Prekindergarten","5th Grade","350"
"WEST HOKE MIDDLE","North Carolina","WEST HOKE MIDDLE","370225000970","HOKE COUNTY SCHOOLS","3702250","HOKE COUNTY","37093","37","200 NC 211 WEST","RAEFORD","NC ","28376","9300","200 NC 211 W","RAEFORD","NC ","28376","9300","9108753411","1-Regular school","34.987100","-79.246000","320","470","3707","6th Grade","8th Grade","669"
"WEST IREDELL HIGH","North Carolina","WEST IREDELL HIGH","370231000999","IREDELL-STATESVILLE SCHOOLS","3702310","IREDELL COUNTY","37097","37","213 WARRIOR DR","STATESVILLE","NC ","28677","9602","213 WARRIOR DR","STATESVILLE","NC ","28677","9602","7048732181","1-Regular school","35.795300","-80.992200","380","490","3709","9th Grade","12th Grade","894"
"WEST IREDELL MIDDLE","North Carolina","WEST IREDELL MIDDLE","370231001000","IREDELL-STATESVILLE SCHOOLS","3702310","IREDELL COUNTY","37097","37","303 WATERMELON RD","STATESVILLE","NC ","28677","9806","303 WATERMELON RD","STATESVILLE","NC ","28677","9806","7048732887","1-Regular school","35.785400","-80.986500","384","490","3709","6th Grade","8th Grade","744"
"WEST JOHNSTON HIGH","North Carolina","WEST JOHNSTON HIGH","370237002635","JOHNSTON COUNTY SCHOOLS","3702370","JOHNSTON COUNTY","37101","37","5935 RALEIGH RD","BENSON","NC ","27504","7140","5935 RALEIGH ROAD","BENSON","NC ","27504","7140","9199347333","1-Regular school","35.523000","-78.537200","406","510","3707","9th Grade","12th Grade","1376"
"WEST LAKE ELEMENTARY","North Carolina","WEST LAKE ELEMENTARY","370472000205","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","4500 WEST LAKE RD","APEX","NC ","27539","7655","4500 WEST LAKE RD","APEX","NC ","27539","7655","9196622300","1-Regular school","35.661700","-78.761300","606","920","3713","Kindergarten","5th Grade","916"
"WEST LAKE MIDDLE","North Carolina","WEST LAKE MIDDLE","370472000267","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","4600 WEST LAKE RD","APEX","NC ","27539","7657","4600 WEST LAKE RD","APEX","NC ","27539","7657","9196622900","1-Regular school","35.660400","-78.760500","607","920","3713","6th Grade","8th Grade","1307"
"WEST LEE MIDDLE","North Carolina","WEST LEE MIDDLE","370256001085","LEE COUNTY SCHOOLS","3702560","LEE COUNTY","37105","37","3301 WICKER ST","SANFORD","NC ","27330","9318","3301 WICKER ST","SANFORD","NC ","27330","9318","9197757351","1-Regular school","35.468400","-79.215100","356","530","3702","6th Grade","8th Grade","711"
"WEST LENOIR ELEMENTARY","North Carolina","WEST LENOIR ELEMENTARY","370058000242","CALDWELL COUNTY SCHOOLS","3700580","CALDWELL COUNTY","37027","37","125 MAPLE DR NW","LENOIR","NC ","28645","5099","125 MAPLE DRIVE NW","LENOIR","NC ","28645","5099","8287545161","1-Regular school","35.909400","-81.552800","392","140","3711","Kindergarten","5th Grade","174"
"WEST LINCOLN HIGH","North Carolina","WEST LINCOLN HIGH","370268001124","LINCOLN COUNTY SCHOOLS","3702680","LINCOLN COUNTY","37109","37","172 SHOAL RD","LINCOLNTON","NC ","28092","0772","172 SHOAL RD","LINCOLNTON","NC ","28092","0772","7047369453","1-Regular school","35.485200","-81.389700","368","550","3710","9th Grade","12th Grade","894"
"WEST LINCOLN MIDDLE","North Carolina","WEST LINCOLN MIDDLE","370268001125","LINCOLN COUNTY SCHOOLS","3702680","LINCOLN COUNTY","37109","37","260 SHOAL RD","LINCOLNTON","NC ","28092","0773","260 SHOAL RD","LINCOLNTON","NC ","28092","0773","7042761760","1-Regular school","35.482100","-81.388000","372","550","3710","6th Grade","8th Grade","676"
"WEST LUMBERTON ELEMENTARY","North Carolina","WEST LUMBERTON ELEMENTARY","370393002248","PUBLIC SCHOOLS OF ROBESON COUNTY","3703930","ROBESON COUNTY","37155","37","451 SCHOOL ST","LUMBERTON","NC ","28358","6211","451 SCHOOL STREET","LUMBERTON","NC ","28358","6211","9106716045","1-Regular school","34.623100","-79.035700","418","780","3708","Prekindergarten","4th Grade","126"
"WEST MARION ELEMENTARY","North Carolina","WEST MARION ELEMENTARY","370294001184","MCDOWELL COUNTY SCHOOLS","3702940","MCDOWELL COUNTY","37111","37","820 MARLER RD","MARION","NC ","28752","9629","820 MARLER ROAD","MARION","NC ","28752","9629","8287383353","1-Regular school","35.621100","-82.061100","352","590","3711","Prekindergarten","6th Grade","483"
"WEST MCDOWELL JUNIOR HIGH","North Carolina","WEST MCDOWELL JUNIOR HIGH","370294001185","MCDOWELL COUNTY SCHOOLS","3702940","MCDOWELL COUNTY","37111","37","346 MCDOWELL HIGH SCHOOL RD","MARION","NC ","28752","8221","346 MCDOWELL HIGH SCHOOL ROAD","MARION","NC ","28752","8221","8286523390","1-Regular school","35.700300","-82.040300","356","590","3711","7th Grade","9th Grade","764"
"WEST MECKLENBURG HIGH","North Carolina","WEST MECKLENBURG HIGH","370297001286","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","7400 TUCKASEEGEE RD","CHARLOTTE","NC ","28214","2621","7400 TUCKASEEGEE RD","CHARLOTTE","NC ","28214","2621","9803436080","1-Regular school","35.248800","-80.952400","579","600","3712","9th Grade","12th Grade","1931"
"WEST MIDDLE","North Carolina","WEST MIDDLE","370306002268","MONTGOMERY COUNTY SCHOOLS","3703060","MONTGOMERY COUNTY","37123","37","129 NC HWY 109S","MOUNT GILEAD","NC ","27306","9565","129 NC HWY 109S","MOUNT GILEAD","NC ","27306","9565","9105729378","1-Regular school","35.319500","-79.944700","339","620","3708","6th Grade","8th Grade","492"
"WEST MILLBROOK MIDDLE","North Carolina","WEST MILLBROOK MIDDLE","370472001906","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","8115 STRICKLAND RD","RALEIGH","NC ","27615","3129","8115 STRICKLAND RD","RALEIGH","NC ","27615","3129","9198704050","1-Regular school","35.892300","-78.630100","608","920","3713","6th Grade","8th Grade","953"
"WEST MONTGOMERY HIGH","North Carolina","WEST MONTGOMERY HIGH","370306001313","MONTGOMERY COUNTY SCHOOLS","3703060","MONTGOMERY COUNTY","37123","37","147 WARRIOR DR","MOUNT GILEAD","NC ","27306","8413","147 WARRIOR DRIVE","MOUNT GILEAD","NC ","27306","8413","9104396191","1-Regular school","35.296500","-79.961500","340","620","3708","9th Grade","12th Grade","574"
"WEST OXFORD ELEMENTARY","North Carolina","WEST OXFORD ELEMENTARY","370180000747","GRANVILLE COUNTY SCHOOLS","3701800","GRANVILLE COUNTY","37077","37","412 IVEY DAY RD","OXFORD","NC ","27565","6864","412 IVEY DAY RD","OXFORD","NC ","27565","6864","9196939161","1-Regular school","36.321100","-78.612800","364","390","3701","Prekindergarten","5th Grade","587"
"WEST PENDER MIDDLE","North Carolina","WEST PENDER MIDDLE","370357001471","PENDER COUNTY SCHOOLS","3703570","PENDER COUNTY","37141","37","10750 NC HWY 53 WEST","BURGAW","NC ","28425","8812","10750 NC HWY 53 WEST","BURGAW","NC ","28425","8812","9102835626","1-Regular school","34.528400","-78.103000","348","710","3703","6th Grade","8th Grade","228"
"WEST PINE ELEMENTARY","North Carolina","WEST PINE ELEMENTARY","370309003212","MOORE COUNTY SCHOOLS","3703090","MOORE COUNTY","37125","37","272 ARCHIE RD","WEST END","NC ","27376","","272 ARCHIE RD","WEST END","NC ","27376","","9109472976","1-Regular school","35.227600","-79.527900","373","630","3702","Kindergarten","5th Grade","544"
"WEST PINE MIDDLE","North Carolina","WEST PINE MIDDLE","370309002331","MOORE COUNTY SCHOOLS","3703090","MOORE COUNTY","37125","37","144 ARCHIE RD","WEST END","NC ","27376","","144 ARCHIE ROAD","WEST END","NC ","27376","","9106731464","1-Regular school","35.224900","-79.531700","374","630","3702","6th Grade","8th Grade","850"
"WEST ROCKINGHAM ELEMENTARY","North Carolina","WEST ROCKINGHAM ELEMENTARY","370387001561","RICHMOND COUNTY SCHOOLS","3703870","RICHMOND COUNTY","37153","37","271 WEST US 74 HWY","ROCKINGHAM","NC ","28379","3365","271 W US 74 HWY","ROCKINGHAM","NC ","28379","3365","9109979802","1-Regular school","34.944900","-79.788800","368","770","3708","Prekindergarten","5th Grade","358"
"WEST ROWAN HIGH","North Carolina","WEST ROWAN HIGH","370405001630","ROWAN-SALISBURY SCHOOLS","3704050","ROWAN COUNTY","37159","37","8050 NC 801 HWY","MOUNT ULLA","NC ","28125","8619","8050 NC 801 HWY","MOUNT ULLA","NC ","28125","8619","7042789233","1-Regular school","35.699300","-80.643100","408","800","3705","9th Grade","12th Grade","1063"
"WEST ROWAN MIDDLE","North Carolina","WEST ROWAN MIDDLE","370405001631","ROWAN-SALISBURY SCHOOLS","3704050","ROWAN COUNTY","37159","37","5925 STATESVILLE BLVD","SALISBURY","NC ","28147","7478","5925 STATESVILLE BLVD","SALISBURY","NC ","28147","7478","7046334775","1-Regular school","35.715300","-80.585100","410","800","3705","6th Grade","8th Grade","733"
"WEST SMITHFIELD ELEMENTARY","North Carolina","WEST SMITHFIELD ELEMENTARY","370237001026","JOHNSTON COUNTY SCHOOLS","3702370","JOHNSTON COUNTY","37101","37","2665 GALILEE RD","SMITHFIELD","NC ","27577","4463","2665 GALILEE ROAD","SMITHFIELD","NC ","27577","4463","9199896418","1-Regular school","35.501500","-78.406500","396","510","3707","Prekindergarten","5th Grade","543"
"WEST STANLY HIGH","North Carolina","WEST STANLY HIGH","370432001720","STANLY COUNTY SCHOOLS","3704320","STANLY COUNTY","37167","37","306 EAST RED CROSS RD","OAKBORO","NC ","28129","9449","306 EAST RED CROSS ROAD","OAKBORO","NC ","28129","9449","7049615200","1-Regular school","35.267100","-80.346000","368","840","3708","9th Grade","12th Grade","841"
"WEST STANLY MIDDLE SCHOOL","North Carolina","WEST STANLY MIDDLE SCHOOL","370432002649","STANLY COUNTY SCHOOLS","3704320","STANLY COUNTY","37167","37","339 RUNNING CREEK CHURCH RD","LOCUST","NC ","28097","","339 RUNNING CREEK CHURCH RD","LOCUST","NC ","28097","","7049613600","1-Regular school","35.275600","-80.383600","350","840","3708","6th Grade","8th Grade","731"
"WEST STOKES HIGH","North Carolina","WEST STOKES HIGH","370438002485","STOKES COUNTY SCHOOLS","3704380","STOKES COUNTY","37169","37","1400 PRIDDY RD","KING","NC ","27021","","1400 PRIDDY ROAD","KING","NC ","27021","","3369832099","1-Regular school","36.314100","-80.375800","358","850","3706","9th Grade","12th Grade","928"
"WEST VIEW ELEMENTARY","North Carolina","WEST VIEW ELEMENTARY","370237002907","JOHNSTON COUNTY SCHOOLS","3702370","JOHNSTON COUNTY","37101","37","11755 CLEVELAND RD","GARNER","NC ","27529","","11755 CLEVELAND ROAD","GARNER","NC ","27529","","9196616184","1-Regular school","35.594600","-78.564500","414","510","3707","Prekindergarten","5th Grade","926"
"WEST WILKES HIGH","North Carolina","WEST WILKES HIGH","370495001988","WILKES COUNTY SCHOOLS","3704950","WILKES COUNTY","37193","37","6598 BOONE TRAIL","MILLERS CREEK","NC ","28651","8387","6598 BOONE TRAIL","MILLERS CREEK","NC ","28651","8387","3369734503","1-Regular school","36.185700","-81.259700","388","970","3705","9th Grade","12th Grade","681"
"WEST WILKES MIDDLE","North Carolina","WEST WILKES MIDDLE","370495002658","WILKES COUNTY SCHOOLS","3704950","WILKES COUNTY","37193","37","1677 NORTH NC HWY 16","WILKESBORO","NC ","28697","","1677 NORTH NC HWY 16","WILKESBORO","NC ","28697","","3366514381","1-Regular school","36.169400","-81.241300","389","970","3705","6th Grade","8th Grade","651"
"WEST YADKIN ELEMENTARY","North Carolina","WEST YADKIN ELEMENTARY","370504002021","YADKIN COUNTY SCHOOLS","3705040","YADKIN COUNTY","37197","37","4432 OLD US 421 HWY","HAMPTONVILLE","NC ","27020","9444","4432 OLD US 421 HWY","HAMPTONVILLE","NC ","27020","9444","3364682526","1-Regular school","36.123000","-80.787800","328","990","3705","Prekindergarten","6th Grade","539"
"WESTAREA ELEMENTARY","North Carolina","WESTAREA ELEMENTARY","370001100443","CUMBERLAND COUNTY SCHOOLS","3700011","CUMBERLAND COUNTY","37051","37","941 COUNTRY CLUB DR","FAYETTEVILLE","NC ","28301","2907","941 COUNTRY CLUB DRIVE","FAYETTEVILLE","NC ","28301","2907","9104881705","1-Regular school","35.098300","-78.912400","452","260","3704","Prekindergarten","5th Grade","526"
"WESTERLY HILLS ACADEMY","North Carolina","WESTERLY HILLS ACADEMY","370297001287","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","4420 DENVER AVE","CHARLOTTE","NC ","28208","3699","4420 DENVER AVE","CHARLOTTE","NC ","28208","3699","9803436021","1-Regular school","35.232300","-80.910800","577","600","3712","Prekindergarten","8th Grade","571"
"WESTERN ALAMANCE HIGH","North Carolina","WESTERN ALAMANCE HIGH","370003000019","ALAMANCE-BURLINGTON SCHOOLS","3700030","ALAMANCE COUNTY","37001","37","1731 NORTH NC 87","ELON","NC ","27244","9758","1731 N NC 87","ELON","NC ","27244","9758","3365386020","1-Regular school","36.153100","-79.498300","400","010","3706","9th Grade","12th Grade","1187"
"WESTERN GUILFORD HIGH","North Carolina","WESTERN GUILFORD HIGH","370192000855","GUILFORD COUNTY SCHOOLS","3701920","GUILFORD COUNTY","37081","37","409 FRIENDWAY RD","GREENSBORO","NC ","27410","4998","409 FRIENDWAY ROAD","GREENSBORO","NC ","27410","4998","3363165800","1-Regular school","36.082100","-79.907700","595","410","3712","9th Grade","12th Grade","1242"
"WESTERN HARNETT HIGH","North Carolina","WESTERN HARNETT HIGH","370201000894","HARNETT COUNTY SCHOOLS","3702010","HARNETT COUNTY","37085","37","10637 NC HWY 27 WEST","LILLINGTON","NC ","27546","9600","10637 NC HWY 27 WEST","LILLINGTON","NC ","27546","9600","9194995113","1-Regular school","35.336000","-78.981100","384","430","3702","9th Grade","12th Grade","1403"
"WESTERN HARNETT MIDDLE","North Carolina","WESTERN HARNETT MIDDLE","370201002296","HARNETT COUNTY SCHOOLS","3702010","HARNETT COUNTY","37085","37","11135 NC HWY 27 WEST","LILLINGTON","NC ","27546","9608","11135 NC HWY 27 WEST","LILLINGTON","NC ","27546","9608","9194994497","1-Regular school","35.336200","-78.988800","386","430","3702","6th Grade","8th Grade","1083"
"WESTERN MIDDLE","North Carolina","WESTERN MIDDLE","370003000020","ALAMANCE-BURLINGTON SCHOOLS","3700030","ALAMANCE COUNTY","37001","37","2100 ELDON DR","ELON","NC ","27244","9747","2100 ELDON DRIVE","ELON","NC ","27244","9747","3365386010","1-Regular school","36.161900","-79.502700","403","010","3706","6th Grade","8th Grade","873"
"WESTERN ROCKINGHAM MIDDLE","North Carolina","WESTERN ROCKINGHAM MIDDLE","370399001150","ROCKINGHAM COUNTY SCHOOLS","3703990","ROCKINGHAM COUNTY","37157","37","915 NW AYERSVILLE RD","MADISON","NC ","27025","1912","915 NW AYERSVILLE RD","MADISON","NC ","27025","1912","3365482168","1-Regular school","36.402200","-79.979300","394","790","3706","6th Grade","8th Grade","755"
"WESTERN UNION ELEMENTARY","North Carolina","WESTERN UNION ELEMENTARY","370462001810","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","4111 WESTERN UNION SCH RD","WAXHAW","NC ","28173","9211","4111 WESTERN UNION SCH RD","WAXHAW","NC ","28173","9211","7048432153","1-Regular school","34.922500","-80.690600","384","900","3709","Kindergarten","5th Grade","406"
"WESTERN VANCE HIGH","North Carolina","WESTERN VANCE HIGH","370465001993","VANCE COUNTY SCHOOLS","3704650","VANCE COUNTY","37181","37","2785 POPLAR CREEK RD","HENDERSON","NC ","27537","","2785 POPLAR CREEK RD","HENDERSON","NC ","27537","","2524388407","4-Alternative/other school","36.342800","-78.492700","368","910","3701","9th Grade","12th Grade","72"
"WESTFIELD ELEMENTARY","North Carolina","WESTFIELD ELEMENTARY","370441001758","SURRY COUNTY SCHOOLS","3704410","SURRY COUNTY","37171","37","273 JESSUP GROVE CHURCH RD","PILOT MOUNTAIN","NC ","27041","7217","273 JESSUP GROVE CHURCH RD","PILOT MOUNTAIN","NC ","27041","7217","3363512745","1-Regular school","36.459500","-80.495100","356","860","3706","Prekindergarten","5th Grade","225"
"WESTMOORE ELEMENTARY","North Carolina","WESTMOORE ELEMENTARY","370309001331","MOORE COUNTY SCHOOLS","3703090","MOORE COUNTY","37125","37","2159 NC HWY 705","SEAGROVE","NC ","27341","8285","2159 NC HWY 705","SEAGROVE","NC ","27341","8285","9104643401","1-Regular school","35.486000","-79.686500","376","630","3702","Kindergarten","8th Grade","382"
"WESTOVER HIGH","North Carolina","WESTOVER HIGH","370001100445","CUMBERLAND COUNTY SCHOOLS","3700011","CUMBERLAND COUNTY","37051","37","277 BONANZA DR","FAYETTEVILLE","NC ","28303","6397","277 BONANZA DRIVE","FAYETTEVILLE","NC ","28303","6397","9108640190","1-Regular school","35.084400","-78.992200","455","260","3704","9th Grade","12th Grade","1152"
"WESTOVER MIDDLE","North Carolina","WESTOVER MIDDLE","370001100444","CUMBERLAND COUNTY SCHOOLS","3700011","CUMBERLAND COUNTY","37051","37","275 BONANZA DR","FAYETTEVILLE","NC ","28303","6399","275 BONANZA DRIVE","FAYETTEVILLE","NC ","28303","6399","9108640813","1-Regular school","35.084800","-78.989100","454","260","3704","6th Grade","8th Grade","790"
"WESTWOOD ELEMENTARY","North Carolina","WESTWOOD ELEMENTARY","370021002704","ASHE COUNTY SCHOOLS","3700210","ASHE COUNTY","37009","37","4083 US HWY 221S","WEST JEFFERSON","NC ","28694","","4083 US HWY 221S","WEST JEFFERSON","NC ","28694","","3368772921","1-Regular school","36.364500","-81.508800","335","050","3705","Prekindergarten","6th Grade","627"
"WG PEARSON MAGNET MIDDLE","North Carolina","WG PEARSON MAGNET MIDDLE","370126002919","DURHAM PUBLIC SCHOOLS","3701260","DURHAM COUNTY","37063","37","600 EAST UMSTEAD ST","DURHAM","NC ","27701","","600 E UMSTEAD ST","DURHAM","NC ","27701","","9195602208","1-Regular school","35.982400","-78.896600","389","320","3701","8th Grade","8th Grade","79"
"WHEATMORE HIGH","North Carolina","WHEATMORE HIGH","370378003100","RANDOLPH COUNTY SCHOOLS","3703780","RANDOLPH COUNTY","37151","37","3678 FINCH FARM RD","TRINITY","NC ","27370","","3678 FINCH FARM RD","TRINITY","NC ","27370","","3364761500","1-Regular school","35.827800","-80.006800","388","760","3702","9th Grade","12th Grade","803"
"WHITAKER ELEMENTARY","North Carolina","WHITAKER ELEMENTARY","370150000648","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","2600 BUENA VISTA RD","WINSTON SALEM","NC ","27104","2106","2600 BUENA VISTA ROAD","WINSTON SALEM","NC ","27104","2106","3367272244","1-Regular school","36.106700","-80.286800","560","340","3705","Kindergarten","5th Grade","626"
"WHITE OAK ELEMENTARY","North Carolina","WHITE OAK ELEMENTARY","370063000260","CARTERET COUNTY PUBLIC SCHOOLS","3700630","CARTERET COUNTY","37031","37","555 WB MCLEAN DR","CAPE CARTERET","NC ","28584","9299","555 WB MCLEAN DRIVE","CAPE CARTERET","NC ","28584","9299","2523933990","1-Regular school","34.693900","-77.059400","352","160","3703","Prekindergarten","5th Grade","796"
"WHITE OAK ELEMENTARY","North Carolina","WHITE OAK ELEMENTARY","370084000331","EDENTON-CHOWAN SCHOOLS","3700840","CHOWAN COUNTY","37041","37","111 SANDY RIDGE RD","EDENTON","NC ","27932","9638","111 SANDY RIDGE ROAD","EDENTON","NC ","27932","9638","2522214078","1-Regular school","36.164800","-76.652500","316","210","3701","Prekindergarten","2nd Grade","560"
